Firm Name,Momentum_1,Long Short,Cluster Index
600688q.L^J08,-0.2915662650602411,1,1
ULT.L^G15,-0.1714286313284397,1,1
9101q.L^J08,-0.1435028248587571,1,1
HTJ.L^G00,-0.124748490945674,1,1
PWS.L^I00,-0.1081081081081081,1,1
GTJA.L^K01,-0.0974930362116991,1,1
BGFD.L,-0.0865979381443298,0,1
WMPY.L^G07,-0.0858369098712446,0,1
BOS.L^G06,-0.0755287009063444,0,1
EIS.L^I98,-0.0714285714285714,0,1
ELM.L,-0.071146245059289,0,1
RHL.L^G19,-0.0705882343232617,0,1
SVC.L^L07,-0.0699999999999999,0,1
BLOC.L^G00,-0.0659340659340659,0,1
JMG.L,-0.0642398286937901,0,1
AWA.L^H00,-0.0529247910863509,0,1
HLND.L^A00,-0.0497667185069984,0,1
MTLI.L^C08,-0.0454545454545454,0,1
FIFE.L^H99,-0.0404040404040404,0,1
JSG.L,-0.0389016018306636,0,1
MRLY.L^D99,-0.0382775119617225,0,1
NCRO.L^A00,-0.0382165605095541,0,1
EPW.L^B00,-0.0333333333333333,0,1
IBG.L^K99,-0.0330578512396694,0,1
C1Y.L,-0.0314606741573033,0,1
BKY.L^K99,-0.0290322580645161,0,1
ECC.L^F99,-0.0282485875706214,0,1
REXp.L^J06,-0.0240963810562123,0,1
WILC.L^K98,-0.0237154150197628,0,1
JVP.L^A07,-0.0232018560153267,0,1
TDG.L^J08,-0.0227272710092397,0,1
ROK.L^K10,-0.021739173083953,0,1
BSWSq.L^J98,-0.0216867469879518,0,1
9501q.L^J08,-0.0173160173160172,0,1
BOK.L^H00,-0.0159489633173843,0,1
9502q.L^J08,-0.0121654501216544,0,1
MFU.L^H01,-0.0112994350282485,0,1
FSH.L^G02,-0.0067114093959731,0,1
APYD.L^A98,0.0,0,1
BGBK.L^H07,0.0,0,1
ESR.L^A17,0.0,0,1
HYNS.L^D20,0.0,0,1
LSMRx.L^E11,0.0,0,1
MRI.L^L97,0.0,0,1
OPSS.L^L15,0.0,0,1
PYSU.L^B00,0.0,0,1
TAY.L^C02,0.0,0,1
SMWH.L,0.0052151238591915,0,1
9503q.L^J08,0.013953488372093,0,1
SDWK.L^A99,0.016,0,1
RDLD.L^B98,0.0254491017964071,0,1
CSA.L^I99,0.0272727272727273,0,1
5332q.L^L97,0.02863436123348,0,1
AON.L^G05,0.0363636363636363,0,1
VHE.L^L01,0.0413793103448276,0,1
DAN.L^L02,0.0563380435791036,0,1
DNICi.L^F07,0.0567375886524823,0,1
SLD.L^E01,0.0571428571428571,0,1
BFP.L^B05,0.0588235294117647,0,1
UDIS.L^G01,0.065359477124183,-1,1
DOPR.L^F15,0.0684931506849315,-1,1
PDUF.L^A01,0.0912280701754386,-1,1
RGLN.L^J00,0.1063829787234043,-1,1
PRF.L^B06,0.1241379310344827,-1,1
GHE.L,0.546875,-1,1
SASRq.L^A00,-0.059090909090909,1,2
ORKOaq.L^A99,-0.0542635658914728,1,2
PSI.L^J99,-0.0530465949820788,1,2
BARC.L,-0.0405046480743692,1,2
PRSC.L^E05,-0.0267857142857144,1,2
VOWGq.L^J98,-0.0260047281323877,1,2
FOOI.L^C15,-0.0185185906538685,0,2
AAMq.L^J98,-0.0126742712294043,0,2
AGFBtq.L^F99,0.0,0,2
IAW.L^H08,0.0,0,2
NMCN.L^J21,0.0,0,2
