Firm Name,Momentum_1,Long Short,Cluster Index
FTGU_Q3-L,-0.107413010590015,0,-1
FTVN_30-L^J00,-0.0783582089552238,0,-1
FTVM_83-L^L00,-0.0376623376623376,0,-1
FTVK_52-L^H05,-0.0613313388182497,0,-1
FTVJ_57-L^D08,0.0,0,-1
FTVI_84-L^I00,-0.088888888888889,0,-1
FTVF_02-L,-0.0804597701149424,0,-1
FTVA_51-L,-0.0491803278688525,0,-1
FTUZ_17-L^C00,0.0660660660660659,0,-1
FTUV_60-L^G98,0.0363636363636361,0,-1
FTUR_66-L,-0.0359712230215826,0,-1
FTWC_87-L^B06,-0.0421052631578946,0,-1
FTUN_07-L^I04,0.0133843212237092,0,-1
FTTQ_89-L^J99,-0.0163265306122448,0,-1
FTTP_25-L,-0.0333333333333333,0,-1
FTTO_38-L,-0.1222222222222222,0,-1
FTTN_66-L^A00,-0.0961538461538461,0,-1
FTTH_87-L^H98,-0.0466101694915254,0,-1
FTTG_39-L,0.1068702290076335,0,-1
FTSS_80-L,-0.0921658986175114,0,-1
FTSJ_24-L,-0.159090909090909,0,-1
FTSE_11-L^A05,0.0082644628099173,0,-1
FTRZ_42-L^K97,-0.0933333333333332,0,-1
FTTX_H2-L,0.0,0,-1
FTRR_S4-L^A11,-0.027027027027027,0,-1
FTWF_69-L^D08,-0.0110864745011085,0,-1
FTWQ_01-L^E99,-0.0543209876543209,0,-1
FVOM_51-L^C01,-0.1878453038674034,0,-1
FVNL_12-L^D97,-0.0336391437308868,0,-1
FVJL_58-L^K97,0.1136363636363635,0,-1
FVFC_53-L^G02,-0.3636363636363635,0,-1
FUUQ_52-L^J08,0.0,0,-1
FUUP_17-L^A98,-0.1153846153846154,0,-1
FUUE_75-L^C21,-0.2127659574468084,0,-1
FURT_89-L,-0.0451612903225806,0,-1
FURR_39-L^F08,-0.0394088669950738,0,-1
FULC_07-L^J93,-0.0126984126984127,0,-1
FTWG_42-L,-0.0647482014388488,0,-1
FUIW_96-L,-0.0404040404040404,0,-1
FUET_29-L^F03,0.0,0,-1
FUDU_73-L^G99,0.0,0,-1
FUCW_H9-L,0.0096153846153845,0,-1
FUBX_Q0-L^D09,-0.0666666666666666,0,-1
FUBS_21-L^K05,-0.1235294117647058,0,-1
FUBH_07-L^B06,-0.111111111111111,0,-1
FUAT_02-L^G99,-0.2249999999999999,0,-1
FTZI_57-L^F97,-0.1785714285714286,0,-1
FTXL_73-L^D07,-0.0597701149425287,0,-1
FTWV_20-L,-0.0218579234972677,0,-1
FUIS_60-L^H07,-0.0674157303370787,0,-1
FVSF_03-L^A11,0.0491803278688525,0,-1
FTRD_95-L^C99,0.1627906976744186,0,-1
FTQX_59-L^F08,0.0526315789473683,0,-1
FTLA_26-L^G99,-0.1056338028169013,0,-1
FTKZ_L8-L,-0.2297297297297298,0,-1
FTKY_B3-L,-0.025,0,-1
FTKU_11-L,-0.0476190476190475,0,-1
FTKK_08-L^H01,-0.1629629629629631,0,-1
FTKG_04-L^C00,-0.0762711864406778,0,-1
FTKA_29-L^K01,0.0,0,-1
FTJV_58-L^I97,0.0164473684210526,0,-1
FTJK_00-L,-0.0892193308550185,0,-1
FTJJ_08-L^H12,-0.0322580645161291,0,-1
FTLC_33-L^B01,-0.0729684908789387,0,-1
FTJI_19-L^E97,-0.00920245398773,0,-1
FTJE_09-L,0.0,0,-1
FTIT_63-L,-0.0169491525423729,0,-1
