Firm Name,Momentum_1,Cluster Index
54594,-0.0568181818181817,25
40096,0.032258064516129,27
41734,-0.0317460317460317,26
50091,0.0,11
27502,-0.0602409638554216,21
44601,-0.0583941605839416,26
46156,-0.036231884057971,2
55423,0.0,30
17953,-0.0058479532163743,2
42438,0.2714285714285713,23
55044,0.0,25
55108,-0.086734693877551,23
43326,0.1428571428571428,30
21629,0.1578947368421053,11
53989,-0.088235294117647,21
52003,-0.0434782608695651,29
27158,-0.0096153846153845,3
41419,-0.0714285714285714,4
47175,-0.0576923076923077,23
15712,-0.097560975609756,26
30680,0.0724637681159421,19
53401,-0.0588235294117647,20
56274,-0.0571428571428571,21
48637,-0.1111111111111111,2
30787,-0.0857142857142857,25
38666,-0.0425531914893616,4
36150,-0.0598290598290598,21
50649,-0.1428571428571429,5
22226,0.0,25
47829,-0.0666666666666666,30
11607,-0.0365296803652968,21
54455,-0.0117647058823529,4
21872,-0.0773195876288659,3
48741,-0.0246913580246913,5
31536,-0.0212765957446808,2
47511,0.2297297297297298,23
20909,-0.0209205020920502,9
48143,-0.0121951219512195,15
26526,-0.0909090909090909,30
31819,-0.0508474576271186,5
47749,-0.047945205479452,13
50729,-0.0313390313390313,20
55730,-0.1129032258064516,21
57330,0.0,2
51051,-0.150943396226415,29
20765,-0.0669856459330143,3
23253,-0.0420711974110032,27
17144,0.0346534653465346,26
32205,-0.3658536585365853,29
52935,-0.09375,30
32328,-0.1428571428571429,9
44089,-0.1123595505617978,23
26657,-0.0166666666666667,4
32387,-0.15,4
32504,-0.031578947368421,15
22250,-0.0105263157894737,3
27879,-0.0344827586206896,8
50382,-0.1099999999999999,27
52716,-0.0467625899280575,12
39386,-0.074074074074074,7
50999,0.0307692307692306,29
53719,0.069767441860465,9
48557,-0.0697674418604651,2
18278,0.020066889632107,3
53129,-0.0180722891566265,3
54674,-0.0625,29
33179,0.25,4
50008,-0.1027397260273972,14
51828,-0.0681818181818182,30
40790,-0.0967741935483871,9
50462,-0.0138888888888888,15
58106,-0.0405405405405405,9
40934,0.2222222222222223,23
45022,-0.0652173913043477,29
20386,-0.0717488789237668,5
54025,-0.1071428571428571,23
52572,0.1690140845070422,5
47538,0.1555555555555554,23
48063,-0.1176470588235294,4
34331,0.0,12
45612,-0.0363636363636363,25
41822,-0.0763358778625954,3
52337,-0.0677966101694915,29
51377,0.1797752808988764,7
22066,-0.044776119402985,25
45145,-0.0988372093023255,5
47204,-0.099290780141844,23
58077,-0.0181818181818181,2
31878,-0.0387596899224805,27
34948,0.1234567901234569,26
35107,0.1351351351351351,15
35115,-0.0230769230769231,15
54359,-0.0212765957446808,19
45823,0.1142857142857143,29
16360,-0.1103448275862069,2
48784,-0.037037037037037,4
52628,-0.0866666666666666,29
43692,0.0,23
40360,-0.0833333333333333,1
53102,-0.081081081081081,7
40571,-0.0454545454545454,27
54498,-0.0847457627118644,15
46922,-0.0476190476190476,25
47722,-0.0303030303030302,30
52943,0.0,26
45436,-0.0677966101694915,19
46543,-0.042056074766355,25
36281,-0.1419354838709677,12
52089,-0.0845070422535211,23
38850,-0.0246913580246913,30
27481,0.0634920634920634,5
36708,-0.0270270270270269,29
50411,-0.0185185185185184,13
22998,0.0632911392405062,25
20407,0.0428571428571429,15
27764,-0.0517241379310344,3
36994,0.0686274509803921,12
44951,-0.0408163265306122,2
40061,-0.0967741935483871,1
40694,-0.0424242424242424,1
41523,-0.022508038585209,20
42462,-0.106060606060606,15
48709,-0.1153846153846154,21
56135,-0.09375,3
47183,-0.0294117647058823,2
37487,-0.0833333333333333,5
45356,-0.0068027210884353,5
37751,-0.1058823529411764,4
37575,0.0,5
47917,0.0441176470588235,2
58069,0.1153846153846154,2
19502,-0.0412844036697247,20
40301,-0.0888030888030888,3
41427,-0.05,3
51086,0.0454545454545454,4
53671,-0.05,29
41662,-0.04739336492891,25
52564,0.0347593582887699,15
46754,0.0095693779904306,23
