Firm Name,Momentum_1,Cluster Index
54594,0.0342857142857142,24
50091,0.022950819672131,15
44601,-0.0530035335689046,18
46156,-0.0169491525423728,23
17953,0.1416666666666666,5
42438,0.0,5
55044,-0.0331491712707182,11
55108,0.0,12
52003,-0.1739130434782608,7
41419,-0.0555555555555555,22
47175,0.0277777777777776,20
15712,-0.0270270270270269,25
30680,-0.0070921985815602,30
53401,-0.0781893004115226,30
56274,0.0517241379310344,28
48637,-0.1076923076923076,10
30816,-0.12,22
36150,-0.0097087378640776,16
50649,-0.048780487804878,20
47829,0.098901098901099,30
55589,0.1754385964912281,5
21872,0.0681818181818181,9
31536,-0.5373831775700935,17
62172,0.1578947368421053,6
47511,-0.0201342281879194,2
20909,-0.0466472303206997,9
48143,0.0132450331125828,10
50729,0.0630914826498423,28
60628,-0.0324999999999999,12
55730,0.0188679245283018,21
57330,-0.0105263157894737,5
51051,-0.0952380952380952,13
20765,0.0245231607629428,28
23253,-0.1081081081081081,23
17144,0.002202643171806,25
32205,0.0548780487804878,30
52935,0.0357142857142858,19
32328,0.0,26
26657,-0.0601503759398496,20
32504,0.0676691729323308,21
22250,-0.0361010830324909,9
27879,-0.0408163265306122,29
52716,-0.0235849056603774,1
50999,-0.0775193798449612,30
62287,-0.0169491525423728,28
48557,-0.024390243902439,5
18278,0.0543071161048689,11
53129,0.0232558139534884,9
44265,0.0469798657718121,28
51828,-0.0344827586206896,8
58624,-0.0603448275862068,17
50462,0.0277777777777776,30
13143,0.0217391304347827,20
61794,0.625,27
45022,-0.0064102564102563,18
59942,-0.0263157894736841,28
34331,-0.0341880341880341,2
45612,-0.0454545454545454,13
22066,0.0118110236220472,25
47204,-0.0727272727272727,4
25232,-0.0242914979757085,1
58077,-0.0512820512820513,12
34948,0.0485436893203883,17
35107,-0.0566037735849056,23
58675,-0.024390243902439,22
35115,0.0443037974683544,9
45823,-0.032258064516129,10
16360,0.0403022670025188,25
43692,-0.1515151515151515,12
53102,-0.0206185567010309,23
40571,0.0212765957446807,7
54498,-0.0544217687074829,29
46922,-0.0663507109004739,2
52943,0.4705882352941177,8
36281,0.0956521739130433,27
52089,-0.1826923076923077,2
38850,0.0825688073394494,7
41216,0.125,6
27481,-0.0363636363636363,13
25283,0.0157894736842105,9
22998,-0.0064516129032258,6
27764,-0.06,17
36994,-0.0952380952380952,22
54471,-0.0037878787878787,20
44951,-0.4952380952380952,2
60353,-0.0268456375838925,29
40061,-0.1403162055335968,29
40694,-0.0127118644067796,29
41523,0.0,13
62754,0.0,8
42462,-0.073170731707317,10
48709,0.0202702702702701,14
47183,-0.0162601626016259,25
61217,0.0502793296089385,20
62463,-0.0162601626016259,18
45356,0.0095541401273886,5
37575,-0.0585106382978722,15
37612,0.0,13
47917,-0.0316455696202531,29
58069,0.0,22
50884,-0.0652173913043477,8
19502,0.0406091370558374,2
40301,0.0035211267605634,21
41427,-0.0584795321637426,14
51086,-0.127659574468085,8
53671,-0.037037037037037,7
41662,0.0404040404040404,7
46754,-0.0805687203791469,29
50032,-0.0508474576271186,30
17304,-0.0044247787610619,9
47730,-0.0393013100436681,11
44652,-0.0352697095435684,20
44548,0.0085227272727272,5
38746,-0.0625,5
60871,-0.0582010582010582,30
45583,-0.0328638497652582,25
57920,-0.0148148148148148,29
10559,0.0176125244618394,15
58018,0.0188679245283018,4
49373,0.0196078431372548,28
27289,-0.0136986301369863,20
47642,-0.0208333333333333,18
29938,0.0173010380622837,25
10866,0.0794979079497908,16
29970,0.1031390134529148,27
44257,-0.0134228187919462,9
45655,-0.3290043290043289,5
62818,0.0,30
49402,0.0909090909090908,20
25320,-0.4983221476510067,17
60062,-0.0860215053763441,7
40352,-0.022421524663677,9
26841,0.0298507462686568,13
48047,0.0116279069767442,24
60417,0.0545454545454544,17
30568,-0.1234567901234567,25
45460,-0.0909090909090909,12
31026,-0.160377358490566,27
19828,0.0,8
59707,-0.607843137254902,19
22699,0.0121212121212122,28
49154,0.0225806451612902,18
19350,-0.0382978723404255,26
57883,0.0,19
49429,-0.0296296296296296,20
44943,-0.125,8
61313,0.0671140939597314,14
19254,-0.0645161290322581,1
56960,0.0743243243243243,29
31421,-0.144,7
28644,0.2406417112299466,20
31595,0.0,12
40141,0.1523809523809522,18
50788,-0.0526315789473684,2
53196,-0.0581395348837209,2
44708,0.0340136054421769,5
58405,-0.0526315789473684,3
18550,0.0172413793103447,25
26382,-0.0769230769230768,4
31974,-0.0507614213197969,21
60070,0.0,22
54500,0.1162790697674418,6
62228,-0.1030927835051546,8
59010,0.2523364485981307,20
41304,-0.0632911392405063,19
60935,-0.0490196078431373,1
40838,-0.1490066225165562,2
63183,-0.044776119402985,30
19174,0.0289855072463767,10
62244,0.0749999999999999,13
21055,0.0,13
59547,-0.1020408163265306,7
47888,-0.1655629139072847,30
53794,-0.0625,29
49189,-0.1999999999999999,27
39765,-0.106951871657754,30
32600,0.0,22
21653,-0.0246913580246913,1
32678,-0.0564516129032257,28
23077,0.0653753026634382,28
63212,-0.1428571428571429,22
27828,-0.0627062706270626,7
32782,-0.12,8
32803,0.0756302521008402,24
32870,-0.0257234726688102,9
42366,-0.025,7
32926,-0.0232558139534884,20
12503,-0.1038961038961039,12
61583,0.041044776119403,9
48100,-0.1173184357541899,6
33267,-0.1176470588235294,20
53567,0.0222222222222221,24
12749,-0.057347670250896,21
57437,0.0769230769230768,20
40459,0.0067114093959732,20
50374,0.0,10
45815,0.0,27
26294,0.0267716535433071,9
61399,-0.0634146341463414,21
40053,0.0229885057471264,21
12976,-0.0080862533692722,29
13012,0.0891089108910891,3
13100,0.0222772277227722,9
27617,0.1111111111111111,27
60097,0.0366666666666666,12
22891,-0.0828516377649325,1
60548,-0.2063492063492064,27
52636,-0.019108280254777,5
55191,-0.009090909090909,17
45233,-0.2105263157894736,19
47773,-0.0581395348837209,18
34665,-0.0377358490566037,17
54586,0.0769230769230768,19
27318,-0.05,19
53639,-0.0903954802259887,7
45313,-0.0263157894736841,17
35051,0.0064935064935065,25
35182,0.021505376344086,21
18403,-0.0126903553299492,16
61460,-0.0410958904109589,17
35238,0.0054347826086955,13
27713,-0.0596330275229357,14
