Firm Name,Momentum_1,Cluster Index
54594,0.0,2
10154,0.1521739130434782,10
10867,0.1690140845070422,18
11790,0.0133333333333334,2
12117,-0.1363636363636363,12
12320,0.0419580419580418,18
13056,0.025695931477516,11
13283,-0.3722222222222222,5
50091,0.0305084745762711,16
14526,-0.1067961165048543,16
11581,0.0714285714285714,2
15203,-0.0196078431372549,1
16126,-0.0588235294117647,5
85885,-0.0769230769230768,13
42438,0.0218978102189781,13
85914,0.3225806451612902,20
55044,0.0386740331491712,2
18092,-0.0625,19
18244,0.1851851851851851,4
55108,-0.0423728813559322,11
20336,0.0,1
20670,0.2142857142857142,20
64899,-0.010752688172043,9
22905,0.0769230769230768,17
47175,-0.1179039301310044,14
23660,0.1359223300970873,19
23975,-0.0657894736842105,2
24548,-0.0833333333333333,12
30680,0.0202702702702701,11
53401,-0.0594059405940594,4
25583,-0.2666666666666667,17
48637,-0.0188679245283018,1
36150,0.247191011235955,11
64565,-0.0677290836653387,20
12044,-0.056,12
87207,-0.2083333333333333,11
63554,0.062200956937799,2
31318,0.0454545454545454,4
31536,-0.03862660944206,11
54391,0.0046082949308756,3
31983,-0.0476190476190476,4
32046,0.0,8
32054,0.4096385542168674,9
47511,-0.015625,2
33639,-0.09375,9
48143,0.0421455938697317,6
34041,-0.03125,12
23552,0.1025641025641026,17
60628,0.1327014218009479,3
63597,-0.1320754716981131,4
57330,-0.056,13
37875,0.1,3
20765,-0.0073529411764705,11
66923,0.0350877192982457,10
17144,0.0288065843621398,10
88357,0.0,10
38907,0.1739130434782609,4
32205,-0.0922330097087378,10
39328,-0.015625,10
26657,-0.0493827160493827,4
40540,0.127659574468085,20
22250,-0.0204081632653061,4
64979,0.1176470588235294,6
41452,0.0454545454545454,16
27879,-0.0046511627906976,10
50382,0.0681818181818181,19
52716,-0.0932203389830508,7
42586,-0.0476190476190476,19
65285,0.1827956989247312,15
62287,0.0862068965517242,16
44856,-0.0857142857142857,7
45103,-0.0225563909774436,19
89181,-0.3983050847457627,9
46739,0.1958762886597937,10
46843,-0.0294117647058823,7
47563,0.0,6
89392,0.0102040816326529,14
61137,0.1142857142857143,16
61145,-0.0175438596491228,13
50462,-0.0396825396825396,3
49585,-0.0285714285714285,6
64020,0.1016042780748662,7
11198,-0.09375,4
59926,-0.0122699386503067,3
51423,0.0476190476190476,3
67328,0.072289156626506,11
45022,0.0436046511627907,11
67002,0.0955414012738853,1
52090,0.0114285714285713,13
59942,0.0472972972972973,10
52602,0.1666666666666667,10
53613,0.1894150417827298,20
54114,-0.0218340611353712,11
55213,0.048,18
64442,0.0,14
65373,0.1372549019607842,7
56363,0.0373134328358208,6
52337,-0.2637362637362637,4
51377,0.146153846153846,9
22066,-0.0422535211267606,16
57665,-0.0422222222222222,6
67010,0.1759259259259258,20
25232,0.0177514792899409,3
34948,0.1398601398601398,11
35107,-0.024,18
58675,0.1153846153846154,10
61621,-0.2631578947368421,9
45823,0.0886075949367088,5
51692,-0.0799999999999999,6
40571,-0.0046511627906976,10
64427,0.1346153846153845,1
65058,0.1382113821138211,11
65307,-0.0352112676056337,2
79733,-0.0434782608695651,8
66852,0.125,2
46922,0.0071428571428571,19
67193,0.0416666666666667,8
67679,0.0476190476190476,12
67732,0.0263157894736842,11
67970,-0.0689655172413793,6
91679,0.0,11
69199,-0.0168067226890756,16
69220,-0.1685393258426966,9
69682,0.0222222222222221,12
70288,0.0,18
38850,0.0222222222222221,6
71002,-0.1034482758620689,1
25283,-0.04296875,16
71934,-0.25,12
72128,0.1071428571428572,20
72291,0.3157894736842106,17
72486,0.1142857142857143,9
72603,1.0,17
72710,0.125,9
27764,-0.0588235294117647,19
54471,0.0641025641025641,4
44951,-0.0135135135135134,5
58625,-0.2530120481927711,11
76022,0.0,19
74500,0.0,5
60353,-0.1351351351351351,2
74561,-0.0625,5
65752,0.0270270270270269,19
74975,0.0793650793650793,4
40061,-0.0338164251207729,18
75417,0.2166666666666665,20
75433,0.1923076923076923,9
40694,-0.031413612565445,6
37640,0.1126760563380282,14
76129,0.2078651685393258,9
48709,0.1052631578947369,12
92524,0.1499999999999999,4
47183,-0.1092436974789915,3
61217,0.064516129032258,1
65306,0.0317460317460318,18
37612,0.0740740740740741,12
79303,0.0192307692307691,6
65103,0.1379310344827586,13
47917,0.0192307692307691,8
80013,0.0161290322580645,13
61698,-0.0390625,14
92874,0.1538461538461537,4
81294,0.0597826086956521,14
19502,0.0332225913621262,10
81614,0.0416666666666667,4
81702,0.013157894736842,10
64506,-0.15,13
82449,-0.1304347826086956,7
51086,0.1269841269841269,11
53671,0.0535714285714286,11
83601,0.0166666666666666,18
83919,-0.0392156862745097,12
88381,0.0793650793650793,1
62042,0.0273972602739727,2
88445,-0.1999999999999999,16
90107,-0.25,20
68670,-0.0465116279069767,1
88867,-0.0454545454545454,4
21785,-0.0588235294117647,20
10079,-0.0166666666666667,20
10048,0.140625,2
10175,0.0833333333333332,17
10361,-0.3170731707317072,12
10397,0.0689655172413792,3
10434,-0.0632911392405063,4
70148,0.1435897435897435,20
75510,-0.5707070707070707,15
10634,-0.1071428571428571,17
10800,-0.0285714285714285,9
10914,0.1470588235294117,19
10972,0.1063829787234043,14
11124,0.2587412587412587,9
11020,-0.0825688073394494,18
10087,0.0540540540540539,4
11136,-0.1904761904761904,20
11353,0.1692307692307693,19
11344,0.0,17
75033,0.064516129032258,20
11424,-0.1428571428571429,10
75068,-0.1846153846153846,20
75094,0.203125,20
11596,-0.1428571428571429,17
75174,0.1770833333333332,2
75557,0.0,4
11661,0.056338028169014,9
11694,-0.0869565217391304,17
11727,0.0535714285714286,17
75110,0.0,12
12099,0.148936170212766,19
75335,0.1470588235294117,2
12006,0.0104166666666667,19
12211,0.0714285714285714,3
75402,0.0232558139534884,2
75434,-0.0116279069767442,9
75625,0.0585365853658537,20
75657,0.2727272727272727,4
10074,0.0434782608695651,1
50906,0.218487394957983,18
10568,0.0052083333333332,1
10998,0.125,10
11181,0.2307692307692308,13
39116,0.0294117647058822,12
50032,0.0757946210268949,7
69171,0.1,12
68814,0.1690140845070422,20
47730,-0.1029411764705882,19
13232,0.0789473684210526,12
13777,0.1886792452830188,19
44652,0.0256410256410255,13
38746,-0.0175438596491228,14
60871,0.1005586592178771,9
14198,-0.0909090909090909,11
14331,-0.0606060606060605,9
45583,0.0384615384615385,2
14702,0.0871212121212121,9
15537,-0.1999999999999999,7
68830,0.123076923076923,9
85631,0.2242424242424241,7
16185,-0.0967741935483871,5
16791,-0.3636363636363636,20
17057,0.1171875,9
17903,0.0807453416149068,11
18287,0.1034482758620689,17
49373,0.1180555555555555,8
18570,-0.0134228187919462,6
47642,0.0064516129032257,11
18973,0.014388489208633,3
19271,-0.0192307692307692,2
29938,0.0,16
10866,-0.0114068441064638,3
19880,0.2903225806451612,4
20240,-0.2489795918367346,5
20248,0.0087719298245614,4
49402,0.0769230769230768,11
25320,0.1010452961672474,2
21726,-0.0869565217391304,6
21742,0.065359477124183,11
11267,0.2426470588235294,20
26841,-0.0454545454545454,7
65533,0.1883561643835616,13
24572,-0.1818181818181817,13
24951,-0.0131578947368421,5
25049,0.1999999999999999,5
25217,-0.0406976744186046,3
25487,0.0901639344262295,15
69307,-0.0952380952380952,13
27124,-0.0588235294117647,17
65541,-0.0714285714285714,17
27562,-0.0288461538461538,7
31026,-0.1645569620253164,17
27800,0.0652173913043479,7
27909,0.0,14
28207,-0.0357142857142857,10
19828,0.2628571428571429,20
28311,0.0,12
28522,0.0613496932515338,7
10731,0.1428571428571428,5
59707,-0.0892857142857143,20
63546,-0.1447368421052631,5
29023,-0.074074074074074,13
49154,-0.0327272727272727,16
19350,0.1453831041257367,7
29210,0.0,7
49429,-0.0433333333333333,19
61313,0.0606060606060605,18
19254,-0.0362694300518134,10
31500,0.148936170212766,14
87581,0.3888888888888888,12
32839,-0.0270270270270269,11
33209,0.2179487179487178,20
33690,-0.0384615384615384,17
34113,0.8095238095238095,17
44708,0.4150943396226414,7
58405,0.0384615384615385,4
46295,0.139240506329114,13
37058,-0.0327868852459016,9
46164,-0.0097087378640776,3
26382,0.0342857142857142,6
37103,-0.1652173913043478,6
31974,0.1,1
62228,0.0769230769230768,2
59010,-0.0337552742616034,13
60935,0.0992366412213741,11
40838,0.1133333333333332,1
19174,-0.1076923076923076,6
21055,-0.0615384615384615,14
59547,0.0114942528735633,7
47888,0.0396039603960396,16
62367,-0.0423728813559322,13
39670,-0.1029411764705882,18
40628,0.1097560975609757,13
40644,0.0327868852459016,18
39765,0.0238095238095237,19
32600,-0.2857142857142857,17
41420,0.2435897435897436,13
32678,-0.0389610389610389,2
23077,0.0451388888888888,10
41663,-0.0634920634920634,20
27828,0.0295138888888888,14
32803,0.0747663551401869,7
66181,-0.0311614730878186,7
32870,0.0299401197604789,6
42366,-0.0142857142857142,19
32926,0.0,5
66587,0.15625,7
42922,-0.3414634146341463,19
43474,0.0,12
44389,-0.0166666666666667,7
12503,-0.1032863849765258,20
45560,-0.1666666666666666,19
45699,-0.0212765957446808,13
12040,-0.1818181818181817,20
46149,0.098360655737705,14
46237,0.0721649484536082,19
48100,-0.1999999999999999,17
33267,0.1499999999999999,20
47133,0.3090909090909091,2
57437,0.1617021276595744,11
47571,0.0857142857142856,13
53495,0.3333333333333332,12
50374,0.0277777777777776,1
48208,-0.0714285714285714,17
48291,0.2653061224489796,20
48347,-0.049586776859504,18
64282,0.147239263803681,13
26294,-0.0093109869646182,2
53612,0.0590551181102361,2
61399,0.0631229235880399,1
62316,-0.0679611650485436,11
50519,-0.0625,14
66253,-0.0743801652892561,1
51960,-0.2115384615384615,7
13100,0.0338461538461538,2
51984,0.1428571428571428,10
27617,0.2444444444444444,17
60097,0.0576131687242797,2
22891,0.048,2
53189,0.0701754385964912,11
55191,0.0536585365853659,18
48063,0.1428571428571428,9
54843,0.0,7
68582,0.0404040404040404,6
47773,-0.0077972709551656,3
56339,-0.0489510489510489,11
56419,-0.1666666666666666,17
56777,0.2083333333333332,9
57171,0.0952380952380953,13
34665,-0.2368421052631578,9
57809,0.1666666666666667,8
57817,0.1545454545454545,2
57884,0.0294117647058822,6
58473,0.1785714285714286,1
53639,0.2352941176470588,13
59185,-0.0158730158730159,3
45313,0.0792079207920792,16
59767,0.0943396226415094,8
59775,-0.0317460317460317,13
60055,-0.1304347826086956,13
60346,-0.0253164556962025,9
60679,0.0268656716417909,5
35051,0.0746268656716417,19
75310,0.0172910662824208,9
18403,-0.0413223140495867,2
61460,0.1129032258064515,17
35238,0.089820359281437,14
61823,0.0175438596491228,13
49576,-0.0097560975609756,6
13936,0.1980676328502415,14
64338,0.4736842105263157,5
49971,0.0410256410256411,2
63686,0.0,15
63715,-0.0555555555555555,10
43748,-0.0615384615384615,17
64697,-0.074074074074074,3
64769,-0.0120481927710843,10
42307,0.1407407407407408,8
62033,-0.0909090909090909,11
61620,0.2959183673469387,11
67177,0.0,16
25312,-0.1304347826086956,4
67620,-0.5925925925925926,17
91556,0.009090909090909,7
62682,0.0078125,2
68065,0.0886075949367088,1
41320,0.0,13
68428,-0.02803738317757,11
39773,0.0731707317073171,19
50948,-0.1515151515151515,6
70106,-0.3571428571428571,17
70376,0.125,7
70923,0.098360655737705,7
42585,0.058139534883721,19
72005,0.1923076923076923,1
36740,-0.3793103448275862,17
72961,0.0765027322404372,18
73083,-0.0635838150289017,2
54981,-0.0434782608695651,4
74230,0.0965909090909091,14
53751,0.0,13
62447,-0.0277777777777777,5
57162,-0.2222222222222222,17
76081,-0.0428571428571428,1
60580,0.1518987341772151,6
63036,0.0909090909090908,2
76743,0.26,14
50278,0.0749999999999999,17
63386,-0.1111111111111111,17
25937,0.1267605633802817,4
46260,0.036697247706422,9
66368,-0.0597014925373133,7
79840,0.1538461538461537,13
37807,0.0342465753424656,10
80179,0.0396825396825397,1
80347,0.182170542635659,11
80857,-0.0555555555555555,12
59627,0.015625,7
81190,-0.0463576158940397,9
55976,0.0147783251231528,4
51932,0.005181347150259,16
81510,-0.037037037037037,7
82924,0.0344827586206897,7
83011,0.3308270676691729,10
15456,0.0351758793969849,19
44476,0.1929824561403508,3
40539,0.0462962962962962,11
89245,0.08,10
91572,0.2045454545454545,20
72996,0.1111111111111111,11
91636,0.0222222222222221,7
34228,0.2222222222222223,12
91994,0.0,12
10025,0.1846153846153846,1
86511,0.0625,7
90609,-0.0542168674698795,12
69411,0.1666666666666667,19
67467,0.0149253731343284,9
10136,0.0408163265306122,14
10182,0.1192660550458715,9
10222,0.0588235294117647,13
10248,-0.0517241379310344,2
10247,0.0,17
10256,0.375,12
10259,0.7586206896551724,17
75500,0.0,13
10501,-0.1111111111111111,7
10185,0.0103092783505154,9
70076,0.1111111111111111,17
10514,-0.0535714285714286,4
10531,0.25,4
10578,-0.0909090909090909,5
10178,0.0683760683760683,12
10622,-0.0666666666666666,5
10633,0.125,17
10709,0.1612903225806452,1
10010,-0.1538461538461538,17
75232,0.1837606837606837,14
10706,-0.2692307692307693,5
67985,-0.1111111111111111,20
11747,0.2857142857142858,17
76563,-0.0539568345323741,11
10199,-0.0147058823529411,13
10845,0.2727272727272727,20
10870,-0.0754716981132075,4
75527,0.0120481927710842,12
75528,0.5365853658536586,4
10984,0.1333333333333333,1
32563,-0.0429447852760735,16
11103,-0.1358024691358025,5
71837,0.0393700787401574,3
11154,0.1136363636363635,14
11202,-0.0327868852459016,9
10325,0.0171428571428571,9
11343,-0.1275167785234899,14
71685,0.1891891891891892,1
10415,0.2058823529411764,1
11382,0.2448979591836735,9
11379,-0.2105263157894736,20
11278,-0.0277777777777777,12
11475,0.0564516129032257,12
10636,-0.0437956204379561,20
11480,0.0,4
75066,0.0,19
10790,-0.0999999999999999,13
75100,0.0081967213114753,2
75563,-0.0833333333333333,13
75179,-0.0172413793103448,16
11663,0.0754716981132075,11
11959,0.0,1
11928,0.0991735537190081,9
11081,-0.0869565217391304,5
11977,0.3493975903614457,9
11978,-0.0454545454545454,20
61858,-0.1999999999999999,5
75621,0.1809523809523809,7
75659,0.08,4
75615,-0.0352112676056337,17
79410,-0.0365853658536585,1
75614,0.1200000000000001,19
75489,0.1142857142857143,5
75655,-0.1891891891891891,4
56354,0.0389610389610388,4
65832,0.2478632478632478,4
66413,0.2124999999999999,15
21020,0.0229007633587785,6
10429,0.0689655172413792,12
85041,0.0,12
62500,0.1999999999999999,5
27991,0.0102040816326529,11
10517,0.2976190476190476,7
20482,0.04,4
10656,-0.0178571428571429,7
10664,0.1951219512195121,12
10057,-0.159090909090909,11
63837,-0.0655737704918032,3
60038,0.0,2
51510,0.0,19
10752,-0.1260504201680672,20
61487,-0.1219512195121951,9
85113,0.063157894736842,14
10875,0.0758620689655171,15
64514,0.2826086956521738,12
61241,0.3560209424083769,9
11042,0.0483383685800604,9
61081,-0.0228571428571429,3
28222,0.0807453416149068,2
51721,0.1402439024390243,13
28804,0.0294117647058822,19
11587,0.0,1
49584,-0.0897435897435897,14
42083,-0.0894736842105262,2
48514,0.0082872928176795,18
63845,-0.0149253731343284,16
11691,-0.0306122448979592,10
10137,0.0091743119266054,3
44740,0.0127226463104326,9
11851,0.0256410256410255,12
26331,-0.0679611650485436,20
10145,0.0659536541889482,11
85033,0.0638297872340425,20
41443,0.1333333333333333,2
45911,0.6538461538461537,8
12205,0.4743589743589744,20
24643,0.0543859649122806,10
64856,0.0424242424242424,19
28484,0.0601503759398496,10
12424,-0.05,17
60046,-0.0952380952380952,19
39482,0.0040485829959513,11
10225,0.0038461538461538,19
56119,-0.03,16
23341,0.0379146919431279,16
12758,0.0666666666666666,2
24109,0.009771986970684,3
12811,0.0,17
12918,0.0,7
66421,0.0232558139534884,9
41734,-0.15,17
15667,0.0277777777777776,10
65859,0.0706605222734255,18
10488,0.0833333333333332,1
50112,-0.0078125,2
13304,0.1162790697674418,6
64143,0.0,7
13603,0.0714285714285714,1
46527,0.25,19
58560,-0.05,13
13769,-0.1944444444444444,5
69200,0.2272727272727273,1
10401,-0.0078895463510848,11
11144,0.1304347826086955,11
23544,0.055793991416309,18
13988,-0.0833333333333333,5
10460,0.0183486238532109,16
14008,0.0571428571428571,12
14059,-0.0769230769230768,12
19553,0.0205479452054795,10
18075,0.0357142857142858,2
