Firm Name,Momentum_1,Cluster Index
50906,-0.034090909090909,17
10568,0.0555555555555555,2
10998,-0.0645161290322581,6
11181,0.0729166666666667,6
39116,0.1875,6
50032,0.0132743362831857,5
49330,-0.020460358056266,8
68814,0.3999999999999999,13
13232,-0.05,6
13777,-0.1040462427745664,5
44652,0.0079051383399209,4
44548,-0.5294117647058824,13
38746,-0.0333333333333333,6
60871,-0.1818181818181817,18
14198,0.0270270270270269,8
14331,0.0606060606060605,7
45583,-0.0296610169491525,15
14702,-0.0482456140350877,17
14737,0.08,14
15537,-0.03125,16
68830,0.0384615384615385,19
85631,-0.0386740331491712,5
16185,0.1599999999999999,5
16935,-0.0149253731343284,11
17057,0.0,6
17495,-0.1851851851851852,2
17903,0.0,2
49373,-0.0448275862068965,8
18570,-0.0384615384615384,18
18623,-0.1309523809523809,4
18834,0.0,14
47642,-0.0705882352941176,18
18973,0.0,15
19271,-0.0126582278481012,20
29938,-0.0598455598455598,15
10866,-0.0050761421319797,18
19880,-0.0258620689655172,20
20240,-0.0559006211180124,7
20248,0.0092165898617511,11
62818,-0.0769230769230768,8
49402,-0.2078651685393258,10
20651,0.0,13
25320,-0.0121654501216544,4
40352,-0.1833333333333333,19
21726,0.0633802816901407,10
21742,0.0,6
26841,-0.0392156862745097,10
48047,0.0909090909090908,13
65533,0.0346534653465346,20
24126,0.0,13
24572,0.0,11
24951,-0.1111111111111111,2
25049,0.0952380952380953,17
25217,-0.1214953271028037,5
25487,-0.0875912408759124,12
69307,-0.0999999999999999,19
27124,-0.2352941176470588,13
65541,-0.1111111111111111,13
27562,-0.3414634146341463,5
31026,0.01,2
27800,-0.0410958904109589,15
27909,-0.0588235294117647,7
28207,-0.0625,6
19828,-0.0561797752808989,20
28311,0.1111111111111111,6
28522,0.0,2
59707,-0.0769230769230768,6
63546,-0.0254237288135593,20
29023,-0.1313131313131312,7
49154,-0.0181488203266787,5
19350,0.0291595197255574,20
49429,-0.0238095238095238,5
30227,0.1428571428571428,13
43211,0.0,14
61313,-0.0260416666666666,7
19254,-0.0544554455445545,20
31595,0.0909090909090908,13
31500,-0.1698113207547169,17
87581,-0.0689655172413793,19
69358,-0.0088495575221239,7
33209,0.0,6
50788,-0.0869565217391304,2
53196,-0.0126582278481012,20
58405,-0.0571428571428571,8
46295,0.1179487179487179,3
63589,-0.1999999999999999,13
26382,-0.0409356725146199,20
37103,-0.1209677419354838,15
31974,-0.023972602739726,8
62228,0.1071428571428572,1
59010,-0.0339622641509433,20
60935,-0.0813953488372093,3
40838,-0.0756756756756756,6
19174,-0.0576923076923077,18
21055,-0.0943396226415094,5
59547,0.0476190476190476,6
47888,-0.0720720720720721,16
62367,-0.0597826086956522,4
39670,0.0142857142857142,6
49189,0.0512820512820513,2
40628,-0.0194174757281553,5
40644,-0.0238095238095238,11
39765,-0.2432432432432432,18
32600,0.0,4
41420,0.0178571428571427,10
32678,-0.0897435897435897,19
23077,-0.0119047619047618,16
63212,-0.1818181818181817,19
41663,0.1999999999999999,19
27828,-0.046448087431694,3
88701,-0.125,19
32803,0.0050251256281406,15
66181,0.0218579234972677,20
32870,-0.016,1
42366,0.1428571428571428,4
32926,-0.0232558139534884,7
66587,-0.040650406504065,18
42922,-0.0142857142857142,20
43474,-0.2142857142857143,13
43781,-0.1857142857142857,17
44135,-0.0416666666666666,10
44389,-0.0181818181818181,17
12503,-0.0606060606060605,14
45560,0.0789473684210526,6
45699,-0.1150442477876105,5
46149,0.0779220779220779,20
46237,-0.0416666666666666,3
48100,-0.097560975609756,19
33267,0.0,19
47133,-0.1621621621621621,1
47141,-0.0129870129870129,4
57437,-0.0518518518518518,1
47571,-0.1428571428571429,18
50374,0.0208333333333332,14
48208,-0.2608695652173913,12
48291,0.0625,13
48347,-0.0314465408805031,9
64282,-0.0395136778115501,5
24731,-0.2857142857142857,2
26294,-0.0291095890410958,10
53612,-0.0825688073394494,11
50092,-0.8125,4
61399,0.0494296577946768,5
50519,-0.05,16
66253,-0.1494252873563218,14
64039,0.0,6
51960,-0.0526315789473684,11
13100,-0.0442260442260442,15
64637,-0.0212765957446808,15
60097,0.0323886639676114,10
22891,-0.0393442622950819,16
53050,0.2094594594594594,5
60548,-0.062111801242236,15
53189,0.25,7
53306,0.0,6
53381,-0.125,2
55191,-0.1169590643274853,5
45233,-0.3,13
68582,-0.1891891891891891,2
47773,0.021551724137931,5
56339,-0.0833333333333333,6
56419,-0.15,14
56777,-0.1428571428571429,8
57171,-0.1647727272727273,6
34665,-0.0769230769230768,14
57534,0.0547945205479452,14
57809,-0.0618811881188119,5
57817,-0.0952380952380952,3
57884,0.1444444444444443,5
58107,0.2916666666666667,2
58473,-0.2413793103448276,19
53639,0.2083333333333332,5
58801,-0.037037037037037,2
59185,-0.0454545454545454,9
45313,-0.1150442477876105,3
59767,-0.125,1
59775,0.0560747663551401,5
60055,0.0256410256410255,14
60679,-0.037593984962406,12
35051,-0.1443298969072165,15
68611,-0.335820895522388,7
61525,-0.175,2
18403,-0.0675182481751824,11
61460,0.0,5
35238,0.1208791208791209,18
27713,-0.0837696335078533,10
49576,-0.0434782608695651,8
62384,-0.1140350877192982,9
13936,-0.028169014084507,7
64338,-0.0999999999999999,19
49971,-0.0269058295964125,9
63686,0.0416666666666667,13
91193,-0.04,14
43748,-0.1479289940828402,1
64697,0.0714285714285714,11
64902,0.25,13
42307,0.0254237288135592,20
65227,0.0263157894736842,6
62033,0.0196078431372548,10
61620,-0.0465116279069767,1
35916,0.0416666666666667,2
67177,-0.0714285714285714,14
25312,-0.1396648044692737,14
67620,-0.1111111111111111,2
91556,-0.2522522522522522,17
38711,-0.1153846153846154,6
62682,-0.0857142857142857,18
25718,0.1739130434782609,1
68209,-0.1666666666666666,13
41320,-0.078125,10
68428,-0.0508474576271186,6
39773,0.0099009900990099,14
50948,-0.1428571428571429,1
70376,0.04,6
70835,0.0375,8
70923,-0.0561797752808989,6
42585,0.1254826254826255,15
36740,-0.1709401709401709,14
36927,-0.073170731707317,17
72961,0.014388489208633,20
73083,-0.1029411764705882,3
73171,0.0434782608695651,13
73729,0.0,13
73796,0.0370370370370369,2
74123,-0.1666666666666666,13
74230,0.1666666666666667,19
75118,-0.0125786163522012,4
75345,0.0,13
53751,-0.0588235294117647,4
76081,0.0555555555555555,6
48573,0.0277777777777776,4
60580,-0.1092436974789915,5
63036,0.0,12
61065,0.0093457943925232,4
76743,-0.1081081081081081,10
50278,-0.09375,13
63386,-0.125,19
25937,-0.0251572327044025,7
79338,0.0857142857142856,8
46260,-0.1142857142857143,1
79840,0.0,13
37807,-0.030188679245283,11
80179,-0.0337078651685393,7
80347,-0.1923076923076923,11
80654,-0.0063291139240506,20
59627,-0.0153846153846153,14
81190,-0.1313131313131312,6
28388,0.0118764845605701,4
55976,0.0502645502645502,5
51932,-0.0628019323671497,18
81510,-0.09375,14
81700,0.0625,14
67803,-0.0606060606060605,19
82924,0.0128205128205127,7
82991,0.0,16
44476,-0.0729166666666666,4
40539,-0.1889763779527559,6
91572,0.0,12
72996,-0.119047619047619,6
91636,-0.0638297872340425,7
34228,-0.0869565217391304,20
