Firm Name,Momentum_1,Cluster Index
47730,0.0482525366403607,2
13777,0.0018214936247722,3
60871,-0.0275325278810409,9
14702,-0.0173455068360608,1
15537,0.1530172413793105,4
68830,-0.0907074739410069,3
85631,0.1001370709193925,9
85914,-0.0228735432249087,9
18973,-0.0242683797287651,16
19271,-0.006083650190114,13
29938,-0.0512056737588652,5
10866,-0.0934408208134848,15
25320,-0.0410177670541787,7
21742,0.0157727599671189,5
11267,-0.021932424422051,7
86474,0.2828418230563003,14
26201,0.0335264900662251,17
65541,0.0643500659739588,5
27562,-0.0827160122109651,6
27909,-0.0815950920245398,17
49154,0.0798791230297375,1
19350,0.0251765196670499,10
49429,0.0132131800088457,19
93096,0.0750958916770645,10
61313,0.0418699826853454,16
12008,-0.068831343083322,5
33209,0.028391167192429,12
77462,-0.1033755274261604,15
62228,0.0224489795918365,12
59010,-0.1331352154531945,18
21055,-0.0978329145728642,1
83233,0.0011560693641619,16
32678,-0.0299096255917371,11
27828,-0.0437230871149387,11
66181,0.0291636291773453,18
32870,-0.0286910994764397,7
42922,-0.0302857142857143,4
47571,-0.0750521195274496,12
16678,0.0623858000522057,5
48347,-0.0934125269978402,3
64282,0.1111573688592837,1
27617,0.2335907335907336,13
60097,0.0578425843873358,5
53197,-0.0280430806746596,11
57809,0.0301581262884664,14
57817,-0.0948865190046486,12
79611,-0.0444868128376231,5
59185,0.0406670567583382,17
34948,-0.1204977741804936,3
13936,-0.0276047959847569,6
64785,-0.0594266582967146,7
91556,-0.0105645161290323,14
50948,-0.1001453488372092,11
42585,0.0118853892193109,6
76081,0.0474336283185841,18
60580,0.0351292318893339,11
80179,0.032258064516129,5
80857,-0.0408336877924288,13
59627,-0.0263929618768329,12
81190,-0.0175054704595186,19
55976,0.0108495248900866,5
82924,-0.0232635427052176,16
83011,-0.0497963701720245,1
15456,-0.0741521986045756,18
40539,0.0206170275882526,7
10501,-0.0910760190965845,6
70228,0.0252551461684829,14
10514,-0.1893004115226337,20
10645,0.2073443797581731,18
11154,0.0121120363361089,11
11343,-0.0060115975953609,5
11174,0.1219305673158339,1
12266,0.0,20
12146,0.0165369649805446,18
13628,-0.0181788548974258,14
14609,-0.0056274620146312,19
14182,0.039783845454326,10
14141,-0.0049014020289525,2
14231,0.0699790297482221,1
14296,-0.2128712871287128,15
75905,-0.0912964090079123,5
76052,0.0329835082458769,12
14544,-0.0662606577344701,1
15145,-0.0637964774951076,5
14939,0.0656693219351078,10
76076,0.0447169811320753,7
15489,0.1581137309292648,15
15535,0.1066207060501605,5
90751,-0.1196374622356495,12
77007,-0.2074534161490684,20
76839,-0.0391700190556848,12
15582,-0.0164369034994696,14
77357,0.044236482677527,1
77584,-0.1541708542713568,1
77606,-0.0782072219197967,15
77699,-0.2887640449438202,20
15729,-0.0005120327700973,6
78034,0.0243501151694636,5
15707,-0.0054869684499314,17
15837,-0.2750605326876513,15
78975,0.0811962363833724,1
79007,-0.5292638636681101,1
78963,-0.060790273556231,20
79881,-0.0980106744298884,14
80114,-0.05,15
80274,0.1976284584980236,15
80233,-0.0728376327769346,4
80320,0.1150724417810815,10
93397,0.0205128205128204,13
80432,-0.0815347721822542,1
81165,0.0206185567010308,12
15014,-0.180295566502463,15
82598,-0.0272549498900023,14
88988,0.3474025974025974,20
83399,0.2444444444444444,15
83391,-0.0847457627118644,7
83822,-0.1545454545454545,3
83976,-0.1856558259745853,1
84084,-0.0108222693294656,1
84275,-0.104380746349378,19
84255,-0.1395348837209301,12
84588,-0.0357638707116096,3
84519,0.0219722271049394,9
85390,-0.0938104448742747,15
13687,-0.0219734609720176,20
89606,-0.3242074927953891,19
86580,-0.7562929447892249,1
86594,-0.0525155065472088,11
89416,-0.0418591224018476,6
87432,0.036668696299303,10
89301,-0.2475950312879423,20
89397,-0.0532504992234301,17
89447,-0.1116367076631976,13
89449,-0.1494755244755243,20
89540,0.0394250923245833,1
89908,-0.127843137254902,18
90215,-0.0095796045359642,14
90679,0.1061452513966481,7
90371,-0.1218948584633159,20
90715,-0.1090018371096143,10
13379,-0.0179831235302256,3
13511,0.0754615301296732,18
91733,0.0094857713429854,5
92203,0.0964463106556703,1
92257,-0.0389447396386821,6
92322,-0.0288341969758567,3
92471,-0.0778926955397544,10
92635,0.0,16
93373,-0.2773497688751926,20
12363,-0.1113801452784504,5
13399,-0.0719649561952441,14
13181,0.0220014194464159,6
21020,-0.0391324846770392,12
11499,-0.0167597765363128,2
27991,0.0192753446382822,17
10517,-0.0905879908580926,15
20482,0.0435607694298283,14
60038,-0.0507181328545781,10
10779,0.0253968253968255,13
61487,-0.035030697002528,13
61241,0.1305227296923239,19
28222,0.011644918369192,14
11368,0.2395791177660864,7
28804,-0.0378046758414857,6
11691,0.04875,9
11790,0.0620786516853932,7
10145,0.065830769736459,5
45911,-0.0377575488917862,10
28484,-0.124599175446633,14
81073,-0.002443162455271,9
93330,-0.0451874102128769,16
12758,-0.0671641791044777,13
24109,0.0417307010284904,2
59176,0.0320764994250439,14
13507,0.1106024907438572,5
13769,-0.0307167235494881,15
11144,-0.0571102227298686,17
85257,0.0415730337078652,14
14008,-0.0090667076923077,7
18075,0.0263591433278418,7
83112,-0.1254503766786767,7
39490,-0.1331484049930651,12
14593,0.0649823988768691,4
14761,-0.0480769230769231,17
10516,-0.0145214521452146,3
77595,0.015810276679842,9
29209,0.0416410436616005,3
24272,-0.0277714285714286,2
15457,-0.0245573957738437,13
44644,0.0554324841405697,3
44601,0.0020927510420114,9
27684,0.030938123752495,6
10318,0.0276551140983631,16
57568,-0.0017279684028634,11
16505,-0.0305129913391071,11
16548,-0.0060555687485158,17
49656,0.0019519812609798,6
39693,-0.0113170731707317,17
42358,-0.2988818374131158,19
27887,-0.0391304347826088,6
29612,-0.0149352075554579,16
39642,0.0516468604794604,7
17444,0.0880902043692741,12
65875,-0.0044618954131715,7
17778,0.0007142840079217,5
61508,0.0902500156249999,18
61946,0.0307786073442024,6
19561,-0.0546001001836701,12
52230,0.103855232100708,14
12437,-0.021311475409836,19
19393,0.0157138581263096,7
10874,0.0479823328648865,9
55597,-0.0529528865295287,3
19880,-0.0459000942507068,9
10890,-0.1169498222046621,10
20117,-0.1459978655282818,7
64186,-0.0319736773116092,3
20336,-0.0359848484848485,4
62148,0.0074812967581048,13
28564,-0.0583961248654465,16
86290,-0.0777777777777777,12
46690,-0.0328473564025996,16
20512,0.0464094935716525,3
20750,0.12855599567879,6
21371,0.0401121036959186,7
27334,0.0567457937088515,11
20618,-0.0514669318746892,17
18542,-0.0499931075678904,3
89792,0.0576533597371617,11
90011,0.0012738853503184,16
64194,0.0032033508956796,11
23182,0.0354026427324856,3
14541,-0.0279740309337406,4
30509,0.0416384838072563,13
23297,-0.1214227970897331,14
