Firm Name,Momentum_1,Cluster Index
54594,0.1309523809523809,13
10154,0.0270270270270269,2
10285,0.0666666666666666,19
10867,-0.0749999999999999,6
11010,-0.1818181818181817,12
11790,-0.0512820512820513,11
12117,0.6153846153846154,4
12320,-0.0833333333333333,11
13056,0.1181434599156117,6
13283,-0.0071942446043165,20
50091,0.0482758620689656,9
14526,0.0692307692307692,6
15828,0.0384615384615385,10
15991,0.1111111111111111,12
16126,-0.0277777777777777,1
85885,0.3333333333333332,12
42438,0.1443850267379678,9
85914,0.1951219512195121,8
55044,-0.0048780487804878,10
18092,0.2037037037037037,6
18244,-0.074074074074074,3
55108,-0.0579710144927536,3
20336,-0.0227272727272727,1
20670,-0.1428571428571429,20
64899,0.0810810810810811,11
22905,-0.0329670329670329,5
23115,0.08,17
47175,-0.0747663551401869,2
23660,0.1550632911392404,15
23975,-0.0804597701149425,10
24548,-0.0952380952380952,4
30680,0.0142857142857142,10
53401,0.0459183673469387,1
25583,-0.0833333333333333,19
56274,0.0568181818181818,6
48637,0.1212121212121211,14
26658,0.0,12
36150,0.1666666666666667,4
64565,0.1428571428571428,14
87207,-0.0384615384615384,4
63554,0.010135135135135,6
65218,-0.0555555555555555,18
55589,-0.0909090909090909,19
31318,0.0652173913043479,13
21872,0.9285714285714286,19
31536,0.0975609756097561,11
54391,0.1194029850746267,18
31748,-0.0227272727272727,18
32046,0.0267857142857141,15
32054,-0.1111111111111111,13
62172,0.25,19
47511,0.09375,3
33188,0.3913043478260869,10
33639,0.1428571428571428,19
48143,0.0242914979757085,9
34041,0.0,14
60628,-0.0946969696969697,16
63597,0.2253521126760562,5
57330,-0.3564356435643564,13
37875,0.0601851851851851,1
51051,-0.0999999999999999,2
20765,-0.0784313725490196,12
66923,0.1555555555555554,14
17144,-0.4300751879699248,20
38907,0.0,2
32205,0.0687830687830688,1
39328,0.0,3
26657,-0.0787172011661807,5
22250,0.1458333333333332,19
64979,0.2153846153846152,11
41452,0.2037037037037037,3
27879,0.0102564102564102,14
50382,-0.0253164556962025,3
52716,0.0888888888888888,15
50999,0.125,15
65285,-0.1153846153846154,12
62287,0.032967032967033,13
48557,0.3181818181818181,12
18278,-0.0769457982572736,19
44821,-0.0454545454545454,15
44856,0.0512820512820513,2
45103,0.1043956043956044,6
53129,0.0700389105058365,15
51828,0.0714285714285714,11
46739,0.0416666666666667,17
46843,0.2199999999999999,3
47563,-0.1363636363636363,3
89392,0.0271739130434782,5
61137,0.1538461538461537,13
50462,-0.0864197530864198,3
52708,0.394736842105263,17
49227,0.0,10
49585,0.175,16
64020,0.0136054421768707,3
59926,-0.03125,15
67328,0.0892857142857141,2
45022,0.2086330935251799,15
67002,0.0731707317073171,2
52090,0.1219512195121952,16
59942,0.1147540983606556,16
53613,0.2539682539682539,3
54114,0.0729927007299269,10
55213,-0.079646017699115,16
64442,-0.1111111111111111,14
65373,-0.0714285714285714,3
56363,0.4074074074074074,17
52337,0.0638297872340425,6
51377,0.1481481481481481,13
22066,0.0245098039215685,9
57665,0.2409090909090909,5
67010,-0.0999999999999999,4
59601,0.0294117647058822,17
25232,-0.0083333333333333,3
34948,-0.0689655172413793,16
35107,0.0112359550561798,3
58675,0.0740740740740741,5
61621,0.2280701754385965,18
45823,0.25,4
51692,0.0606060606060605,13
63096,0.1328125,9
43692,0.0,5
40571,0.0326086956521738,18
64064,0.2239999999999999,1
64355,-0.4,14
65058,0.0384615384615385,8
65307,0.095890410958904,15
79733,0.08,20
66588,-0.368421052631579,14
66852,-0.0999999999999999,13
67732,0.4782608695652173,4
67970,0.0256410256410255,2
68340,0.6346153846153846,3
91679,0.4444444444444444,13
69199,0.0185185185185186,10
69220,0.1999999999999999,20
69682,-0.05,8
70018,0.1188118811881189,6
70288,-0.0222222222222222,1
38850,0.0566037735849056,1
71002,-0.1666666666666666,12
41216,-0.3333333333333333,12
25283,0.0,9
72013,-0.088235294117647,8
72128,-0.25,19
72291,0.0714285714285714,17
72486,0.3157894736842106,3
72710,0.393939393939394,12
27764,0.1712707182320441,10
73147,-0.0909090909090909,6
54471,0.046875,11
44951,-0.0990099009900989,15
58625,0.1126760563380282,20
76022,0.1999999999999999,4
74500,-0.0666666666666666,8
60353,-0.0560747663551401,9
65752,-0.0263157894736841,20
74975,0.3714285714285714,20
40061,0.139344262295082,16
75417,-0.0526315789473684,12
75433,-0.2105263157894736,19
40694,0.0102040816326529,13
37640,0.0666666666666666,6
76129,0.1272727272727272,17
48709,0.2151898734177215,13
92524,-0.2727272727272727,12
47183,0.0327868852459016,13
61217,-0.1020408163265306,4
65306,-0.0172413793103448,16
37612,-0.0666666666666666,1
79303,-0.0138888888888888,13
65103,0.0869565217391303,2
47917,-0.0909090909090909,11
80013,0.1444444444444443,1
58069,-0.2142857142857143,8
61698,-0.0227272727272727,16
92874,0.0,13
80929,0.3,19
81294,0.1020408163265305,14
19502,0.0633245382585752,6
81614,0.0384615384615385,4
81702,0.25,9
82449,-0.1666666666666666,17
51086,0.0,4
53671,0.1052631578947369,1
83601,0.0123456790123457,9
88381,-0.1818181818181817,10
62042,0.1910112359550562,9
88445,0.0,1
87426,0.0,20
90107,-0.3333333333333333,4
68670,-0.0909090909090909,8
88867,0.1818181818181818,20
21785,0.0,2
91695,-0.0909090909090909,1
10079,0.125,3
10048,0.6000000000000001,19
85650,-0.0833333333333333,19
10361,0.2307692307692308,12
10397,0.0425531914893617,18
10279,0.2248062015503875,6
69825,-0.0212765957446808,5
69868,-0.3333333333333333,19
69235,0.0,19
70148,-0.0769230769230768,20
10634,0.0,13
69489,0.32,13
10763,-0.0769230769230768,17
10087,0.0573770491803278,20
75110,-0.1666666666666666,19
50906,0.4198473282442747,15
18980,0.375,19
