Firm Name,Momentum_1,Cluster Index
65832,0.1534090909090908,12
21020,0.0238095238095237,15
85041,0.3732718894009217,19
62500,0.0,2
27991,-0.101123595505618,10
10517,0.0142857142857142,9
20482,0.0315186246418337,9
10656,-0.0119047619047618,9
10664,0.0106382978723404,5
10057,-0.1363636363636363,1
63837,-0.0238095238095238,14
60038,0.1351351351351351,9
51510,-0.2068965517241379,5
10752,0.3571428571428572,17
85113,-0.024390243902439,7
64514,0.1,2
61241,0.1142857142857143,17
11149,-0.0142857142857142,20
61081,0.0672268907563025,6
11341,-0.0222222222222222,13
28222,0.020979020979021,6
11376,-0.0535714285714286,1
51721,0.0303030303030302,9
28804,0.1023622047244094,11
11587,0.0961538461538462,18
49584,0.25,7
42083,0.2429906542056075,20
48514,0.0192307692307691,6
63845,0.0511363636363635,15
11691,0.0113636363636364,1
10137,-0.0133779264214046,15
44740,-0.0729166666666666,7
11851,0.0654205607476634,5
26331,0.0,4
10145,-0.0270270270270269,11
41443,0.05019305019305,6
45911,0.0526315789473683,17
12205,0.0,11
24643,0.0501138952164008,6
64856,0.1628571428571428,13
10161,0.1655172413793104,9
28484,-0.0748129675810473,13
12424,-0.0425531914893616,18
60046,0.018018018018018,3
39482,-0.0512820512820513,3
10225,0.0246913580246914,9
56119,0.0,11
23341,0.0767263427109974,15
12758,-0.1818181818181817,5
24109,-0.0088495575221239,15
12811,-0.125,20
12918,0.0,11
66771,-0.0451977401129943,19
66421,0.0,12
15667,0.0169082125603865,18
65859,-0.011111111111111,5
10488,0.1999999999999999,8
13291,0.1666666666666667,5
50112,0.1691176470588236,15
13304,0.1240310077519379,13
64143,-0.0149253731343284,13
29049,0.0204081632653061,6
13603,0.0,8
46527,0.0,15
65111,0.0598290598290598,16
13638,-0.3170731707317072,8
58560,-0.0625,20
13769,-0.3076923076923077,2
15974,-0.1666666666666666,2
69200,0.0,17
10401,-0.0622568093385214,6
23544,0.032258064516129,11
10460,-0.0129870129870129,1
14008,0.0732758620689655,12
14059,0.1282051282051282,8
19553,-0.0094562647754137,9
64864,0.0,5
18075,0.1063829787234043,17
64151,-0.0666666666666666,2
14219,0.0754716981132075,13
14227,-0.1999999999999999,10
54375,-0.1999999999999999,2
87119,-0.09375,12
14323,0.1298701298701299,6
65867,0.0,4
29102,0.0465116279069768,19
59184,0.0749999999999999,6
64397,0.0923076923076922,13
29145,-0.0999999999999999,1
14593,0.1700680272108843,5
14622,0.0217391304347827,10
52804,-0.1066666666666666,18
10516,-0.0162162162162161,6
14833,0.1904761904761904,18
