Firm Name,Momentum_1,Cluster Index
66755,0.1946902654867257,18
21020,0.175,25
10429,0.0677966101694915,29
62500,-0.0178571428571429,26
56899,0.2604166666666667,5
20482,0.1188405797101448,1
10057,0.2763157894736843,10
63837,0.087719298245614,1
28695,-0.2222222222222222,4
60038,-0.1020408163265306,29
51510,0.3103448275862068,28
10752,0.1200000000000001,5
10779,-0.1111111111111111,12
17224,0.1818181818181818,16
61487,-0.2857142857142857,28
61241,0.0675675675675675,2
61081,0.0,23
28222,0.2074074074074074,15
11376,-0.048780487804878,14
51721,0.1553398058252426,14
64848,-0.4,12
28804,-0.0608695652173912,25
49584,0.0612244897959184,11
42083,0.1448275862068966,30
48514,0.1985294117647058,26
63845,-0.0340136054421769,26
11691,0.2269503546099291,30
11763,-0.3,12
18817,-0.2142857142857143,12
10137,0.0276816608996539,6
44740,0.2916666666666667,22
26331,-0.0625,2
10145,-0.0258620689655172,16
10153,-0.0999999999999999,12
41443,0.1323529411764705,18
45911,-0.1714285714285713,22
12192,0.1923076923076923,30
24643,0.0625,23
64856,0.2078651685393258,5
10161,0.0884353741496599,23
28484,0.0994475138121546,15
60046,0.2760180995475112,27
39482,0.161764705882353,5
10225,0.1946308724832215,25
56119,0.0357142857142858,11
23341,0.1538461538461537,11
24109,0.0447761194029849,6
15667,0.1022727272727272,6
50112,-0.0192307692307692,25
13304,0.2045454545454545,14
60409,-0.125,12
64143,0.0588235294117647,19
29049,0.0813953488372092,5
46527,0.0272727272727273,18
65111,0.1238095238095238,20
58560,0.05,2
15974,-0.125,22
10372,0.1541501976284585,30
10401,0.0,20
23544,-0.0076923076923076,17
10460,0.0970873786407766,8
45217,0.117391304347826,20
19553,0.0656370656370657,30
18075,0.0186915887850467,10
64151,0.186046511627907,27
14227,0.0,13
54375,-0.175,13
29073,-0.0886075949367088,29
14323,0.1777777777777778,16
29102,-0.125,12
59184,0.1218487394957983,14
29145,0.1309523809523809,30
39490,0.0344827586206897,17
14593,0.2727272727272727,19
14614,0.0416666666666667,14
10516,0.1409395973154361,30
48004,0.2083333333333332,2
19764,0.161764705882353,14
29380,0.0,12
17566,0.2162162162162162,20
27270,0.1120000000000001,20
19692,0.3298969072164948,15
60230,-0.0222222222222222,17
29209,0.148936170212766,29
15131,-0.0625,4
21143,0.203125,25
29225,0.0192307692307691,14
10364,0.1231527093596058,19
24272,0.0921985815602837,19
29276,-0.074074074074074,4
15465,0.0222222222222221,29
47140,0.108433734939759,29
10604,0.0072992700729928,20
20458,-0.1126760563380281,27
15721,-0.0204081632653061,7
59846,0.0,12
49701,0.2061855670103092,3
44644,0.1433121019108281,6
