Firm Name,Momentum_1,Cluster Index
65832,0.2564102564102564,15
21020,0.197452229299363,25
10429,0.1914893617021276,5
85041,0.046875,6
62500,0.5,19
27991,0.0859375,16
10517,0.2432432432432432,16
20482,0.1952277657266812,14
10656,-0.1037735849056603,7
10057,0.1372549019607842,28
63837,-0.05,8
60038,0.1153846153846154,21
51510,-0.0588235294117647,14
10752,0.125,30
10779,-0.1785714285714286,27
85113,0.0140845070422535,4
10875,-0.0131578947368421,1
64514,0.1714285714285714,29
61241,0.2173913043478261,9
11149,-0.0303030303030302,30
61081,0.1911764705882352,21
28222,0.1387283236994219,11
51721,0.1547619047619046,16
28804,0.1298701298701299,24
11587,-0.0454545454545454,16
49584,0.0425531914893617,30
42083,0.2281553398058251,16
48514,0.0300751879699248,21
63845,0.0512820512820513,4
11691,0.107843137254902,17
71271,0.1283354510800507,25
10137,-0.0055865921787709,24
44740,-0.0598802395209581,6
11851,0.024390243902439,29
26331,-0.1666666666666666,19
10145,0.1286173633440515,21
85033,0.0588235294117647,5
41443,0.0871080139372821,24
45911,0.0526315789473683,2
12205,0.0444444444444445,21
24643,0.1004273504273505,7
64856,-0.39258114374034,18
10161,0.0666666666666666,28
28484,0.0052910052910053,26
12424,-0.25,19
60046,0.26,30
39482,0.056,7
10225,0.1650485436893203,30
56119,-0.1349206349206348,24
23341,0.2018561484918792,21
12758,-0.0259740259740259,5
24109,0.0830039525691699,24
12811,-0.1666666666666666,12
12918,0.0635838150289016,24
66771,0.1636363636363635,6
66421,0.3333333333333332,27
41734,0.3333333333333332,27
15667,0.1397306397306397,18
65859,0.0627615062761506,30
50112,0.144736842105263,25
13304,0.0533333333333332,11
64143,-0.1020408163265306,11
29049,0.0606060606060605,4
13603,0.0,10
46527,0.2452830188679244,23
65111,0.2222222222222223,15
58560,-0.0294117647058823,4
13769,-0.024390243902439,1
69200,-0.0769230769230768,12
10401,0.0756013745704466,16
23544,0.1216931216931216,11
13988,-0.125,1
10460,0.09,24
14008,0.3526785714285714,5
14059,-0.1999999999999999,1
19553,0.0369393139841689,4
64864,0.1999999999999999,9
18075,0.0333333333333334,23
14219,0.1206896551724137,25
14227,-0.1739130434782608,12
54375,-0.6363636363636364,19
87119,0.3846153846153846,27
14323,0.1428571428571428,15
29102,-0.0196078431372549,5
59184,0.1658767772511848,15
64397,0.1870229007633588,5
29145,-0.0348837209302325,28
14593,0.1108374384236452,6
14622,-0.1016949152542372,23
52804,0.0952380952380953,8
10516,0.2100456621004567,11
14833,0.1999999999999999,22
14868,0.1499999999999999,30
29380,0.0454545454545454,16
17566,0.1944444444444444,23
19692,0.1699999999999999,28
15035,-0.0725806451612903,29
60230,0.2553191489361701,15
29209,0.1775700934579438,27
15131,0.1999999999999999,12
31472,-0.0144927536231883,22
21143,0.0740740740740741,24
10364,-0.0115606936416184,23
24272,0.0669642857142858,28
15262,0.1578947368421053,1
15334,0.064516129032258,8
15457,0.1176470588235294,18
15502,-0.1363636363636363,8
47140,0.1818181818181818,28
85607,0.0833333333333332,22
15553,0.0464285714285714,25
10604,0.0401948842874542,7
15684,0.1875,9
20458,-0.1403508771929824,8
15721,-0.0294117647058823,8
49701,-0.1125,2
15820,-0.0999999999999999,12
69542,-0.0909090909090909,19
44644,0.2297297297297298,16
15975,0.3214285714285714,15
16030,0.0229885057471264,30
44601,0.1941176470588235,7
27684,0.0849999999999999,24
40416,0.1832797427652732,6
58376,-0.0418848167539267,25
65496,-0.1029411764705882,16
64717,0.0208333333333332,4
53110,0.0695652173913043,28
85754,-0.0095238095238094,26
62797,0.2553191489361701,23
52484,0.2573099415204678,9
75034,0.0266666666666666,17
10318,-0.1617647058823529,6
58755,0.0882352941176469,24
57568,0.1558935361216729,25
16460,0.1944444444444444,9
58480,0.2727272727272727,22
16468,0.0,2
16564,0.0887096774193547,11
55781,0.0334051724137931,15
16599,0.0671641791044777,24
29532,0.358974358974359,8
16890,0.1142857142857143,21
46877,0.1238532110091743,21
39693,-0.0341296928327644,24
42358,-0.1011904761904761,30
16978,0.0151515151515151,30
85842,1.25,20
47423,0.0740740740740741,12
17065,0.175,9
26518,0.1234866828087166,24
27887,0.0996563573883162,15
29612,0.0540540540540539,2
39642,0.1659574468085105,24
17444,0.2962962962962963,5
10743,0.2559523809523809,17
65875,0.0633608815426998,2
29639,0.1710526315789473,4
65883,0.1099195710455764,7
65509,0.2115384615384614,30
43772,0.0933333333333332,25
19377,0.1353711790393013,14
38471,-0.0666666666666666,29
10786,0.2444444444444444,23
17815,0.0530973451327434,25
47992,0.0923076923076922,21
54164,-0.0590551181102362,21
17962,0.0,6
17989,0.0,9
61508,0.0827586206896551,16
18156,0.0714285714285714,6
18287,-0.3249999999999999,29
18316,-0.1081081081081081,27
20220,0.1333333333333333,7
61946,0.0677419354838708,21
38527,0.1343283582089551,26
18455,-0.0083333333333333,15
62519,-0.2142857142857143,8
19561,0.07909604519774,30
42024,0.0289017341040462,23
51393,0.048780487804878,4
18754,0.0,16
18762,-0.1764705882352941,19
16571,0.0920502092050208,23
25144,0.076086956521739,21
66130,0.0736196319018405,4
39757,-0.1764705882352941,5
19079,0.1259842519685039,16
19159,0.1555555555555554,17
17961,0.06006006006006,11
19393,0.124203821656051,6
42606,0.2586206896551724,2
19546,-0.0571428571428571,10
53786,0.2700729927007299,4
19589,0.0679611650485436,26
10874,0.1935483870967742,28
55597,0.1030927835051547,8
19677,-0.1999999999999999,19
19693,0.0192307692307691,23
67176,-0.0273972602739726,16
50227,0.1328671328671329,3
19888,0.0,2
10890,0.1,10
67432,0.0588235294117647,16
19992,-0.0760869565217391,8
59686,0.1068376068376069,24
20730,0.0775047258979206,2
24600,-0.5666666666666667,19
20117,0.0344827586206897,7
20125,0.1212121212121211,29
45655,0.0,8
48282,-0.1052631578947368,29
10989,0.1104294478527607,11
58181,0.0422535211267605,8
62148,0.1902313624678664,15
28564,-0.049079754601227,28
20459,-0.1999999999999999,1
46690,0.1410256410256409,28
20504,-0.15,5
20512,0.1851851851851851,6
20547,-0.15625,6
20571,-0.0588235294117647,23
56602,0.1,7
20678,0.25,27
20723,-0.0641025641025641,9
20750,0.0090090090090089,7
51414,0.1935483870967742,23
64880,0.1666666666666667,19
20918,0.0129870129870128,5
30330,0.1422924901185771,17
21304,0.0,12
21371,0.150943396226415,6
56303,0.2222222222222223,19
27334,0.0866666666666666,24
53524,0.0389610389610388,17
23114,0.0879396984924623,21
20618,-0.0157068062827224,17
21638,0.1935483870967742,7
26374,0.2421185372005043,9
86431,0.0,22
56952,-0.0653266331658291,25
30402,0.048780487804878,2
40707,0.0,21
18542,0.0636363636363637,2
47052,0.1829787234042552,4
53831,0.2775800711743772,11
22016,0.0918367346938775,5
22437,0.0599078341013825,21
64557,0.101123595505618,14
63503,0.1097560975609757,21
58173,0.3508771929824561,27
60599,0.0945945945945945,24
22374,0.03125,17
22382,0.0,1
22569,0.0263157894736842,30
21397,0.0212765957446807,23
22585,0.0,23
22681,-0.1063829787234043,1
53364,0.2181818181818182,9
22913,-0.1956521739130434,4
22921,0.0476190476190476,28
64194,0.0926829268292683,7
23035,0.263157894736842,6
21960,0.20125786163522,25
14541,0.0337078651685394,7
30509,-0.0227272727272727,30
23297,0.2295081967213115,14
23318,0.1387755102040817,27
21282,0.0461538461538462,28
30525,0.0266159695817489,27
11260,0.010752688172043,12
23393,0.0765765765765766,15
24117,0.0782918149466191,3
47677,-0.0372670807453415,23
23481,-0.1875,12
22680,0.5161290322580645,23
23537,-0.0769230769230768,30
23545,-0.3846153846153846,19
23588,0.2815533980582525,27
18446,0.0324324324324323,23
66878,-0.031496062992126,6
24046,0.0462962962962962,29
27422,0.0104895104895104,25
24097,0.1538461538461537,16
46578,0.1414141414141414,16
56741,0.1219512195121952,23
24193,0.0526315789473683,19
38893,-0.0751173708920187,23
11995,0.125,12
11308,0.1567567567567567,15
24417,-0.2272727272727273,19
24441,-0.1023622047244094,12
64901,-0.0641025641025641,9
24476,0.0192307692307691,16
30648,0.0526315789473683,26
18729,0.1568047337278106,7
