Firm Name,Momentum_1,Cluster Index
21020,0.2152619589977222,3
11499,0.1111111111111111,30
81912,-0.0915331807780319,16
20482,0.0187058598969267,6
10656,0.1323529411764705,6
60038,0.0217391304347824,16
79678,-0.2615384615384615,3
10779,-0.0632911392405063,12
61487,0.1325782811459026,3
61241,-0.0847457627118642,10
88845,0.306141154903758,29
28222,0.0525544388609715,9
11368,-0.0345394736842105,29
11456,-0.1220731707317073,3
28804,0.2745098039215687,15
11587,0.0093555093555093,6
42083,0.1415929203539825,9
11691,-0.0305609284332689,16
71271,0.0641509433962264,15
10137,-0.0394326241134751,24
10145,0.1783919597989949,21
90335,-0.1283676703645007,2
45911,0.0278293135435994,24
24643,0.0464684014869889,2
28484,-0.00740192450037,21
81073,-0.0680161943319836,16
39482,-0.5275590551181102,22
10225,0.0920634920634921,16
12758,0.1442307692307691,27
24109,0.0635985937999361,24
59176,-0.2042042042042041,2
57904,-0.0099352051835851,15
15667,0.0416550958067203,21
66800,-0.2189054726368158,19
13470,0.2060301507537687,11
13507,-0.0012191817935517,16
13603,0.0559646539027982,6
58560,-0.0251746408330039,20
13769,-0.1666666666666666,12
11144,0.1987704918032786,9
85257,-0.1351273976524477,11
14008,0.0397911415196254,15
64864,-0.4821428571428572,19
18075,0.3033033033033034,9
14219,0.183673469387755,12
14227,0.113699906803355,9
83112,0.30173775671406,17
39490,-0.0358344113842172,15
14593,-0.0789899643897702,6
14761,0.7979548263849872,20
10516,0.0529583637691746,15
14868,-0.0718232044198895,6
77595,0.1340866290018831,24
29209,0.3652173913043477,16
24272,0.1005235602094238,4
15457,0.0987654320987654,29
15553,0.041182331451345,11
15721,-0.1558011049723757,8
29787,0.0071942446043165,25
44644,-0.0418899171943497,21
16030,-0.0864622803995867,28
44601,0.0524115755627008,16
27684,0.2787921348314608,25
40416,0.1388625592417061,21
53110,-0.0749123366273509,27
52484,0.1218844984802431,20
75034,-0.0792420327304047,14
10318,-0.0430272762197464,6
58755,0.0831310679611652,16
57568,0.1410150891632373,27
24221,0.0253371475275847,30
16505,-0.1744,13
46877,0.0271851761550652,6
39693,0.0828976848394322,29
47423,-0.0334572490706319,5
27887,0.0130434782608697,6
29612,-0.0073452256033577,25
39642,0.0764992916732252,15
17444,0.0249941761694534,16
65875,0.0382848392036754,15
65509,-0.1917098445595854,19
43772,-0.1236121391561806,11
11510,0.0096153846153845,10
17778,-0.0711538461538461,15
61508,-0.0533677349266703,15
18033,0.5648648648648649,5
20220,-0.0148444863336474,16
61946,0.044556373498644,21
62519,-0.1240357914224004,29
19561,0.0009383063570256,3
42024,0.4018348623853209,4
18650,-0.173396674584323,17
52230,-0.003350885591192,18
