Firm Name,Momentum_1,Cluster Index
54594,-0.0617760617760616,15
14526,-0.0525653131885426,5
11581,0.0493207324276432,13
15203,-0.0396694214876033,17
16126,0.0251036388760939,6
16249,-0.063063063063063,19
17137,-0.0159535895576503,14
20670,0.0760563380281691,20
64899,0.0430895318514839,20
23660,0.054132021041914,9
23975,0.0133310249307478,8
82542,-0.0192678227360308,5
30680,-0.0755208333333332,7
56274,0.0586692887577842,2
31668,0.0128947368421052,6
32046,0.0,3
47511,0.0127005347593582,2
53866,-0.0025531914893617,16
60628,0.0580550458715596,14
57330,-0.015625,16
37875,0.0323764299589899,9
20765,0.0597949886104784,1
17144,0.0360241418332702,7
39328,-0.0176600441501103,10
41452,-0.075598086124402,5
89888,-0.0802919708029197,19
84226,-0.0111323155216285,2
64020,-0.0719557195571954,6
51423,0.0041841004184099,14
52090,0.0155898876404494,7
53613,0.0945635528330781,20
54114,0.0142718131689911,7
55213,0.020752269779507,3
57665,0.0542837559972582,6
35107,0.0075018754688671,18
61621,-0.0167424061229372,7
51692,-0.0355969331872947,10
64742,0.0196078431372548,12
65307,0.0096108766994844,9
66852,0.0159680638722554,17
46922,0.1452054794520547,20
77354,-0.0312974779702217,8
69199,-0.0197661469933184,9
38850,-0.0568627450980392,19
44951,0.0686695278969955,18
74500,0.0165562913907284,17
74740,-0.029883542078664,16
65752,-0.0226159944042899,11
65306,0.0281587697423109,11
92874,-0.0630104014441674,19
81294,-0.0091982427237781,9
19502,0.0590574374079526,12
81614,0.0966431827600498,10
51086,0.0359832635983263,5
83601,0.0951086956521738,9
62042,-0.0492063492063491,12
21785,0.0530126032445952,19
10044,-0.0334728033472802,16
10104,0.0278864970645793,15
75510,0.0461987356135518,12
70092,-0.001817080557238,10
75033,-0.2625531914893617,16
12211,-0.0435719959151252,11
80297,-0.1362229102167182,1
75976,-0.0953919808497905,16
77488,0.0047281323877068,14
76858,-0.0476190476190476,4
76568,0.092436974789916,5
76605,-0.0026035512445717,12
76752,0.0121155638397016,17
77637,0.0730143068574247,5
77669,0.0414093715946239,10
79094,0.0903823870220161,3
87055,0.002939142461964,15
79866,-0.1122194513715709,17
80719,0.0583524027459954,20
81138,-0.0713790713790712,6
91364,0.0422632000916276,19
81655,0.0082478374572518,6
82777,0.0099934109378432,10
83148,0.0126475548060709,11
83597,0.0060093896713615,16
20598,0.1698809324165688,12
89508,0.0121059844677935,10
85040,-0.0016528925619834,1
85982,-0.0380136986301369,6
85272,-0.1169921875,1
85394,-0.045710120783007,12
85796,-0.0054611650485436,14
87092,0.0957717778909832,3
87184,0.0302158273381294,2
87214,0.0372807017543861,8
88668,0.1007226738934055,14
88841,-0.0889052167523879,13
88873,0.0258865778841839,7
89216,0.0075459580958499,5
89900,-0.0188483229444939,1
90992,0.0437702064163143,15
92378,0.0121457489878542,6
93065,0.0022016732716865,7
90179,0.0662202380952381,2
47730,0.0066445182724252,13
13777,-0.0031120331950208,8
38746,-0.1066176470588234,19
60871,0.0212517059855723,15
14198,-0.0900372935535429,8
14702,0.059286463798531,11
15537,0.1384248210023866,10
68830,0.0634944920440636,20
85914,0.0667180871577324,18
49373,0.047853624208304,12
18570,-0.0469383400896095,13
18973,0.0519581233036059,3
19271,-0.1149999999999999,18
29938,0.0246830472343768,7
10866,0.1933022467147096,12
25320,0.0090129698834908,15
21742,0.0374308185260705,14
11267,0.0122850122850124,13
86474,-0.0867430441898527,18
22825,0.0479493365500605,7
26201,0.0289763779527558,13
65541,-0.0219088772648016,9
27562,0.0613257335866581,14
27909,0.0216066481994459,11
63546,-0.0148698884758364,4
49154,-0.0808097165991903,16
19350,-0.0232483394043282,16
49429,0.151332584499132,5
61313,-0.0323117129959611,3
30737,-0.0293604651162789,17
80971,-0.0804020100502511,4
12008,-0.0525477707006368,5
31500,0.0299417798724701,15
33209,-0.0214285714285713,10
50788,0.0222894881673088,9
77462,0.0428347553543444,5
62228,0.0566037735849056,16
59010,0.0491094147582698,12
21055,-0.019379337436166,14
83233,0.0079350433659346,2
32678,-0.0583875632682573,6
27828,0.013309134906231,16
66181,0.0090554647214187,12
32870,0.0318725099601593,11
42922,0.037509377344336,2
12503,-0.096493540732929,17
89757,-0.040059347181009,19
47571,-0.0344827586206897,10
16678,0.0369244135534319,1
48291,0.0020768431983384,12
48347,0.007841518778374,5
64282,0.0588560885608855,15
27617,-0.089108910891089,20
60097,0.0375722543352601,15
52813,0.0236714975845411,8
53197,0.1229271809661138,20
57809,0.0967047747141898,15
57817,0.110639686684073,7
79611,-0.0252036659877801,5
59185,-0.0265592360489406,11
34948,-0.0315103772155734,12
60709,-0.1052631578947367,6
35051,0.0070112893642304,11
18403,0.0551643192488264,19
35238,-0.00293542074364,3
13936,0.0482599346977781,12
49971,0.0,2
64785,0.1449383638401196,1
62033,0.0145631067961164,3
91556,0.0054347826086957,16
50948,0.0817347789824853,6
42585,0.061232933388498,8
15560,0.0489510489510489,19
76081,-0.0142927550517495,9
60580,0.0163676424299654,16
37807,0.0221796276013142,9
80179,0.0185185185185183,16
80857,0.014468788755684,3
59627,-0.0316742081447962,18
55976,-0.0368837034249153,15
82924,-0.046641141663766,8
83011,0.0652658389048073,12
15456,0.0354609929078013,5
40539,-0.0641113784805774,10
10025,-0.1052779337450869,6
10182,-0.0476876300208033,10
10259,-0.0875331564986737,19
10501,-0.0813062312562479,11
77420,-0.1619099890230515,15
10514,0.0672782874617736,18
10659,0.0535433070866142,16
10645,0.0805084745762712,18
75527,-0.0747663551401868,16
89105,-0.0534945346141106,3
71837,0.1482254697286011,17
11154,0.0126728110599076,13
11343,0.1244682144159476,12
11379,-0.0203703703703704,16
11174,0.003043718871057,18
75100,0.1362441421876785,11
89609,-0.1739055607387748,1
12266,0.0632183908045977,4
75489,-0.0999999999999999,3
75905,0.0215967674515813,5
76052,-0.0771349862258953,16
76076,0.0653396797922978,16
76217,-0.2566371681415929,19
79315,-0.0310021629416005,18
90751,-0.2497753818508535,17
77007,-0.0470085470085469,18
76839,-0.0394190871369295,15
76847,-0.069090909090909,18
77357,0.0231259968102075,8
77478,0.092948717948718,10
77501,0.0709718670076726,7
77516,0.0506542845082313,11
77584,-0.0455416045967227,16
77699,0.0308370044052863,1
77862,-0.1308840413318025,17
78216,0.0352941176470589,18
78034,-0.037837837837838,16
78050,-0.0641025641025641,17
78881,0.0277214334009465,12
78975,0.0467326732673267,10
79007,-0.1812609457092819,6
93237,-0.038934426229508,20
78963,-0.0453400503778338,13
79195,0.1211920529801324,17
79307,-0.0835866261398176,1
79411,-0.1508569739952719,15
79667,0.1060975609756098,18
79881,-0.059879399803674,16
79797,-0.1206769683590875,20
80114,-0.1064356435643564,17
80274,-0.0310077519379845,1
80233,-0.0468509984639016,15
80320,-0.0192996967190516,6
80432,-0.0717993079584775,17
81165,-0.0268115942028985,3
82598,0.0393147992137039,3
88988,0.0467171717171717,6
83399,-0.0081711643909258,6
83391,0.018,4
83704,-0.015625,19
83822,-0.052396878483835,3
83976,0.0340043525571274,17
84084,-0.0233983286908077,16
84275,-0.0234680573663624,12
84255,0.0224119530416222,3
84588,0.006644518272425,15
84519,-0.0187152250885179,16
85019,0.031390134529148,17
85390,0.0079166666666667,6
85464,0.0784313725490197,6
89606,0.034527687296417,20
86580,0.0286951813752029,15
86594,0.0454388984509466,9
86881,-0.0204081632653062,9
89416,0.0324909747292418,13
90539,-0.167,19
87255,0.003372681281619,16
87310,0.1603773584905659,4
87390,-0.0917782026768642,10
87432,0.0536639526276832,8
90640,-0.4485981308411215,19
88172,0.0741163055872291,5
88458,0.1510496671786994,16
89301,-0.0461189516129031,12
89397,0.0584875485492344,15
89447,0.0057896429720167,15
89540,-0.1559058108621343,15
89908,0.0544879041374632,20
90387,-0.054892601431981,6
90679,0.058659217877095,18
90657,-0.0188397129186601,6
90715,0.1235173824130879,6
90706,0.1865803413772808,18
90807,0.0451422963689891,17
91547,0.0244360902255638,1
76020,-0.0210210210210211,3
92294,0.6355140186915886,19
91733,-0.0488599348534203,10
91888,-0.0634800202326757,18
92203,-0.0283039407794468,19
92322,-0.032037395963972,10
92471,-0.0073696145124716,17
92635,-0.0552016985138004,2
77186,0.0279937791601867,17
91964,-0.0777777777777777,4
21020,0.1451382948388935,20
11499,-0.0988042794210195,1
81912,0.0097378277153559,6
27991,-0.0094727435210009,2
10517,0.1143535799117747,16
20482,0.0327826535880226,17
10656,-0.2033820840950639,5
60038,-0.0308972073677955,14
10779,0.2228980891719745,1
61487,-0.1225367749097974,5
61241,-0.02200488997555,18
88845,0.0853743876836947,12
28222,0.0208475153165419,7
11368,-0.0400903444381706,16
28804,0.0465561224489794,5
11587,0.093885481701019,14
11790,0.0735967926689575,13
10145,0.002691065662002,12
45911,0.0550548112058466,5
24643,0.0103934669636227,16
28484,0.0240017945266934,15
81073,0.1039143177002117,5
12758,0.1063829787234043,20
24109,-0.0085485969150715,7
59176,0.0465515269358343,14
13507,0.0185926518992971,7
58560,-0.0014880952380953,3
13769,-0.1315827338129495,17
11144,-0.1454239191465467,18
85257,0.0068285280728375,8
14008,0.0379418344519015,12
18075,0.0778831752371442,3
83112,-0.1822122331032268,7
39490,0.073963133640553,6
14593,0.0727176664889595,12
14761,-0.0439158279963404,5
10516,0.0276697919048707,11
77595,0.0849822425164892,5
29209,0.0167400881057269,14
24272,0.0662525879917184,11
15457,-0.0395658263305321,1
15553,-0.0114814814814814,7
15721,-0.0042372881355932,16
