Firm Name,Momentum_1,Cluster Index
50906,-0.0731261425959779,8
10568,0.5503875968992247,8
11157,0.3076923076923077,19
47730,-0.2204724409448819,15
13777,-0.1170212765957446,25
60871,0.0504731861198739,25
14198,-0.0835777126099707,16
14702,-0.07502467917078,16
15537,0.1534653465346536,11
68830,-0.2812887236679059,2
18570,-0.1404796867351934,21
18973,-0.1265135699373694,25
19271,-0.0236476732894148,10
29938,-0.05,11
10866,-0.4462809917355371,4
20248,0.9714285714285716,22
25320,0.011996001332889,7
21726,-0.2334226389819156,29
21742,-0.0667545015371102,15
11267,-0.1238410596026489,11
86474,-0.1363636363636363,9
22753,-0.5573770491803278,23
22825,0.0218132242672119,24
24951,0.1873749999999998,19
26201,-0.1532082060235705,24
82165,-0.1487550542668652,22
65541,0.1567073170731707,28
27562,-0.1466731423020884,28
27677,0.1828978622327792,9
27909,-0.0511759362067225,13
63546,0.0,2
49154,-0.0964378801042572,18
19350,-0.0934237995824633,28
49429,0.0957178841309822,22
61313,-0.0751857355126299,27
80971,-0.139,8
12008,-0.1715328467153285,1
31500,-0.0890052356020942,25
33209,0.0,1
50788,-0.0475059382422802,27
33690,-0.3838461538461538,19
77462,-0.1352657004830918,4
37058,-0.3595041322314048,4
62228,0.0912870258098041,13
21055,-0.0898345153664302,14
47888,-0.3855185909980431,13
83233,-0.0948250074783128,29
32678,0.0180272984805562,24
23077,-0.0292553191489362,7
41663,-0.0928338762214983,3
27828,-0.0424359327638467,15
66181,-0.0647263249348392,21
32870,-0.0402187902187902,27
42922,0.1816666666666666,18
12503,0.420486435921422,24
89757,0.0527399022382302,13
47133,-0.0437788018433178,18
47571,0.0188679245283018,15
16678,-0.1480499810677773,24
48291,0.0740740740740739,23
48347,-0.5529953917050692,23
64282,-0.2111553784860557,1
27617,0.3244444444444445,2
60097,0.0658816040738383,21
52813,-0.0986460348162475,1
60548,-0.1771771771771771,27
53197,-0.314540059347181,29
56777,0.0931948619841487,11
57745,-0.034134007585335,8
57809,-0.0644162279343449,11
57817,-0.0465815176558979,1
79611,-0.1821086261980831,13
59185,-0.144,7
35051,-0.0830109039746745,27
18403,-0.1497461928934009,13
35238,-0.3002421307506052,4
13936,-0.0551415797317436,16
49971,-0.1818755920429429,24
64785,0.0311926605504586,20
62033,-0.0950207468879669,3
91556,-0.010427177934746,24
50948,0.0425909494232477,27
70923,-0.1563610518834399,14
42585,0.0412822878228782,7
72005,-0.4936102236421725,23
76081,-0.1972685887708649,13
60580,-0.1027272727272727,11
66368,0.1499999999999999,1
37807,-0.0409065782200109,11
80179,0.0431633835457703,15
80857,-0.5201254573967591,28
59627,0.0871794871794873,1
81190,-0.2627939142461964,13
55976,-0.1594719942918302,24
82924,-0.0042158516020235,7
83011,0.0076335877862594,2
15456,0.0027247956403271,28
40539,-0.055906660184735,15
10025,-0.1843003412969283,28
90609,-0.0488431876606684,16
10182,0.015134529147982,28
10259,0.0757894736842106,21
10501,-0.174437739989029,16
77420,-0.0464684014869888,27
10514,-0.4198473282442748,23
10659,-0.0697674418604652,24
10645,-0.0843230403800474,18
75527,0.1413043478260869,4
89105,-0.089995631280035,14
11132,-0.1307363927427961,20
71837,0.0358931552587646,24
11154,-0.1846153846153845,22
11343,0.046875,24
71685,-0.047923322683706,16
11379,-0.2692307692307693,19
11426,0.1272727272727274,5
11174,-0.3417813178855902,21
75100,-0.1218789674143038,18
11081,-0.072265625,2
89609,-0.019047619047619,18
12266,0.4827586206896552,10
75489,-0.1104910714285715,9
76008,-0.321186137906395,23
75905,-0.1392801251956181,28
76052,0.1431870669745958,14
76076,-0.0815950920245398,21
76671,-0.1473136915077989,23
76217,-0.1212121212121213,21
79315,-0.1193083573487032,28
76673,-0.3112391930835735,22
77007,-0.2575757575757575,19
86590,-0.0672268907563025,11
76839,-0.0322222222222221,9
76847,0.3252427184466018,19
77045,0.1362126245847177,16
77501,-0.2889570552147239,2
77505,0.4666666666666668,22
77516,-0.1395864106351549,1
77530,0.0353982300884956,19
77584,-0.0307057745187901,5
77699,-0.0051546391752577,28
77830,-0.0379061371841155,29
77862,-0.3427738442315702,16
78216,-0.0142857142857143,28
78034,-0.0191999999999999,18
78050,-0.0823529411764706,22
78200,-0.3165322580645161,4
78209,0.1583333333333332,2
