Firm Name,Momentum_1,Cluster Index
54594,0.0526315789473683,7
11790,0.0649594003747657,3
13056,0.0004043671653861,8
50091,-0.0238168251047735,7
14526,-0.0229037267080745,7
11581,0.0001639881928501,9
15203,0.1262866894197951,6
16126,-0.2,7
17137,-0.117061973986228,4
85885,-0.0858085808580857,10
85914,-0.0143529939448306,8
84839,-0.2075471698113208,1
20670,-0.1800433839479394,1
64899,0.100181323662738,2
22905,0.0988247863247864,7
47175,-0.0857142857142856,1
23660,0.0024617067833696,8
23975,0.1129634952572578,3
82542,-0.0176336746302615,3
30680,-0.0632295719844358,3
56274,0.0142011834319526,8
31318,0.0108917631041525,4
32046,0.0723247232472323,3
47511,0.0777998017839445,3
33188,0.4881087202718006,1
53866,-0.0114787305874408,5
60628,-0.0095719703810727,5
57330,-0.0656234208018341,5
37875,-0.0260586319218241,8
20765,-0.0321489001692048,2
17144,0.0046745774901115,8
39328,0.0,5
26657,0.0758147512864493,6
22250,-0.1485380116959065,8
41452,0.0198108959927958,8
84226,-0.0169137607016078,2
89181,0.0062814070351757,8
64020,0.1437125748502996,7
51423,0.0731707317073171,8
67002,-0.0099999999999998,2
52090,0.0491803278688527,8
53613,-0.0353833192923336,4
54114,-0.049459547985588,5
55213,-0.0044943820224719,4
51377,0.0126971912273952,3
57665,-0.0019486271036315,4
67010,-0.1051108968177434,8
34948,-0.1034653465346534,2
35107,-0.003035413153457,9
61621,0.0737071048815851,3
51692,-0.0521472392638037,1
65307,-0.0370055295618886,3
66852,-0.134131736526946,2
46922,-0.0798548094373864,5
67193,0.0274985776597762,7
77354,0.0590428837787444,3
69199,-0.0723514211886304,8
38850,0.0708407871198568,1
72128,-0.1096813725490196,7
72486,0.0775681341719076,9
44951,0.011519078473722,7
65429,0.1104336043360434,3
74500,0.0516795865633075,4
74740,-0.0487804878048782,7
65752,-0.5009572431397575,9
40694,-0.0645857124730364,9
76129,-0.0625,4
65306,0.1017039403620874,3
92874,0.0003045685279188,1
81294,0.047604700210907,3
19502,0.0201448619284745,5
81614,-0.1773049645390071,7
51086,-0.0114899925871014,2
83601,0.0222222222222223,3
62042,-0.0120347047299188,6
68304,-0.103613265137766,5
88867,0.0702824133504493,7
21785,-0.002016129032258,5
10044,-0.0526624102815957,3
69032,-0.0234852043212775,5
10104,0.0606694560669456,9
75510,0.0610573343261355,5
11161,-0.1063190184049079,5
75033,0.0326086956521738,4
75110,0.0,10
12211,-0.0031972454500737,7
75434,-0.084507042253521,1
80297,-0.1333333333333333,1
75976,0.0889497092028737,7
77488,0.1130136986301371,9
76355,-0.2,10
76858,-0.1226415094339622,6
76279,-0.1805976613252489,7
76568,0.0561471442400773,4
76990,0.1064314171883893,6
76605,-0.0435296900875324,9
76752,0.0089256198347107,3
76788,0.1395881006864987,9
77163,-0.0811339198435973,3
77478,-0.1903485254691689,1
79580,0.0047846889952154,6
77637,-0.1146572104018913,7
77669,-0.1656804733727811,10
79094,-0.0146471371504661,2
79262,-0.0625,4
87055,0.032608695652174,9
79866,0.0782432183059604,7
80032,-0.0595640736565201,6
80393,0.0667169943436067,6
80599,-0.1156451612903226,10
80553,-0.2177954847277556,1
80719,-0.1195684746778543,9
80763,-0.0127311060655206,10
81078,0.0820584144645339,8
81655,-0.0227859995301855,9
82738,-0.0786713286713287,8
82777,0.0300258500695962,9
83148,0.1728931364031276,7
83597,-0.0918320957720866,9
83957,0.0676416819012797,6
20598,0.0897577092511012,6
89508,-0.0530714584203928,10
84746,-0.12,1
84785,-0.2536715620827771,8
