Firm Name,Momentum_1,Cluster Index
50906,-0.5434131736526946,18
80071,0.4893617021276595,2
10568,-0.0909090909090909,10
11157,0.0,19
50032,0.0105820105820106,10
69171,1.4,12
68814,-0.0333333333333333,19
47730,0.0,5
13777,0.0204081632653061,15
44652,0.0577507598784194,14
78120,-0.1785714285714286,19
38746,0.0957446808510638,8
60871,0.0654627539503385,17
14198,-0.0526315789473684,6
45583,0.0165745856353591,7
14702,0.0892116182572613,2
15537,-0.03125,16
68830,-0.0121951219512195,4
85631,0.0439189189189188,8
49373,-0.0209205020920502,18
18570,-0.1327683615819209,9
18973,-0.0403225806451612,7
19271,-0.1694915254237288,15
29938,-0.0616113744075829,11
10866,0.0892018779342722,1
20002,-0.0357142857142857,12
20240,-0.4528301886792453,2
20248,0.0635359116022098,5
25320,-0.0795698924731183,17
21726,-0.0772058823529411,3
21742,0.1083743842364532,9
11267,0.2816901408450705,18
22753,-0.1333333333333333,16
22825,-0.0847457627118644,17
26841,-0.0178571428571429,11
65533,0.1219512195121952,1
24572,-0.0350877192982456,20
24951,0.0170454545454545,15
25217,-0.072289156626506,18
69307,-0.0714285714285714,14
26201,0.0147058823529411,9
65541,0.2140672782874617,19
27562,0.0374531835205993,6
31026,-0.2413793103448276,8
27800,0.0784313725490195,14
27909,0.0,6
28207,0.0666666666666666,8
28311,-0.1025641025641025,2
10731,-0.3260869565217391,19
59707,-0.1090909090909091,20
63546,0.0136986301369863,9
49154,0.0657407407407406,18
19350,-0.0944206008583691,18
76769,-0.064873417721519,19
49429,-0.00354609929078,7
61313,-0.5006934812760055,6
19254,-0.1475409836065574,6
12008,0.1913043478260869,19
31500,-0.0264900662251655,17
87581,-0.1462585034013606,20
33209,-0.1111111111111111,2
50788,-0.046875,15
33690,0.2408759124087591,14
34121,-0.0352422907488987,13
34287,-0.0084745762711864,10
77462,-0.0174165457184325,9
46295,-0.0191458026509573,15
37058,0.04,7
46164,-0.1079136690647482,1
26382,0.008361204013378,1
31974,-0.0784946236559139,11
62228,0.0,20
21055,-0.0490196078431373,19
38608,-0.015432098765432,13
59547,-0.0145985401459853,9
47888,-0.0880503144654087,11
62367,0.07909604519774,9
40628,-0.2079207920792078,16
39765,-0.1171171171171171,17
32678,-0.0087719298245614,15
23077,0.0910209102091021,9
41663,-0.0259067357512953,6
27828,-0.0360721442885771,17
32803,-0.0542986425339366,7
66181,0.0276008492569002,18
32870,0.0152671755725191,11
66587,-0.0661896243291592,18
42922,-0.0535714285714286,6
12503,0.0881612090680101,20
45744,-0.1630434782608695,20
46149,-0.0486725663716813,4
46237,0.0291262135922329,5
33267,-0.0769230769230768,19
47133,0.0489614243323441,19
57437,0.0124999999999999,6
47571,0.05,20
53495,0.2321428571428572,8
50374,-0.0091743119266054,14
48291,0.1690140845070422,1
48347,0.0072463768115942,9
64282,0.0392156862745098,9
26294,0.0326086956521738,11
53612,-0.0992217898832684,17
61399,0.0602883355176933,9
50519,0.1707317073170731,4
66253,-0.0324675324675324,17
51960,0.2473118279569892,20
13100,-0.0023724792408066,3
51984,-0.0408163265306122,17
27617,0.3478260869565217,10
64637,-0.03125,17
60097,-0.0273809523809523,4
22891,-0.0225872689938397,11
60548,-0.0606060606060605,7
55191,-0.0936170212765957,9
68582,-0.1901234567901234,15
47773,-0.0438931297709923,7
56339,-0.0283687943262411,15
56777,0.0485436893203883,20
34665,-0.12,17
57745,0.0204081632653061,10
57809,0.0708446866485013,16
57817,-0.1573498964803312,6
57884,-0.0105263157894737,18
79611,-0.0652173913043477,18
79294,0.3809523809523809,14
58473,0.0526315789473683,18
53639,-0.0388768898488121,4
59185,-0.1136363636363636,13
45313,0.0234192037470726,6
59767,0.0272727272727273,11
60055,0.1714285714285714,2
60346,0.0595238095238095,10
35051,-0.0362537764350453,13
90924,-0.0483870967741935,8
79105,-0.1428571428571429,19
75310,-0.1893939393939394,2
18403,0.117098445595855,3
35238,-0.0785340314136125,1
62368,0.0112359550561798,6
13936,-0.1535087719298246,7
64338,-0.1739130434782608,2
49971,-0.1565217391304347,6
63686,0.2727272727272727,2
63715,-0.139344262295082,6
64697,0.0915492957746479,17
42307,0.0377777777777776,7
65270,-0.0073529411764705,19
62033,0.0523255813953489,7
75793,0.4444444444444444,12
67177,-0.0704225352112676,15
91556,-0.106529209621993,10
68065,-0.0343598104265403,6
39773,0.109375,3
91783,0.5652173913043479,12
50948,-0.4057507987220448,19
70376,0.1153846153846154,12
70923,0.0113636363636364,3
42585,0.0846560846560846,7
72005,0.0661157024793388,15
72961,-0.0465686274509803,13
73796,0.2567567567567568,8
74230,0.0163043478260869,6
58800,-0.0135135135135134,4
75345,0.0,2
53751,-0.0175438596491228,8
75951,3.548387096774194,18
76081,-0.0346083788706739,6
60580,-0.0865102639296188,9
63036,0.3,14
61065,-0.147117296222664,3
76743,0.0,2
50278,-0.1365461847389558,15
78079,0.1604938271604938,1
79338,-0.0769230769230768,8
46260,-0.1569767441860464,17
66368,-0.0149253731343284,4
37807,-0.0156862745098039,1
80347,0.0121094175430123,7
80654,-0.0571428571428571,11
80857,-0.0411764705882352,5
59627,-0.0558035714285714,20
81190,-0.1647331786542923,15
55976,0.0095087163232963,6
51932,-0.0080385852090032,7
44783,0.1534090909090908,1
82924,-0.0345622119815668,10
83011,0.016417910447761,15
15456,0.0674846625766871,3
79672,0.0652173913043479,6
40539,-0.0145454545454545,5
89245,0.0352112676056337,16
80098,-0.0999999999999999,19
87143,-0.1602564102564102,15
34228,-0.0512820512820513,8
91994,1.0,12
10025,0.0850202429149797,2
86511,0.0305084745762711,2
90609,-0.0504201680672269,1
87864,-0.0902777777777777,17
75494,0.0,12
69411,-0.1136363636363636,11
67467,-0.0640113798008534,15
10089,-0.032258064516129,4
10182,0.090032154340836,15
10247,-0.217391304347826,12
10256,-0.0769230769230768,19
10259,-0.1206896551724138,14
10501,-0.0625,19
10185,-0.1612903225806451,3
77420,-0.0060975609756097,20
10514,0.3935483870967742,19
10515,0.0,17
10622,-0.1044776119402984,10
10667,0.0578034682080925,11
10658,0.3157894736842106,4
10659,-0.0444444444444444,4
10645,-0.0441176470588234,20
75232,0.1212121212121211,10
10761,-0.1025641025641025,4
10706,0.1666666666666667,18
11747,-0.2105263157894736,5
76563,0.0137457044673539,8
10870,-0.1078838174273858,2
75527,0.091703056768559,18
75528,-0.1172839506172839,20
10984,-0.0588235294117647,17
32563,-0.0088495575221239,13
11132,0.0666666666666666,14
11103,-0.1285714285714285,14
71837,-0.0212765957446808,9
11154,-0.0515463917525773,2
10325,-0.1999999999999999,4
11343,-0.1336206896551723,7
71685,0.0129533678756477,15
11342,0.2916666666666667,12
11381,1.5507246376811592,12
11382,0.032967032967033,8
11379,-0.2708333333333333,12
11426,0.0287769784172662,19
11278,-0.0441176470588234,8
75055,-0.2096774193548387,12
11484,-0.2738589211618257,8
75066,0.0732758620689655,6
10790,-0.0841121495327102,6
80039,0.0149253731343284,9
75100,0.0745233968804159,13
79783,0.0,12
11665,0.3999999999999999,12
75172,0.0749999999999999,17
86677,-0.047945205479452,16
75563,0.1111111111111111,17
75179,0.1198347107438015,18
11539,0.115987460815047,19
11805,0.3222222222222222,3
11928,-0.0530973451327433,3
11081,0.1837797619047618,20
75697,-0.1627906976744185,19
75621,-0.1428571428571429,12
75659,0.015625,8
79410,-0.0786516853932584,13
75614,-0.25,12
75489,-0.018018018018018,18
75655,0.0,2
76008,0.2210526315789474,8
76959,-0.0837696335078533,19
75905,0.0975609756097561,10
76052,0.0147058823529411,3
76362,-0.0104166666666666,16
76215,-0.1595744680851063,20
76075,0.0459770114942528,9
76076,0.1311659192825112,8
76106,-0.1475409836065574,6
76462,-0.1666666666666666,20
76322,0.2954545454545454,10
76937,-0.2023809523809523,19
76671,-0.1261682242990653,4
77990,-0.14375,19
76251,-0.0714285714285714,8
76217,0.0381355932203388,19
80063,-0.1967213114754098,8
76286,0.1176470588235294,5
56354,-0.1162790697674418,2
76860,-0.0084033613445377,2
76651,0.0859375,2
76856,-0.0766129032258065,6
76673,0.0352112676056337,17
77007,-0.0163934426229508,1
76747,-0.0714285714285714,8
76781,-0.0811965811965812,15
76839,-0.037037037037037,17
76847,-0.0666666666666666,20
77045,-0.0134048257372654,9
77061,0.0091533180778031,15
