Firm Name,Momentum_1,Cluster Index
54594,-0.009009009009009,18
10154,0.09375,7
10867,0.010752688172043,9
12117,-0.0333333333333333,5
12320,0.1034482758620689,6
13056,0.0643776824034334,3
13283,-0.0428571428571428,4
50091,-0.0067796610169491,18
14286,0.0,5
14526,0.018181818181818,16
11581,-0.1111111111111111,11
15203,0.1388888888888888,13
16126,0.0689655172413792,11
17137,0.0743801652892561,3
85885,0.0161290322580645,4
85914,-0.1742738589211618,19
55044,0.0279329608938547,3
18092,0.0609756097560976,8
18244,-0.0666666666666666,4
55108,0.1393939393939394,9
20336,0.0249999999999999,1
20670,-0.1756756756756756,19
64899,0.0206185567010308,1
22905,-0.0588235294117647,5
47175,-0.09375,13
23660,-0.0170940170940171,18
23975,0.0985915492957747,18
24548,0.375,12
30680,-0.0635451505016722,9
53401,-0.0892857142857143,2
25583,-0.0833333333333333,5
48637,0.2321428571428572,14
36150,0.0740740740740741,9
64565,-0.1857707509881423,20
12044,0.0887096774193547,2
87207,-0.368421052631579,15
63554,0.0634146341463415,3
31318,0.0869565217391303,2
31536,0.0192307692307691,9
54391,-0.0323886639676113,10
31983,-0.0434782608695651,4
32046,0.0857142857142856,6
32054,0.2065217391304348,20
47511,0.0490196078431373,2
33188,0.1219512195121952,2
33639,-0.0606060606060605,15
48143,-0.0070671378091873,6
34041,-0.0277777777777777,4
23552,-0.0799999999999999,4
60628,0.0592592592592593,14
63597,-0.1607142857142857,17
57330,-0.0238095238095238,2
37875,0.0310077519379845,3
20765,-0.119047619047619,10
66923,-0.015625,13
17144,-0.05078125,17
38907,-0.0789473684210526,7
32205,-0.0362694300518134,17
39328,0.0,17
26657,0.0471698113207548,2
40540,0.0,20
22250,0.0370370370370369,2
64979,0.0852713178294573,6
41452,-0.044776119402985,13
27879,0.0,2
50382,-0.125,8
52716,0.0183486238532109,4
42586,-0.1578947368421053,5
65285,-0.1197183098591548,20
62287,-0.0079365079365079,16
44856,0.0303030303030302,13
45103,0.0806451612903225,3
89181,0.1290322580645162,12
46739,-0.1038961038961039,15
46843,0.0375,13
47563,-0.0175438596491228,4
89392,0.0482315112540192,1
61137,0.0235294117647058,7
61145,0.08,2
50462,0.0762711864406779,16
49585,0.0470588235294118,14
64020,-0.0223463687150837,4
50682,-0.2702702702702703,1
11198,0.1891891891891892,2
59926,-0.0611111111111111,16
51423,-0.0666666666666666,10
67328,-0.1460674157303371,14
45022,-0.0554089709762533,9
67002,-0.0721649484536082,15
52090,-0.0158730158730159,18
59942,0.0927152317880795,11
52602,0.0,2
53613,-0.0263157894736841,20
54114,-0.0245901639344262,9
55213,-0.3588850174216028,14
64442,0.0249999999999999,15
65373,0.1538461538461537,4
56363,-0.1310344827586207,10
52337,0.0222222222222221,3
51377,0.0522388059701492,9
22066,0.0104166666666667,18
57665,-0.0103359173126614,2
67010,-0.0869565217391304,19
25232,-0.0352941176470588,16
34948,-0.037037037037037,9
35107,-0.0147058823529411,7
58675,-0.1999999999999999,11
61621,-0.0785714285714286,9
45823,0.2368421052631579,7
51692,0.0238095238095237,6
63096,0.0070422535211267,18
40571,0.0327102803738317,17
64427,0.0,1
65058,-0.0452961672473867,15
65307,-0.034965034965035,2
79733,-0.024390243902439,2
66852,0.0,3
46922,-0.0076923076923076,2
67193,-0.1388888888888888,18
67679,0.2222222222222223,5
67732,-0.0329670329670329,9
67970,0.1451612903225807,13
91679,-0.0634920634920634,9
69199,-0.0458333333333332,18
69220,-0.1494845360824742,13
69682,-0.1320754716981131,4
70288,-0.0416666666666666,15
38850,-0.0069930069930069,13
71002,-0.0512820512820513,15
25283,-0.0509803921568627,18
71934,0.2857142857142858,20
72128,-0.0799999999999999,20
72291,-0.0384615384615384,12
72486,0.0465116279069768,20
72603,-0.15,1
72710,-0.3134328358208955,20
27764,0.0802919708029197,3
54471,0.1630434782608696,2
44951,-0.011111111111111,12
58625,0.0928571428571427,7
76022,0.0869565217391303,3
74500,-0.0416666666666666,7
60353,0.0163934426229508,3
74561,0.0,20
65752,-0.0999999999999999,3
74975,-0.1374999999999999,11
40061,-0.0486486486486485,16
75433,-0.1111111111111111,20
40694,0.0666666666666666,13
37640,0.0857142857142856,17
76129,0.1926229508196721,15
48709,-0.1078431372549019,6
92524,-0.0232558139534884,5
47183,-0.0267857142857143,17
61217,-0.093984962406015,12
65306,-0.0150375939849624,14
37612,-0.1290322580645161,17
79303,-0.0241935483870967,10
65103,-0.0338983050847457,2
47917,0.0114942528735633,3
80013,-0.1272727272727273,3
61698,-0.0625,6
92874,-0.1538461538461538,5
81294,0.0617977528089888,7
19502,-0.0411764705882352,11
81614,-0.3333333333333333,5
81702,-0.0407523510971786,13
64506,-0.0666666666666666,2
82449,0.0227272727272727,4
51086,0.2456140350877194,14
53671,0.0,9
83601,-0.0675675675675675,3
83919,-0.0980392156862745,5
88381,0.0128205128205127,9
62042,0.0843373493975903,18
88445,-0.108695652173913,2
90107,0.0833333333333332,7
68670,0.0851063829787233,7
88867,-0.074074074074074,3
21785,-0.0701754385964912,19
10079,-0.1780821917808219,20
10048,-0.1454545454545455,1
10175,0.4166666666666667,4
10361,-0.1111111111111111,5
10397,-0.036697247706422,10
10434,-0.0108695652173913,17
70148,-0.4080882352941176,19
75510,0.0632183908045977,4
10634,-0.1379310344827586,5
10800,0.0930232558139534,20
10914,0.0285714285714284,3
10972,0.0,15
11124,0.0,15
11020,0.0196078431372548,13
10087,0.0930232558139534,17
11136,-0.0999999999999999,20
11353,-0.046875,8
11344,-0.0344827586206896,5
75033,-0.0141843971631205,19
11424,0.375,2
75068,0.0310077519379845,19
75094,0.0317460317460318,19
11596,-0.1904761904761904,1
75174,0.0068965517241379,7
75557,-0.0857142857142857,2
11661,-0.1351351351351351,15
11694,-0.0769230769230768,12
11727,0.0857142857142856,5
75110,0.0,20
10114,-0.1478260869565217,19
12099,-0.025,3
75335,0.056338028169014,18
12041,0.1111111111111111,19
12006,0.1111111111111111,2
12211,-0.0962962962962963,6
75434,-0.0465116279069767,15
75625,0.1355013550135502,20
75817,-0.3893129770992366,10
75657,-0.074074074074074,7
10074,-0.0588235294117647,7
50906,-0.0547945205479452,10
10568,0.25,7
10998,0.0,11
11181,-0.0674157303370787,13
39116,-0.0909090909090909,17
50032,-0.0478468899521531,5
69171,-0.0588235294117647,5
68814,-0.0547945205479452,20
47730,0.0305343511450382,3
13232,0.0749999999999999,17
13777,-0.1551724137931034,3
44652,0.021604938271605,2
38746,-0.1139240506329114,9
60871,0.101123595505618,9
14198,-0.048780487804878,14
14331,0.0169491525423728,1
45583,0.0753768844221105,3
14702,0.119047619047619,7
15537,-0.0833333333333333,13
68830,0.0058479532163742,19
85631,0.0348837209302326,12
16185,0.0283018867924529,17
16791,1.2000000000000002,5
17057,-0.0666666666666666,20
17903,-0.1153846153846154,17
49373,-0.0376175548589341,11
18570,0.019736842105263,16
