Firm Name,Momentum_1,Cluster Index
54594,-0.0857142857142857,6
13056,-0.058077110785749,14
50091,-0.0826822916666666,18
14526,-0.1989342806394316,16
11581,-0.0387972841901067,16
15203,0.120408163265306,7
16126,-0.0824718584883988,9
16249,1.0952380952380951,12
17137,-0.0145530145530143,4
85914,-0.094345066358915,5
20670,0.1271929824561404,17
64899,-0.0129870129870131,5
23660,-0.0366591080876795,18
23975,-0.1034115138592751,8
82542,-0.0967283072546231,7
30680,-0.0952050034746352,16
56274,-0.0804940374787053,11
31668,0.0535849614609711,5
32046,-0.1427536231884058,3
47511,-0.0904255319148936,18
53866,0.0348246674727932,10
60628,-0.0545124167171411,14
57330,-0.0335877862595419,7
37875,-0.0709393346379648,18
20765,-0.1673003802281368,2
17144,0.0573099415204676,16
39328,-0.0062499999999999,15
41452,-0.0711602671118531,9
89888,-0.1487031700288185,1
84226,-0.1162162162162161,16
86804,-0.0882948562170918,15
64020,-0.0576923076923077,17
51423,-0.0983606557377049,6
52090,0.0137299771167047,8
53613,-0.1128434065934066,1
54114,-0.0470930232558138,7
55213,-0.098825831702544,1
51377,-0.0862318840579711,7
57665,-0.0494296577946767,15
91205,-0.1350364963503649,4
35107,-0.1290087463556852,14
61621,-0.0423239707579837,6
51692,-0.1273247496423463,20
64742,0.2438016528925619,4
65307,-0.0996270644645711,11
66852,-0.0785340314136125,10
46922,-0.118705763397371,12
67193,-0.0025295109612141,7
77354,-0.0750098697196999,18
69199,-0.0724859622256252,14
38850,-0.0881474103585657,7
72128,-0.2173624917163684,10
72486,-0.1771117166212533,5
44951,-0.1382978723404254,4
65429,0.1111111111111111,17
74500,-0.0405405405405406,7
74740,-0.0615204138541126,14
65752,0.0302816901408451,16
40694,-0.0891566265060241,16
65306,-0.1069153776160146,8
92874,-0.0565815231491307,2
81294,-0.0327282728272826,8
19502,-0.0584938704028021,7
81614,0.2881355932203389,1
51086,-0.1789473684210525,17
83601,-0.0076762037683181,18
62042,-0.1155234657039711,4
88867,-0.0858480749219562,5
21785,0.0,7
10044,0.0158730158730158,5
10104,-0.0759306260575296,10
75510,-0.0355153203342618,5
75033,-0.1503355704697986,6
12211,0.0600920069005175,11
75434,-0.2401129943502825,19
80297,-0.2142857142857143,19
75976,-0.0214333556597454,10
77488,-0.2899709302325581,10
76858,-0.0520833333333332,20
76568,-0.128409090909091,4
76605,-0.0084606036554991,10
76752,-0.1066889632107023,8
77478,-0.128552097428958,2
79580,-0.045662100456621,17
77637,-0.0208667736757626,18
77669,-0.0775681341719078,20
79094,-0.2935906271536871,14
87055,-0.0037030506083582,3
79866,-0.0344827586206896,8
80032,0.0112359550561798,11
80719,-0.1064318529862174,7
80763,-0.08,17
81138,-0.078907435508346,14
91364,0.4491525423728815,12
81655,-0.0150393888756267,9
82777,-0.1154991069656677,9
83148,-0.1472868217054264,7
83597,-0.0193333333333334,9
20598,-0.0604621715732827,20
89508,-0.0554502369668247,1
84746,-0.0804597701149424,19
84785,0.0695652173913041,9
85040,0.0250000000000001,1
85982,-0.1648424543946931,18
85272,-0.2105263157894736,12
85394,-0.0782142857142857,10
85796,-0.1013024602026049,16
85972,-0.1727367325702392,13
87092,0.0683997050147493,10
87184,0.0746500777604977,10
87214,-0.2179487179487179,20
88193,0.0631364562118126,3
88668,-0.0897302904564316,5
88841,-0.1462663587374904,16
88873,-0.002650410813676,11
89271,-0.0476787954830614,8
89216,-0.0804652266793258,14
89900,-0.1261841606669194,9
90739,-0.0490196078431373,12
90386,0.2310598111227702,1
90992,-0.0240088453640815,10
90179,-0.0123296560674885,18
10568,-0.1365461847389559,2
47730,-0.0963133640552995,8
13777,0.0139442231075697,6
38746,-0.0802005012531329,4
60871,-0.0615954224166948,3
14198,-0.0906091928744226,18
14702,-0.1211864406779662,6
15537,0.0303030303030302,7
68830,-0.1862928348909657,14
18570,-0.0255530129672005,18
18973,-0.0737144911902192,18
19271,-0.1928620452985586,20
29938,-0.0472625175479644,11
10866,-0.280437756497948,7
20248,-0.1219806763285025,20
25320,0.037883008356546,3
21726,-0.1820801676709458,5
21742,-0.0164705882352942,10
11267,-0.0141752577319588,9
86474,-0.0093109869646181,14
22753,-0.2477678571428572,2
22825,-0.0950881612090681,8
26201,-0.0556328233657857,16
82165,-0.3764705882352941,17
65541,0.0380854348944932,14
27562,-0.0892200898325846,9
27677,0.0194805194805194,2
27909,-0.1103646833013436,10
63546,-0.1038251366120219,17
49154,-0.0031176929072487,14
19350,-0.0511397720455909,1
49429,-0.0548833189282627,15
61313,-0.1173372656414577,9
80971,-0.0312056737588651,17
12008,-0.1116022099447515,13
31500,-0.1325100133511348,11
33209,-0.2304347826086955,13
50788,-0.1038379115526981,9
77462,0.0407506702412869,16
37058,-0.2022058823529412,4
62228,-0.0097843137254901,16
47888,-0.0365853658536585,2
83233,-0.0466208284420593,11
32678,0.0495825954970907,3
23077,0.0395683453237412,11
41663,-0.0148578811369509,8
27828,-0.1648566463944395,3
66181,-0.0242020343739038,14
32870,0.0053588070829448,8
42922,-0.0740521327014217,16
12503,-0.1900986269580351,10
89757,-0.1273239436619718,16
47571,-0.0725022104332449,14
16678,-0.0684608120868743,14
48291,-0.2321428571428571,20
48347,-0.2172897196261682,1
64282,-0.0795631825273011,9
27617,-0.0390944625407165,5
60097,-0.149310251555315,5
52813,-0.0569126819126818,5
60548,-0.0843840931134821,6
53197,-0.1638576779026217,11
56777,-0.1647058823529412,10
57745,0.0388888888888887,17
57809,0.0177636796193498,15
57817,-0.1494117647058823,14
79611,-0.107394366197183,13
59185,-0.0617001828153563,9
34948,-0.1196428571428571,7
60709,0.0606060606060605,17
35051,-0.1059100418410042,8
18403,-0.1887941534713763,13
35238,-0.0604166666666666,18
13936,-0.1196762381961842,9
49971,0.0247933884297519,11
64785,-0.0360144057623049,20
62033,-0.0376819868683985,9
91556,-0.0575389289783515,10
50948,-0.0451668584579977,9
70923,0.1319298245614033,16
42585,-0.0480221390200228,9
72005,-0.1462715105162525,2
76081,-0.1616379310344827,1
60580,-0.0413064361191162,8
37807,-0.041069723018147,9
80179,-0.0489208633093525,12
80857,-0.0515727871250915,2
59627,0.003367232407061,17
55976,-0.0205118187145926,3
82924,-0.0962417470797358,8
83011,-0.0280793710220891,3
15456,-0.1361295069904341,5
40539,-0.0440751445086706,10
10025,-0.1816608996539792,7
90609,-0.0687086092715232,11
10182,-0.0844287158746208,8
10259,-0.072265625,2
10501,-0.075620084694495,16
77420,0.0166051660516604,11
10514,-0.1155013550135501,17
10659,-0.0548402479732951,5
10645,0.0510543840177581,6
75527,-0.1968680089485458,17
89105,-0.0446353377126494,9
11132,-0.1400491400491401,10
71837,0.0327455919395467,8
11154,-0.0464601769911504,17
11343,-0.079572192513369,10
11379,-0.0722543352601156,1
11426,0.0222222222222223,15
11174,0.0738831615120274,20
75100,-0.057998573805562,8
11081,-0.1110271903323263,7
89609,0.0486618004866177,2
12266,-0.1790123456790123,19
75489,-0.1259222823413673,18
75905,-0.0643410852713178,10
76052,0.0222222222222223,13
76076,-0.1337234503684439,14
84184,-0.1374353076480736,17
76671,-0.1259977194982895,7
76217,-0.1065088757396449,7
79315,-0.1125827814569535,2
76673,-0.1289989680082559,20
77007,0.0989010989010987,12
86590,-0.0590778097982709,9
76839,0.0084388185654007,10
76847,-0.3357740585774059,20
77045,-0.1135940409683426,18
77501,-0.0707497360084477,19
77516,-0.0092497430626926,16
77530,-0.0641191709844559,1
77584,-0.1306715063520871,5
77699,-0.1374045801526718,12
77830,-0.0130830489192261,10
77862,-0.0166600555335184,6
78216,-0.2077922077922078,17
78034,-0.0528485757121439,18
78050,-0.1651234567901235,2
78200,-0.0955631399317404,1
78816,-0.1038961038961039,12
78881,-0.100335852225021,10
78975,0.0751572327044025,9
79007,-0.2147268408551068,15
78963,-0.1184631803628601,7
78953,-0.0549132947976879,10
79195,-0.1799910674408218,14
79307,-0.1270661157024794,1
79411,0.0273752012882446,9
79667,0.1673091750192752,4
79881,-0.0572139303482586,10
79922,-0.1314186248912097,1
79847,0.0546157564040599,5
79797,-0.1370558375634517,7
80114,-0.1143292682926829,19
80274,0.0808270676691729,7
80233,0.0809859154929579,13
80432,0.0268074735987002,2
80544,-0.3790899795501022,20
80592,-0.0361567635903918,20
81165,-0.1156462585034012,2
81212,0.0256410256410257,1
82598,-0.0453900709219856,10
83275,-0.2150395778364116,19
83399,-0.2441471571906356,7
83365,-0.0291545189504373,1
83391,-0.1258165981127509,4
83333,-0.1928838951310861,5
83704,0.001564945226917,17
83808,0.0099457504520794,7
83822,-0.0946778711484594,5
83896,-0.312267657992565,19
83861,-0.0891530460624072,16
83956,0.1193375206147584,15
83976,-0.0633459664320519,7
84084,-0.1261805817907064,9
84275,0.0299436703231545,9
84255,-0.1361607142857143,9
84416,0.096938775510204,4
84588,-0.1280359028511087,18
84519,-0.0458365164247517,17
85019,-0.1239288068556362,10
85314,-0.0503597122302158,16
85390,0.0432497013142172,15
85402,0.0122699386503066,12
85464,0.1127819548872179,4
85550,-0.3593333333333333,12
86189,-0.3202921231090246,2
89606,-0.0259740259740259,17
86580,0.0146898803046788,4
86594,-0.0733096085409253,6
86881,0.014141414141414,7
86959,-0.072,12
89416,-0.2089678510998308,6
90539,-0.1111111111111111,17
87255,-0.0839160839160838,15
87333,0.041958041958042,1
87343,-0.0584192439862543,19
87390,-0.2021210230817218,19
87432,-0.0343716433941998,18
87377,-0.1401826484018264,14
90640,0.26404,4
88172,0.0050761421319796,5
88458,-0.083370685791125,10
89208,-0.0339506172839507,17
89301,-0.1057356608478803,2
89447,-0.0705492424242425,10
89452,-0.2471666666666666,17
89540,-0.0699353857848726,7
89908,-0.1720532319391633,4
90215,0.1104598281960584,20
90387,-0.1659192825112107,12
90679,-0.0925720164609054,10
90657,0.1051188299817185,15
90715,-0.1890710382513661,5
90807,-0.0532105972159855,19
76020,0.0643939393939394,1
48020,-0.0218478260869565,17
90209,-0.2972972972972973,12
50906,-0.0039277297721916,1
21020,-0.135593220338983,17
11499,-0.0252100840336134,7
81912,-0.120028409090909,8
20482,0.0052974735126325,14
10656,-0.1774193548387096,14
60038,-0.0119165839126118,6
10779,-0.2323651452282158,7
61487,-0.1923990498812351,7
61241,-0.2510013351134846,7
88845,-0.0405745062836625,6
28222,0.0199779553596033,11
11368,-0.1196834817012857,3
11456,6.220000000000001,12
28804,-0.1426633068424114,20
11587,-0.0358007755695587,10
42083,0.0608131192347114,8
11691,0.0086438152011925,6
11790,-0.154351395730706,16
71271,-0.0085604223569383,1
10137,-0.0109649122807017,16
10145,-0.0886607559496033,14
90335,0.4827586206896552,12
45911,0.0165430690245294,20
24643,-0.0852730528200538,13
28484,-0.0623250606456429,11
90893,-0.1668202764976959,19
81073,0.1814581194073641,9
39482,-0.0563002680965147,20
10225,0.0207383773928895,6
12758,-0.083840432724814,6
24109,-0.0158421345191773,18
59176,-0.1068548387096774,14
57904,-0.0394389103476315,8
66800,-0.1180140369118794,20
13470,-0.1470588235294118,9
13507,-0.0219724067450178,6
58560,-0.1036877999494823,10
13769,-0.0363636363636362,1
11144,-0.2269005847953217,16
85257,-0.028913485430314,8
14008,-0.06400146708234,14
64864,-0.1717171717171717,4
18075,-0.1053727613494377,6
14219,-0.0167364016736402,20
14227,-0.1422250316055625,8
83112,0.043933663078266,11
39490,-0.0599497802887634,15
14593,-0.0550048202137998,20
14761,-0.2811382113821138,19
10516,0.1260964912280702,18
14868,-0.0536564257897013,7
77595,-0.0877270713336287,6
29209,-0.0770471964501815,5
24272,-0.0863323500491641,15
15457,-0.075625,1
15553,-0.0342105263157893,11
15721,-0.0768382352941176,2
44644,-0.0644535982553914,11
16030,-0.1294352823588206,4
44601,-0.0928870292887028,6
27684,-0.0894632206759443,14
40416,-0.0652104079665916,14
53110,-0.0474974463738508,15
52484,-0.1502577319587629,10
75034,-0.2214626061736069,7
10318,-0.0756143667296787,9
58755,-0.0821559392987965,3
57568,-0.0370879120879121,9
24221,-0.0718354430379747,17
16505,-0.1118466898954704,4
49656,-0.032309533306741,2
46877,-0.0216477779192665,11
39693,-0.1724700761697496,18
47423,-0.0877637130801687,10
27887,-0.0278729723554947,5
29612,-0.0428571428571428,8
39642,-0.0088662790697674,11
17444,-0.1973969631236443,1
65875,0.0161734342739161,5
65509,-0.1355371900826445,17
43772,-0.0363818424566088,3
11510,0.0303514376996805,2
17778,0.0143162393162392,3
61508,-0.0525601898948796,3
18033,0.0525547445255474,15
61946,-0.0466791979949875,11
65154,0.0882629107981221,11
19561,-0.1028764308776049,14
42024,-0.318404478656403,17
18650,-0.0570824524312897,2
52230,-0.1429706115965052,18
87146,0.0234122712594189,8
60898,-0.0320895522388059,5
17961,-0.0432261465471798,18
19393,0.0465489566613159,3
10874,-0.2488179669030733,1
55597,0.0083857442348007,5
19880,-0.0885122410546138,11
10890,-0.1721584598296928,19
20117,-0.1919817470664928,11
45655,-0.3398809523809524,6
64186,0.0474642392717814,2
67838,-0.1431742508324084,16
47626,-0.0727013542409122,14
20336,-0.0283018867924528,7
62148,-0.053679817905918,9
28564,-0.1401069518716577,6
86290,-0.045590350780126,5
46690,-0.0362711864406779,11
20504,-0.1686046511627906,13
20512,-0.1320714589536368,8
56602,-0.1536423841059603,20
20750,-0.0208157524613219,11
21371,-0.0715835140997831,2
27334,-0.1671615201900237,6
23114,0.0189978627404416,11
20618,-0.1127324749642346,13
30402,-0.0561949898442789,16
18542,-0.0658064516129033,3
89792,-0.0442099258414148,14
64557,-0.007705779334501,8
63503,-0.0663841807909604,18
22374,-0.0606451612903226,16
90011,0.0408648134948919,8
22921,-0.0821231847771657,3
64194,-0.0570672713529857,9
23182,0.0361010830324908,14
14541,-0.0279490880461881,3
30509,0.0275,7
23297,0.0019083969465647,16
23393,-0.0760525124490719,9
79026,-0.0549903766840802,5
68320,-0.1797752808988764,7
47677,-0.206081081081081,7
86685,-0.1373589913735898,12
27422,0.0816687290083082,15
46578,-0.000924784217016,3
24193,-0.0716049382716049,1
11995,-0.0362403100775194,14
11308,0.0140174197060425,3
24441,0.124097176625082,19
24476,0.0035116153430576,9
30648,-0.2678571428571428,14
61735,-0.037961242367932,11
89525,-0.1219825372367745,5
25452,0.0633528265107212,11
25487,-0.2609400324149109,20
25778,-0.0803936605316972,18
40125,-0.1217736598279284,18
26084,-0.2149999999999999,10
79618,-0.0312499999999998,14
26463,-0.0293103448275862,11
11404,0.0305724197745014,8
41929,-0.2220243395666369,6
26607,-0.0003442685025817,19
23229,0.0992462311557789,8
30840,0.4584055459272096,17
21979,-0.0677740863787373,18
27430,-0.2508098102730216,10
59248,-0.0322150633192622,6
22293,-0.1346578366445916,14
27474,-0.1776522284996861,2
20204,-0.0461451885199775,11
27618,-0.2170087976539589,16
53575,0.0144144144144144,5
17726,0.0007186489399928,9
59256,0.0441860465116279,20
31077,-0.0575024679170781,10
41080,-0.0653184273332496,15
18091,-0.1221525255860019,6
19828,-0.1032110091743119,4
28629,-0.0626262626262627,9
29050,0.0364650364650365,16
29058,-0.0427796050956711,7
22859,0.0003951007506914,11
29103,-0.0715372907153729,2
29285,-0.0248739495798319,8
61743,-0.1870748299319726,14
11674,0.014948006932409,8
76708,-0.2916356877323419,10
29867,-0.0716180371352784,16
40440,-0.0936408106219427,6
79322,0.0388888888888889,17
44943,-0.1668552036199094,16
30147,-0.0397350993377483,9
26403,-0.0341347580884534,3
10886,-0.0364741641337386,12
64936,0.0176232436294354,7
38682,-0.1031416716064018,16
30593,-0.04,4
25953,-0.066916823014384,8
20626,-0.1083058909623123,7
30681,-0.0603864734299517,16
30761,-0.1324999999999999,13
11703,0.0024588148512416,14
63132,-0.0808999521302059,18
27959,0.0046783625730992,18
88590,-0.0359859566998244,18
30940,-0.0986284792254941,10
31051,-0.0016901408450703,7
31070,0.0113168724279835,18
31078,-0.1842105263157895,17
42200,0.079650565262076,18
63159,-0.104417670682731,2
31480,0.0210336538461537,5
11754,-0.1183879093198992,12
11762,-0.1144532245730307,8
70578,-0.0308730320997751,3
82855,0.0674418604651163,11
32054,-0.0548780487804878,6
32110,-0.1274038461538462,18
22103,-0.0583366976180863,3
81124,0.0977777777777779,20
23042,-0.0015267175572517,18
32540,0.096551724137931,16
32548,0.0106257378984651,9
26470,-0.0396039603960395,18
32636,-0.0681818181818182,12
32791,-0.0796296296296296,13
