Firm Name,Momentum_1,Cluster Index
47730,-0.0675061210213361,7
13777,0.0212765957446809,7
38746,0.0328571428571429,15
60871,-0.0522285489888081,18
14198,0.0800587172538391,16
14702,-0.0486425339366515,6
15537,0.0126019273535953,5
68830,-0.0838738537239991,1
85914,-0.4097291875626881,18
49373,0.0468319559228649,16
18570,-0.0067206957896818,11
18973,-0.1154219204655674,8
19271,-0.0031315240083507,19
29938,0.0440558492612173,2
10866,-0.1584932480454869,12
25320,-0.0478280961182994,6
21742,-0.0224911032028469,5
11267,-0.120754716981132,7
86474,-0.279651795429815,1
22825,-0.0651725154821586,11
26201,-0.0345921929546175,13
65541,0.0035529715762274,14
27562,-0.1004815117652402,12
27909,-0.0117359413202933,14
63546,-0.0230769230769231,9
49154,-0.1047889995258416,4
19350,-0.0587977663418373,4
49429,-0.1019442444192983,1
61313,-0.0506212609295905,8
30737,-0.1134215500945179,17
80971,-0.0380850591011544,15
12008,0.0014393666786614,10
31500,-0.1103061462958635,5
33209,-0.0376712328767122,17
50788,0.009709690074539,16
77462,-0.0037453183520598,12
62228,0.0359897172236503,5
59010,-0.0255885363357215,14
21055,-0.0388721598686011,14
83233,-0.0337786259541984,8
32678,-0.0816220880069025,6
27828,0.0364546104360257,17
66181,-0.0666747631770707,12
32870,0.0059774186406906,7
42922,0.0363854458216712,13
12503,-0.1929824561403508,17
89757,-0.2583605220228385,15
47571,0.0602564102564102,7
16678,-0.0867695421199089,18
48291,0.0700876095118898,18
48347,-0.1316129032258064,1
64282,-0.1534357316087308,10
27617,0.1361227943964014,10
60097,-0.0144624499041644,18
52813,-0.1358537598670544,14
53197,-0.0155016086575022,20
57809,-0.0670255720053836,6
57817,-0.0703883495145629,7
79611,-0.1422403999091115,1
59185,-0.0922304439746301,16
34948,-0.0644601462749473,1
60709,0.0948905109489051,4
35051,-0.0615114235500878,16
18403,-0.3530054644808743,15
35238,-0.0164744645799012,13
13936,-0.1113806793118659,12
49971,-0.0042219541616402,13
64785,0.0308417997097243,1
62033,-0.0896937287311618,2
91556,-0.0936874416121714,4
50948,-0.0977056962025317,2
42585,-0.0697741748697162,7
76081,-0.0698895527792866,16
60580,-0.0037735849056603,3
37807,-0.0141674849207462,14
80179,0.0749354005167959,17
80857,-0.0635278942276685,2
59627,0.1421098517872712,17
55976,-0.0509594611767695,6
82924,-0.0192028985507246,13
83011,-0.064516129032258,10
15456,-0.0685328185328184,12
40539,-0.0999529264082849,18
10025,-0.1663827370812038,11
10182,0.0449612403100774,4
10259,-0.0063559322033897,8
10501,-0.1118138122944599,1
77420,-0.0541125541125541,6
10514,-0.1040723981900452,10
10659,0.0528582615505091,4
10645,0.247148288973384,15
75527,-0.1961231470923603,1
89105,-0.0974525559924773,8
71837,0.0363636363636363,17
11154,-0.0808416389811736,11
11343,0.0279275542651733,5
11379,-0.1773700305810397,18
11174,-0.0871418422922093,18
75100,-0.10336279370554,11
89609,-0.1216429699842023,12
12266,0.3093525179856116,19
75489,-0.171806167400881,8
75905,-0.0538969116772135,1
76052,0.0118466898954703,10
76076,-0.0231832367365135,4
76217,-0.1245421245421245,15
79315,-0.0079710144927537,17
90751,-0.1188860285513689,4
77007,-0.117310443490701,9
76839,0.0282738095238095,5
76847,-0.3382171878847574,9
77357,-0.0175006162188809,11
77478,-0.1639344262295081,9
77501,0.0513112884834665,18
77516,-0.0595144870790915,14
77584,-0.1567732115677321,18
77699,0.0141843971631205,4
77862,-0.0070257611241216,15
78216,0.0824742268041238,4
78034,-0.0300970873786408,13
78050,-0.0013852813852813,15
78881,0.0210632508941945,12
78975,-0.0402253668763101,5
79007,-0.1485694588073078,2
78963,-0.1188959660297238,6
79195,-0.0075997466751107,17
79307,-0.2266666666666666,1
79411,-0.134020618556701,18
79667,-0.0983277591973244,17
79881,-0.0345013477088949,3
79797,0.0122324159021407,1
80114,-0.0996503496503495,4
80274,0.0518018018018016,9
80233,-0.0682397959183673,16
80320,-0.0646657571623464,4
80432,-0.0604166666666667,17
81165,-0.1473743647656691,18
82598,0.0291686922702967,2
88988,-0.0486849468382765,6
83399,0.0705722070844685,8
83391,-0.1346704871060172,20
83704,0.0333333333333334,19
83822,-0.0971998712584486,8
83976,0.0750531753266485,17
84084,-0.1063557302835359,10
84275,-0.1037272847857807,10
84255,-0.0164473684210525,7
84588,-0.0941113917320217,16
84519,-0.0250731299623904,18
85019,-0.0728241563055062,19
85390,-0.0754783219238195,2
85464,-0.1155172413793103,4
89606,-0.0296515937731652,1
86580,-0.0199750312109863,6
86594,-0.1018376722817764,11
86881,0.0535815002820079,16
89416,-0.0917266187050359,7
90539,-0.086750254151135,15
87255,-0.0556402439024389,18
87310,0.2236514522821575,9
87390,-0.0087792642140468,5
87432,0.0167861514250742,11
90640,-0.3771929824561403,19
88172,-0.1057542768273717,1
88458,-0.1052325581395348,19
89301,-0.2880633373934226,12
89397,0.0582207731718678,6
89447,0.0039656311962985,6
89540,-0.0963855421686746,5
89908,-0.2284915491167873,20
90387,0.0366132723112129,4
90679,0.0,19
90657,0.0816554809843401,8
90715,-0.1723076923076922,2
90706,-0.0588235294117647,17
90807,0.0201238390092879,15
91547,-0.0247365024736502,20
76020,-0.0662983425414365,8
92294,-0.135,15
91733,0.0233356211393274,4
91888,0.1011173184357543,2
92203,-0.2259867863798069,4
92322,-0.1119975134687112,12
92471,-0.0852974186307519,17
92635,-0.048694779116466,13
77186,-0.0155905511811023,15
91964,0.2083333333333332,15
21020,0.3287128712871285,20
11499,-0.0378900445765231,1
81912,-0.0725053840631729,2
27991,-0.0054799697656839,2
10517,-0.0853741496598639,6
20482,-0.0435690060005218,15
10656,-0.1475409836065574,1
60038,-0.0167785234899329,11
10779,0.0148367952522254,9
61487,-0.0289051094890511,1
61241,-0.1136950904392765,19
88845,-0.0037906400349906,14
28222,-0.0594023975666487,6
11368,-0.0334252297410192,6
28804,0.0776884285130161,11
11587,-0.0981266160337553,5
11691,-0.0834929145921102,17
11790,-0.0604579367121171,6
10145,-0.0015322315858596,5
45911,0.0591736694677871,5
24643,0.0827845719661335,8
28484,-0.0904819277108434,6
81073,-0.0635301042717794,1
12758,-0.0361705568432968,1
24109,0.0442875481386393,2
59176,-0.0629339799404828,10
13507,-0.0920202549327746,3
58560,-0.0489500764844944,8
13769,0.0433212996389891,19
11144,-0.0432276657060518,10
85257,-0.0617049553825707,7
14008,0.0426893408134643,10
18075,-0.084318766066838,8
83112,-0.0721094538521924,12
39490,-0.0660926227600651,17
14593,-0.1076967092903388,18
14761,-0.0916334661354582,1
10516,-0.0903225806451613,6
77595,0.0181116389548694,9
29209,-0.0529032258064515,5
24272,-0.0435902720527617,11
15457,0.1877450980392156,1
15553,0.0116451408003388,13
15721,-0.1121932946244615,18
44644,-0.0519684649562496,11
16030,0.0302696752889377,4
44601,-0.0183303446901772,7
27684,-0.0689186125595102,18
40416,-0.1353077816492449,17
53110,-0.0653211009174312,11
75034,0.0249728555917481,2
10318,-0.0712095400340715,10
57568,-0.0090979481223383,13
16505,-0.0810998955795336,20
16548,-0.0399053094352384,13
49656,-0.0852890669719518,6
46877,-0.0324772286098252,18
39693,-0.0227094753328114,16
47423,-0.0823834196891191,16
27887,-0.0179726815240833,6
29612,0.0295375840293337,5
39642,-0.0214499049687754,7
17444,-0.0339506172839506,4
65875,-0.0227920227920227,18
43772,-0.0598144531250001,13
17778,-0.0471506112984823,18
61508,0.0265861564452636,13
61946,0.0441820605598932,11
65154,-0.1140290255701451,8
19561,-0.0822771571340642,10
18650,-0.0154475238527941,14
52230,-0.0050011907597047,5
60898,-0.0090782122905028,4
17961,-0.0317095588235294,13
19393,-0.0598306679209783,10
10874,-0.0998697351280938,1
55597,-0.1387358184764991,2
19880,0.0984107579462103,14
10890,0.0208519511468574,18
20117,-0.0275824770146023,12
45655,-0.0760928224500809,13
64186,-0.0133744855967078,14
67838,-0.0655509065550906,11
20336,-0.0222496909765141,14
62148,-0.0646506777893639,8
28564,-0.0612757408337518,14
86290,-0.0804676753782668,18
46690,-0.0531128404669259,11
20504,-0.0681399631675875,19
20750,0.0095361941915907,8
21371,0.0181110612183803,5
27334,-0.0613350125944585,10
20618,-0.0657556270096463,7
30402,-0.0710900473933648,4
18542,0.0341372095584187,2
89792,0.1371179039301311,16
64557,0.048048048048048,13
60599,-0.0938775510204081,17
90011,-0.0013353363378401,7
22921,-0.1540900443880786,8
64194,0.030018271991647,3
23182,-0.0194935021659447,7
14541,-0.1063165479144984,6
30509,0.2458521870286576,10
23297,0.0435908502373758,10
23393,-0.0256487628243814,8
79026,-0.0060234244283324,10
68320,0.3254716981132075,9
47677,-0.0280898876404495,4
23916,-0.0867205251199192,7
27422,-0.2628767645936666,15
46578,-0.0484044846916775,18
24193,0.1192354740061161,19
11995,-0.0670856674409071,2
11308,-0.084483175986444,17
24441,-0.064516129032258,15
24476,-0.1014921360397902,16
30648,-0.0133333333333334,8
18729,-0.0610335838061646,19
