Firm Name,Momentum_1,Cluster Index
50906,0.1004784688995215,12
10568,0.0410958904109588,6
50032,-0.0341419586702606,18
47730,-0.0187096774193548,18
13777,0.018181818181818,3
38746,0.0335483870967741,20
60871,0.0025136154168412,17
14198,0.0491568565065223,20
45583,-0.0605326876513316,10
14702,-0.0813507290867228,8
15537,0.1093749999999997,7
68830,-0.0068560235063663,13
85631,0.0447552447552446,13
49373,-0.0574626865671642,14
18570,-0.028693790149893,15
18973,-0.2035982008995502,9
19271,-0.1034790365744871,11
29938,-0.0313432835820894,9
10866,0.1002937473772556,20
20248,-0.0345065562456866,7
25320,0.0213037920749894,6
21726,-0.0833855799373041,20
21742,-0.0671580671580671,11
11267,-0.175544233441408,20
86474,0.0523809523809524,3
22753,-0.1961722488038277,6
22825,0.0458135860979462,2
65533,-0.160731786997713,20
80416,-0.0307017543859648,1
24572,-0.0799999999999999,6
24951,-0.1942196531791907,17
26201,0.0417631262153903,3
82165,10.09090909090909,12
65541,0.0235811350919263,3
27562,0.0587454364420843,10
27677,-0.075268817204301,19
27909,-0.1552941176470588,10
63546,-0.1067961165048544,8
49154,-0.0596666666666666,7
19350,-0.079607415485278,1
76769,-0.0025316455696202,4
49429,-0.0542244640605296,11
61313,-0.0569444444444443,20
80971,-0.1232876712328766,1
12008,-0.030188679245283,13
31500,-0.0173451327433628,6
87581,0.0092744135297326,10
33209,-0.0707142857142857,7
50788,-0.100169779286927,9
33690,0.1564625850340135,8
34121,0.1308641975308642,13
34287,0.2429054054054054,17
77462,-0.0952712100139082,18
46295,-0.3643312101910827,7
37058,0.2588235294117647,8
47036,-0.0956521739130434,5
21055,-0.1073537305421363,1
47888,0.413793103448276,4
83233,-0.1336134453781512,18
40468,0.0410094637223974,14
39765,0.0391304347826086,11
85987,-0.1249999999999998,3
32678,0.0179076343072575,18
23077,-0.017036811682385,6
41663,-0.089499080882353,5
27828,0.0028801843317973,17
32803,-0.0457665903890159,20
66181,-0.1298917568692756,13
32870,-0.0351478782683238,11
66587,-0.0915080527086383,15
42922,-0.0031645569620254,13
12503,-0.0098724804607156,18
45744,0.0834813499111901,3
46149,-0.1699867197875166,18
47133,-0.1790697674418604,7
57437,-0.0873076923076923,15
47571,0.0362860192102456,11
16678,-0.0233009708737863,7
48291,-0.1210613598673301,8
48347,-0.1542952460383653,15
64282,-0.0961952620244077,7
53612,0.0284474445515912,6
61399,-0.0885333333333333,3
13100,-0.1079199303742385,18
51984,-0.0462270564242013,20
27617,0.0294117647058824,20
64637,-0.1242937853107344,10
60097,-0.0149122807017544,14
60548,-0.0607734806629834,15
53189,-0.0261096605744125,2
54843,-0.0393700787401575,4
56777,-0.2118558437184237,2
57745,0.0147225368063421,15
57809,-0.1099476439790574,18
57817,-0.0490247759620453,11
57884,-0.3339960238568589,2
79611,-0.0249867091972354,16
56733,0.1849802371541502,3
59185,0.1137162954279016,11
45313,-0.0045330915684496,18
35051,-0.0701438848920863,6
90924,0.0,12
18403,-0.157322903085615,1
35238,-0.1025862068965517,5
13936,0.0250865051903113,15
49971,-0.016973125884017,9
63686,0.0905555555555555,19
63715,-0.1217284384331636,1
42307,-0.0835820895522387,20
62033,-0.5410183464932652,10
67177,-0.0178947368421052,18
91556,-0.0797357867421562,10
68065,-0.1569255404323459,20
39773,-0.0124999999999999,6
50948,0.2175502742230348,8
70923,-0.0887096774193548,6
42585,0.004772670183371,20
72005,-0.0547746000969461,11
72961,0.0190947666195191,14
76081,-0.2012779552715654,1
