Firm Name,Momentum_1,Cluster Index
65832,0.2575757575757575,6
66413,0.0263157894736842,4
21020,-0.0723684210526315,17
11499,0.0142857142857142,10
62500,0.3754325259515572,19
81912,-0.5997818974918212,6
27991,-0.0524475524475523,3
20482,0.0952380952380953,18
10656,0.0476190476190476,13
10123,-0.0309278350515463,1
11647,-0.0303030303030302,2
60038,0.4210526315789473,10
85084,0.0,2
79678,0.0505050505050506,2
10752,0.2387096774193549,5
10779,-0.05,2
61487,-0.1893939393939394,6
85164,-0.15,6
61241,-0.0521472392638037,19
11042,0.2192691029900333,10
28222,-0.1101083032490974,8
51721,-0.0619195046439629,8
11456,0.3076923076923077,12
28804,-0.1285140562248996,3
11587,0.0259067357512954,18
42083,0.161520190023753,3
48514,-0.2249999999999999,17
11691,-0.0459459459459459,3
71271,0.0105263157894737,10
77829,0.1,4
10137,-0.1187122736418511,7
44740,0.10546875,9
11851,-0.078125,15
10145,-0.384,7
41443,-0.0561904761904762,15
12002,-0.0666666666666666,7
45911,-0.0434192672998643,19
12117,0.3249999999999999,12
24643,-0.5037433155080213,18
64856,0.1635916359163591,15
28484,-0.073170731707317,11
80778,-0.0385964912280701,11
81073,0.1636363636363635,1
39482,-0.0331753554502369,1
10225,-0.1338028169014085,8
12758,-0.0714285714285714,20
24109,-0.1669595782073814,13
57904,-0.1112454655380894,11
15667,0.0904872389791182,13
66800,0.0438645197112714,7
10488,-0.0555555555555555,2
13304,-0.123121736227045,9
85404,-0.203125,5
13470,-0.0675675675675675,13
13603,0.0297029702970297,2
58560,0.1,17
81285,-0.1123139377537212,11
69200,-0.1861313868613139,19
10401,-0.0882882882882882,2
11144,0.0317460317460318,11
23544,0.0695187165775401,3
14008,0.1041257367387034,5
14059,0.7714285714285714,10
18075,0.0056497175141243,3
14219,0.146153846153846,17
14227,0.2929495566502462,19
87119,0.0684931506849315,1
29073,0.0555555555555555,1
14323,-0.0444839857651245,15
83112,0.0555555555555555,13
29102,-0.0334302325581394,6
59184,-0.0362903225806451,9
77828,-0.0384615384615384,1
29145,0.1769911504424779,16
39490,-0.0333846944016436,6
14593,-0.3764880952380952,19
10516,-0.1780104712041884,1
