Firm Name,Momentum_1,Long Short,Cluster Index
CYAN-L,-0.3921568627450981,0,0
RCH-L,-0.3446215139442231,0,0
SRC-L,-0.2307692307692308,0,0
QBTQ-L,-0.2307692307692307,0,0
GRL-L,-0.2124352331606217,0,0
AGLE-L,-0.2105263157894736,0,0
IHC-L,-0.2058823529411765,0,0
UFO-L,-0.1558441558441559,0,0
AEGR-L,-0.1538461538461538,0,0
LPA-L,-0.1470588235294118,0,0
TW-L,-0.1343822543203506,0,0
KBT-L,-0.1335877862595419,0,0
REDD-L,-0.1286764705882352,0,0
BKIRx-L,-0.1283095723014257,0,0
HWDN-L,-0.1259640102827762,0,0
CRGT-L,-0.125,0,0
CHG-L,-0.115795390668915,0,0
TPT-L,-0.1121076233183856,0,0
ESNT-L,-0.1096256684491978,0,0
CML-L,-0.1081081081081081,0,0
GHH-L,-0.0966921119592875,0,0
TRFT-L,-0.0952380952380952,0,0
BRSC-L,-0.0943661971830985,0,0
UBGU-L,-0.0875912408759124,0,0
CEPS-L,-0.0869565217391304,0,0
INSP-L,-0.0845070422535212,0,0
MLVN-L,-0.0833333333333333,0,0
XTR-L,-0.081967213114754,0,0
NWG-L,-0.077832512315271,0,0
BWY-L,-0.0764075067024129,0,0
SMDS-L,-0.0746153846153847,0,0
SREI-L,-0.0654761904761904,0,0
LLOY-L,-0.0625408229915087,0,0
BARC-L,-0.0609907120743032,0,0
ANP-L,-0.0588235294117647,0,0
DLN-L,-0.0543401552575865,0,0
JET2-L,-0.0517241379310344,0,0
CCC-L,-0.0503048780487804,0,0
IGC-L,-0.0483870967741935,0,0
HRI-L,-0.0478723404255319,0,0
CCP-L,-0.043010752688172,0,0
BLPU-L,-0.0426008968609867,0,0
N4P-L,-0.0425531914893616,0,0
BVIC-L,-0.0413223140495867,0,0
JIM-L,-0.0404858299595144,0,0
CMX-L,-0.0374331550802139,0,0
EOG-L,-0.0363636363636362,0,0
ANTO-L,-0.0317808219178081,0,0
NETC-L,-0.0317460317460317,0,0
ACRM-L,-0.0294117647058823,0,0
ACCI-L,-0.0256410256410256,0,0
MAIH-L,-0.0248447204968944,0,0
ECORE-L,-0.0203252032520325,0,0
CRDA-L,-0.0198372329603256,0,0
BERI-L,-0.0152671755725191,0,0
MAB-L,-0.00920245398773,0,0
AZN-L,-0.0018900343642611,0,0
DLAR-L,-0.0016583747927031,0,0
HID-L,0.0,0,0
PHEG-L,0.0,0,0
LSC-L,0.0,0,0
RQE-L,0.0,0,0
SOSS-L,0.0,0,0
CKT-L,0.0,0,0
CLIG-L,0.0035714285714285,0,0
MUL-L,0.0048426150121065,0,0
AAL-L,0.0124282982791588,0,0
NWB_pa-L,0.0147420147420147,0,0
ALAPH-L,0.0150375939849625,0,0
SEED-L,0.0163934426229508,0,0
DSCV-L,0.0234806629834254,0,0
FGP-L,0.0243967828418232,0,0
AFN-L,0.0309278350515462,0,0
CNE-L,0.0339545570589736,0,0
TERNT-L,0.0344827586206897,0,0
