Firm Name,Momentum_1,Long Short,Cluster Index
EUZ-L,-0.6930232558139535,1,1
DPP-L,-0.4693877551020408,1,1
BZT-L,-0.4666666666666667,1,1
VAST-L,-0.3488372093023255,1,1
B90-L,-0.296551724137931,1,1
POWP-L,-0.2702702702702703,1,1
MYXM-L,-0.25,1,1
TERNT-L,-0.24,1,1
EUA-L,-0.2290076335877863,1,1
BIDS-L,-0.2276422764227642,0,1
HVO-L,-0.2272727272727274,0,1
NNNN-L,-0.2222222222222223,0,1
SOSS-L,-0.2105263157894736,0,1
FDEV-L,-0.1940298507462686,0,1
CMBC-L,-0.1914893617021277,0,1
ITXI-L,-0.1826923076923076,0,1
COGC-L,-0.1747572815533981,0,1
TRIN-L,-0.1652173913043478,0,1
UFO-L,-0.15625,0,1
CRPR-L,-0.1448598130841121,0,1
BRSD-L,-0.1428571428571429,0,1
XTR-L,-0.1290322580645161,0,1
AFN-L,-0.1206896551724137,0,1
OMIP-L,-0.109090909090909,0,1
FDM-L,-0.1090047393364929,0,1
TIA-L,-0.108695652173913,0,1
GENL-L,-0.1070217917675544,0,1
IES-L,-0.0964912280701754,0,1
ORCP-L,-0.0952380952380953,0,1
FEVR-L,-0.0950463149416028,0,1
HNG-L,-0.0909090909090909,0,1
LSAI-L,-0.0869565217391303,0,1
MNKS-L,-0.0839506172839505,0,1
ACCS-L,-0.0829694323144104,0,1
NTOG-L,-0.0769230769230769,0,1
PCT-L,-0.0736497545008183,0,1
MHCM-L,-0.0701754385964912,0,1
INSP-L,-0.0666666666666665,0,1
GLEN-L,-0.0608377659574468,0,1
SFES-L,-0.0533333333333333,0,1
JET2-L,-0.0494931425163983,0,1
GBGP-L,-0.0423913043478261,0,1
KMR-L,-0.04,0,1
HSX-L,-0.0399047051816557,0,1
RDTR-L,-0.0372881355932204,0,1
BMKB-L,-0.0336134453781512,0,1
HRN-L,-0.0328358208955222,0,1
DPH-L,-0.0296296296296296,0,1
ECORE-L,-0.0273037542662115,0,1
BIOM-L,-0.0270270270270269,0,1
NCCG-L,-0.025655021834061,0,1
CNN-L,-0.0256410256410256,0,1
MAB1-L,-0.0245283018867924,0,1
NWG-L,-0.0212381382738368,0,1
RUA-L,-0.0198019801980198,0,1
EVRE-L,-0.0196399345335516,0,1
KOD-L,-0.0172413793103448,0,1
JOG-L,-0.0145772594752187,0,1
TRAF-L,-0.0142857142857142,0,1
JAY-L,-0.0125,0,1
IQG-L,-0.0073529411764705,0,1
BCEB-L,0.0,0,1
CLCO-L,0.0,0,1
FA-L,0.0,0,1
BLTGB-L,0.0,0,1
MSMN-L,0.0,0,1
BRD-L,0.0,0,1
IGSSq-L,0.0,0,1
BSRT-L,0.0,0,1
HFG-L,0.0066225165562914,0,1
HOCM-L,0.0073349633251837,0,1
PHEG-L,0.0084033613445377,0,1
MPL-L,0.02,0,1
N4P-L,0.0277777777777776,0,1
BMNB-L,0.0354430379746835,0,1
NXQ-L,0.0359712230215827,0,1
SMLP-L,0.04,0,1
CNSP-L,0.0408163265306122,0,1
CVSG-L,0.0444444444444445,-1,1
ZIOC-L,0.0533333333333332,-1,1
XSG-L,0.0603674540682412,-1,1
BEM-L,0.0729166666666667,-1,1
TEKT-L,0.1428571428571428,-1,1
VRS-L,0.1929824561403508,-1,1
WAND-L,0.313969571230982,-1,1
BBSN-L,0.4374999999999998,-1,1
WSBN-L,0.7777777777777777,-1,1
NSCI-L,-0.7580645161290323,1,2
MTL-L,-0.709090909090909,1,2
GMS-L,-0.7040229885057472,1,2
TOME-L,-0.45679012345679,1,2
MCLSM-L,-0.3486127864897468,1,2
CATC-L,-0.3478260869565215,1,2
MSYS-L,-0.3076923076923077,1,2
ACPA-L,-0.28,1,2
