Firm Name,Momentum_1,Long Short,Cluster Index
TPT-L,-0.2191358024691357,1,1
CGNR-L,-0.1851851851851852,1,1
CCL-L,-0.1246092005359535,1,1
SNXS-L,-0.1044776119402984,1,1
AZN-L,-0.0992805755395683,1,1
GLEG-L,-0.0982758620689655,1,1
LIO-L,-0.0962837837837837,1,1
TPK-L,-0.0885860306643953,1,1
TV1-L,-0.0857142857142857,1,1
BRBY-L,-0.0795580110497237,1,1
REDD-L,-0.0789657582110412,0,1
TRFT-L,-0.0677966101694915,0,1
PSON-L,-0.0648882480173035,0,1
AV-L,-0.0580177276390008,0,1
MIG1-L,-0.0558375634517765,0,1
IBT-L,-0.0476190476190476,0,1
BTW_pa-L,-0.044776119402985,0,1
NAIT-L,-0.0409617097061442,0,1
NWB_pa-L,-0.0401606425702811,0,1
CHLV-L,-0.0373134328358208,0,1
HRN-L,-0.032967032967033,0,1
SMDS-L,-0.0309734513274339,0,1
CRPL-L,-0.0246913580246912,0,1
NFGN-L,-0.0243902439024389,0,1
BWY-L,-0.0231990231990232,0,1
BARC-L,-0.021186440677966,0,1
SHEL-L,-0.0210409745293466,0,1
ELL_p-L,-0.018595041322314,0,1
BRMD-L,-0.0182648401826484,0,1
BWS_p-L,-0.0171673819742489,0,1
C3U-L,-0.0157480314960629,0,1
BOY-L,-0.0131926121372029,0,1
FKE-L,-0.012121212121212,0,1
CMH-L,-0.0076923076923076,0,1
IMI-L,-0.0063572790845517,0,1
PCT-L,-0.0055248618784531,0,1
BGFD-L,-0.0045592705167173,0,1
ADIG-L,-0.0038986354775828,0,1
CDFF-L,0.0,0,1
AATG-L,0.0,0,1
CTID-L,0.0,0,1
HWC-L,0.0,0,1
CRGT-L,0.0,0,1
NTV-L,0.0,0,1
RFGR-L,0.0,0,1
EUA-L,0.0,0,1
LSC-L,0.0,0,1
AADV-L,0.0,0,1
HAYS-L,0.0046728971962619,0,1
BARV-L,0.0052083333333332,0,1
LLOY-L,0.0062252405206564,0,1
VIP-L,0.0067204301075269,0,1
SDV-L,0.0094339622641503,0,1
BSC-L,0.011494252873563,0,1
HRI-L,0.0127551020408163,0,1
CGT-L,0.019753086419753,0,1
MRON-L,0.02,0,1
HSBA-L,0.0213316095669036,0,1
CFYN-L,0.0272727272727273,0,1
TET-L,0.0335429769392032,0,1
AURT-L,0.0390173410404623,0,1
N4P-L,0.04,0,1
FTF-L,0.0457142857142858,-1,1
AEI-L,0.0478723404255319,-1,1
NWMS-L,0.0634920634920634,-1,1
RIICi-L,0.0849673202614378,-1,1
ARBB-L,0.0864516129032257,-1,1
COA-L,0.1206896551724137,-1,1
IPO-L,0.153439153439153,-1,1
GBGP-L,0.1834862385321101,-1,1
ALUG-L,0.201834862385321,-1,1
OXB-L,0.3684210526315787,-1,1
DLAR-L,-0.0330138445154418,1,2
GNS-L,0.009090909090909,1,2
BRLA-L,0.1171717171717172,0,2
ANTO-L,0.1692857142857142,-1,2
ANEA-L,0.1926605504587155,-1,2
BIRD-L,-0.2692307692307691,1,3
AEO-L,-0.2105263157894736,1,3
GHT-L,-0.1805555555555555,1,3
TW-L,-0.1373056994818653,1,3
RCH-L,-0.1368343195266272,1,3
RS1R-L,-0.134007585335019,0,3
PRIMP-L,-0.125,0,3
ACRM-L,-0.09375,0,3
IHC-L,-0.0909090909090909,0,3
HYG-L,-0.0666666666666666,0,3
GFTU_u-L,-0.0650779101741522,0,3
NWG-L,-0.0501607717041798,0,3
CML-L,-0.0297619047619047,0,3
AEGR-L,-0.0238095238095238,0,3
TYMN-L,-0.0200000000000001,0,3
TITN-L,-0.0087719298245614,0,3
ESOE-L,-0.0086206896551722,0,3
ACCI-L,0.0,0,3
PHEG-L,0.0,0,3
BLPU-L,0.0232919254658385,0,3
CNSP-L,0.0434782608695651,0,3
DSCV-L,0.0468497576736672,0,3
AIEA-L,0.0526315789473683,0,3
CRU-L,0.0555555555555555,0,3
BRSD-L,0.0555555555555555,0,3
CCC-L,0.0731707317073167,-1,3
AFN-L,0.1050328227571113,-1,3
DIAL-L,0.2854077253218885,-1,3
ALAPH-L,0.3999999999999999,-1,3
IOMG-L,0.421875,-1,3
FGP-L,-0.1588235294117647,1,4
PZC-L,-0.0959595959595959,1,4
HSX-L,-0.0580985915492959,1,4
BEZG-L,-0.051470588235294,1,4
BWNG-L,-0.0267062314540059,0,4
BMT-L,0.0,0,4
HAN-L,0.0029585798816567,0,4
CPI-L,0.0045941807044409,0,4
HBR-L,0.0058780308596622,0,4
BAES-L,0.0129802699896157,0,4
ATRAS-L,0.0272727272727273,0,4
DPH-L,0.0291060291060292,0,4
MNKS-L,0.0421216848673946,0,4
BATS-L,0.0446527012127895,-1,4
JD-L,0.0555555555555555,-1,4
UBGU-L,0.0592312539382484,-1,4
AAL-L,0.1254295532646046,-1,4
GFRD-L,-0.2069970845481048,1,5
BT-L,-0.1578449905482041,1,5
JDW-L,-0.135096497498213,1,5
DCC-L,-0.1264550264550265,1,5
RTN-L,-0.1236306729264477,1,5
SBRY-L,-0.1188369152970924,1,5
BOOT-L,-0.0932475884244372,1,5
MKS-L,-0.0851553509781357,1,5
BIPS-L,-0.073170731707317,1,5
CNA-L,-0.0646840148698885,1,5
ABF-L,-0.0587564175698801,1,5
KBT-L,-0.0576271186440676,0,5
DPLM-L,-0.0549132947976878,0,5
GRG-L,-0.0505006530256856,0,5
KPCK-L,-0.0395683453237404,0,5
DIG-L,-0.0364806866952789,0,5
BPFU_u-L,-0.0345821325648415,0,5
FSV-L,-0.02734375,0,5
CRPR-L,-0.0270880361173815,0,5
EDIN-L,-0.0240469208211143,0,5
ATST-L,-0.0238784370477568,0,5
MVCT-L,-0.0214285714285713,0,5
BRIGB-L,-0.0204678362573099,0,5
MAB-L,-0.0183231538034425,0,5
CTY-L,-0.0155677655677655,0,5
LOOK-L,-0.0138888888888889,0,5
MRCH-L,-0.0115473441108544,0,5
GPEG-L,-0.0095621540010065,0,5
JGGI-L,-0.0084033613445377,0,5
CLDN-L,-0.002018163471241,0,5
CNN-L,0.0,0,5
PGH-L,0.0,0,5
ITRK-L,0.0,0,5
DGE-L,0.000968992248062,0,5
BUT-L,0.0057603686635945,0,5
ABD-L,0.0105162523900574,0,5
AJIT-L,0.0110864745011085,0,5
BKGH-L,0.0116731517509727,0,5
CKT-L,0.0149253731343284,0,5
NICL-L,0.0155902004454342,0,5
DLN-L,0.017094017094017,0,5
AAS-L,0.0189003436426116,0,5
NWF-L,0.0202020202020201,0,5
JPEL-L,0.0229508196721315,0,5
BAG-L,0.0391304347826089,0,5
C1Y-L,0.0416666666666667,0,5
INCH-L,0.041860465116279,0,5
LPA-L,0.0454545454545454,0,5
GNC-L,0.0510328068043743,0,5
CGS-L,0.0518518518518518,0,5
HDT-L,0.0639269406392695,-1,5
MTU-L,0.0790598290598292,-1,5
IPU-L,0.0853658536585366,-1,5
KIE-L,0.0875099443118538,-1,5
BNZL-L,0.0904872389791182,-1,5
BRSC-L,0.0906862745098038,-1,5
CLLN-L,0.1095166163141994,-1,5
JMI-L,0.1241997439180537,-1,5
CFX-L,0.1912225705329153,-1,5
ELM-L,0.2142857142857144,-1,5
CRDA-L,0.2221115537848603,-1,5
GHH-L,-0.1208053691275168,1,6
MUL-L,-0.09985935302391,1,6
HVT-L,0.0,0,6
JMG-L,0.0140924464487035,-1,6
HILS-L,0.1100000000000001,-1,6
