Firm Name,Momentum_1,Long Short,Cluster Index
BZT-L,-0.4210526315789473,0,0
GHH-L,-0.2222222222222222,0,0
N4P-L,-0.125,0,0
GHT-L,-0.0708446866485014,0,0
RUA-L,-0.0510948905109489,0,0
ECORE-L,-0.0319148936170212,0,0
LOOK-L,-0.0238532110091743,0,0
SNXS-L,-0.0084033613445377,0,0
HRI-L,-0.003076923076923,0,0
HID-L,0.0,0,0
BIOM-L,0.0,0,0
PZC-L,0.0046296296296297,0,0
CCC-L,0.0053475935828877,0,0
NWF-L,0.0138568129330254,0,0
GFM-L,0.0142857142857142,0,0
HRN-L,0.0178173719376388,0,0
LSC-L,0.0183486238532109,0,0
HWDN-L,0.0206896551724138,0,0
INCH-L,0.0230524642289347,0,0
JD-L,0.0242424242424246,0,0
CNE-L,0.0270967741935481,0,0
BWY-L,0.0279001468428781,0,0
COA-L,0.0305343511450379,0,0
CML-L,0.0318949343339594,0,0
AAS-L,0.0396475770925108,0,0
PHARP-L,0.0525328330206378,0,0
ANEA-L,0.0535117056856186,0,0
HBR-L,0.0581395348837208,0,0
NETC-L,0.0721649484536082,0,0
FTV-L,0.0740740740740739,0,0
TPT-L,0.0758293838862558,0,0
CRGT-L,0.0909090909090908,0,0
CKT-L,0.0909090909090908,0,0
OXB-L,0.0933333333333332,0,0
ANTO-L,0.1146161934805469,0,0
GBGP-L,0.2788461538461537,0,0
CNSP-L,0.2950819672131146,0,0
CHG-L,-0.0940279542566708,1,1
BAB-L,-0.0733590733590734,1,1
RTN-L,-0.0644067796610169,1,1
REDD-L,-0.0574506283662477,1,1
AAL-L,-0.0447761194029849,1,1
MUL-L,-0.0384615384615384,1,1
IMI-L,-0.0273381294964029,0,1
BLPU-L,-0.0170454545454543,0,1
SDV-L,-0.0144032921810697,0,1
CLDN-L,-0.0103412616339193,0,1
ALUG-L,0.0,0,1
GFRD-L,0.0,0,1
BMT-L,0.0,0,1
BAG-L,0.010041841004184,0,1
FSV-L,0.0241935483870967,0,1
CGT-L,0.0261011419249592,0,1
LIO-L,0.0378378378378378,-1,1
BOOT-L,0.0447761194029849,-1,1
ABD-L,0.0616942909760591,-1,1
TITN-L,0.0661478599221789,-1,1
TW-L,0.0767656090071646,-1,1
HILS-L,0.15625,-1,1
GFTU_u-L,0.0359848484848481,0,2
BOY-L,-0.1656626506024094,1,4
AADV-L,-0.1428571428571429,1,4
DLAR-L,-0.0783333333333331,1,4
CEPS-L,-0.0769230769230768,1,4
