firms,clusters,mom1
54594,14,0.0521373857178155
14526,7,-0.0520764667106129
11581,6,-0.0828282828282828
15203,13,-0.1186440677966101
16126,2,-0.1021978021978021
17137,1,-0.0515463917525773
20670,14,-0.0441176470588235
64899,9,0.0008461774656072
23660,15,0.0131196200653014
82542,15,-0.0743213173119714
30680,14,0.0108153078202994
56274,6,-0.0492105263157893
31668,20,-0.110151724137931
47511,16,-0.0201005025125627
60628,10,-0.0612237480484704
37875,7,-0.0281581485053037
17144,6,-0.1357497008035562
41452,3,-0.0332796564680623
84226,11,-0.0301724137931034
64020,13,-0.0849673202614379
52090,18,-0.0182954858876528
53613,15,0.1164226898444649
54114,11,-0.1135802469135802
57665,17,-0.0174435649369686
35107,17,-0.0699453551912568
61621,11,-0.0457142857142858
51692,12,-0.0662650602409637
64742,1,-0.0809248554913295
65307,3,-0.046551724137931
66852,17,-0.0098643649815043
46922,12,-0.0963302752293578
77354,6,-0.0523165018219679
69199,7,0.1243589743589743
38850,20,-0.0316885468537799
44951,20,-0.1016414141414141
74500,5,-0.1111111111111111
74740,2,-0.0565068493150685
65306,11,-0.0604960677555959
81294,11,0.0076767676767677
19502,6,-0.0846399149614669
81614,19,-0.0613718411552346
51086,15,-0.0418041804180419
83601,11,-0.0538922155688621
21785,17,-0.0016129032258064
10044,3,-0.0153349475383374
10104,18,-0.0178329133553014
75510,15,0.0469063399532609
70092,15,-0.1196065989847715
75033,13,-0.0924369747899159
12211,3,-0.0086313193588162
80297,19,0.2522522522522521
75976,3,-0.0128748094189394
77488,1,-0.063157894736842
76568,7,-0.0278637770897832
76752,15,-0.0594019666867349
77637,5,-0.1006944444444445
79094,7,0.0652772316162013
87055,1,-0.0203726073792784
79866,9,-0.0058479532163743
80719,17,0.032901296111665
81655,10,-0.0381846635367761
82777,18,-0.0681721346399658
83148,6,-0.0114068441064638
83597,1,0.0124071453485474
20598,2,0.0011750881316099
89508,18,-0.1324085750315259
85040,15,-0.0371517027863775
85982,8,-0.0199460916442049
85272,17,-0.1192307692307692
85394,6,-0.0757042253521127
85796,6,-0.1221864951768488
87184,15,0.1219362916730095
87214,11,-0.0818181818181819
88841,3,-0.0489296636085627
89216,2,-0.0767935767935766
89900,14,0.0074961297156359
93399,12,-0.0427350427350425
12488,20,0.0121951219512197
90179,3,-0.064330844342332
47730,7,-0.0754667367867474
13777,18,-0.0071827613727054
38746,1,0.0
60871,1,-0.0188289072703524
14702,15,0.0738392690658213
15537,17,-0.0037037037037037
68830,7,-0.0113900796080833
85914,15,-0.0084861757459623
49373,17,-0.0455915599095705
18973,11,-0.0222222222222222
19271,5,0.1781809370930125
29938,13,-0.0144927536231883
10866,7,-0.0549932523616734
25320,6,-0.075187969924812
21742,18,-0.0726612170753859
11267,12,-0.0437710437710439
86474,19,0.0
22825,15,0.048499053457135
26201,17,0.0217290799815073
65541,14,-0.0578329995504147
27562,18,-0.115480451042611
27909,11,-0.1257861635220125
49154,8,0.0025259239563946
19350,9,-0.0333493570484315
49429,17,0.207075192421551
61313,11,-0.0631662060797472
30737,12,0.0509259259259258
31500,1,-0.0842560553633218
33209,1,-0.139945652173913
77462,4,0.1333333333333333
62228,2,-0.0273684210526315
59010,8,-0.0499398315282793
21055,4,0.1276901004304158
83233,11,-0.0262178619756426
32678,18,0.0657370517928286
27828,17,0.0030017152658661
66181,9,-0.0927326576770859
32870,2,-0.0544713078939702
42922,14,-0.0730897009966776
12503,20,-0.1856862317259436
89757,12,-0.0583657587548638
47571,14,0.0329861111111111
16678,13,-0.1067193675889327
48291,18,0.0020040080160319
64282,13,-0.0151726891595129
27617,13,-0.0026246719160105
60097,3,-0.0698567935731749
53197,3,-0.0342717258261933
57809,9,-0.0671443779571389
57817,17,0.0405597241938755
79611,7,0.0130718954248365
59185,16,-0.0727693494471586
34948,8,0.0142131979695432
13936,14,-0.0696414753675522
64785,7,-0.0837155963302751
62033,9,-0.1193255512321659
91556,8,-0.0521907998543512
50948,1,-0.0600558659217876
42585,3,-0.0046496965875956
76081,15,-0.0560515147080344
60580,6,-0.0316831683168317
80179,8,-0.0338013520540823
80857,2,0.0093696763202724
59627,1,-0.0425531914893617
81190,12,-0.0689655172413792
55976,1,-0.1556285178236397
82924,3,0.0134069400630914
83011,17,0.0103455006831933
15456,2,-0.0659206510681587
40539,8,0.0293824701195219
10182,1,0.0306173332003591
10259,2,0.0619469026548671
10501,15,-0.0548400401295516
70228,18,-0.0590382138256763
77420,12,0.0060422960725075
10514,12,-0.0571428571428571
10645,10,-0.0673758865248226
13656,12,-0.1428571428571429
71837,7,0.0416570216942435
11154,2,-0.0714285714285715
11343,1,-0.0295508274231678
11379,12,-0.0576923076923077
11174,8,0.0563991323210413
75100,18,-0.0526019690576652
12266,20,-0.2931034482758621
13628,1,0.0565518391859203
13957,16,-0.0678837747492928
14182,15,0.0076411141237369
14141,11,-0.0555772994129158
14231,15,0.1088132357620108
14296,19,0.1789617486338799
75905,4,-0.0117804551539492
76052,3,-0.0220994475138123
76076,10,0.077997111218103
79315,12,0.032258064516129
90751,13,-0.0209685471792312
