firms,clusters,mom1
65832,4,0.0280373831775699
66413,11,0.1729323308270676
21020,3,0.0476190476190476
62500,14,-0.1515151515151515
27991,11,-0.036
20482,15,-0.0022222222222222
10656,8,0.0
10123,18,0.0606060606060605
11647,10,0.0080645161290322
63837,16,-0.0727272727272727
60038,3,0.0789473684210526
85084,8,-0.1111111111111111
10752,15,-0.0176470588235294
61487,20,0.1326530612244898
61241,20,0.1527777777777776
11042,1,-0.1737089201877933
61081,9,0.0241935483870967
28222,9,-0.0843170320404721
11368,5,-0.0666666666666666
51721,11,0.095890410958904
28804,10,0.0789473684210526
11587,8,-0.171875
49584,4,-0.0681818181818182
42083,13,-0.0792951541850219
48514,2,-0.1878787878787878
11691,7,-0.0327102803738317
71271,18,-0.0228471001757468
77829,5,0.095890410958904
10137,7,-0.0326530612244897
44740,8,-0.1616766467065868
11851,14,0.0
26331,15,-0.0384615384615384
10145,10,-0.0138408304498269
45911,13,-0.0754716981132075
12205,3,-0.0878378378378378
24643,3,-0.0456140350877193
64856,18,-0.0308370044052863
28484,3,-0.0070257611241217
60046,7,-0.0506329113924051
39482,8,0.197674418604651
10225,11,-0.0380047505938242
56119,13,0.0267379679144386
24109,7,-0.0119760479041916
12811,19,-0.0909090909090909
57904,3,-0.0712074303405573
12918,15,0.028735632183908
59643,18,-0.0865384615384615
15667,8,-0.0625
65859,18,-0.0392156862745097
66800,18,-0.0299586776859503
13304,16,0.2571428571428571
85404,1,-0.0434782608695651
13470,3,0.0
29049,14,0.0180360721442884
13603,6,-0.0803571428571429
46527,15,-0.0993377483443708
65111,2,-0.0869565217391304
58560,20,-0.0849056603773584
69200,15,0.0387596899224806
10401,4,-0.1253918495297805
11144,13,-0.208955223880597
23544,16,-0.1016042780748662
14008,18,-0.0858895705521471
14059,15,0.0303030303030302
27051,16,-0.1157556270096462
19553,10,0.0251479289940828
18075,9,-0.0582524271844659
14219,3,-0.1851851851851852
14227,20,-0.0714285714285714
87119,8,-0.0588235294117647
29073,1,-0.0967741935483871
14323,6,-0.3431818181818181
29102,15,0.269309268292683
59184,2,-0.0730337078651685
29145,9,-0.0995475113122171
39490,18,0.0347490347490346
14593,4,0.123076923076923
52804,19,-0.2662337662337662
79760,13,0.0975609756097561
10516,17,-0.0337837837837837
77595,12,0.0
17566,4,-0.0303030303030302
19692,11,-0.0598911070780399
15035,16,0.018018018018018
60230,4,-0.0434782608695651
29209,9,0.0044543429844097
15166,14,0.0138888888888888
10364,3,-0.0999999999999999
24272,7,-0.0445103857566765
15502,4,-0.0571428571428571
85607,17,-0.0294117647058823
15553,16,-0.0448717948717948
10604,3,0.08
15684,8,-0.0828729281767955
15721,19,0.1833333333333333
15820,19,0.0
69542,19,-0.1875
44644,8,-0.0175953079178885
15991,4,-0.1111111111111111
16030,8,0.0
44601,14,-0.0464396284829721
27684,15,-0.096192384769539
40416,14,-0.1006423982869378
58376,16,0.0344827586206897
16193,14,0.0338983050847456
65496,9,-0.0131004366812227
53110,15,0.0478873239436619
85754,4,0.0303030303030302
62797,9,-0.0344827586206896
52484,10,0.0
75034,15,0.0809859154929577
10318,10,-0.0684931506849315
58755,7,0.0151515151515151
57568,17,0.0495049504950495
16460,10,0.0636942675159235
16468,8,-0.081967213114754
24221,13,-0.0272727272727272
16564,9,0.0
55781,17,0.0333333333333334
16791,5,0.2352941176470588
29532,19,-0.0357142857142857
16890,16,0.0099009900990099
46877,17,0.0410958904109588
39693,15,0.0787992495309568
16978,15,-0.091254752851711
16986,19,0.0
85842,20,-0.1875
47423,16,-0.0602409638554216
26518,17,0.0568561872909698
27887,18,-0.0625
29612,7,0.1336032388663968
39642,13,-0.0862944162436548
17444,15,-0.1415929203539823
29639,11,-0.2044198895027624
65883,8,-0.1013333333333333
65509,13,-0.0231788079470198
43772,15,-0.0362537764350453
11510,19,-0.1212121212121212
42438,15,-0.0739299610894941
17807,5,0.7362637362637363
10786,4,0.0
17815,15,-0.0269749518304431
47992,11,0.0
17946,5,0.0555555555555555
17962,10,-0.0196078431372549
17989,14,-0.2125
18033,19,-0.2307692307692307
18156,2,-0.0666666666666666
18308,5,-0.3095238095238095
20220,7,0.0158102766798418
61946,7,-0.054054054054054
38527,16,0.0128205128205127
18455,7,-0.053763440860215
62519,19,0.1354466858789624
