firms,clusters,mom1
50906,13,0.2209944751381214
10568,14,0.0540540540540539
11157,13,-0.0888382687927106
50032,17,-0.0468031759297953
47730,18,0.0297766749379653
13777,6,-0.016638935108153
38746,20,-0.0256410256410255
60871,8,0.038164002062919
14198,16,0.0205085152314705
45583,9,-0.0353697749196141
14702,2,-0.0236506973923588
15537,15,-0.1241830065359477
68830,2,0.0996441281138789
85631,19,0.0847213654122969
49373,18,-0.037838931606637
18570,8,-0.1222385861561119
18973,15,0.1119540701250767
19271,17,-0.0277777777777777
29938,1,-0.016029066039752
10866,8,0.0893854748603353
20248,1,-0.0716981132075471
25320,8,0.0209205020920502
21726,15,0.0698847262247837
21742,9,-0.0424959655728885
11267,3,0.0319101123595506
86474,20,-0.0015649452269169
22825,6,-0.0812499999999999
65533,20,0.0021849963583393
24572,5,-0.0154142581888246
24951,1,0.1564516129032258
26201,20,0.0114391143911438
82165,19,-0.2336633663366336
65541,15,0.0262582056892779
27562,10,0.0049889135254987
27677,5,0.007320644216691
27909,8,-0.183673469387755
63546,6,0.0135135135135135
49154,5,0.105414364640884
19350,5,-0.0738962044926413
76769,12,-0.073748902546093
49429,11,0.0379939209726443
61313,1,0.0461430081014442
80971,5,0.0380952380952381
12008,15,0.1500528355054595
31500,11,0.0799702896756622
87581,7,0.0525854513584573
33209,2,0.1793333333333333
50788,15,0.0330173259235044
33690,14,0.1436314363143631
34287,13,0.0285714285714286
77462,3,0.1104996698217037
46295,6,-0.170619235836627
37058,4,-0.1125
47036,5,0.0
21055,10,0.0870488322717621
47888,17,0.1866464339908953
83233,9,-0.0142348754448399
40468,6,0.022408963585434
39765,9,0.0513196480938416
85987,12,0.0330912025827279
32678,5,0.0237556561085974
23077,17,0.0091615769017212
41663,18,-0.0599250936329588
27828,17,-0.0048
66181,5,0.0479591836734691
32870,3,0.0496639283047048
66587,2,-0.0552045227801796
42922,19,0.070201643017177
12503,7,-0.0709868244151653
45744,5,0.3935340022296545
46149,6,-0.0071428571428572
47133,20,0.0923076923076922
57437,3,-0.1368998628257888
47571,17,0.034675615212528
16678,2,-0.0264175257731958
48291,4,0.2014787430683917
48347,16,-0.1310935441370224
64282,10,0.1117092866756392
53612,3,0.0206611570247934
61399,5,0.0355105795768169
13100,16,0.0167772142021069
51984,2,-0.0799448656099242
27617,2,0.1058823529411765
64637,6,0.0222222222222221
60097,8,-0.0152215799614643
60548,16,0.015209125475285
54843,4,-0.111111111111111
56777,6,0.0543259557344064
57745,19,-0.1572649572649572
57809,11,0.0200990387416255
57817,15,0.12918410041841
79611,1,0.0147058823529411
59185,9,0.0045961917268548
35051,18,0.0563725490196078
90924,4,-0.1842105263157895
18403,15,-0.0195578231292515
35238,8,0.0157142857142857
13936,15,0.0228904847396766
49971,8,0.0361857077833409
63686,7,-0.2924648786717752
63715,16,-0.0433234421364985
42307,15,-0.0113104524180966
62033,20,-0.4924634420697413
67177,6,0.0230446927374301
91556,2,0.1207337883959043
39773,5,0.0312499999999997
50948,1,0.0892018779342722
70923,3,-0.0307999999999999
42585,3,0.0020265705922091
72005,3,0.0039840637450199
72961,17,-0.0379173740803623
76081,2,0.0506233471854931
60580,9,-0.000732064421669
50278,9,0.0344827586206897
66368,12,0.4496124031007753
37807,3,-0.0004284490145672
80179,1,-0.021891891891892
80857,5,0.1434375000000001
59627,1,0.0131578947368422
81190,15,0.0097323600973235
55976,8,0.0135338345864661
82924,11,0.0156494522691705
82991,17,-0.0444736842105263
83011,5,0.0165113182423437
15456,15,0.0295358649789028
40539,2,0.0880217785843919
34228,7,0.0699999999999998
10025,2,0.0317164179104476
90609,5,0.1394611727416799
75494,6,0.1322115384615383
69411,20,-0.0256
10182,8,0.0477302204928664
10259,19,-0.1540106951871657
10501,1,0.0041863605671843
77420,4,-0.0239420935412026
10514,6,0.0624360286591607
10659,19,0.0093256814921089
10645,15,-0.0905101481075152
10709,10,-0.0049875311720697
86917,4,0.0147420147420147
75527,10,0.0719905586152636
10942,7,0.0961232076473712
10984,19,0.0383360522022839
11132,2,0.1056485355648535
71837,17,0.0
11154,2,0.0559566787003609
11343,6,-0.0286995515695067
71685,18,-0.0588853838065195
11379,7,-0.041030534351145
11426,2,-0.081841432225064
11278,5,-0.0454545454545453
75066,2,-0.142737896494157
11174,19,0.023111111111111
75100,17,-0.045868575146389
87281,15,0.0579130434782608
11663,7,-0.2249999999999999
11805,18,-0.1127348643006262
11081,5,-0.0151685393258427
12266,12,-0.1987577639751553
75489,15,-0.0026827632461435
76008,5,0.0958737864077667
11839,3,-0.0432403997895846
12106,15,-0.0086004691164972
75905,7,0.0169753086419752
76052,19,0.198501872659176
76215,19,-0.0672268907563024
76076,2,0.0613259668508285
84184,4,-0.0714285714285715
76322,5,0.024390243902439
76937,4,0.06
76671,2,-0.04017094017094
76217,4,0.1144578313253013
56354,5,-0.009433962264151
79315,6,0.1923721709974852
76673,20,-0.0490716180371353
77007,1,-0.2203136669156087
86590,3,0.0181124880838894
76839,1,0.0024752475247524
76847,19,-0.0155865463494667
77077,10,-0.009764503159104
77045,5,0.0244604316546761
77357,13,0.030456852791878
77403,13,0.33976833976834
85837,4,-0.0077519379844961
77501,15,0.0078369905956112
77505,4,0.0608108108108109
77530,20,0.0919842312746386
77584,10,-0.0600655260283945
77606,17,0.0533305665075742
77699,2,0.2034146341463416
77830,12,0.016959798994975
77862,15,0.1433311214333112
78216,13,-0.1310679611650486
78034,15,-0.5101880877742947
78050,20,0.0124843945068664
78200,6,0.1235985050720769
78209,2,0.0073529411764705
78816,18,-0.0666666666666666
78881,7,-0.0826001955034213
78975,18,-0.0008810572687224
79007,2,0.0187234042553192
78956,8,0.0142932768660666
78953,19,-0.0531416067521099
78972,7,-0.1597222222222223
79156,10,0.0016806722689075
79195,6,-0.044019564250778
79307,19,-0.3699712643678161
79411,19,0.1246917928848185
79667,10,-0.1008108108108107
79683,4,0.0486111111111111
79881,6,0.1918604651162792
79922,1,0.0645421540943929
79847,6,-0.0325657894736842
79797,19,0.025531914893617
80114,4,0.1322314049586779
80274,19,0.029520295202952
80233,15,0.0094069529652351
80245,7,0.1630434782608696
88643,13,-0.111340206185567
80348,8,-0.0723457209118162
80320,5,-0.0184891706286318
80432,20,0.1093622795115332
80544,12,0.1466763005780347
80592,8,-0.0268608414239481
81165,19,0.2052117263843649
81212,13,-0.0686274509803922
81553,10,0.033419023136247
82160,15,0.1018181818181818
82737,4,-0.5682819383259912
82467,5,-0.0989140005870267
82598,6,0.0616052060737526
83163,13,0.1698513800424628
83170,9,0.0370370370370369
83111,7,-0.0086111111111111
83275,1,-0.0994513031550068
83399,14,0.0087912087912087
84326,4,-0.1621621621621621
83351,10,0.0062893081761006
83391,6,-0.1213017751479289
83429,6,0.003525641025641
83526,1,0.0
83808,4,-0.0126582278481012
83861,19,0.2006960556844548
83926,15,-0.0043290043290042
83956,4,0.1654135338345863
83976,5,0.2438095238095237
84044,1,0.028735632183908
84084,2,0.0912640312347488
84275,7,0.0221804511278196
84255,5,0.0656660412757972
84229,6,-0.0119760479041914
84329,12,0.0285714285714286
84416,5,0.103018687110685
84588,8,0.1101272827891532
84519,4,0.2474747474747476
84534,8,-0.0746606334841629
84625,4,-0.2857142857142857
84721,13,0.1751085383502169
84761,10,0.0033485540334854
84730,12,-0.1022222222222222
84834,4,0.1196911196911196
85019,5,-0.0802777777777777
85232,7,0.0618141916605705
85314,6,0.0961262553802009
85390,5,0.2910915934755334
88449,12,1.895339954163484
85402,6,-0.0353697749196141
85477,8,0.0571428571428571
85464,18,0.0489864864864864
85550,5,-0.1806981519507187
85729,12,0.0422413793103448
85819,10,0.0294117647058822
85900,8,0.0990990990990992
86055,2,0.1865965834428382
86189,15,0.0383151484394825
86209,20,-0.0354796320630749
86187,7,-0.0057915057915056
86139,4,0.0338983050847458
86259,6,0.0011730205278592
86580,4,-0.0034435261707987
86594,15,-0.045529347229841
86735,7,0.0603705917513448
86913,12,-0.1153846153846154
86878,13,0.0079155672823219
86881,2,0.2017699115044247
86959,19,0.0245645377400625
87057,4,-0.097560975609756
87149,2,0.2185943552850027
87153,1,0.0769230769230768
87255,12,0.0158610271903323
87356,8,0.0147299509001637
87310,4,-0.0805369127516777
87333,19,-0.2068965517241379
87343,1,-0.029100529100529
87390,13,0.1307692307692307
87432,17,0.1617987946221604
87377,19,0.2090277777777778
87498,4,0.0714285714285714
87621,19,-0.0394736842105263
87826,12,-0.0755813953488371
87756,12,-0.2239583333333332
88172,4,-0.1627172195892575
88202,12,0.163845633039946
88377,2,0.0894854586129754
88458,12,0.1236749116607773
88543,13,0.278723404255319
65832,17,-0.0732640787315472
21020,4,0.0532060027285128
11499,7,0.3679245283018866
62500,8,0.0501419110690632
81912,16,0.0126582278481013
27991,18,0.0269879518072289
20482,17,0.0063739376770539
10656,18,0.0944444444444443
60038,20,0.0054347826086957
85084,12,0.0050505050505049
79678,2,0.0439798125450614
61487,10,0.0415094339622641
61241,5,0.2938461538461538
28222,11,-0.0220669363736668
11368,19,0.1995735607675905
11456,12,-0.2019230769230769
28804,8,0.0629539951573849
11587,15,-0.0352421052631578
42083,17,0.0317387304507821
48514,10,-0.1264559068219634
11691,11,0.0799941072480849
71271,5,0.0586295367764579
10137,7,0.1472431077694234
11851,6,-0.17109375
10145,8,-0.0607919687674288
41443,3,0.0003642323802586
45911,2,-0.0622362869198311
24643,8,-0.032450133968443
84260,19,-0.1999999999999999
28484,6,-0.0931460674157304
80778,12,-0.1518518518518519
81073,19,0.0648734177215191
39482,12,-0.0236541598694942
10225,9,-0.0171413146173573
12758,19,0.1515463917525774
24109,17,0.0303504380475594
57904,8,-0.0849273144605967
15667,2,0.0601604278074865
66800,2,-0.1070745697896748
13470,9,0.0649999999999999
13507,8,0.0861659262320486
13603,20,-0.0259036144578314
58560,19,0.1186646433990894
13769,11,-0.06078431372549
81285,13,-0.0601387818041633
69200,5,0.2366666666666668
10401,1,0.1948324022346368
11144,20,-0.0942921096810297
85257,16,0.0857519788918206
14008,2,-0.0001760253476501
14059,20,-0.0106007067137809
18075,16,0.004524886877828
62770,3,0.0815573770491804
14219,12,-0.1757990867579908
14227,17,-0.0902674591381873
14323,2,0.1421568627450979
83112,15,0.1251318944844124
29102,11,0.0373812038014782
59184,8,0.0
77828,17,-0.0501600853788686
29145,6,0.1334730957372465
39490,7,0.0117740969866295
14593,20,0.352258064516129
10516,11,0.1407538280329801
14868,15,0.1492941176470588
77595,10,0.0674494811578374
29209,18,0.0611160318866255
24272,15,0.0274607703281026
15457,2,-0.017578125
15553,3,0.0139746506337341
15721,10,0.0086243163651662
69542,20,0.0726072607260726
44644,17,0.0500968054211035
15991,6,0.1056910569105691
44601,11,-0.075098814229249
80073,15,0.0612745098039215
27684,17,-0.0093457943925233
40416,2,-0.0945512820512821
53110,15,0.0733844468784228
85754,2,0.0745762711864406
62797,20,0.0173515981735161
52484,10,0.0955414012738853
75034,10,-0.0203568161024703
10318,10,0.0483221476510067
58755,16,-0.0097210481825866
57568,1,0.0646540208388992
24221,8,0.0195783132530118
16505,1,-0.0220532319391635
16548,9,0.0105820105820106
55781,3,0.0502283105022831
49656,17,0.1127871100445663
29532,14,-0.1055276381909547
16890,3,0.0233962264150944
46877,17,0.0030019424333391
39693,3,-0.0535129231889333
26518,15,-0.0826185101580135
27887,2,-0.0435323383084576
29612,15,0.0408505875769447
39642,9,0.0154738878143132
17444,5,0.0313613684960798
65875,17,-0.0071102082275267
29639,11,0.0526315789473683
65883,17,-0.0165929203539823
65509,16,0.0314995563442768
43772,1,-0.0041384499623776
11510,8,0.0695067264573989
85640,5,0.1479524438573314
61508,8,0.0047619047619047
18033,13,-0.1434782608695651
20220,15,0.0366735537190083
61946,2,0.0604751619870409
62519,11,-0.0648913376186103
65154,19,0.1038167938931298
19561,5,-0.0333204184424641
42024,5,-0.1129807692307692
18650,17,0.0962025316455696
52230,11,0.0294916569654637
87146,16,0.0075356415478613
66130,16,-0.0353495679497248
39757,1,0.2026584867075664
47642,16,-0.0431100846805234
17961,15,-0.11564039408867
19393,2,-0.0101394169835234
10874,15,0.0253496503496504
55597,6,-0.2467407049734428
50227,10,0.0913599582354476
19880,13,0.3161904761904761
10890,17,0.0290697674418602
20117,9,0.0530749789385005
20125,5,-0.1100591715976331
45655,1,-0.1951219512195121
67838,3,-0.0029088558500323
47626,17,-0.0045814244064974
20299,2,-0.0156862745098039
20336,20,0.1189839572192512
62148,17,0.0993975903614456
28564,17,0.0484126984126984
86290,4,-0.1089108910891089
46690,11,-0.1164117189525538
20504,12,0.0463333333333333
20512,6,0.1551724137931034
20571,10,0.0138217000691085
56602,12,-0.1705246913580247
20750,18,0.0040858018386107
85073,6,0.0006435006435008
84837,6,0.1512491559756921
21371,1,0.0680831619830932
27334,9,-0.0907242296261535
23114,17,-0.0245630609352859
20618,20,-0.0058651026392961
56952,17,-0.0456900612341026
30402,5,0.1093596059113299
18542,10,0.0011187072715972
53831,12,0.0293301625049544
22032,11,0.0901414879050661
22437,16,-0.0255458515283841
64557,17,0.056844547563805
63503,16,0.0929885629040279
60599,3,-0.0627920560747663
22374,19,-0.0232293327260304
22518,20,0.0159090909090908
41419,6,0.0583090379008748
22913,2,0.0990990990990992
22921,18,0.0982658959537572
64194,15,0.0844994617868675
21960,17,-0.033721898417985
23182,3,-0.00398406374502
14541,1,-0.0108128262490678
30509,8,-0.0106951871657754
23297,8,0.0369181380417336
23318,8,-0.2665158371040724
23393,1,-0.029935851746258
47677,13,-0.0229226361031519
22680,13,-0.1185897435897436
23537,13,0.2225274725274726
86685,16,0.0055265581823764
23916,3,0.060816012317167
24046,1,0.0715431504651908
27422,19,-0.0985532335847656
24097,19,0.015625
46578,11,0.024390243902439
56741,3,-0.0830164765525981
24193,19,-0.1210374639769453
11995,17,-0.0215660866345799
11308,17,0.0152309612983769
64901,2,-0.0147058823529411
24476,18,-0.0697764070932922
30648,1,0.0608930987821381
18729,2,-0.0123948649845064
24548,4,-0.0450704225352112
25129,18,0.0210022873778332
25348,8,0.0477611940298507
25452,8,0.0774818401937047
25487,5,-0.0467592592592592
30744,1,-0.1056603773584905
25778,8,0.0536121673003802
25786,12,-0.0714285714285715
26009,5,-0.028056112224449
40125,11,0.0545647558386412
26084,17,0.0
26252,3,-0.1339491916859122
79618,6,-0.0707692307692308
86743,18,-0.0920957215373459
11404,17,0.0335394862036158
41929,9,0.068065381800439
26607,9,-0.0351288056206088
26650,6,0.0491661874640598
23229,2,-0.0168067226890756
30840,8,-0.0313043478260869
38914,16,-0.0630092341118957
21979,11,0.083050847457627
27430,3,-0.0342092216162618
59248,11,-0.017962308598351
22293,7,0.0333935018050541
64565,4,-0.1893881695861894
27474,18,0.0376908396946564
20204,3,-0.0363070539419086
27618,2,0.0104477611940296
38420,12,-0.0200210748155953
53575,17,-0.0954954954954955
17726,6,0.1008729388942772
31077,16,-0.0393013100436681
27888,11,0.0544437271357864
41080,15,-0.0515631343889565
18091,7,-0.0248121614537828
83186,18,0.0085450865752192
19828,4,-0.0061242344706912
86786,19,-0.1284697508896798
11607,8,-0.1571509327303561
28629,5,0.2199999999999999
28840,3,-0.1297587131367291
11183,8,-0.0384615384615385
29050,19,-0.0440248565965584
29058,6,-0.0356385235468815
22859,17,0.0495626822157435
60273,15,-0.013993541442411
26112,4,0.6565349544072949
29285,3,-0.0756115641215715
61743,8,-0.0714285714285714
11674,18,0.0123251955439678
76708,2,-0.2950265572187349
29736,8,0.28
29752,17,0.0802544653780279
65226,10,-0.03258547008547
40440,3,0.0246252676659528
79322,2,-0.0213523131672598
44943,20,0.1347049689440993
30147,15,0.0237659963436929
26403,17,0.1184035476718403
10886,20,0.1493333333333333
38682,3,0.0041507024265645
30593,20,0.0
25953,18,0.0102907126318498
20626,10,-0.0053120849933598
58990,17,0.089633095296725
54279,3,0.0054585152838426
30681,17,0.07993430057487
30761,13,-0.0993449781659389
11703,17,0.0016355140186916
63132,9,0.0545861297539149
27959,2,0.071647007426824
25072,16,-0.0445434298440979
30940,3,-0.1075268817204301
31051,10,0.0670731707317073
31070,3,0.0629629629629628
31078,18,0.0957004160887655
42200,18,0.1927990708478513
63159,5,0.009933774834437
31480,3,0.0258461538461538
11754,3,-0.0602110490378645
11762,1,0.0085160069389687
70578,2,0.0766539440203561
82855,11,0.0360920970752953
77481,4,-0.0272034820457018
44185,5,0.0140489913544668
32062,8,-0.0798004987531171
32110,16,-0.0144927536231883
22103,8,0.0349006301502665
81124,1,0.0643939393939394
23042,16,0.0141119221411192
32540,4,-0.087673611111111
26470,15,0.0432589718719691
32636,14,0.269607843137255
32791,9,0.0243041944335553
62834,18,-0.0017636684303351
32986,18,0.0246129416435092
33137,4,0.0137931034482761
52476,8,-0.0079666160849772
24328,9,0.0182286871662675
33532,4,0.0053995680345571
31691,5,0.0810810810810811
33567,19,0.0147441457068517
42550,19,0.0732758620689655
33612,2,0.1289719626168224
87696,2,0.060734463276836
87717,10,0.1044487427466149
33815,5,0.1736263736263736
33823,12,0.1347962382445142
11850,5,0.0184150631078006
19166,5,-0.0971793288037883
24205,3,0.0084894613583139
34367,13,-0.0011223344556677
23552,16,-0.1222493887530562
34463,17,0.0023703703703703
47706,17,-0.1054897739504843
34818,9,0.143840330350998
34981,5,0.0483528161530286
35044,17,0.0611010284331516
10342,10,0.1149569960142646
35167,16,-0.0066527276183235
35263,3,0.0144787644787645
10777,18,-0.0004237288135593
66157,8,-0.0100346020761245
36397,18,-0.0018450184501844
36469,8,0.0481363152289668
36709,4,0.0236486486486486
54244,8,0.015625
36768,8,0.0033538289547232
27748,11,0.0082556591211717
37023,18,0.0029154518950438
56784,11,0.0542967952643396
37154,17,-0.0614035087719296
25785,14,-0.0725978647686833
45241,2,-0.0080071174377224
37234,11,0.0126162018592297
37402,15,-0.0189798339264531
37568,1,-0.0308080808080807
37584,10,0.0871592539454806
58421,20,-0.040650406504065
37832,20,0.0961791831357048
37955,3,-0.0113236034222446
12036,18,0.0232558139534884
38093,18,-0.1518261394506489
47941,17,-0.0096704871060172
87031,7,-0.1314383822968332
38333,5,0.0167378917378917
12052,5,0.0001958863858961
12060,17,0.0160810005955926
46834,12,0.1578947368421053
12079,14,-0.0925141242937853
83596,1,0.0969571944301186
55212,1,0.0833333333333334
38659,8,-0.0603472815257616
46674,5,0.039343408025013
23915,10,-0.0378303198887343
39029,13,-0.0059880239520958
16424,5,-0.0062290368950648
57154,16,0.003228410008071
53479,10,0.0538080216313654
32299,7,-0.0877192982456139
12140,11,-0.0169005102040816
16432,12,-0.0614525139664804
53604,16,0.0658153241650294
85908,19,0.1343915343915345
39571,8,0.0268656716417909
60468,3,0.0550847457627117
52695,9,0.0163052905464007
39731,1,0.1023339317773786
32379,17,0.0007812499999999
75897,12,-0.0513552068473608
63976,5,-0.0057581573896353
40097,10,0.0060402110552764
84808,2,0.179730557256583
65939,18,0.0800542740841248
67942,5,-0.1117647058823528
23819,10,0.0994360344315821
40970,4,0.0784313725490197
50905,11,0.0280701754385963
25582,15,0.1199490353112486
25304,11,0.079064587973274
52978,8,-0.0590425531914893
41188,15,0.0052910052910053
10294,8,-0.0340909090909091
41241,3,0.0083682008368202
41292,15,0.0317371937639199
76927,19,-0.217741935483871
32651,19,-0.0940860215053763
41444,5,0.0015873015873015
41487,2,0.0327326222876056
32707,18,-0.0048797490414779
18016,5,0.0021052631578946
16600,1,0.085206593877114
61567,19,0.1215629522431258
41807,9,0.0980689132904202
52716,16,-0.0148426677221452
23309,9,0.0562632696390656
32803,7,-0.0372549019607842
42140,15,0.0652173913043476
42439,11,0.0207175341081353
42455,1,0.1718749999999997
21792,1,0.0144787644787645
32934,11,0.0066492519591545
42877,15,0.1001615508885298
42906,11,-0.0385387394620634
88795,5,0.2573887018331462
87464,19,-0.1160220994475138
43028,20,0.0020072260136492
38973,11,0.0602094240837696
64258,19,-0.0547945205479452
64004,2,0.5988258317025439
12570,9,0.0143767970996375
80210,18,0.0477453580901856
21928,16,0.0660701995870614
56573,10,-0.0095524310400343
43634,7,0.0230769230769229
43757,13,0.0961538461538462
51633,18,0.0274027005559969
12431,9,0.0069148153597176
12458,6,-0.0495049504950495
88990,13,0.1793611793611793
44274,18,0.0615961435457952
65293,19,-0.1166281755196304
46463,9,0.0545023696682462
44506,13,0.2402938090241344
59328,2,0.1096709870388834
44637,11,0.2488436632747455
77855,16,-0.1303827751196172
44768,9,0.0835411471321696
44792,10,-0.0822598454177402
58608,11,0.0048611111111112
12490,17,0.0467693025425706
40272,11,0.0222513089005234
45277,2,-0.0809457579972184
45306,11,-0.025735294117647
21573,17,-0.0470180648354366
27705,18,0.1588921282798834
45373,20,0.014102564102564
45437,10,-0.031578947368421
45560,6,-0.2656716417910448
53065,1,0.1576959395656278
45728,11,0.0039130434782608
45891,13,-0.0107526881720431
45955,12,0.2619047619047618
46042,5,0.0654497615523761
46077,9,0.1011684240524364
47984,20,-0.0286585855342378
46229,2,-0.1759259259259259
52329,16,0.0637242099764952
82694,17,0.0518341307814993
86804,17,0.1642007542790833
80543,11,-0.1037687145069695
22111,8,0.036392685957749
42534,1,0.0095053687731032
46886,8,0.0976374156219865
51596,3,0.024673670805476
46923,20,0.0133506675333765
46931,6,-0.0501808318264014
46950,4,0.1145494028230185
47002,17,-0.0787269681742043
42067,17,0.1862348178137651
24432,16,-0.0226415094339622
12650,3,0.1173368490441659
24053,3,0.0371287128712871
45890,7,-0.1221804511278196
47205,11,0.0288494960027807
47248,3,0.029296875
26825,5,0.0079699953117675
47379,18,0.0076750280793709
44134,11,0.0305647840531562
