Return Factor,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
BA,0.04717957323041655,0.18872017353579174,-0.03589714826002999,-0.1847601005977072,0.1209844540614955,0.01809357666845579,-0.10910974734996415,-0.12880659626790103,0.12749703161493176,-0.014295360277804425,0.012053132708115033,-0.1080635517707772,0.10845939528868231,0.07153297756450039,-0.15940466668984932,0.2312731476525871,-0.23229938203970724,0.08916893407799886,0.33430996321714623,-0.09403558883142549,-0.19641211418634974,0.0010618421510717457,-0.12326272307347941,0.07363005281526669,0.017720660578200542,0.041973635436937995,0.19187358916478559,13.754634345080465,-0.9336756062960211,0.011133879781420664,-0.046017906713062384,0.16647917300091208,0.07392411676353428,0.02488078306701258,0.08285621104507901,-0.06381246395494788,-0.0346724740672818,0.05441125690607729,0.027797741045365587,14.74339991618941,-0.9303124695804537,-0.007343704705768617,0.07781874231914854,0.07938756239039524,0.06951691634404988,-0.04200596629847608,0.0990973883761852,0.028970026964008744,0.0
BAB,0.04346417798651747,-0.05847707995806739,-0.1739096205321996,0.13113790585427543,-0.03762298172842893,0.02675020238639947,-0.12207406949616051,-0.06985801333639918,0.09047029509018834,-0.06770399590912402,0.050688485332268884,0.17298689138576773,0.07557036061509859,0.01775964362446536,0.18181606410734252,-0.0916439196766754,0.15215271344287862,0.10402928431082281,0.2254840518520962,-0.2500061845978775,0.0,-0.08064772908185314,-0.11763761513917048,0.24087354947955575,-0.061641274885503305,-0.0931705973343504,0.21970950067197337,-0.1352003754945128,-0.019117356893867954,-0.1780108486060803,-0.04019718066245781,0.09943711253945908,0.028416091369565466,0.021536310058935193,0.005766757755987673,0.08125488832884331,0.25983303681401404,-0.05924915027294264,-0.09999768255660368,0.020407680665910144,0.030811232449297954,0.6000000000000001,-0.19643976432242705,-0.3086323452938118,-0.07955565305837531,-0.003596836373753076,-0.11765324729976145,-0.11304645339885855,0.0
BAF,0.012225284432195505,-0.01797362942401115,-0.05103720777082654,-0.007062054534754392,0.0,0.0692910082505942,0.059250481410161315,-0.08677713899222184,0.02981124190290463,0.030727259674061314,-0.013037624884857935,0.039784867015398184,0.03177499049790966,0.028055642388246316,0.014267596702599805,-0.04097301406309384,0.042723525681674035,0.10463181857980919,-0.03563286329477333,-0.033618931048551626,-0.16467861768113956,-0.015831488562420337,-0.02313237221494102,0.0216925549009106,0.011718485402695933,0.09444732745199791,0.06396908029657666,0.09500777336327526,0.0362480980936184,-0.010275489414474204,-0.026978107222892622,0.0,0.010011317141116027,0.004986876640419968,0.012669442721715107,0.018039144944529628,0.005076602302601652,-0.029559250461863362,0.030459613815610576,0.010257349574136931,0.010363653187748678,0.02116602097703857,0.005224164133738496,-0.03554415536826672,0.09444555845197522,0.0,0.0,0.017028653002957084,0.0
BAG,-0.0013314312886353319,-0.05386761044959654,-0.08017215217811124,0.009525135774961724,0.0,-0.02325897714907499,-0.03620775543378518,0.04976192442132499,-0.006888068880688825,-0.030090137857900268,0.017013130577799407,0.0051219512195122,0.0044642857142858094,-0.018619934282584905,-0.01403887688984884,0.059496567505720854,-0.017977528089887618,0.011363636363636465,0.059151621899310225,0.11626306648753149,-0.2541913094481646,-0.001975657942876685,0.00692585406586943,0.032718695310320234,0.039577071138532816,-0.013345820650901397,-0.012181019196669363,0.1968075290644029,0.05032949993539226,-0.059173935507400466,-0.050555475400375194,0.011352360940874329,0.09724935156425119,0.038267172019416096,0.033146704221481915,-0.013085189328451818,0.0065856821128778,-0.026896002125116225,0.001829613119989304,0.22562889876462666,0.0031082573309886286,-0.007670454545454564,0.004607167611204055,0.0,-0.019704236610711412,-0.023304836631924175,-0.008745114731261827,0.03624844620874934,0.0
BARC,-0.07336073210625482,0.20054187069672635,0.02012044374009503,-0.17172035388937024,-0.030995130935603132,-0.02440150300551469,0.07041602465331276,-0.04085085564604074,0.02233522108586583,-0.050291188156534106,0.028561104579853502,-0.05977969605328637,0.06243422825274658,0.11658388442653211,0.21597089925177393,0.07329866204382807,-0.024097169504392113,0.05901674489116204,0.40898204884784684,-0.3343291299227301,-0.21513236877258035,-0.0011597335990588542,0.03297335961897452,-0.05442277871259371,-0.01727100783572011,-0.01912455342471553,-0.017380660954712468,0.16564063334790435,0.11972046417087578,-0.04050589977235819,-0.12517689217565953,0.2017445209424802,0.11783283252590926,0.05288814637256545,0.08282208588957052,-0.03744206196320565,0.133262788613701,-0.07403451471951272,-0.0473207077502692,0.19901184774388714,-0.010387562864213273,0.049272327504973124,0.015275371254238834,0.045127817711168694,0.11431471829852557,0.05222228011671537,0.035628043762731654,0.02570950199947397,0.0
BATS,0.1909441508355949,0.31298292115726034,-0.013821930138219196,-0.22885368729319588,-0.07677452202461432,-0.034216728555199416,-0.2317452046764582,-0.027459301957306725,-0.004722006821377023,-0.12006412887907603,0.02443127248341992,0.1380646246184094,0.01855072463768126,-0.11075181891673391,-0.059968281239675014,-0.018946208327255687,-0.020390990495141592,0.0578480934706056,0.1400279545323999,-0.015278353884636275,-0.1312746371984843,0.11237435850718169,0.10020847532373822,-0.028093827930174675,-0.05550410039685205,-1.561087670271126,0.12063898552177887,0.025271357678087636,0.011843079200592133,0.030128799587841426,-0.04150420138189315,0.06941246551556612,-1.9229440504088307,-0.07784937112119472,0.003706417118089167,0.05118857030129664,0.017670654821884346,-1.4266625156281658,0.13520078537702784,-0.008239710098698505,0.025429498370245218,0.1249582830590712,-0.02660086212282131,-0.021592965069844094,-1.7779169030916462,0.011880972161188552,-0.02515298480627126,0.017724080977998824,0.0
BBY,0.11348365421889128,0.04446993724272885,-0.11765406370943732,-0.15469210056118976,-0.22318880243969197,0.07373900631808739,0.02800854497982419,-0.035886660564200645,0.22528677032882993,0.005510701012431118,-0.08120010361962182,-0.043690741616557394,0.13513306235140732,0.09467174119885802,0.33072654824414394,-0.0992855465736423,0.1279984865682935,0.1363343221978588,0.0006883792969927249,-0.29341845265237887,-0.33730206696482523,-0.07353764604875146,-0.18317503392130252,0.012159555589846383,0.13468037049358306,0.042112945899096754,0.021509384727218528,-0.1889616181161281,0.1315793975264714,-0.07598077956564342,-0.056969949916527485,0.0626791908887867,0.01208778876829597,-0.07022120200333881,0.0563708509164198,-0.20831723157855364,-0.17504961898787552,-0.034176913450269186,-0.008908620197466188,0.012629585326953796,0.007279481901701912,-0.05660645442403689,0.0064349450884686465,-0.06731752425155824,0.03882176900908885,0.03871283423999072,-0.05487799348935907,-0.04093470623021522,0.0
BDEV,0.06170641819066813,0.26386374422160896,-0.06435220208532044,-0.2836830138890526,-0.030937132550201474,0.1950803568992332,-0.06797721377346022,-0.17638187797163984,-0.06857466151625113,-0.04109102133590248,0.13706366595052222,-0.1169155630694092,0.2558682677109627,0.11407808454998247,0.1767334694130016,-0.040776065384101834,0.05669278996865201,-0.024345485686322443,0.2505163313699992,0.1867014637467379,-0.3174989158044731,-0.11471273824215023,-0.18789808917197448,0.010998907989687945,0.005683555052363287,0.1347431170266069,0.16529432900173657,0.045353532191930945,-0.05122646552236143,-0.045007231785825774,-0.026960649042441553,0.0447442772300064,0.0708364848802927,-0.04191253678808593,0.028755306038614314,-0.056202524375008944,-0.011441225318324366,-0.05206146724796812,-0.022800788954635,0.12870669951616254,0.09782644116401085,-0.09090370458147556,-0.030585430996108776,0.05336318122003236,0.024293128824850907,-0.05725553202366174,0.0155149141933284,-0.01901754794400956,0.0
BISI,0.0,-0.0357044956140351,-0.05086509691687269,0.0,-0.016630420877574492,0.034473631972474106,-0.033324804912370554,0.0,0.034473631972474106,0.017504881168787456,0.0,0.0,0.05362843158118746,-0.017562199456408134,0.05553920847432692,0.0,0.03850267379679151,-0.018887722980063026,0.0,-0.07017910655794823,-0.06557697317009636,-0.0023388773388772766,0.0,-0.030730478589420684,-0.0298735414503023,0.06347453222453225,0.0,-0.030730478589420684,0.03170478170478175,-0.04539816422723886,0.13789696541990115,-0.0491847279071328,0.027297166884952206,-0.016141064767717817,-0.04612498382714458,0.031702596275779094,-0.04542558613659531,0.1000070081995934,-0.03228212953543563,0.16977389924633068,-0.05353656705210985,-0.034507756995795336,0.01755680141634719,-0.09524127344323574,-0.015636291965048232,0.024017761033369167,0.0,0.03229390929925691,0.0
BKG,0.03682114986462803,0.0455938186904683,-0.17708804385063381,-0.15745709641069228,0.08910751649766624,0.17379021664369065,-0.039499276985454634,-0.2565117671363403,-0.013104597531367612,0.053204612731682754,0.1135974897092229,-0.08002756552423873,0.1716048538531536,0.12657586522593212,0.1472502744796782,0.12562796766133943,-0.06316559192203064,-0.07391276925579349,0.007966781099221887,0.014143292455327083,-0.1690455378542225,-0.030915609185602988,-0.1777586551661383,-0.01878951684729402,0.10972098200633629,-0.025232748917336068,0.2240920807195046,-0.059752044112763025,-0.06601536564545196,0.03477628846016123,-0.10170113496369693,0.002678358101973588,0.10184729355829769,-0.005862447100575041,-0.03164630746616648,0.02449460723985175,-0.02596279323844486,-0.031273197656898954,0.012388945935086326,0.18902929943819413,0.009878844916728191,-0.012197202821890296,0.02244534549348476,0.034393493425596944,0.05153674512344342,-0.08939073439594802,0.04244310276287022,0.057453446747019576,0.0
BLND,0.10174039100731247,0.03740600722861531,0.008758695834381047,-0.08787193052200237,-0.07449126878555457,0.013728499906755065,-0.07120301653498184,-0.10889878302166811,0.024248762632097298,0.0007971715622736575,-0.0687509562911206,-0.01321396217552262,0.0830128573937583,0.03048666325498961,0.11244254988266977,0.029085427279287313,-0.09788339327377948,0.03987131798532206,-0.17129971618521822,0.09419136057563748,-0.017752892157447908,-0.1329044146191234,-0.05828247772426831,-0.11140948899418734,-0.026143515159695707,0.006576740670920955,0.013333161237028213,0.10606262491672225,0.001472613674814438,-0.014493910772742535,0.06646197307260793,0.09753992468596251,0.0076946087881406555,0.0203025027695507,-0.030149541726965712,0.025770210468901933,0.07084106071918894,0.021063633569013085,0.06593529022406597,-0.02205345125937319,0.05461304494761743,0.049461968973662174,0.008678915886780603,0.003258918957720347,0.049084282185673844,0.04215978653272634,0.04668260265983237,-0.05568742436935681,0.0
BMS,0.0023140170351041434,-0.10918620205697238,0.02052188702891411,-0.008718415156288128,-0.22870146980818917,0.03719807620636417,-0.048096090820015536,-0.06667928038724125,-0.06603148423579297,0.2499907963037955,0.01678863538527753,0.09163533834586457,0.2795482471046511,0.009580869932432456,0.009673550966022626,-0.031237898541370823,0.04916034669555791,-0.009736340959686673,-0.0644165621079047,-0.12143392565809774,-0.2259991126582711,0.04166518539585473,-0.12249068022648224,0.00550501882057719,0.07844795507594471,0.034469484882418744,-0.006034887563261981,-0.01783304579539824,-0.009793308751395391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BMY,-0.04166128856101747,0.07957724588125581,-0.11349620380664582,0.0006180352184992355,0.4768859181036902,0.08752157114277437,0.27243932298245266,0.1405869054479365,0.017523285446877646,0.28759764207102845,0.0390742864039586,0.09516885863459135,0.6144038410242731,-0.05789817560436239,0.06145638837023193,-0.09466312484907013,0.08967949055312863,-0.05250822778498043,0.08049568965517251,0.2776209816204309,-0.14431289391529722,0.41817726171581326,0.04916739702015782,0.11317073170731717,0.06250647869804071,0.04574525745257452,0.14184923876717392,-0.09458702230191629,-0.05736319459116834,0.02612466124661239,-0.06478102189781032,-0.029420446718488535,-0.005869118654015515,0.0,-0.011506478437439571,0.04591423948220075,0.017912291537986347,-0.01180061037639879,0.017914466190328326,-0.09722352061325601,-0.010727827614908092,-0.04394341290893011,-0.010065645514223176,0.020544886109870486,-0.005154181107260292,-0.07542519102785306,0.009455088330430295,0.07144761396960808,0.0
BNZL,-0.01697949645710839,0.02257223242847428,-0.06341633627924603,-0.09823845665583453,0.028656413232733602,0.09818533930661699,0.07205461091692711,-0.1326221249629579,-0.020895988751318262,0.04361472302612812,0.09369566740330781,0.13173372158394736,0.11554944480626506,0.05076798296750651,-0.04227790948886212,0.004241660910900835,-0.10626230055847263,-0.03924728932055088,0.350361799954775,-0.09867862359455148,-0.16788444959509308,-0.024915592916695317,-0.12732629806680507,0.10927682394845317,0.06104163570351817,0.13211492853022233,0.09091226935414798,-0.04852713694050337,0.044057377049180335,-0.06207345875071257,-0.08067233182345668,0.14132756823270043,0.20051292572835444,0.0,-0.02992426881089083,-0.05200943396226421,-0.009364310947458931,0.02919195513961159,0.019194384809183562,-0.10897497488753982,0.05642705545815252,-0.06539718679119988,0.005227568270481209,-0.020531893213776242,0.07268553940321354,-0.042190117252931314,-0.01250053844497101,0.030038157777974916,0.0
BOOT,0.07460376754362552,-0.06979399354678573,-0.022704118760005776,0.035308890005022464,0.011892661109981884,-0.023281211218664777,-0.011094202542830445,-0.06383272058823541,0.06818516518580342,-0.03928504055838533,0.1743464776251662,-0.19886414056260537,0.3157802557066962,-0.02559872575231803,0.07437966018824116,0.08035655331792668,-0.011809996085084262,-0.10993669783378834,0.01318034716092975,0.026888217522658575,-0.058267895755092836,-0.2020160741043454,-0.08332986472424553,-0.06894279956595872,-0.013947800833046808,0.1111158288043479,-0.06735833366332711,0.02118969630797851,-0.008738525674429787,-0.12000423295354334,-0.1276157065484983,0.1193937306234929,0.0468806346916697,0.024002954209749072,-0.06717189114708932,0.24075736205496434,0.04120866895109243,0.01923164149317369,0.0,0.1304414705429935,0.0,0.03370965177293672,-0.019284748934400575,-0.004347376048028151,0.0,-0.008619805028219574,-0.012764664167764228,-0.05245980321574273,0.0
BOY,0.0999987749001543,-0.13127324780093752,-0.013330883125065696,-0.12207354005430004,-0.053799317858669315,0.30365661585348525,-0.2650614492923198,-0.03488175130670457,-0.06648795988133072,-0.0752798231413302,0.20392569431055163,-0.1277219614209042,0.1598900819296729,-0.05202349318400168,0.04216801850113949,0.0036962436240848273,-0.060292333650772356,-0.06930551060637258,0.3620047986135111,-0.17455624971574357,-0.15288188071787823,-0.054502824821337614,-0.15936081957629233,0.04686270509719348,0.11059684101501821,0.050848610591476495,0.07833033196040384,0.06688866367453317,0.05595911014147825,-0.07934249618637135,0.01985210819534755,0.041880393702378615,0.1580861700932481,0.08441330998248686,0.044069323722705,0.02383781818576458,0.032027014918686314,-0.10509724915931207,0.0064105150604232275,-0.01886381631037215,0.09277915673009862,0.08428712151417783,0.0973150691982525,0.17040679548774795,0.07833727171591676,-0.05828598521056216,-0.012594667653299307,0.016603466539754752,0.0
BP,-0.00448924859412847,0.1437361331700635,-0.10181257860950343,-0.12289272854045485,-0.01736322937295276,0.08998930951759831,0.029071787259577375,-0.03404127663685408,-0.02321365602666048,0.02718627881112967,0.0598833153998799,-0.0527790297467835,0.16790486786538894,0.1704356105689122,0.02900409198317111,-0.05961099405854742,-0.01427760526227928,0.024044478181482365,0.045560822840472914,0.15597672457970346,-0.07886862842133313,-0.09699353055626214,0.01013236662638728,-0.06302097228638914,0.10173635008029369,0.004645534884726077,0.06413489174171283,0.018754928829651796,-0.012346345450899965,-0.08745188281574368,-0.0459178192560763,0.06723417671632381,0.0787097871287894,0.08267291518473563,0.04131446398382632,0.035004013601147355,0.0014180425593410817,0.04210159728170315,-0.07934210868378411,0.057813588530781335,0.028636085050209648,0.06241985895175528,-0.04011692757413743,0.06402832061224895,0.08729461236386293,0.0280424067063898,0.021483644859813023,-0.04940643427467284,0.0
BT-A,0.007883812119002354,0.04292223430443154,-0.07983511812135335,-0.21348149149530948,0.14921335970726068,0.19629949221731757,0.22227856317059813,-0.06061610688128294,-0.08868592860119451,-0.035913849615149096,0.02578130366096576,0.04023321115469525,0.015560771907165094,-0.03291802772524566,0.09700202841318051,0.524378652397381,-0.19340473159396687,-0.011175014389936844,0.034697978452971734,-0.022612078389800394,-0.08923476116996976,0.19017108266858185,0.18371994170512496,-0.04496239118962142,-0.01788989258090612,0.07531373065404212,0.049634858186119235,0.2424203699562315,0.04631378382443874,0.021957281089067582,0.030531059125873394,0.09541576283441788,0.040684258051570055,-0.05223319988969499,0.026220773644560547,-0.039434586578930175,0.06659534902321496,0.0011610914259403415,0.0047165542001468275,0.07858599444637293,0.06808781787638307,0.07552271537867261,-0.031719411700831146,-0.034627748788669366,0.05506605222734251,0.07590501626252744,-0.07054992319508446,0.023597781104164994,0.0
BVC,-0.17046454610880235,-0.0018209432486027133,0.30368010935718726,-0.17353142827574597,0.17511527742589306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BWY,0.20824385305998883,0.07710727969348663,-0.10460670979279385,-0.23885022987068905,-0.0663441961796325,0.12398151792091183,0.05689065532858861,-0.21621327924077227,0.04964260367028284,-0.02624320471921071,0.03281457122463549,-0.16656751933372982,0.28831652273878094,0.1663700286528378,0.014362162906111697,-0.0035736758038753536,0.002288181502114295,0.015985804999466113,0.11928098565649137,0.06342827530237716,-0.17882033658787255,-0.04477611940298509,-0.24246280060193015,0.11545839868306773,-0.05019913451890701,-0.0417730852036452,0.13668973100544424,0.06759242689953826,-0.04187612731549739,-0.07476807492671034,-0.007944301757566552,0.05006544070014929,0.06361348200852124,0.019605875310934273,-0.0030088622069753823,-0.006835459210834727,0.030539544137870633,-0.07354924404144736,-0.06358040360451833,0.25207580151761944,0.015532962156055818,-0.0888504944307612,-0.024968099901073848,0.024064014094846486,0.11953055656004463,-0.07187697846665486,0.015869694926812006,-0.05214798275444188,0.0
CAL,-0.029545426580425027,0.040189256413428964,-0.047690438753661746,-0.015285087587692758,-0.02553231305446224,-0.00843703248402472,-0.12707301640865565,-0.08276935791146744,0.03677740053527079,-0.00010909604302233866,0.078800571156592,0.06599963468836867,0.11111042777514712,0.00553266311977052,0.2942857295312902,0.038576424102367834,0.08012642088817845,-0.05454473426561557,-0.12698338195804848,-0.03544400918804025,-0.11235852867709106,-0.1789674208443387,-0.04912253470892047,0.02333912361692181,-0.08636375566009036,0.11106594143608683,0.04416579501654949,0.11417362117202878,-0.02681760185503468,-0.038671712372371436,0.06868351116892635,0.0,0.06472081487854364,0.03904373852239029,0.0021722107442585514,-0.059605431761827865,0.032841900816857894,-0.018957246077447643,0.0,0.12766028246412153,0.007143164919974465,0.004784090553766385,0.05012262919004118,0.0,0.12359553750578245,-0.005587869243859789,-0.04787252623234939,0.0053488215033428155,0.0
