Return Factor,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
ALTN,-0.05714285714285716,-0.10256410256410253,0.1470588235294117,-0.33663403426402283,-0.0877191983197465,-0.14925358669672595,0.39583421402832997,0.14285576250420307,-0.0683221314589324,-0.06083305573827036,-0.040001233704147876,-0.15540459019989583,0.25,0.43515175365241787,0.018517590709139498,-0.07322486580858456,-0.06323767684126969,-0.33357151346321634,0.0,0.07692235652564805,-0.054545669196055635,0.36138606899405934,0.21980644955753936,-0.1265823055749381,-0.09714261420073977,0.1666674181926402,0.05757831537885605,0.001176889050157337,0.011904158000642484,0.12000227261659346,0.2499974636026987,0.09091210943985129,-0.5416671598558648,-0.11150690570590249,0.13021012862418835,-0.33611134909433604,-0.30769254782478406,-0.21212110032398268,0.15789469936990486,-0.09523788051638848,-0.14864844114179177,-0.08641997576078231,0.038461718560989455,-0.10344829194705063,0.15999961040900557,0.19047640519789732,-0.05970155582018244,-0.056338084522273735,0.0
ANTO,0.08479683887395217,0.036182070146848044,-0.04652887809647166,-0.01480988174665876,-0.03668473580876275,-0.0924779206265941,0.1917708226616126,0.014913522365557208,0.07451904460224146,0.14331935968971532,0.05496598889470805,0.35821860967193797,-0.1358223736831794,-0.02176745396394475,-0.15116369313246436,0.17358093326397173,0.011596878676626954,-0.1174468045180389,0.10263329413509248,0.1719140561064174,0.09744311881846812,-0.013476263399693766,-0.07716410166336574,0.27621896546393354,-0.06231109887003605,0.1334949063424251,0.21414440325181627,0.1640972445318336,0.0743248019627003,-0.13679975017677848,0.17361816136791575,0.012600830102077909,0.042708393564829805,-0.35333590280494265,0.07853763707713557,-0.11264193792581367,-0.10902393022782397,-0.10398335106055678,0.14699528895184844,-0.15638463010610926,0.16928485824966555,-0.016852449398650604,-0.07170946784635601,-0.05308496602820034,0.008717628596943028,0.12141872725814329,0.02426910121171222,0.11544549726181086,0.0
API,-0.06049635036496359,0.04204697578191552,0.03789314134141719,0.011466351528314433,0.0408923168988331,0.02000746040896595,0.008067548627491261,-0.03633548557122157,0.01548857592078412,0.011778642748349943,0.029729541335564047,0.008010118043844994,0.05932266468180125,-0.04251149200014248,0.04583907874631987,0.004191459900452665,-0.016416976478816236,-0.035605253816116456,0.06305898335786275,0.09685831367192343,0.06249450259477518,-0.03705585906068687,0.10037746400111835,0.06385404789053584,0.0,0.21023579528409408,0.3589074602527518,-0.26872167898879074,0.16383318298521954,-0.3221223952208476,-0.08370328865135124,0.038029618361594686,-0.192871587462083,-0.037804030576789494,0.11287266540350327,-0.011051625239005602,-0.14781985270155773,-0.017261809447558063,0.003051718599421882,-0.06268818499337603,0.09067025713441268,0.08610051004030383,-0.07364699662988172,-0.1092209435794802,-0.1636842493907994,-0.04903796638734137,0.03893387806716753,-0.02966161687668123,0.0
APTD,0.08532573484548278,0.050177364697489235,0.014746988597896582,-0.007114713947235396,0.07662763868785749,0.22535384399255443,-0.018434728650102206,0.0046321950543741774,0.014083517718540328,0.2529372937293728,-0.022990358881759265,0.07207549778761058,-0.006070046040726473,0.018524135034878597,0.0,-0.04705476939494668,-0.028090191121338814,-0.016574761737800037,0.05848018983569325,0.12578496910766734,0.5288310783345915,0.0,0.0,-0.22334636199639202,0.23636228463096853,-0.009006851838208263,0.19354555047485045,0.1419103803188151,0.0,-0.045456723856992176,0.011488680983082089,-0.02246126143202387,0.1558221053784643,-0.24508486489838965,0.0,0.0340544700500236,-0.02913951268108428,-0.009599375115624142,0.12798812863734388,0.010614865498172144,0.24503311258278138,-0.18817204301075274,0.2916666666666665,-0.24208769041712064,0.0,0.010614865498172144,0.010752688172043001,0.07007628557670387,0.0
ASC,0.007698887938409005,0.00042789901583217826,0.34542314335060453,-0.07949125596184414,0.3076923076923077,-0.10372670807453421,0.21969696969696972,-0.0037735849056603765,0.16432337434094912,0.16658124038954392,0.06263616557734197,0.07242990654205617,0.27761194029850755,0.08064516129032251,0.19806763285024154,0.08376963350785349,0.08154020385050953,-0.10264227642276424,0.024466423737636633,0.22904670505438252,0.14926470588235285,0.051817478731631894,-0.04926470588235299,-0.03340440653873489,-0.08636363636363631,-0.015974440894568676,0.2381329113924051,-0.0007905138339920903,0.17346938775510212,0.08450704225352124,-0.06841611996251173,0.011374407582938284,-0.20676691729323304,-0.20359281437125754,0.23887240356083095,-0.031609195402298895,0.10651828298887112,0.08168529664660351,0.1401960784313725,-0.03041825095057038,0.11914893617021272,-0.09615384615384615,0.4285714285714286,0.061224489795918435,0.4173553719008265,0.03862660944205998,-0.012711864406779627,0.01724137931034475,0.0
ASHM,0.07266002161642837,0.006405607928450685,0.12793639714703242,0.020023583331479244,-0.06335049075791355,0.020289053903928655,-0.008333684743189629,-0.06703451803111005,0.1331141511799614,0.12433431489255065,0.04493050600011794,0.21395419070780308,-0.046368156187473475,-0.07150999957778004,-0.0026109294066453126,0.13309793068346298,0.06009408670140126,-0.17798137162499295,-0.001819326365013585,0.023484515937185924,0.11159906187530488,0.152071810680932,0.0023174444494933333,0.12907363322935472,-0.10917733089579529,-0.06413338237935962,0.4442783365044849,0.3579517809506232,-0.01640345231612128,-0.14083368779242877,0.29679341031109807,-0.2872195428811072,-0.18718309259022547,-0.24117918084599022,0.07040389008098558,0.1893226862046966,-0.21821677674714202,-0.09760577286058592,-0.04730683044236039,0.18386663609864717,-0.03404093770761496,-0.01092058326553591,0.001826033119381787,-0.0279060200210266,0.01049276745779415,0.22091263687203355,0.04111827620287101,-0.18107365232512485,0.0
ASPL,-0.05633802816901412,-0.03307392996108949,-0.013435700575815779,-0.013257575757575801,0.0038022813688212143,0.019379844961240345,0.03822937625754541,0.08515283842794763,-0.01927194860813708,-0.010593220338982912,-0.06719367588932812,0.09523809523809512,0.1578947368421053,0.0,-0.08904109589041087,-0.006802721088435382,-0.008988764044943864,-0.006696428571428603,0.1516709511568124,0.023684210526315752,0.05555555555555558,0.5584415584415583,-0.0334728033472802,0.27807486631016043,-0.050761421319796995,0.5038167938931297,0.22429906542056077,-0.044642857142857206,-0.13178294573643412,-0.397196261682243,-0.1541501976284585,-0.07326007326007333,-0.3157894736842105,-0.19718309859154926,-0.10771992818671461,-0.13374805598755823,-0.22342995169082125,-0.010752688172043001,-0.23770491803278693,0.26643598615916964,-0.04725274725274731,-0.14634146341463417,0.09221311475409855,-0.03652517275419542,0.10108695652173894,0.0,0.0,-0.06009852216748768,0.0
AV,0.032859623760035594,-0.04041774454589464,0.008965905789765527,0.013955647194812126,0.011749034836204375,0.10887187626739303,0.10210962547663849,-0.07142966944562579,0.007860149249877546,0.03965100671140931,0.04129976574249561,0.21942622615525176,-0.06939060368619743,-0.006949432326516125,-0.14207877710091188,0.06786920257438878,-0.05585983269298889,0.007350842135312563,0.04227318502242983,-0.027245453988856916,-0.13858789459552756,0.13880107236263783,0.15174478200443975,0.009035934337185081,-0.023793005190975935,0.16084449110494292,0.35423118122504627,-0.08201029821926631,-0.13007908796105483,-0.21355880374289027,-0.005722069187782397,0.014841464769262958,-0.20431121258991924,-0.04775375465240239,0.04795131368763528,0.04379625509541274,-0.22910202069985208,-0.015044718620266573,-0.01711936606815667,0.13697970237087764,-0.05801817564888212,-0.06126764346951763,-0.011220520993416638,-0.09905644251478574,-0.003359500640553792,0.062175190723664286,0.07293017620974318,-0.10256267292989418,0.0
AVAP,-0.13278036476523092,0.016878927482760986,-0.012498538752289345,0.15942487321684706,0.07253873456977078,0.42961795573412775,0.0015610906820231474,0.09677542090744806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVON,-0.03448073480646763,0.27091336292097123,0.020325261260232708,0.07729005677742018,0.03603187496350091,0.12405339762372214,-0.007539414614500806,0.23220071810141008,0.009377186843946728,0.36170319474396906,0.03524366309799465,0.11821876451463065,-0.07306152322727855,0.22347177960968145,0.034676331530254956,-0.005743934324071609,-0.10769286560452584,-0.020101157267569336,0.020513502405531625,0.21874539615191968,-0.012338852835899083,-0.006131597975415848,0.14788931126641325,-0.10126959972549188,-0.012507734464775044,0.3223330476116262,0.6575284962381736,-0.03948266236585807,-0.025627077666969034,0.368429758901617,-0.1492752603433718,-0.2117581808097616,-0.37037295711691576,-0.20587909040488084,-0.017344978403934896,-0.12182018331059896,-0.03902584858798641,0.1388910714753413,-0.016397243511303006,-0.13270549858122738,-0.17577621450406988,-0.18559623258394953,-0.015198062210143748,-0.04638093494274553,0.13115171985278873,0.04095526348521927,-0.12537532092658943,-0.06162505019157871,0.0
AZN,-0.019152621596917996,0.0401702168993221,0.0576858973464176,-0.02868694647670389,0.022540171082366278,0.013879931786707989,-0.014827395008162103,-0.024743005409189833,-0.034140169263360054,-0.019177958806845807,0.02195888344731345,0.05366968710546516,0.06489969455031996,-0.0018907345222467509,-0.012219443147478692,0.005804172323513601,0.03500449617268209,-0.0018696521785657172,0.06828871991162955,0.011760379107994101,-0.01591311793138417,-0.031862720820931445,0.03978891847755084,0.027700195150993867,0.0510488586665554,0.10795690906345623,-0.04123717431702212,0.08258924466371087,-0.1357909095432106,-0.03579078942020619,0.15454576224770333,-0.10503016834237966,0.07004381790375391,-0.0763887991127471,0.13507036531887961,0.14413183705929145,-0.022935165959430792,0.03661417957066426,0.04418971504614655,0.07241766710863495,-0.06874934669314736,-0.028877928170436218,-0.06326362717122469,-0.01630898204993081,-0.058585208952654066,0.01768051374866575,-0.029001890262235985,-0.04815702503174346,0.0
BA,-0.03216770674530112,-0.0009117643958638233,0.03136346835387993,0.01975522149793818,-0.028779999353984342,-0.025414747269121518,0.04646553380734075,-0.07363233169898076,0.04933046555193221,0.1360929882855133,-0.052993632036198,0.03808944761359778,-0.051854321852852325,-0.07136709073350977,-0.042248706903051714,-0.013722739193590794,0.07762047227267876,-0.025758735016577328,0.07664849174283139,0.05208204366307623,-0.026750210868779378,0.06811509821346484,-0.0012792733237847465,-0.07160676232419383,0.006716208717341576,-0.0681504384678947,0.0875186243760473,-0.04905533472630341,-0.10868091044893458,0.06378952540760374,0.10824604903369317,-0.06474141901227204,-0.1246247172039594,-0.13449641838221704,0.05869187309865276,0.0648143863318742,-0.04477440401727506,-0.04336151084460638,-0.02517076629442294,0.010766711527964823,0.012978845536965489,-0.01634144316200281,0.046498492340044884,-0.053618861997220435,0.021788817370552716,0.053938564678897016,0.09444999079198602,0.053485546240797266,0.0
BAB,0.03223448767988235,0.08217110497496138,0.03614405248852526,0.092106691663423,-0.007834359261331802,-0.0008688530614602286,0.10139958194680943,-0.08980890378876782,-0.001725881657582029,0.11431640819385169,-0.08039064729222634,-0.054302639651542584,0.06853797797187866,-0.019690404127944983,-0.04653119962573671,0.16666814982246603,-0.063337176833419,-0.07964015660041068,-0.02315839432468203,0.012076763417291803,0.08661540616939023,0.16087647013802076,0.04544499824967918,-0.024578621997183747,0.05053089726420512,0.046188377670315806,0.005032544506228698,-0.005558254508044591,-0.089621889867741,-0.01249859503203321,0.07465040515730026,0.22135486916644198,-0.23046133785708023,-0.16763906250421867,-0.007449667846643915,0.02123356649480601,-0.032285230784713126,0.04468944528980501,0.011082889495591441,0.028946754895216698,0.01063780274249937,0.0017775757363827083,-0.019377330723399422,-0.0178553887518349,0.13732906883211404,-0.051376074561469864,0.08242462381556392,-0.05780935881639038,0.0
BAF,-0.07499396183882134,0.06925493909525238,0.05331640748968591,-0.025965996908809963,0.0,0.05477665471144433,0.0,-0.006800518134714939,-0.02498872350022563,0.0,-0.04874281300952543,0.02498020934119105,0.0,0.0824526325811672,0.01302083333333326,0.0,0.0,-0.03750464166357226,-0.11111111111111105,-0.052650093808630394,0.08821777966822619,0.05881823094937855,-0.055550829434283355,0.1538084020416175,0.04001633319722342,0.3237837837837836,0.05263157894736836,-0.08068523604027722,-0.04615192715479599,0.08337837837837836,-0.11768212710146653,-0.014453584018801369,-0.13056804250102172,-0.012011708892702089,0.04377601011431276,-0.012382290203423296,-0.08987167953028075,0.019945909398242145,0.0,-0.03188703946138027,-0.01573861021629075,-0.0401943462897526,0.020509353166554112,-0.07581753801291402,-0.02585017449882321,0.02304147465437789,-0.0091324200913242,-0.08750000000000002,0.0
BAG,-0.031663408069471655,-0.012608190588150103,0.13241408463144877,0.17911941170125312,-0.10309429681896276,0.0827920787787273,-0.06521915310326187,-0.030352640712485,-0.014300883356302085,-0.04649344974134406,0.0453058401556945,0.1695579709327042,0.06680232628144167,0.015500305685755,0.0,0.15248393521476067,0.04573185707689431,-0.10210868481755753,0.005579431501168797,0.049180556718876556,0.0754294922158445,0.22137399914430644,0.013931408881892926,0.02539303280251115,0.008000409948948795,-0.00028816229300354657,0.027286960411541106,-0.006379501928230558,0.09999856199939616,-0.1409176261303553,0.18693822490065837,-0.014977757236120048,0.12822852673260887,-0.13037255374325107,0.021829002526806418,-0.10195708712613794,0.008703180235189123,0.06969320677148017,0.03862632798496035,-0.02510442417526204,0.039130145935292404,0.06185971045391492,-0.08530438710325006,-0.04899667946244113,0.026275645870070363,0.018305674117672144,-0.06458751308080435,-0.0007792415382360529,0.0
BARC,-0.015207113912651948,-0.05452146057490703,-0.011228033252657088,-0.07597915289175827,0.057630604689428155,0.09441033634772622,0.017719590628203497,-0.01669726423913409,-0.08740318941726055,-0.04992065623397879,-0.07995813192934542,0.3469763163945736,-0.15809797448750862,-0.058094173308445685,-0.10884429373506033,0.1611453709496431,0.11147779825829729,0.005878663062122813,-0.05235775608113802,-0.10001799055022675,-0.09128768160522449,-0.01851155916816205,0.14710783031571184,0.11128216169663041,-0.08220984976855161,0.1335095391955381,0.7770646127513907,0.7901984537000748,-0.07586184188864376,-0.39554786000736386,-0.006328425507510116,-0.07871770579018333,-0.49706546689086106,-0.036042998975373663,0.07395971180708738,0.21314352461893438,-0.2298225554846487,-0.2139754419576766,-0.03125168727390537,0.09279316156106998,-0.021188046620921663,-0.06442004734583062,-0.10071306661159718,-0.018369683166191808,-0.04829401984872295,-0.05877797568341969,-0.040990260779598664,-0.020953264466954113,0.0
BATS,0.00768422350315312,0.024939300987519397,0.0504232922568133,0.06183193387235408,0.06418217403048954,-0.06692118923582924,0.059625338556899665,-0.01880443563783396,0.01376800964860836,0.03033610693624622,0.0625433808612117,0.04638935617637885,-0.011346687734428151,0.010269712832199351,-0.08119361197758501,0.027526965774835155,0.10769640313164608,0.016732199545136384,0.06947277793564433,-0.01884735380739022,-0.007432518248288167,0.03336836770080298,0.05109003591207939,0.07615062357503466,-0.00294233032561797,0.05724976685068395,0.0,-0.041216690149006086,-0.0824960575193654,0.013940255722665551,0.16562629385207783,-0.07621329801013743,-0.08359789070784918,-0.006309316757745709,0.061840906593504164,0.06839722679485738,-0.09207795169910449,-0.030114086700556486,0.0020808478452418733,0.04022614241549216,0.04465275726660445,-0.06974324441496649,0.03723468868114055,0.029008639132336755,0.060359439557722494,0.05189314115041643,0.03868132602593222,-0.0417126456259832,0.0
BBY,-0.0012805463664495864,-0.05189407033311699,-0.012184559007245688,-0.01100439846465584,0.026450508338441425,0.057177077328042,0.14868222466349756,0.00837038839223303,0.05028488789335195,0.08994803055353096,-0.046765556509557715,0.1166182045249553,-0.10199376947040506,-0.1345927610681934,0.02438338555475217,0.06635253801670582,0.02475747333304068,0.04479032304296715,-0.013332051224037245,-0.026700873146078496,-0.010028231652151165,-0.049852673878483134,0.08099529780564274,-0.0043362427404163295,-0.10816735345140394,0.020467272653491797,0.012568247071089944,0.0671310886877976,-0.12432746348744672,0.07636474471899213,0.18228625874937388,0.0859034050963694,-0.11983514494868708,-0.2521098289870638,0.06967827504238122,-0.05775112100716828,-0.021995851300987246,-0.03780265103047331,-0.0818007262219349,0.09637037438460605,0.004556132982131311,-0.11223177242107452,0.0465603977885074,-0.025775052023910172,0.027728542323229854,0.001576283949605628,0.10768293262685669,-0.030474825690533613,0.0
BCPT,0.025998111101571242,-0.016151104052981036,0.04419080548989163,0.006802479441592846,-0.01350877807758355,-0.016880835084576495,0.1697596163533419,0.006653009066753146,-0.02503609073110924,0.0667243270610074,-0.03679772427105554,0.017406404399148423,-0.03263673632636743,0.0022448038803037917,0.04716030726608733,-0.016005452179839286,0.050939792507705084,-0.011754107502895628,0.040367750429562754,0.0365461568709089,0.013907129455909883,0.046739984289080994,0.050844834257706584,0.023012165835378573,0.03708467896436596,0.010118323565188492,0.12928100902250939,0.10466960960132443,0.11428791022980556,-0.1673492896454627,0.05609624222762899,-0.13263182577600607,-0.06369723914594672,-0.04158447092243345,0.12839462202831453,-0.08358265789044228,-0.08576401840109427,-0.07691777992012117,-0.024998321509298815,0.018996579247434475,-0.002502274795268433,0.09587675125891226,-0.0419850974398166,-0.035451844002672206,-0.15209578499160126,-0.07179375611878602,0.017787947005203586,0.022219707258186228,0.0
BDEV,0.03950155420460488,-0.015903953655202252,0.004432057643939835,0.07538121902367001,0.1503944026775652,-0.020961633459575135,0.3161259562663892,-0.07278207575605344,-0.2155332765850122,-0.03572080014592316,-0.0039516116822360114,0.094650137558421,-0.130300671682666,-0.1649555264013095,0.0,0.1146993318485523,-0.08345937703668171,-0.015019197926381844,0.0015770765852654023,-0.038806422649517835,-0.1958988110865244,0.008911172074543616,0.2054691419969894,0.3592076506967157,-0.13857882930997656,0.204813075091693,0.6049777961375606,0.02841059954330616,0.13840945500710333,0.058927085333845275,0.41744929903361916,-0.4371552604698672,-0.24379646615815387,-0.23174494852090333,0.5415542240314688,0.5364019676739282,-0.6361218723230153,-0.3473166823829831,-0.3485318821591472,0.047887339990999145,-0.06974143733074711,-0.01350376411543286,-0.051745506102578775,-0.25496033211695013,-0.1167324568557726,-0.1847519654464409,0.009618327989817876,-0.06915349641697566,0.0
