Return Factor,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
BAF,-0.010275489414474204,-0.026978107222892622,0.0,0.010011317141116027,0.004986876640419968,0.012669442721715107,0.018039144944529628,0.005076602302601652,-0.029559250461863362,0.030459613815610576,0.010257349574136931,0.010363653187748678,0.02116602097703857,0.005224164133738496,-0.03554415536826672,0.09444555845197522,0.0,0.0,0.017028653002957084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BAG,-0.059173935507400466,-0.050555475400375194,0.011352360940874329,0.09724935156425119,0.038267172019416096,0.033146704221481915,-0.013085189328451818,0.0065856821128778,-0.026896002125116225,0.001829613119989304,0.22562889876462666,0.0031082573309886286,-0.007670454545454564,0.004607167611204055,0.0,-0.019704236610711412,-0.023304836631924175,-0.008745114731261827,0.03624844620874934,0.03438407299875568,-0.02139059138693844,-0.023890649762282057,0.02555767746129778,-0.020574657752308156,0.0,0.011920103092783574,-0.053550329687083065,0.014303939382224407,-0.05646543862848796,0.0,0.030406675186048115,0.025476970514550112,-0.032877325082938835,-0.03437477503419473,0.023466568428808232,0.016286035192811577,-0.00272560952843226,-0.0053477921788538385,0.0053765448232085955,0.04523103340618184,0.05025002049348304,0.0272842105263158,0.00917821024900145,0.04137351210230533,-0.0764609726195341,-0.014498590414820711,0.1334276715205185,0.013134162697127971,0.0
BARC,-0.04050589977235819,-0.12517689217565953,0.2017445209424802,0.11783283252590926,0.05288814637256545,0.08282208588957052,-0.03744206196320565,0.133262788613701,-0.07403451471951272,-0.0473207077502692,0.19901184774388714,-0.010387562864213273,0.049272327504973124,0.015275371254238834,0.045127817711168694,0.11431471829852557,0.05222228011671537,0.035628043762731654,0.02570950199947397,0.020719753679274477,-0.05422048863894413,-0.013870959243354242,0.0730804025783105,-0.06455451828736158,0.0726331465853487,-0.017995180857138915,0.03057401639226609,-0.003946070371588228,0.08826824334837413,-0.002204558156865377,0.06562991148978425,0.0272948214619555,0.031882990477192674,0.05111709187435487,-0.03928027485566543,0.020033600086709846,0.020443149977879438,0.05009678668215245,-0.03455493468388504,0.054925773317824333,0.050948947455660365,0.06000175700606181,-0.02153264279881384,-0.0248124397501992,-0.0058128633039564725,-0.1354851492281921,-0.025161539542070566,0.04433931125536361,0.0
BATS,0.030128799587841426,-0.04150420138189315,0.06941246551556612,-1.9229440504088307,-0.07784937112119472,0.003706417118089167,0.05118857030129664,0.017670654821884346,-1.4266625156281658,0.13520078537702784,-0.008239710098698505,0.025429498370245218,0.1249582830590712,-0.02660086212282131,-0.021592965069844094,-1.7779169030916462,0.011880972161188552,-0.02515298480627126,0.017724080977998824,0.06290854785707412,-1.3842845704094817,-0.017216600599649357,0.023756712431960203,0.01794997756752026,0.07624866210936099,-0.020775618410502128,0.04029089369900607,-2.1211440372181922,0.06529589421983206,-0.01408638307709087,0.050751667538021294,0.08733998747194449,-1.4383308967606134,-0.040604683310473066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBY,-0.07598077956564342,-0.056969949916527485,0.0626791908887867,0.01208778876829597,-0.07022120200333881,0.0563708509164198,-0.20831723157855364,-0.17504961898787552,-0.034176913450269186,-0.008908620197466188,0.012629585326953796,0.007279481901701912,-0.05660645442403689,0.0064349450884686465,-0.06731752425155824,0.03882176900908885,0.03871283423999072,-0.05487799348935907,-0.04093470623021522,0.04988860888937574,0.09150704590301162,0.06619772186331185,0.039854151704325824,-0.03157635678822124,0.08778545987848307,-0.11659280433508479,-0.05937596719281957,-0.015379927052482256,0.08332817497162903,-0.11242766097721768,0.056251934385639135,-0.016681566583607643,0.05678620246040045,0.03933980988195951,-0.150418445318116,0.06212766759671218,0.0,-0.0028011204481792618,-0.15024441675452893,0.0049526806283564095,0.025383760648586273,-0.010054673304597861,-0.1194710900337923,0.06928270042194096,-0.024603780361873162,-0.04283115357618639,0.16169239089736642,-0.04512771620386913,0.0
BDEV,-0.045007231785825774,-0.026960649042441553,0.0447442772300064,0.0708364848802927,-0.04191253678808593,0.028755306038614314,-0.056202524375008944,-0.011441225318324366,-0.05206146724796812,-0.022800788954635,0.12870669951616254,0.09782644116401085,-0.09090370458147556,-0.030585430996108776,0.05336318122003236,0.024293128824850907,-0.05725553202366174,0.0155149141933284,-0.01901754794400956,0.16445272788885124,-0.058602099084441917,0.053503612838178505,-0.016201024962803845,0.09292283231250109,0.1709933354490638,0.021151104005530774,0.03192580371873199,-0.05528760083405293,0.08744646251803667,-0.06633449522058033,0.048121750044826994,-0.02093482554312054,0.16577129700690696,0.0,0.006074020692850235,-0.0462467475084688,0.04848921603953271,0.006085087651156229,-0.184461713899565,0.06186792241282646,-0.010209743646654057,-0.048549224986273565,-0.08848722834979117,0.0,-0.165177567089828,0.014873283538275883,0.2570058014390848,0.10309348288182352,0.0
BISI,-0.04539816422723886,0.13789696541990115,-0.0491847279071328,0.027297166884952206,-0.016141064767717817,-0.04612498382714458,0.031702596275779094,-0.04542558613659531,0.1000070081995934,-0.03228212953543563,0.16977389924633068,-0.05353656705210985,-0.034507756995795336,0.01755680141634719,-0.09524127344323574,-0.015636291965048232,0.024017761033369167,0.0,0.03229390929925691,0.06896807720861164,-0.01700357585930079,0.017297698589457955,-0.03336921420882666,-0.03222446003194657,0.06896807720861164,-0.06451836933120347,0.0,0.1071044133476855,-0.010273190776957652,-0.03332352508459613,0.0,0.034472262384902086,-0.09372413793103451,0.0,-0.05880825652343247,-0.028564222208209866,0.0,0.029404128261716123,-0.08111654538947854,0.0,0.04761309672581837,0.02853470437018002,-0.054045838652805656,-0.02628307583022549,0.0,-0.025666166801245782,0.08335416145963515,0.02853470437018002,0.0
BKG,0.03477628846016123,-0.10170113496369693,0.002678358101973588,0.10184729355829769,-0.005862447100575041,-0.03164630746616648,0.02449460723985175,-0.02596279323844486,-0.031273197656898954,0.012388945935086326,0.18902929943819413,0.009878844916728191,-0.012197202821890296,0.02244534549348476,0.034393493425596944,0.05153674512344342,-0.08939073439594802,0.04244310276287022,0.057453446747019576,0.012725168294175582,-0.028266701140881145,0.08636955735557983,0.06913845333773794,0.04801976497617888,0.17401967576555366,-0.007299337007455331,0.08157618074702966,-0.08872680603382055,0.18569361838932652,-0.060527349059168234,0.04109804414816676,-0.0027334256670238366,0.11585767689786497,-0.02089888025398423,-0.03178920714953093,-0.0537277202601113,-0.029020328961404385,-0.0257057449419964,-0.10161797333167333,0.023639499902146754,0.07661136209954833,-0.05463321536437593,-0.09462417903186571,-0.0392537674268677,-0.10865770703290556,-0.0018390590327194145,0.024290204603204968,0.1844435552617385,0.0
BLND,-0.014493910772742535,0.06646197307260793,0.09753992468596251,0.0076946087881406555,0.0203025027695507,-0.030149541726965712,0.025770210468901933,0.07084106071918894,0.021063633569013085,0.06593529022406597,-0.02205345125937319,0.05461304494761743,0.049461968973662174,0.008678915886780603,0.003258918957720347,0.049084282185673844,0.04215978653272634,0.04668260265983237,-0.05568742436935681,0.12239460899545529,-0.025379935340987148,-0.01745829268902721,0.06472144302808647,0.0060190394541785874,0.02445450802799498,-0.1153833702918372,0.03740334321240568,-0.03628875655382224,0.048109295363766735,-0.04424613788519838,0.15027037106097318,-0.034293997425024036,0.060942410377403666,-0.0315809922018816,-0.007828848342450234,0.08047322021796699,-0.08694904204845899,0.020880898460969632,-0.05896628509794366,-0.037829332797696735,0.07420659893913495,0.05276607827362656,-0.06419669982197107,0.015040906230333606,-0.11136143933402032,0.015841969858055194,0.02436692549423869,-0.02690677280522924,0.0
BMY,0.02612466124661239,-0.06478102189781032,-0.029420446718488535,-0.005869118654015515,0.0,-0.011506478437439571,0.04591423948220075,0.017912291537986347,-0.01180061037639879,0.017914466190328326,-0.09722352061325601,-0.010727827614908092,-0.04394341290893011,-0.010065645514223176,0.020544886109870486,-0.005154181107260292,-0.07542519102785306,0.009455088330430295,0.07144761396960808,0.09496934903181864,0.05752212389380529,0.060917030567685604,-0.08882920521237447,-0.03224874855602611,0.018331536123909364,0.08244906621392212,0.0,-0.05561679527006713,-0.06247651258925224,-0.04947312020003569,0.030554021719124025,-0.0033935614051179286,0.010004631773969486,-0.019616746889474124,-0.009713103696375569,-0.01905602117335692,-0.02770629610567843,-0.07695961995249412,-0.008478568064060221,0.017249640632486685,0.054573016675088404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BNZL,-0.06207345875071257,-0.08067233182345668,0.14132756823270043,0.20051292572835444,0.0,-0.02992426881089083,-0.05200943396226421,-0.009364310947458931,0.02919195513961159,0.019194384809183562,-0.10897497488753982,0.05642705545815252,-0.06539718679119988,0.005227568270481209,-0.020531893213776242,0.07268553940321354,-0.042190117252931314,-0.01250053844497101,0.030038157777974916,0.06881016740171675,0.13185975609756095,-0.029565579747890314,0.020106697273055696,0.11173072151794039,-0.11823106573601405,-0.024035626410720545,0.005222652616947432,-0.002873885350318406,0.03498649902961759,0.004960780156879396,0.0744629962871004,0.06515752568815136,0.09590916946966765,0.0,-0.04425667090216012,0.052730142593435,0.0061777412885770655,-0.0526349343975927,0.05023032835181329,0.03125129465703669,0.08108148457794617,-0.06330671663706666,-0.1320459290187892,0.039779898026149674,0.05425902764842072,0.049692737430167666,0.10856505852480347,0.030013076898542268,0.0
BOOT,-0.12000423295354334,-0.1276157065484983,0.1193937306234929,0.0468806346916697,0.024002954209749072,-0.06717189114708932,0.24075736205496434,0.04120866895109243,0.01923164149317369,0.0,0.1304414705429935,0.0,0.03370965177293672,-0.019284748934400575,-0.004347376048028151,0.0,-0.008619805028219574,-0.012764664167764228,-0.05245980321574273,0.23723277909738716,0.040598158561453435,0.09448126606249163,-0.04254354723823095,-0.05053796495542584,-0.0099823482865663,-0.029305760709010475,-0.0048215440700888346,-0.004740168539325795,0.019387937719978376,-0.032829448419109064,0.09232999306737244,-0.023689392074821458,-0.06817269651969493,-0.022201042776251678,0.0,0.03211433861821544,-0.12451874366767979,-0.07088393109291158,-0.028798683488754917,-0.10322210379601526,-0.046140611558614375,-0.015172520024645642,0.006082677928015201,0.008636186010160252,-0.029431844041568733,-0.00584442517250483,0.23021616105390108,0.01832782239017461,0.0
BOY,-0.07934249618637135,0.01985210819534755,0.041880393702378615,0.1580861700932481,0.08441330998248686,0.044069323722705,0.02383781818576458,0.032027014918686314,-0.10509724915931207,0.0064105150604232275,-0.01886381631037215,0.09277915673009862,0.08428712151417783,0.0973150691982525,0.17040679548774795,0.07833727171591676,-0.05828598521056216,-0.012594667653299307,0.016603466539754752,0.12678176030999166,0.020882817811763266,0.1459288265590062,0.014567292885740546,0.01228332709814195,-0.023046153221385257,0.012083598775199933,0.07253691866872392,0.032086352210557445,0.11975903000662269,0.01519245936825242,-0.001407359586830359,0.043884950265520084,0.015924744286672787,0.0161824455947015,-0.012775076238358274,0.0,0.013391614232418414,0.009740944295292486,-0.012821402306187224,0.0721703165912877,0.05433555025724668,-0.028170731707316987,-0.03950335295323448,-0.05379532009808674,-0.021672539983735528,0.009371366030508366,0.20301184990125076,-0.011164274322169043,0.0
BP,-0.08745188281574368,-0.0459178192560763,0.06723417671632381,0.0787097871287894,0.08267291518473563,0.04131446398382632,0.035004013601147355,0.0014180425593410817,0.04210159728170315,-0.07934210868378411,0.057813588530781335,0.028636085050209648,0.06241985895175528,-0.04011692757413743,0.06402832061224895,0.08729461236386293,0.0280424067063898,0.021483644859813023,-0.04940643427467284,0.0295667882418853,0.055042219541616255,0.028855103940428117,-0.009270985749240679,0.026660943989295083,0.12413969263080227,-0.008428547306804757,-0.033561792863359474,0.047730316587353494,0.05109773265043294,0.007848582727080666,-0.005702794369240816,0.048710240954374484,0.08020944900630744,-0.02209476309226932,-0.03409182149567236,0.013096245200754808,-0.008276729965634555,0.06632143963114623,-0.02322376823284278,3.361005612889656e-05,0.04974773312634517,0.02083595958868334,0.0009914554566103906,0.10600713758797387,-0.02785207582277016,-0.03855542925293021,0.04161571459073343,0.06812763046047321,0.0
BT-A,0.021957281089067582,0.030531059125873394,0.09541576283441788,0.040684258051570055,-0.05223319988969499,0.026220773644560547,-0.039434586578930175,0.06659534902321496,0.0011610914259403415,0.0047165542001468275,0.07858599444637293,0.06808781787638307,0.07552271537867261,-0.031719411700831146,-0.034627748788669366,0.05506605222734251,0.07590501626252744,-0.07054992319508446,0.023597781104164994,-0.05758858186042659,0.02002394166938748,0.04171862600612175,0.01555524285878751,-0.051033662308654026,0.014632524110409051,-0.05045437002210462,-0.031763826606876044,0.05197450711775575,0.0,0.0,0.0,0.0,-0.26732941155934165,-0.04271976070918315,0.05431594154385522,0.018701149528433048,-0.05645823631514335,0.10694034397113272,-0.07216091414259995,0.048641698355812,0.022995690057279417,0.04383983172983297,-0.04070098739829431,-0.06115486485064281,-0.08932479274156191,-0.08298177769965431,-0.005281908189507578,0.00045919036720643014,0.0
BWY,-0.07476807492671034,-0.007944301757566552,0.05006544070014929,0.06361348200852124,0.019605875310934273,-0.0030088622069753823,-0.006835459210834727,0.030539544137870633,-0.07354924404144736,-0.06358040360451833,0.25207580151761944,0.015532962156055818,-0.0888504944307612,-0.024968099901073848,0.024064014094846486,0.11953055656004463,-0.07187697846665486,0.015869694926812006,-0.05214798275444188,0.218189952131705,-0.007221659649309875,0.06949260423890635,0.0,0.037298724846764886,0.13333854521493427,0.027388929686065655,-0.03946744844764316,-0.08800056288195557,0.19047505085557037,-0.09090909090909105,0.041972705839680824,0.07177219495602305,0.08854800317376355,0.015865339405419343,-0.050244331883077975,0.02605155327477182,0.025769458022237623,0.015712804844781436,-0.11573716711694326,-0.009177820267686432,0.04306637581801209,-0.10684464830442442,0.013586404567920818,-0.008514304254914618,-0.15162358926656094,0.03358186991072287,0.0872185423399785,0.08830357764725005,0.0
CAL,-0.038671712372371436,0.06868351116892635,0.0,0.06472081487854364,0.03904373852239029,0.0021722107442585514,-0.059605431761827865,0.032841900816857894,-0.018957246077447643,0.0,0.12766028246412153,0.007143164919974465,0.004784090553766385,0.05012262919004118,0.0,0.12359553750578245,-0.005587869243859789,-0.04787252623234939,0.0053488215033428155,0.15754204268998184,0.07100659093344763,0.030487510267188433,0.10067425120130657,0.013603006291342368,-0.07547236975124949,-0.01358530581861217,-0.012195248847590712,-0.04093608103388047,0.05555614077593196,0.05882418550698776,0.06250074067051425,0.03954943782389808,0.06870356310590142,-0.02963108069550846,-0.01459510950528542,-0.02143168061498535,0.007196684561870947,-0.08750622726106194,-0.03164573153572614,-0.0062900619200668695,-0.006250744351052107,-0.10112275716199692,-0.00558725898493817,-3.225796045813745e-05,-0.07781985417701642,-0.02843641618497106,0.11052624821866441,0.027026848845450147,0.0
CAR,-0.02696304299469321,0.02299121473908361,0.11825328304630345,0.09460333250435204,0.0,-0.04885133600787217,-0.0418653563722734,0.022668063526204874,0.05305241781952019,-0.06219556857718356,-0.00989021947040647,-0.18217876100945984,-0.038095645600673245,-0.018691784991987204,0.13107798982087582,0.06680120919392696,-0.1292782095302516,-0.14886387103637744,0.006512852490819565,0.04421862667719023,-0.032898252041828835,-0.006534130404560079,-0.01446730066202051,-0.012581865141592208,0.022510768069921694,0.003223486664479802,0.019735487855084388,0.04109992700192211,0.006124924196482695,0.06070785328339867,0.08108358702538987,0.06584202854389876,0.004134725909019421,-0.0656379904498462,-0.011177751461206364,0.05158921455199894,0.016132192541310264,0.0,-0.019766641591574707,0.003969019154132836,0.012412760903870224,-0.0229057383563821,0.019462315059391555,0.015802729263033166,-0.0732559381245137,-0.03873593137075182,0.047302745248608113,0.07904876330944188,0.0
CARR,-0.047801963294921035,-0.08592607041841416,0.06668747399084474,0.048886948930598084,-0.035368421052631605,-0.011652101539742055,-0.05939915843037469,0.017322050771528152,-0.007803239826155717,0.027400040592652886,0.014725568942436373,0.0,0.03628214704940769,-0.0032971708147201406,-0.003286335206191038,0.006616156226656678,0.010023712006898,-0.04762882365017451,-0.023260477240826027,0.0220309457936263,-0.06746297181079786,0.08942327711846754,0.004811715481171541,0.009503695881731833,0.14551832587395674,-0.003615764734241411,-0.06438881371222371,0.18937768240343344,0.012355736591989075,-0.008080808080808022,0.041520549866741474,-0.0324375678610207,-0.05719769673704411,0.03154699049630416,0.0038425864581952407,0.14958111195734958,0.22276029055690083,-0.005372360133382714,-0.010630498533724442,0.033137663321340716,-0.07188049209138847,-0.09596441054972982,0.1606122072653513,0.0,-0.08780487804878057,0.08465608465608465,0.26232151082450494,0.18601475006828716,0.0
CBG,0.005100158144438538,0.0024572621343830203,0.08990640748740097,0.0792960099459965,-0.048423589955931545,-0.06032266581437673,-0.007352129772677185,0.11345589703420411,0.11325981020774556,0.04307116104868913,0.034816872295071244,0.10973773950087562,-0.0167151675041034,0.03949213925349082,-0.0632151787027504,0.048624249403635744,-0.08356262485394439,-0.06510210194337263,-0.002600825937966844,0.037740150085255,-0.04061619749112089,0.05690696104808657,0.16037978757644034,-0.00624760117702261,0.012653307997927188,-0.0034965411139442626,0.023025193435838753,0.08100036883246675,0.08203200432560465,0.0,0.06130618937013255,0.003840351117816443,0.1727144051984817,0.031386861313868586,0.0,-0.021920786617124488,-0.02978448750846152,0.15194762802843464,-0.14030930406585196,0.012501578482131626,0.14832605267450916,-0.050006026897181144,-0.13043543363679933,-0.04762991272602801,0.04991765234316503,-0.12186591987798934,0.125,0.02904109589041104,0.0
CDFF,0.0,-0.04617926272962647,0.036830425623299856,-0.007314238146721275,0.04179049230606524,0.0394485882165414,0.08565512385203378,0.1199034998028563,0.009682730327525979,0.032500330925127274,0.009601046619587716,0.0,0.0256462050109294,0.05404953273160018,0.02777538978547134,-0.02226654135051087,0.0,0.05714285714285716,0.11464767427202838,0.0,0.060814747600171914,-0.020910680719342434,0.0,0.0,-0.03164138555580709,0.03267527658022473,0.0,0.005586014275369866,0.0,-0.031644993261210064,0.0,0.0,-0.05952278994878468,-0.24067607026032212,-0.021931191522653215,0.02242295361283997,0.0,-0.021931191522653215,-0.11628050768383313,-0.1865034546144596,0.0,-0.021538475305023952,0.03174537229377283,0.05000145409424461,0.07142708766098882,0.03703623918183152,0.18113697227222714,0.0,0.0
