Return Factor,1SN,888,AAF,AAL,ABDN,ABF,AC8,ACG,ACPE,ADM,ADMR,ADVT,AEET,AEP,AEWU,AEX,AFP,AGR,AGRO,AHT,AIQ,AIRE,AJAX,AJB,ALFA,ALGW,ALK,ALNA,ALTE,ALTN,AMGO,AML,AMOI,ANTO,AO,API,APTD,AQSG,ARA,ARB,ARIX,ASAI,ASC,ASCL,ASHM,ASIA,ASLI,ASPL,ATG,ATN,AUTO,AV,AVAP,AVGR,AVON,AWE,AZN,BA,BAB,BAF,BAG,BAKK,BARC,BATS,BAY,BBGI,BBOX,BBY,BCG,BCPT,BDEV,BEZ,BFSP,BGEO,BIH,BISI,BKG,BLND,BME,BMS,BMV,BMY,BNZL,BOOK,BOOT,BOWL,BOY,BP,BPCR,BPT,BRBY,BREE,BRES,BRS,BSFA,BT-A,BVC,BVIC,BWN,BWY,BYG,BYIT,CAD,CAL,CAPD,CAR,CARD,CARR,CAU,CBA,CBG,CBX,CCC,CCH,CCR,CDFF,CDL,CEY,CFYN,CGEO,CGL,CGO,CGS,CHF,CHG,CHLL,CHSS,CINE,CIZ,CKN,CLDN,CLI,CLIG,CMCX,CMRS,CNA,CNE,COA,COBR,CODX,CORD,COST,CPG,CPI,CRDA,CRE,CREI,CRES,CRH,CRL,CRN,CRST,CRTM,CSH,CSN,CTEC,CTO,CTPT,CURY,CWK,CZN,DAR,DARK,DCC,DEC,DEV,DFS,DGE,DGI,DIA,DISH,DKE,DLAR,DLG,DLN,DNA3,DNLM,DOCS,DOM,DPA,DPEU,DPH,DPLM,DRX,DSCV,DSI,DVNO,DVT,DWF,DWL,ECEL,ECOR,EISB,EJFI,ELEG,ELM,EMG,ENOG,ENPL,ENQ,ENT,EPIC,ESKN,ESNT,ESP,EST,ETLN,EVR,EVST,EXPN,EZJ,FAN,FAR,FCH,FCM,FDM,FGP,FINA,FINS,FIVE,FIXP,FLTR,FORT,FOUR,FOXT,FPP,FRAS,FRES,FSG,FSJ,FSTA,FUTR,FXPO,G3E,GAW,GCAT,GCG,GDWN,GEMD,GEN,GENF,GENL,GFHG,GFRD,GFTU,GHT,GILD,GKP,GLE,GLEN,GLTR,GMS,GNC,GNS,GPE,GPH,GPL,GR1T,GRG,GRI,GRIO,GRIT,GROW,GSC,GSCU,GSEO,GSK,GST,GVCT,GVMH,GYM,HAMA,HAS,HBR,HCFT,HEAD,HEIQ,HEIT,HELD,HEMO,HFD,HFG,HGEN,HIK,HILS,HL,HLCL,HLMA,HLN,HMA1,HMSG,HMSO,HNG,HOC,HOME,HOYE,HSBA,HSBK,HSD,HSW,HSX,HTG,HTWS,HWDN,HWG,IAG,IBST,ICGC,ICON,ICP,IDHC,IDS,IGG,IHG,IHP,IHR,III,IKIV,IMB,IMC,IMI,INCH,INDV,INF,IPF,IPO,IQAI,ITH,ITRK,ITV,IWG,JD,JDW,JEL,JMAT,JTC,JUP,JUST,KAV,KCT,KEN,KGF,KIE,KLR,KLSO,KMR,KNB,KNOS,KSPI,LABS,LAND,LAS,LFI,LGEN,LIO,LLOY,LMP,LMS,LOOK,LRE,LSAA,LSEG,LSL,LUCE,LWDB,LXI,MAB,MACA,MACF,MARS,MAST,MCB,MCI,MCLS,MDC,MDMG,MEGP,MER,MGAM,MGCI,MGNS,MGP,MHPC,MII,MILA,MKS,MMM,MNDI,MNG,MNRG,MODE,MONY,MOON,MORE,MOTR,MPO,MRO,MSLH,MTO,MTRO,MTVW,MUST,N91,NANO,NARF,NBS,NCC,NEOA,NETW,NEX,NFX,NG,NLMK,NOG,NRR,NSF,NVIQ,NWG,NWOR,NXR,NXT,NZI,OBOR,OCDO,OCI,OCN,OCTP,OFG,OHG,OKEY,ONDO,ONT,ORIT,ORNT,OSB,OTB,OXB,OXIG,PAG,PAGE,PALM,PAY,PBEE,PCA,PCTN,PDG,PDL,PERE,PETS,PFC,PFD,PHAR,PHLL,PHNX,PHP,PINT,PLAZ,PLUS,PNN,PNPL,PODP,POLN,POLY,PPH,PPP,PRD,PRE,PROC,PRSR,PRTC,PRU,PRV,PSDL,PSN,PSON,PTEC,PUAL,PZC,QLT,QQ,QRT,RAT,RBW,RCDO,RCGH,RCH,RCP,RDW,RE,REC,REDC,REDD,REL,RESI,RGL,RGP,RHIM,RHM,RIII,RIO,RKT,RM,RMII,RMV,RNK,ROC,ROO,ROOF,ROQ,ROR,ROSN,RR,RS1,RSW,RTN,RTO,RWA,RWI,SAFE,SAGA,SBRE,SBRY,SBSI,SCGL,SCS,SCSP,SCT,SDR,SDRY,SDY,SEFA,SEPL,SERE,SFOR,SFR,SGE,SGRO,SHC,SHED,SHEL,SHI,SIHL,SIV,SMDS,SMIN,SMJ,SMWH,SN,SNR,SNWS,SOHO,SOLG,SPI,SPMU,SPT,SPX,SRAD,SRE,SREI,SRP,SSE,SSPG,STAN,STB,STEM,STJ,STK,STVG,SUPR,SURE,SUS,SVS,SVT,SXS,SYME,SYNT,TATE,TBCG,TCAP,TCS,TEG,TENT,TEP,TET,TGR,THAL,THG,THRL,TIFS,TLEP,TLW,TM1,TMI,TMOR,TMTA,TOOP,TOWN,TPK,TPT,TRA,TRD,TRI,TRN,TRST,TSCO,TTG,TW,TYMN,UKCM,ULVR,UMR,UPGS,UPL,URAH,UTG,UU,VANQ,VCT,VID,VKCO,VMUK,VOD,VOX,VP,VSVS,VTY,WCAT,WCW,WEIR,WG,WHR,WIL,WIN,WISE,WIX,WIZZ,WKP,WOSG,WPP,WPS,WRKS,WSL,WTB,XAR,XPP,XPS,ZAIM,ZAMZ,ZEG,ZEN,ZTF
1,,1.3248557004599493,1.0105957777837387,1.0184264306622595,0.9233439505833292,1.0225282944806682,,,,0.9776141423707665,,,,1.004975965726819,1.0146668407537973,1.5476190476190477,,0.9761729267889108,1.009127356478717,1.1132404549248356,0.75,1.0158712270618508,,1.0165098853031451,1.0272463816671134,1.5208333333333333,,0.9951456310679611,,1.1570247933884297,0.8374233128834355,1.0227963525835866,1.164179104477612,0.923602095275136,1.0892857142857142,1.0,1.1220278394627092,1.0,,0.8814814814814815,0.9740932642487047,0.8833333333333333,1.0140548137737175,0.9309967141292442,0.9481265659558146,1.0,0.9498037757269105,1.0,1.083631713554987,,0.9978605033437699,1.1098728170938632,0.8376068376068376,,1.1513886071888217,,1.0275071984684052,1.0422700411531862,0.8926553672316384,1.3673153257817794,0.9880237230581581,1.3575462901292128,1.1404459429626508,1.0869215040720845,,0.9976864616808331,1.007212968471148,1.0573671199480519,,1.0049898007217952,1.094555310927164,0.9864546455592788,1.0,1.1250001390744762,1.5,1.1153809141940656,1.0636331657132312,1.0171653601425852,0.9823268017930397,0.9291996923179827,0.9870129870129869,1.0895502368939087,1.0465631252458736,,1.0192296709662154,0.9698265080045739,1.1389636111028998,0.9739558360559464,0.9939029300447502,,1.0484094195830231,0.9821053889670924,0.927536231884058,,0.8666666666666667,1.238228343455391,0.9268268662596021,1.0214206475221081,,1.1521521672776285,1.0170409855890548,0.9746343510230179,1.108108108108108,1.0914313879518813,1.093225057113786,1.191235059760956,1.348294434470377,1.043223561914832,1.1969429539678056,0.9642857142857143,1.0050850964208324,0.7217261904761905,1.1599999197814446,1.0162492564223125,1.04119746983294,1.0571429415152007,,1.0276449491930664,0.8433738321095253,1.2101010101010101,,0.9101449275362319,1.0385678142594734,0.8269230769230769,0.96065223626017,1.0125,,0.9923984796959391,,1.1075693948377392,0.9814815551483838,1.0980126749022414,1.0455561508193087,1.2839218067725051,,1.0393482173629993,0.8715744551135497,0.8917241738949051,0.6451612903225806,,1.0,0.9001512859304085,0.993355208231145,0.9441293845830708,1.0180838274330428,0.9536177903642856,0.9978423704502826,,1.083543210890071,1.1126830443842761,1.1227778176339767,1.2049182495553807,1.1347517730496455,1.0074920662617097,1.056465273856578,1.04159117807082,1.1142155323253622,1.000852221757072,1.1259790402647545,1.0762359935032604,1.0,,,1.0738459424332796,0.9052752243017438,1.3272727272727274,1.1626392586019916,1.0462766945352924,,1.0197628458498025,1.0327868852459017,1.1071428571428572,1.1397058823529411,0.9682476379694152,0.9802394138453114,0.9876808318264014,1.0511506596539095,0.9285715832533886,1.1269431333201436,1.0,0.8333333333333334,1.0027113040822846,1.1037416802379099,1.0920476410704396,0.9738371050460853,,1.0177481317756025,1.0,0.9771108581111494,,1.1267587733466076,0.936779809103048,1.0,1.0,,0.9743788819875776,1.0500947278055712,0.9413761957101348,,0.8433460812315438,1.0574191191883842,1.037777236168657,1.0089086168363546,0.9883294027129643,1.0943330427201396,,,0.9905829138023561,0.9642857142857143,1.098834224470574,1.0069860279441119,1.2668225487379166,3.8613861386138617,1.074964639321075,,1.001972739926215,1.0287931926637153,,,0.9781718046880248,,1.078369905956113,1.0586087024451214,1.039337246195398,1.004746835443038,0.9166666666666666,1.031786941580756,0.9913579322727105,1.0120497475929604,0.947986577181208,0.9836070306795257,1.0330581381191568,1.1597918060696408,1.0,1.019450751452806,1.0,1.21,1.0331591213279736,1.218051704452781,1.021621726403939,,1.0082714040389649,0.7105263157894737,0.9372668539771736,1.062405426271093,1.0592140821950715,0.8692307692307693,1.0233329887315206,1.0233124196444803,0.9638931543725947,,1.1345058211543226,1.0019342359767893,0.9471466549001873,1.0002900294326165,1.2436548223350254,,1.0006723321858866,1.059446642927719,1.0044613434727503,1.117176568141379,1.0,0.9597156398104265,,,0.9812803597564855,1.064134787345189,1.0,,1.0,0.9737903225806451,,0.9850742938735442,,1.057554614423692,1.1160507871787433,0.9623115577889447,,,1.0461538461538462,1.1993564788517754,1.003669599423305,,1.043229290557488,1.1627178254716586,1.0333327279357012,1.092227181519546,1.056783603693712,,,,1.2391467346479716,1.1,0.9768339768339768,1.0555493946023329,1.0,1.0322318358261773,1.0641716029438162,1.0328717051070841,0.8360655737704918,0.8924319422789632,1.0097224844251462,1.04064039408867,1.061219250944685,1.0632916894881894,1.020701412566975,1.0090886316949748,1.0456435442531389,,1.0696561845327939,1.0290290290290292,1.0701192658074425,1.1578620942314737,0.9940875152326246,1.0098422381152714,1.0306297602039243,1.0357463062529708,,1.0888810803624,0.85,1.0396178715582316,1.0635473166852187,1.0139318885448916,1.0518572023166268,1.283431978351157,1.0447738003780784,0.8857142857142857,,1.0437957279151753,1.0619073527125757,0.9135021097046413,1.0152906484412065,1.06640625,1.0193243741994311,0.9522906509931244,0.9437689205994297,1.0140571606088846,1.0922351618170218,0.8382352941176471,1.2074829931972788,,1.2203039962021667,1.050780130226463,1.0477430149295643,,1.00249876291258,0.8396946564885497,1.1884735389559697,1.0338494778537992,,1.02050965938797,1.411764705882353,1.030920687742651,1.0499991058815115,1.1614462072662393,1.0965430618594958,1.008100416709015,1.0981750366324763,1.3366402468216396,1.04277598306784,0.9569495694956951,0.7446983955212576,1.192308800704814,1.2037807683405526,1.01407207521424,1.0,1.0357142857142858,,1.0030689693103068,1.0107416879795397,,1.0485436893203883,,1.1222542711337917,0.9731403168971383,1.0419621749408983,1.2039627309088388,1.1162793561655646,1.021137733457041,0.9784926737269695,1.0507072785367082,1.0978217007636608,0.9310159469629098,,1.0,1.0488644184445974,0.6176470588235294,1.0637874714934,1.1501107828655834,0.9642857142857144,0.896551724137931,0.9050851147367643,0.9493333333333334,,0.8940972222222222,1.0294117647058822,1.0259744535159336,0.9963696521299573,1.1766718142189732,0.9287429943955163,0.9732141971782823,1.2926829268292683,1.0670854629497648,1.5527950310559004,,1.0,1.0171111649656148,,1.1376433785192908,1.0346646571213263,0.8214285714285714,1.0489547055241868,,0.9467391304347825,0.9555164185887967,0.8731343283582089,,1.0759898632254354,1.0,1.1446795313895846,1.0718626495950627,,,0.9613970588235294,1.037191320598599,1.0120480372826672,,,1.5757575757575757,,,,1.017694142696607,1.0576923076923077,0.9693351621308989,0.9952718676122931,0.9315068493150684,1.083832167586338,1.0017268445839875,0.9863916991045464,0.8035714285714286,1.005110570083509,,1.1419940579926637,0.9874754847198431,1.1622191011235956,0.896969696969697,0.75,1.0606078962077388,0.7408660730714154,1.064124624314589,1.0849056603773586,,1.0250234632025832,0.9698892260340598,,1.0,1.068508549173289,1.0639774441469558,0.7584597432905484,,1.0053182714439461,0.9885610944275148,1.06428546107372,1.0,1.2972972972972974,1.1484375,,1.006906025128858,0.9794933655006032,1.0725437738919688,0.9581066051608182,1.0123065519929457,1.1545791517077868,1.028143690705952,0.9165464661034411,1.0,1.0809687236935828,1.132517614970831,1.0598794703917906,1.218978102189781,1.141936078504226,0.8544303797468354,0.999231506296298,,0.98623426221922,1.154410409249389,1.111692980476683,1.0129310344827587,1.0752788408072482,,1.119566091769097,1.0765619753154103,1.0313854971343133,1.0018610125817176,1.037037037037037,1.0565845630403983,0.9853709508881923,1.0050707212898398,0.8785127605548275,1.075827781520573,1.0798107560104278,1.0189780618031925,1.01017541208574,1.1384976525821595,1.0,,,,1.0184558624766442,,0.9777378815080789,1.029501133523958,1.1180096317025185,1.1182222222222222,1.050641346719223,1.1346168166238675,1.1050847457627118,1.0132178584415137,0.8682051282051283,1.026425336946445,1.064224124704655,1.0,0.8805970149253731,1.1418243792677085,,1.2428383052860597,1.0332803302926326,0.9649776453055142,0.9821370837374718,0.95,0.9058790955237657,1.105793450881612,1.119305856832972,1.0464868804664724,1.098417601534447,1.0490665587718595,0.9724723392435535,1.0102055301122908,0.962907399292296,1.0784097183876313,1.0142045454545454,,1.0255378675853029,1.0367308896681589,1.0244958873326415,0.9931325126427339,0.9899976369350126,1.0417810079515972,1.3464240903387703,0.9633448642895157,1.0526315789473684,1.0942142852325683,,1.0333213281118219,1.0594151508809622,,0.9764942449036196,0.9684584872110519,1.0877750911847874,1.083271312207327,1.0618416820776715,1.0622130128847416,1.2631568674572395,1.1726172046340018,1.0823727794530713,,1.0584635524894024,0.9954406667766957,1.0,1.0180999820921026,0.996576000445519,1.0420055646948148,1.0865140498976404,0.7882352941176471,0.999574773896588,1.0309717117477604,0.9409594967165736,1.0406320759727123,,1.0435800081190152,0.9951723154233549,1.061873240398825,1.0176986463155713,1.050561797752809,1.008,0.9073170731707317,1.021704323074186,1.0148140245528738,,1.0840688437775816,,,,,0.8717948717948718,1.1161825349247008,1.068673765081139,1.1090274046211714,,1.3333295952810829,1.1235942728619233,0.8985781990521327,,1.0240312104088323,1.1397047828594622,1.1230300241573679,1.1068829075277222,1.0579740956368155,1.065712752689626,,1.0434749382914172,1.5294117647058825,,1.0879070014493084,1.059817112526909,0.7953929911065993,1.0417053048120355,1.1418506569229574,,1.0134326563564635,1.0810436110469264,,0.972908854954784,1.0074770214953612,1.28122900062379,1.6764705882352942,1.0587961395191332,0.9035395834783349,0.8562259306803595,1.0244695086981457,0.9794900131640961,1.1871351401840062,,,0.9240482822655525,1.0137509816837678,1.09697933227345,1.0691401830062723,,0.9791592447452797,1.5714285714285714,1.0077967492943682,1.1018867924528302,0.889818313239807,0.9302355493436002,0.9071428571428571,,1.3854154518177673,1.0,1.0
2,,1.001650901452592,0.9744869951640309,1.1631543707889471,1.0466941055645465,1.0890500326071415,,,,1.0712574021055548,,,,1.0049991244665255,0.989975441267288,0.8842105263157894,,1.021794930910991,1.0212117252493575,1.0669144678543272,1.1428571428571428,1.0491871120307419,,0.9702509271718005,1.0398188468907856,1.0666666666666667,,1.1226158038147138,,0.8506151142355008,2.566929133858268,0.9386590584878745,1.098360655737705,1.2694840589069256,0.8736349453978159,1.0636322239600864,1.0694921799575206,1.0,,3.292682926829268,1.1626506024096386,0.6896551724137931,1.189799331103679,1.0973557692307692,0.9153723749971984,1.0,1.0,1.0,,,0.9783824131284921,1.0847582964944116,1.1794354838709677,,0.9343304265612515,,0.9633662023365628,1.0430243601199527,1.1419354838709677,0.890930262647173,1.0151978634543697,1.0538358952761984,1.203841507610534,0.9627601504381552,,1.0174118284354503,0.9831966563905103,1.0513752091060442,,0.9207674747883376,1.0527896775653596,1.1165726901949378,1.0,0.846416006207811,1.0,1.0156211822579857,0.9806852839664082,1.1386348355711997,0.9865602231220455,1.1709875576243118,1.0547945205479452,0.9241406212973527,0.938019669613204,,0.9187266703644296,1.2275164767680313,1.0316235667235911,1.1291660196334365,0.9839381522649583,,1.0657970758490747,1.1282663416972991,1.15,,1.0,0.9902035612738724,0.9403680345252319,1.0700715061294985,,1.0616366305848683,1.0008968456005483,1.1529804757242412,1.1044776119402986,1.1542071859055272,0.9593524384853396,1.224390243902439,1.6144927536231886,0.9461014077689485,1.0,0.9655172413793104,1.1078990247660838,,0.884582753272695,1.039725772740062,1.1608674063747302,1.0,,0.8665544410466864,1.0779207564085993,0.9519230769230769,,1.0454545454545454,0.9945196122053783,0.8156862745098039,0.9470095488592829,1.1428571428571428,,1.290397521941146,,0.9980118790866453,0.9981512614384743,1.018869120902928,1.0824522199059146,0.9695489680966494,,1.0361479247678755,1.1067440369758106,1.0244679903837592,1.0508474576271185,,,1.1616871704745166,1.1222969128583298,1.334735071488646,0.9810146353515611,1.0845081169760211,1.021476157082749,,1.029841004172109,1.0757605794891347,0.9404771543464766,1.0465669824180233,2.014285714285714,1.0123763469351705,1.0110492270485798,0.9440005506753715,1.0546013721315353,1.0872088297924218,1.180054874629496,0.9733332768663742,1.0,,,1.0238013087527549,1.0813587604290822,1.4473684210526316,1.0731118975449512,0.986082321375364,,1.0181086519114688,1.2448979591836733,0.8749999999999999,1.0913580246913581,1.0802526916042314,1.056293600778629,0.9310090842131108,1.0427281597912086,1.091312783742458,0.9273269337876355,0.48387096774193544,1.8113207547169812,0.9456342040446583,1.0008508436905799,1.016482591713435,1.005846968745021,,1.0,1.0,0.9952043424415693,,0.959460008739038,1.1100517869233444,1.0,1.0011566586288694,,1.1551569506726458,1.0385126774419158,1.159642832604425,,1.6599967855994855,1.1262172027372406,0.9959946595460614,0.9294596232076398,1.0188823940421616,1.0122821210561153,,,1.1782009785472336,0.9655172413793104,0.8776517328158896,1.3367129135538953,1.078768294594633,1.015075376884422,1.4282828282828284,,0.9945738970433409,1.2332836985038644,,,0.9285602918706538,,1.0305096913137115,1.0684907495127478,1.0125786135590373,1.243135823498398,1.0909090909090908,1.0562613430127041,0.8388480331081337,,1.192,1.0976859713664706,1.0791523978586304,1.1729588491267113,1.0,0.9644939483444944,1.0,1.7391304347826086,0.9455445492258303,1.0597640551402274,1.0797658243347614,,1.1417037671232877,1.5199999999999998,1.1054335523833756,1.112930467315416,1.0,1.1016949152542372,1.2696391772874638,1.1171666783560106,1.1858717840346034,,1.2043556085918854,1.330188679245283,1.031714560866292,1.064936380780557,0.9800995024875622,,0.9523858310068386,1.0284360872685192,0.9803228174269417,1.0,1.0,1.192090395480226,,,,0.9049803749371207,3.3333333333333335,,1.0,1.1428571428571428,,1.0836865943488985,,1.0,1.0714277094257423,1.1845238095238095,,,0.9232954545454546,1.0933077858097642,1.0686266925407806,,0.9232033995373993,0.9363904675875395,0.9446206613953347,1.0066331512084308,0.9191232880259738,,,,1.283267583950736,1.0,0.815748031496063,1.0123596652378035,1.0,1.0949961103535584,1.0433561194868433,1.1115943687764678,1.2389979688557888,1.034467865421797,1.3246459539536275,0.9914529914529914,1.0135637214589597,1.021554939784717,1.4386825508058867,1.0690011622488713,1.0425353720042705,,1.0338191652322322,0.9803729146221787,1.1161722660999682,1.0247877447734368,1.1013673557399313,0.9136702676627223,1.0001027949959396,0.9912509381048307,,0.9638525543035507,0.9523809523809523,1.0279108929664784,1.0607414816211362,0.96274217585693,1.079396577949066,1.018752487800563,1.218180862250263,1.0466507177033493,,0.9750888469580448,1.0474852944169668,1.1483949121744397,1.047022870042571,1.0847457627118644,0.9853231537357398,1.069256950595208,1.0716609034385858,0.9895681227070297,1.2191652604935668,1.2363636363636363,0.98989898989899,,0.9273815045715769,1.1159570416634932,1.0130711400724826,,1.0638309698893862,5.634408602150537,1.006269713705633,1.0924468922108577,,1.1169029188331876,0.9444444444444444,1.0,1.093114401602893,1.0080968503386607,1.1634340750581202,0.9537935079224286,1.0939560639731865,1.0227686950844643,0.9037201666485977,1.0,1.0674724232749282,1.0569092602100756,0.8947377318698782,1.1213065150792645,1.0244828240652875,1.1574465526506652,,1.0977612480981478,1.1197021764032073,,1.0404040404040404,,1.0359331903156606,1.0034559848687663,1.1915492957746479,1.0990192092692346,1.1315793140930057,1.038848380949578,1.0741221691252856,1.1506109536072628,1.2488684771033014,0.9634041084066978,,1.0,1.037857142857143,0.9714285714285714,1.0076791862461736,1.0551921845862673,1.037037037037037,1.2608695652173914,1.1140507392618642,,,1.0249110320284698,1.0111524163568772,0.9944494212814844,1.0576037754505216,1.1200218938149973,1.0607218683651805,0.9782395957460894,0.8723404255319149,0.9442540366191903,1.0287539936102237,,1.0,1.0728969970801987,,1.1177156177156178,1.2001579655995123,1.1428571428571428,0.9529986041937634,,1.0514285714285714,1.3055539073162048,2.2558922558922556,,1.2294734205932396,1.0,1.1270965823425378,0.9567744925457059,,,0.7694483734087695,0.9829932092035101,1.0,,,0.6947368421052632,,,,1.046622716064667,1.0,1.11496356464768,1.2683658170914542,1.0407331975560081,0.931658449864543,1.0330059682496,1.0598788526634597,1.037037037037037,0.944218319603523,,1.0651035067973293,1.069057034422357,1.0259365994236311,0.9880239520958084,1.3333333333333333,0.9542159621452762,1.064236820596649,0.975842923028702,1.0984455958549222,,1.0536343482591326,1.0504731620646794,,1.0,0.9831487592321236,0.9618275849368945,0.7880459770114943,,1.0,0.8679306509922567,1.0144925302478176,0.8490566037735849,1.9270833333333335,1.5724815724815724,,1.0349410475792988,1.0628205128205128,1.2379735024346052,1.0319551695584357,1.0108870824492222,1.034887839659345,0.9945252899752318,1.0358591248665956,1.0,1.0060280469214835,0.9490494405936324,1.0053502437798618,0.9319727891156463,1.0,1.6458333333333333,1.1037965033406976,,1.0405762929507616,1.0270273312736207,1.0886273247466127,0.9914529914529915,1.3422751020766561,,1.1106624019441416,0.9238483055529976,1.0163610576436024,0.9715349785971473,2.0,1.028851217336583,1.0063091482649842,1.0604651411249888,1.1112482475783276,0.9593392456435639,1.011712301335339,0.9748644785458075,0.9652922419349366,1.3632,1.0,,,,1.0875911465484656,,1.1838469713071202,1.08980069558985,0.963455101430542,1.5845070422535212,0.9273193586170685,0.9558811267456688,1.098014888337469,0.9883500697789109,1.5625,0.9685019316685731,0.9253025047440127,1.0,1.2407407407407407,0.9811364058623592,,0.9652458464134012,1.0227194917833233,1.2368663594470044,1.0120410967868594,1.0,1.130317761689165,0.9440900083104263,0.9313131313131313,1.0757072069246691,0.9429888901157257,0.9447296620446037,1.3107502332390264,0.9966121634500833,1.1234389285750168,1.2593880389429764,1.0538922155688621,,1.0917708389703626,1.038130735827758,1.0,1.217363319923591,0.888462930609624,1.14270578036538,1.0486842105263157,1.0142137459517813,0.7211221122112211,0.9172842561088771,,0.9936849639626172,0.9677132890820391,,1.0129824520328248,1.0485929835632943,1.0915329146313095,0.8895506134811546,1.2617215900444685,1.0542840101468125,1.079546711617984,1.0599371673338505,1.019508275381876,,1.0077515592116515,1.0185975161283543,1.0945273631840795,1.032202933885599,1.112380478427008,0.9341769332459164,1.0128867081198232,1.0,1.0717533367447016,1.0551295829372134,0.8784442936063503,1.1790754202505849,,1.0872793739646998,1.0097495042155529,0.9256966639844962,1.004593008709395,1.141025641025641,1.0775862068965518,0.9722222222222222,0.9741767764298094,1.0909627511212907,,1.7297709923664122,,,,,0.9397590361445782,1.0299169286035024,1.060258320872952,1.019055963202278,,1.13372322166423,0.9303154686827888,1.2747704204929917,,0.8668790558415013,1.0251283791921693,1.0957246508110323,0.9771080541846057,1.0542758620689656,0.8915390796911699,,1.1639700061375342,0.8947368421052632,,1.011824798624151,0.9252217837047947,1.108358312698206,0.9230110828866502,1.0311205721767478,,1.4389681225333895,0.9781645227542969,,1.0815295405026442,1.0764580163984154,1.0264243336896517,2.428571428571429,0.9622810590631363,1.0510870230811207,1.075224292615597,1.0200044316419232,1.220473794521544,1.1874981513798102,,,1.2199818758495695,1.1235952165088263,0.9751937984496124,1.1234559512585962,,1.476931171692591,1.75,1.2150878383821888,1.0271317829457365,1.0781563044146265,1.1025592542520304,0.9929078014184397,,0.9571257509335932,0.8888888888888888,1.03117327860803
