Return Factor,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
ALNA,-0.0641509433962264,-0.11960132890365449,0.016891891891891886,0.05714285714285716,-0.014084507042253502,0.051851851851851816,0.042471042471042386,-0.0038461538461538325,0.027667984189723382,0.08119658119658113,-0.008474576271186418,0.0535714285714286,0.04672897196261672,-0.17374517374517373,0.02777777777777768,0.06779661016949157,0.15121951219512186,-0.009661835748792313,-0.13025210084033612,0.00421940928270037,-0.012499999999999956,0.08108108108108114,-0.13618677042801552,0.11739130434782608,0.17346938775510212,-0.1759720166823624,-0.1500042882872581,-0.04457676654557363,-0.012595069852743057,-0.3081430064188684,0.0,0.0,0.2717607973421927,-0.015788490284005974,-0.0404087944597592,0.031247833221623722,0.021267053769532307,-0.07169464043121954,0.0,-0.0516779220779221,-0.05720442746596144,-0.006307305962740095,-0.05378621820258256,0.02806446115098371,0.06566706354812024,0.008548226243054513,-0.03306240528998483,0.06608899985313577,0.0
ALTN,-0.09836065573770492,-0.031746031746031744,0.16666666666666674,-0.136,0.024590163934426146,-0.031746031746031744,-0.03076923076923077,0.048387096774193505,-0.12056737588652477,0.23684210526315796,0.16326530612244894,0.32432432432432434,-0.06329113924050633,-0.059523809523809534,-0.023255813953488413,0.11688311688311681,-0.060975609756097615,0.13888888888888884,0.24137931034482762,0.23404255319148937,0.021739130434782705,-0.0980392156862745,-0.34615384615384615,0.026315789473684292,-0.10588235294117643,0.28787878787878785,0.375,-0.19999999999999996,0.05263157894736836,-0.06557377049180324,-0.0757575757575758,-0.02941176470588236,-0.04225352112676062,-0.33644859813084116,-0.1705426356589147,-0.03007518796992481,0.023076923076922995,-0.16129032258064513,0.0,0.1923076923076923,-0.38095238095238093,0.2727272727272727,0.0,-0.05714285714285716,-0.10256410256410253,0.1470588235294117,-0.33663403426402283,-0.0877191983197465,0.0
ANTO,-0.1016034859888737,0.017687403925197964,0.05603362906226228,-0.008546459559849118,-0.09205214038513765,-0.03582467933064282,0.05198330206696067,-0.03510974854049109,0.027706271954522466,-0.01625917071964378,-0.04872509872682407,0.04068445594924697,0.02912567544188227,0.05573288504438545,-0.06750140142176098,0.025733965883667942,-0.07266475716809084,-0.030650797716627598,0.09729704408113538,-0.1421949290826453,0.14315408858169865,-0.07397825089557819,-0.10426317135967511,-0.06902510464491673,-0.16075315062055506,0.07303852779774322,-0.01152103355489742,0.011655314828125096,0.14585307886490595,0.027322162189748367,0.0009113895464425426,0.10696301983822298,-0.15414822758235291,0.03122189153653765,-0.1350329111707126,0.0022549106756069026,0.01915662678235175,0.11538579607373634,0.050269212995303514,0.20955565738204096,-0.3144413501169656,-0.0224636268701085,-0.0281687756032879,0.08479683887395217,0.036182070146848044,-0.04652887809647166,-0.01480988174665876,-0.03668473580876275,0.0
AO,0.07352941176470584,0.14652749899638717,0.38235294117647056,0.01807909604519775,-0.19545454545454544,0.10552763819095468,-0.26296296296296295,0.0037174721189590088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
API,0.04808386817178123,0.0,0.008449355892697241,0.0,0.016178149980967005,0.02999411880023528,-0.0073300467047223705,0.006572933443607765,0.03610328109144212,-0.006652927736212622,0.03794466403162078,-0.005043027667252842,0.06859812622055217,0.0,0.03138544694304213,-0.010869291100294998,0.06565439398011286,0.013813584720594907,0.08332349468713107,0.06196909381562876,-0.04321617082533602,0.0,0.029898690387941906,0.0023529411764706687,-0.004162170494836026,-0.008316262573760946,0.023661231260367455,-0.024396946564885447,0.008219684142474648,-0.013963512734116557,-0.011759412029398675,0.015939290503474535,0.020337085639654084,0.0020253637864953156,0.02038026198651921,0.0,0.1971225212195029,-0.014220321176647177,-0.048652507585222216,-0.013104590129284555,-0.012935081191974729,-0.09727540963023418,-0.0099446827024674,-0.06049635036496359,0.04204697578191552,0.03789314134141719,0.011466351528314433,0.0408923168988331,0.0
APTD,0.029409000590730816,-0.028568820142289786,0.0,-0.004065595064133842,-0.004049132929282551,-0.008033210781954847,0.012946750638563431,-0.011950784089595712,0.045830031296592466,-0.07831060545097779,-0.02213599990315107,0.01497837412759262,0.03890931372549011,0.028004514317209628,0.028804417532419357,-0.03952461535469065,-0.030651750361385233,-0.052634712712116505,-0.0357288443099677,0.04347695847012867,0.1896568927914699,0.018001088336659032,0.004218702184398682,-0.06692501189747768,0.03252209438637621,0.004080970975063103,-0.15225353879982562,0.07037146000153505,0.02273009726519315,0.07317295745382824,-0.10722208991890514,0.057029485217644726,-0.018650943273568865,-0.0504392056643026,0.01772891471650695,-0.037537110827594145,0.13345898156397795,-0.10553805034145392,-0.029987690953742985,0.04406752301779959,-0.054486859638515406,-0.07964558740106431,0.07274086609792274,0.08532573484548278,0.050177364697489235,0.014746988597896582,-0.007114713947235396,0.07662763868785749,0.0
AQSG,0.0,0.0,0.0,0.0,0.5098814229249011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASC,0.11284654431862551,0.07514693534844663,-0.13287222424463052,0.32258064516129026,-0.22063789868667916,0.10580912863070546,-0.18608578183046265,-0.3381761287438534,0.06523809523809532,-0.18509895227008144,-0.25423238315728547,0.11109324758842454,-0.03997530483099243,0.10299625468164786,0.021565217391304348,0.123046875,0.04128533658735001,0.02909167015487646,0.16196498054474717,0.03759777946000509,0.15203488372093021,0.018354055654233203,0.21379805964786192,0.04860587792012061,-0.034558021098581304,0.11070707070707075,0.06451612903225801,0.06700321248279018,0.20320265046935404,-0.0005518763796908965,0.05655976676384844,0.01179941002949847,0.1429534726904922,-0.1761111111111111,0.010101010101010166,0.002813731007315745,0.3360902255639098,-0.014084507042253502,-0.08789722785665988,0.03571428571428581,-0.2574102964118564,-0.13378378378378375,-0.05772495755517826,0.007698887938409005,0.00042789901583217826,0.34542314335060453,-0.07949125596184414,0.3076923076923077,0.0
ASHM,0.03719934488907284,-0.07050895714701355,-0.032959524096627724,0.02621321178872682,-0.12612811512969657,0.055836235276207846,-0.09290433386699348,0.04530199828589465,0.009429967352551527,0.03612439965654235,0.11755401600708604,-0.051669999999999994,-0.19461681881697268,0.028971935509267244,0.00011188927106209334,0.02710456197699851,0.14860788579530193,-0.09248413860419713,0.1009349081210984,-0.1348045844884711,0.0010152971436308,0.10751700744016923,-0.00397595758978575,0.009226247945405497,-0.03611247298941356,0.043881264690272204,-0.012813255801986334,0.051305506784504074,0.07889654147785752,-0.01118608140864874,-0.0639721049012868,0.07977112797424923,-0.14435253708182272,0.023280108832419266,-0.03700805708818078,0.045830547151547885,0.10904074636850658,0.0002956891632515113,0.05369890568801727,0.02632198996936963,-0.20954817767805278,0.007397711891285796,0.002471999677565284,0.07266002161642837,0.006405607928450685,0.12793639714703242,0.020023583331479244,-0.06335049075791355,0.0
ASPL,0.0,0.0,-0.021739130434782594,0.022222222222222143,0.022727272727272707,0.0,0.04761904761904767,0.055276381909547645,-0.02211302211302202,0.0,-0.07500000000000007,0.0,0.0,0.0,0.04761904761904767,0.0,0.0,0.0,-0.007092198581560294,0.03422982885085579,0.03544303797468351,0.012820512820512775,-0.022556390977443663,0.0,0.002512562814070307,0.0075949367088608,-0.007537688442211032,-0.11555555555555552,0.14213197969543145,-0.09006928406466508,-0.015909090909090873,0.023255813953488413,-0.022727272727272707,0.09999999999999987,0.04986876640419946,0.0672268907563025,-0.008333333333333304,-0.034852546916890104,-0.15801354401805867,0.05476190476190479,-0.04109589041095896,-0.08939708939708935,0.02558635394456288,-0.05633802816901412,-0.03307392996108949,-0.013435700575815779,-0.013257575757575801,0.0038022813688212143,0.0
AV,0.09207121222913006,-0.030036155240535933,-0.03497331602022968,0.018423137235882736,-0.0038777541233343538,0.045171171777695474,-0.0487489352981485,-0.015180947815886192,0.003811284440842888,0.08762893696720964,0.07001760939560708,0.05312450291558224,-0.017106532590499435,0.0424718252469638,-0.04823612204128569,0.11216589241230723,0.04160311365907532,0.03843212933294504,0.08638166157375826,0.04325353224283868,0.0735241998006424,0.030237334550433648,-0.13149901644542872,-0.031513633353488224,-0.036133544251103156,0.08865412504028347,0.043737846218531606,0.033520008256427314,0.02231218174043903,0.09455763292893438,0.058719811581799064,0.10731947156151578,-0.19590440557156696,-0.04683130898287324,-0.06702401940303071,0.04481473594548557,0.14459813539698985,0.007427869858809055,-0.027329125790407027,0.10291076720447823,-0.12240651910073397,-0.14145223233335658,-0.11292551739922696,0.032859623760035594,-0.04041774454589464,0.008965905789765527,0.013955647194812126,0.011749034836204375,0.0
AVAP,-0.08544101111601365,0.028388673804697007,0.033335602090281524,-0.05063754630826223,0.07850030198380131,0.035338068591768135,0.010711739158618006,0.19149264826560852,-0.08202983064065861,0.21326193778695313,-0.1244798825146386,-0.154386244228626,0.1046526965590624,-0.04088827414035945,0.14283648841423435,0.20558705958910495,0.10672994071273312,0.2805830039525692,-0.06710914454277284,0.16405257980863808,-0.15231496922470522,-0.09036751017030953,-0.023524817537906362,-0.017334462499338454,-0.005173435134601445,-0.0222288009061421,-0.05262901180372648,0.05555269525819906,-0.010985933422443028,-0.01621790857858474,-0.03141678796700631,-0.04020118053857713,-0.019698923749415065,0.0,-0.02871110421354861,-0.004766055096479538,-0.04976516962301336,-0.004383767535070193,0.041855609565132346,0.02381429525718115,0.004776660364905538,0.014572858618302487,-0.014363540769411598,-0.13278036476523092,0.016878927482760986,-0.012498538752289345,0.15942487321684706,0.07253873456977078,0.0
AVON,0.03976472708844603,0.050686143624453006,0.1027193952486758,0.06516348306821573,-0.007188540333486038,-0.052410113901468325,0.04992246610030615,-0.014063473855611353,0.007874565332941952,0.017627603891586352,0.011346012871093825,-0.06762973915641857,0.13675327134549287,0.021832972276413898,0.043756896874804774,-0.003634538069296811,0.14687527509522735,0.05717900476889959,0.012782824448871244,-0.022281222603012685,0.07981109545273624,0.06500083062663609,0.007555206685982752,-0.10618035493190259,0.16481984472273625,0.09799781603924518,0.0938975099242152,0.030644087465270253,0.006495062255265305,0.005582680514826244,0.031875759894653743,0.0016809011497831428,0.052169391882486815,-0.025003392861419615,-0.09374841738954287,0.006491686054343804,0.04918176817528952,0.016668479020707228,0.02651889650773409,0.05600390675978906,-0.015121235239485165,0.011537832430913442,-0.09415461066196584,-0.03448073480646763,0.27091336292097123,0.020325261260232708,0.07729005677742018,0.03603187496350091,0.0
AZN,0.02227052214046621,-0.027600616673587486,0.041920068077009764,0.03669316119120025,-0.047406033462978225,0.06883366527424939,-0.007094319534039051,-0.0002291702409292773,-0.09231543491610805,0.22690789306238757,-0.017401337663169647,0.061812738605588446,0.08825143144880343,0.013675586830345754,0.06622078787227936,0.025066411473516848,0.009112136503690582,-0.028065274723100275,0.058076440635075555,-0.060384706013666856,0.005849208455586119,-0.0017965231437609974,0.1087137320579401,0.022571650275969413,0.03351271178765991,-0.0033565695798721817,0.029015553665926452,-0.01025663024449619,-0.007296679764831282,-0.010513173069061077,0.053088691929538356,0.11188238611000156,-0.04985297310208614,-0.034336748469332545,0.0008856903827079154,-0.047401746915613385,0.012950667025453333,0.047389799499662155,-0.01621583645152269,0.03279800862309612,-0.017147000812790858,0.006339197177465783,-0.05553787684753275,-0.019152621596917996,0.0401702168993221,0.0576858973464176,-0.02868694647670389,0.022540171082366278,0.0
BA,0.08056260087618172,-0.012627680726091772,0.03823474722898945,0.00649632836909797,0.015788371381160182,0.07017120394475973,-0.014798156005720875,0.010515005252353271,0.06679899508529319,-0.0007684763675218642,0.011721497804533021,-0.033741870398592,-0.015562434628265898,0.015328999592370884,-0.06956333693753636,0.017404961531040763,0.03331852665377211,-0.016714413946562034,0.12908699771671772,-0.020460017573021294,0.07271443843285108,-0.015418608388237165,0.11769671498105128,0.04853601005654462,-0.035952251270878643,0.06632593797188968,0.03657845227643319,-0.007340674007340731,0.008634719710669092,0.038410982912224334,0.07464727941300131,0.07308960107790785,-0.08603220503911557,0.016008400779753185,-0.028847457810999733,-0.004148727561488097,0.06239490372751,0.08698635691605183,-0.0003679221751061723,0.07203979035190944,-0.05213198066041025,-0.07016851284468528,-0.07494917452894467,-0.03216770674530112,-0.0009117643958638233,0.03136346835387993,0.01975522149793818,-0.028779999353984342,0.0
BAB,-0.04631441617742982,-0.05906336633024789,0.03102304451860083,0.010137230448187706,-0.03469717911836512,0.040741178124560795,-0.058905901703892316,-0.049019706525962214,0.02426853647497418,-0.02283191047368438,-0.030070111151826118,0.05147136638106864,-0.0029329749155349027,0.056588538114999976,0.02527616675877775,0.039408389682116685,0.050000000000000044,-0.014442445678188642,0.06627880040627954,-0.02260897691082797,0.06481426287337189,-0.02085119463752305,0.004553793394589167,0.047709144719149554,0.05273724358550602,0.012513714157667,0.010208716435812892,0.06178907215722518,-0.02638453063860513,0.07854272378030402,0.03611929045207707,0.02855376274596777,0.026878403294424924,-0.011473017752948067,0.09451518879750997,0.02160720835026697,0.00474871073698635,0.020595649522260784,0.06666724492362675,0.023238063117535068,0.044635696504151445,-0.04985013026884055,-0.04881201268638902,0.03223448767988235,0.08217110497496138,0.03614405248852526,0.092106691663423,-0.007834359261331802,0.0
BAF,0.03657223796034015,-0.012034704729918855,0.03748657045791104,-0.015972341276644264,-0.03448466122268812,-0.03333511120593102,-0.052626260074278175,0.05554962931356355,0.05027588718034881,0.005548358023996114,-0.02701962073879194,0.0335042057265853,-0.1476197373503284,0.019416758951642743,0.08996539792387548,0.14085929371442574,0.07546486753332227,-0.02452727214356798,0.06536014775292442,0.0,0.01584323535543053,0.02565747273893515,-0.025015634771732298,0.0,0.06667160804951267,0.013522142508357371,0.0,0.06671207628816433,0.0,0.043481896479638626,0.0,0.014678432038011113,-0.014919135776672587,-0.02632649739583337,0.07042989677250766,0.028997848691287187,0.04545028582138522,-0.02942380281049628,0.030315809202511534,0.02581110310021617,-0.04287620186778296,-0.0666809789609275,0.013534096348840174,-0.07499396183882134,0.06925493909525238,0.05331640748968591,-0.025965996908809963,0.0,0.0
BAG,0.06711855611591289,-0.030476924165363073,0.04565079352032031,-0.037314215287710284,-0.05377924117546862,-0.042600969189522386,0.029232085940266606,0.033385497179911905,0.0196553654308127,0.012966353631405747,0.014802575716103883,-0.002461355718715752,0.07685671055596677,0.04911850133969775,0.03352624830414008,-0.003198778943266256,-0.02680286697894929,-0.023466778360742402,0.07677371420704193,-0.059414407173221884,-0.0009123415949695568,-0.008152979543433192,0.08235311021283942,-0.07272868578534242,0.11088773335438296,0.06372226172702145,0.07827614792850879,-0.017302259887005733,0.08072115384615386,-0.01214046127816193,0.0372867787425335,0.16378985992811845,-0.0892830336455307,0.02819543195750729,-0.04461377683173917,-0.04960027298430336,0.0,0.07665964691294858,-0.03651614371318057,-0.009590824861020586,0.06527241019416663,-0.06661085157439017,-0.06387956553154794,-0.031663408069471655,-0.012608190588150103,0.13241408463144877,0.17911941170125312,-0.10309429681896276,0.0
BARC,-0.030024243835819475,0.008084354772437408,0.02201655741102293,0.04267672028978087,0.014280688195361657,0.003850251279557071,0.03820005890803735,-0.12230933187017268,-0.03545839439830645,0.0787523467606468,-0.04196271266664919,-0.054512997991129075,-0.019740882636796964,0.002962571864366881,0.058681047957187316,-0.0500366289560501,0.022301637564462018,-0.015088959515252354,0.02319903556847769,-0.10280671138499575,0.09836924781742784,-0.026171368017849472,-0.019610553003297837,0.022512864493996698,0.08853467709852803,0.12765652010072803,0.025756971500444648,0.07600744692088313,0.20645793342944296,0.10118932762643196,-0.0005960624813730053,-0.029394999021584822,-0.22957374427278265,-0.04334875904536151,-0.05852834911563998,0.13444151251724556,0.2028937637457804,0.051655483258777446,0.007795490057121324,0.1312020089824697,-0.1336273262819655,-0.16423171337254427,-0.18282869846494998,-0.015207113912651948,-0.05452146057490703,-0.011228033252657088,-0.07597915289175827,0.057630604689428155,0.0
BATS,0.09109352208686294,-0.07352700849404281,0.06198298914537537,0.008333173890664014,-0.02027050813888165,0.045373403119941313,-0.02284331880095003,-0.016878218328661432,0.03928660900685954,0.03558022636616287,0.06859105121054676,0.10080543435675104,-0.09072486656708745,-0.004963710949826505,-0.061708436777831555,0.07225367308377129,-0.02167952097990611,-0.07204179176173886,0.03756878706003319,-0.043430024610649154,-0.0002778772087782544,0.004039513631264757,0.05032344972832248,0.05424500681725575,0.07651300972734676,-0.059056800249057906,0.06846658052498267,-0.04429596783697054,-0.03494847465731765,-0.018943649583218924,0.0430569358110815,0.08844879238580017,-0.05312492678175551,-0.009288202888041996,0.030721844575299695,0.07558817077937907,-0.026794988759890948,0.04319833787949001,0.02983249370922514,0.03840599329067551,-0.006300844849958409,-0.004229093795705463,0.026869484989709314,0.00768422350315312,0.024939300987519397,0.0504232922568133,0.06183193387235408,0.06418217403048954,0.0
BBOX,0.016213346402025763,0.021271271271271264,-0.022889978672245404,0.0138554133898936,0.011690446995875625,0.02392603900643464,0.015149540154971275,-0.018745381160820918,-0.023996449080367133,0.024586436245807475,0.01667389105620587,0.0023897458179447106,0.02195020869719677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
