Return Factor,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
BAG,-0.014905263157894755,0.015130791588305659,-0.12243060765191294,0.021612507664009906,-0.026304988619827552,0.08885187291785157,0.011589676146638084,0.005828613947335803,0.10441015339663995,0.08618466726172769,-0.03331575667513542,0.016915277371551296,0.003423987477988666,0.0068456045309037705,0.10191566722743794,0.007600612423447117,0.06474149976711696,0.1651064984398316,-0.09011233181088762,0.07369118621603721,0.08506507514201478,0.0,0.0,0.0,0.025589970501474824,-0.015107495642068591,-0.06606973273639938,-0.013978998060330428,0.0,-0.07721268979138385,0.282514050502652,0.028327228327228227,0.019248319920351697,0.06119035041380516,0.020852058241955795,0.03228799406197802,-0.021071752951861922,0.010648063154029774,-0.010535876475930905,0.010648063154029774,0.02175951978990809,-0.04170411648391148,-0.06794001843009134,-0.03741633739214578,-0.009267396340976286,-0.018197505686720628,-0.017796610169491522,-0.07437780788704262,0.0
BARC,0.0722967215320447,0.038349593685239824,-0.002044847217381074,0.06797200714711127,0.06293853864415722,0.03874397194213053,-0.013941424402896363,-0.02523044508822747,0.1413713289445997,0.0,0.09140120074800695,0.0028624070540239632,0.22029951419279703,-0.09780128228347884,-0.027614384840266237,-0.12365342469981788,0.07828257613579614,0.15384615384615374,-0.1740468184990166,-0.05483435766751599,0.01057383506029197,0.04406415082402804,-0.12738765595671864,-0.11112201585003789,-0.01887292072891844,0.0258050177795337,0.07143613080749289,-0.029079325935059575,-0.004449900260856232,0.01582105837424974,0.030298974866839856,0.17858044164037845,0.005519253949121339,-0.04231598772745215,0.14892503141141966,0.02493292791987134,-0.09831306647743776,-0.08718054410552345,-0.002554991042847621,-0.03456195066628864,0.11391845371569342,-0.12088735874725831,-0.0017184511765846455,-0.01023263469768454,0.026267631408541936,0.043878210779991544,0.1788795343519387,-0.10078509564458848,0.0
BBY,0.04146288897362349,-0.04872375154750541,0.10796879231864676,0.04011086373756201,0.05055895521675624,0.04322321704229681,0.06606007198445663,-0.0951040485752167,0.04248627859460763,0.25623120572729907,0.11953291169551927,-0.034621085410462604,0.048385487205075295,-0.060599973215481495,-0.153852255600757,-0.07692388154935614,0.010923356738008705,0.05080225787812798,0.0031768679426156243,-0.07646774210152463,0.12211209684872015,0.0,-0.14164179548451705,-0.16548340118492044,-0.06000031112424742,0.0,0.06634485389866218,-0.04524829546804354,0.05741726956055726,-0.06278252134605722,0.01826783231312623,0.2586170480261505,0.0513598680314693,-0.02071079446607571,0.09032607713846996,-0.15068755873496864,-0.05927669977357397,-0.08920384520581714,-0.004669572541932232,-0.03385585386280676,0.10198253419588532,-0.08218926305358887,0.10050127517368757,-0.12719429540761895,-0.039997347265103955,0.06026797921793814,-0.015385207123350897,-0.10256056223291521,0.0
BDEV,0.1987139182623605,-0.012641796941136652,0.006361106378145243,0.12948648041825694,-0.04135662013406305,0.2083224967490247,-0.032008631541089794,-0.03101585642097926,0.32988830699355787,0.15477655873695495,0.1351761846901578,0.013671634437738778,0.7804824561403509,-0.08891108891108901,-0.210505560375424,-0.3132380023832737,0.03748243888732783,0.40350185345847467,-0.06559068464883189,0.24497660335810645,-0.039227785613540234,-0.0893473549008591,-0.05082291984151177,0.07274807912375358,0.2500255440890977,0.02320961840041824,-0.5473689191747113,-0.12843355605048246,-0.03540738383195419,0.008951150002006969,0.2584229933828357,0.4355014139656297,-0.3800125876640892,-0.038471513789227973,0.11828684681200752,0.0,-0.3921487967560897,-0.13560398252565276,-0.07329473238243178,0.110483807731514,-0.0171603257379197,0.0,-0.027772921401633455,-0.0027646326276462574,-0.07437292511988192,0.11429085210779144,0.017459944065448596,-0.060113988109861016,0.0
BISI,-0.06059573307886301,-0.05713367609254505,0.14978201433532856,0.068957345971564,0.0,0.2608305945622946,0.04550187421907559,0.047556719022687544,0.1667090862814966,-0.052682338758288205,0.0,-0.04993700607032414,0.0525617842073538,0.0,-0.04993700607032414,0.02560789380946793,0.02628089210367701,0.0,0.0,-0.04993700607032414,-0.09089962515618488,0.0,0.09998854655824063,0.17636755591484787,-0.1904450261780104,0.0,-0.045397750937109516,0.047556719022687544,-0.08694353152076495,-0.04170643252529105,0.043521561597450464,-0.04170643252529105,-0.0399486897562763,0.0,-0.038498810677473405,-0.0714168848167539,-0.06665648621821785,-0.06249105225483187,-0.030332477267994706,0.06458287149929798,0.033290066427426046,-0.03221754230399765,0.0,-0.13890302876049887,-0.10004008475061565,0.0,0.05268551449755887,-0.25492926117224346,0.0
BKG,0.016089264824979743,0.06617929234783948,0.0416273178336406,0.02590745287806473,-0.06987865639974256,0.09788207458280129,0.09436707664281663,0.02857159692188027,0.13507403790847916,0.1787085432285631,0.051999104321648115,0.02041179009368088,0.27603261163004156,-0.1428558205833078,-0.20567151669325723,-0.11598931489220654,-0.061760993249464824,0.44680794748729524,-0.2295079738419915,0.13806281912424567,0.07199429419716541,-0.0671592139873124,-0.08844084315343337,-0.13017795035056412,0.030493239527430438,0.041269277096538604,0.022725895808230145,-0.1123904327718791,0.10862120359023608,-0.0033471532692511685,0.11110948101962248,0.25926028561399606,-0.04331073975556532,0.06722562269524945,0.057781901255998136,0.11386567694906202,0.02020179118013843,-0.10000816226584508,0.013829842254978075,0.14814550896070133,0.32167074778677707,-0.13854558238905257,-0.11230344496459022,-0.07425104453729225,0.057584731819677604,0.24026352611940283,0.11594014313597922,-0.0416660171776847,0.0
BLND,-0.005260209458882059,0.05555444194996806,0.10429094772724756,0.14394054492049024,0.20160652345889352,-0.02744610649977075,0.08510740776418468,0.12439750880043321,0.11335544166415445,0.005293677893843496,0.06778710275937949,0.20407845174698025,-0.006734441118794621,-0.14451581572964256,-0.14356201674953217,-0.042657545155101895,0.04455829253076726,0.15427586357387568,-0.2677755408557825,-0.10822017355124602,0.05513125056379109,-0.09609295372698234,-0.08170269056057522,-0.03773086437543527,0.02912861327038807,0.04745569636639013,0.05734933822422361,0.007223899527137867,-0.0448368491743697,0.017552792367884873,-0.09523809523809512,0.08246286284184556,0.062047050953283556,-0.051902748414376476,0.05860959574765712,0.11428037033573357,-0.1249948856429769,-0.09090570950344068,-0.028393485279236685,-0.09687105618173109,0.03846979471478118,-0.005885325995395041,-0.011633715573415637,-0.14639970435787864,0.022844459951926854,0.18674948240165645,0.07792449321182815,-0.15847627394516084,0.0
BNZL,0.013977859071231169,0.0751777678540757,0.031025323180449815,0.007816961736150763,-0.017757910421597023,-0.0418241370622322,0.059643314822725335,0.0,0.10665957572534412,0.08601437494652187,0.07920677793937703,0.010002797985450451,0.1363467754755976,0.09999708548278963,-0.19998601007274763,-0.11505447342357211,0.027280242491044326,0.23593827775012444,0.08535926526202053,-0.03527636812508572,0.036566294179533054,0.037984770674694524,-0.1318540535000513,-0.06187202538339498,-0.08488594619564027,0.15216564868084248,0.0336904980220587,0.011366647236500604,-0.06382239861093886,-0.040804187485129706,0.24048167168408008,0.2343619075376151,-0.05880537649156492,-0.04226462185149915,0.24564345905260576,-0.13636684801808796,-0.13158459886485652,-0.06174438687392059,-0.1195478622297691,-0.07072538860103628,0.2222222222222221,-0.17344753747323338,-0.04855687606112047,-0.04630829015544047,0.00529559857626527,0.03300152452694838,-0.045862924617095846,-0.14844162704701536,0.0
BOOT,-0.018168947616800435,-0.0036206329054402353,-0.007235552236019127,-0.01417395306028535,0.022877047636979952,0.00715877305267143,0.049089823933154086,0.09503839660149227,0.05214600882470921,0.09527395970626995,0.07691787766137215,0.1470770662118157,0.06243822075782535,0.0,-0.2888524398102045,0.12494233937397037,0.15215245615367112,0.1451051990958092,0.013302792705488509,0.02049806706823709,0.03527550260610579,0.026170009551098383,0.00287356321839094,0.13158465207023617,0.004901426859819313,0.01179193299537129,0.052790346907994,-0.03233411923206475,-0.0017931189061974884,0.09916235525991612,0.04897273549554204,0.14873088911978627,0.008986071589037081,0.004664459825458822,0.0068171489168307176,0.023569545665994784,-0.08212354113293485,-0.010701210926499671,0.0,0.04471903501029728,0.0275090689238211,0.002272382972276832,-0.01138235734611348,-0.0328794901506374,0.036325427799459575,0.06302856231051535,0.0,-0.16562375183064837,0.0
BOY,-0.08090176214596545,0.11150759666317756,0.0,-0.039733183071135825,0.007518450892240569,0.04121866662406326,0.060826384651888166,0.0,0.06478507236438436,0.09291363430171784,-0.00875838204531676,-0.0519868040625695,0.17031060211695315,-0.02836670179135936,-0.02534713663626642,0.014017620961862765,0.02392885324916283,0.09138095570607274,0.013230507994905993,0.013407901340790174,0.03038884921318985,-0.002750558707237505,-0.013590116279069808,0.03661292752749734,0.152590448625181,0.051206377217269505,0.010359667998770306,0.0,0.10263710934851877,0.0,0.14348837209302312,0.09003337699100089,-0.02315311597193559,0.08000891464229998,-0.02912411286134675,0.024881358939105036,-0.0563344912735948,-0.053330163635643246,0.022732798443958258,0.02326159970145536,0.1256476079346558,-0.02551623760574906,-0.1327363812078418,0.0,0.022630092779346578,-0.004537605910934439,0.05213570493049979,-0.14227215075194777,0.0
BP,0.056084465099490055,0.011778132846381961,0.01637899034892354,0.0032818937225054245,0.04821040817820288,-0.016815390520053763,0.08182172051381875,0.09105580565701166,0.022139260288244422,0.0485207100591718,0.010641560353287671,0.07323174143435462,0.11763840353135913,-0.07997157167997837,0.016722868350423026,-0.23161123155835228,0.007404645216279704,0.08433456561922359,-0.06391262030928946,-0.06992883904548763,-0.023881989102155,-0.03619417108251333,-0.07316538402508288,-0.04094120615695174,-0.03388590931253044,0.024603471962033163,0.048562760547395056,-0.02514947126534617,-0.03704386665847115,0.050901104579807566,0.0030019004837593677,0.09899603636104715,-0.09280192924660324,-0.031892939778625506,0.032943608294037974,-0.0374707259953162,-0.06215864253921355,0.08824587008481921,0.06582951957977334,-0.03916386873172317,0.08851477211100889,-0.057177155814418734,-0.03719954624258903,-0.02609801346590801,0.020723845188195478,0.08158052193123777,0.05220591796212881,-0.016550377443859676,0.0
BT-A,0.012839799312066358,0.04022973921722883,-0.015292735950423575,-0.0035109561752988405,0.05438188087445073,-0.0848323695718336,0.043675240109334545,0.020480756107547293,0.04160854383424106,-0.03469303737756646,0.11170014969631659,0.05322407334879853,0.0347912834741404,0.019212641791202856,0.016504457172387133,-0.06329164985881397,0.03643623136902385,0.10822300216608172,-0.0733437808595595,0.01829708164826771,-0.0015278838808250317,-0.06141806485977108,-0.045026362382494134,-0.11258007951526927,0.033796396008327845,0.04442694859970775,0.07143072334528355,-0.0642126827801377,0.05532910852597861,0.06322426900893108,0.08799201532690115,0.07021657990374242,0.0281761260351443,-0.027403987820449838,0.12523658870176702,-0.03170441320080808,-0.05799256505576211,-0.025697377467832072,-0.03312044445499662,0.039603105061150945,0.16667386577973575,-0.08121229759762938,-0.08599342232540141,-0.029455253831530137,-0.011323819468615826,0.12774281340364002,0.07661858342255035,-0.057414489058848495,0.0
BWY,0.034395107814725545,0.11508811326696877,-0.0297720267828675,0.020249939006207862,-0.024448940193317115,0.05412299286351474,0.026453966664282236,0.11117293567772091,0.11635253611613972,0.20911568421278504,0.08173166202414106,-0.019616767557234627,0.2750116063138348,-0.0566079053980072,-0.20895587025247941,-0.09763770296410634,0.03845061277493711,0.14170546945583418,-0.0890731830843251,0.13168075655538036,0.12501007495768524,-0.035725388601036356,-0.013216759976480752,-0.07347402828110572,0.05150556648651339,0.02193998320140511,-0.008704647524852338,0.008781083763903297,0.060460471267780536,-0.16218538703330987,0.11522747906789044,0.19118000480653707,-0.019239268141775567,-0.004779498006098892,0.1808046534173533,0.16445591259121883,-0.1264396153981615,-0.18691294387170676,-0.009249276513646931,0.09643501524295406,0.1588320115356887,-0.09573947908856806,0.0,-0.015721756986556312,0.005257386143723508,0.09826425788168613,0.16110722658659982,-0.20321819492691884,0.0
CAL,0.09638230234537026,0.07096756377178659,0.019740520969526276,-0.0065384815215958625,0.06567543048924374,0.04255177435970303,0.16529289103449707,0.025420221571373913,0.1919177865612649,0.10000000000000009,0.0,-0.029090147713380587,0.021977870272583466,-0.10784247313483386,-0.055555232439789104,-0.07692266394652769,-0.016806633975370855,-0.047999758795181924,0.0,0.08695604677710977,0.05504555434538316,0.0,-0.03539803331906588,0.01801791605597769,0.009090857178750689,0.0,-0.043478023388554665,0.0,-0.09448772164107133,-0.059258983533484355,0.12499934569019211,0.043478023388554776,0.0,0.0,0.0,0.0,0.0,-0.04166644856339741,0.0,0.0,0.09090857178750689,0.0,-0.0833328971267947,-0.07692270524398326,0.0,0.03999979899598505,0.13636285768126033,-0.2567556670359099,0.0
CAR,0.01625960833773621,0.016528352882066555,0.14675408533253864,0.03884376838216341,-0.06364084377747925,0.032866239495378924,0.0597044918507863,0.025510591450914832,0.10554589603693265,0.11875025153267216,0.1267590731139563,0.05971583719104889,0.007504357368794734,-0.03622478341343549,-0.06122419180562444,-0.032888512320835894,0.09746458791804846,-0.010716749712533558,-0.020969049263006245,0.007028734676602699,0.007093818026822518,-0.0070438502350468335,0.007093818026822518,0.03677340951058228,0.022545348912271557,0.03907167052352678,0.0578468415730935,-0.05468356977563138,-0.00775374376039939,-0.030081983086953645,0.1083406371295188,0.11111773590905472,-0.10744505348305033,0.0,0.016810663588318953,0.053090453215818956,-0.02584978628129453,-0.07936697216449184,-0.007875878853434326,0.06722461716058503,0.053090453215818956,-0.05832901067844809,-0.0909135256431104,0.023261231281197947,0.1834902130676226,-0.009093037777084034,-0.00901109950883705,-0.15909460470259196,0.0
CARR,0.0,0.09182023924991922,0.028257978723404298,0.05952800281789372,0.20245658619229134,0.0,0.0,-0.055977608956417346,0.16923796166432914,0.1450749464668093,0.0,0.07789959607616859,-0.05866376969038556,-0.02849604221635882,-0.10274621212121215,0.11451187335092361,-0.18599656357388306,-0.02308015107007977,-0.15376420454545447,0.0,0.0,-0.054398925453324476,-0.01781002638522422,0.008985024958402699,0.0,-0.05145202020202033,-0.16411609498680735,-0.07897934386391259,-0.05597614131681572,-0.018243243243243334,0.07897934386391259,0.06275826446280997,-0.006924852526288827,-0.12184684684684688,0.0,0.07897934386391259,0.07022106631989589,-0.07793764988009588,0.0,0.03371343579573627,0.35460040295500317,-0.23088842975206603,-0.21856710393541878,-0.01078059492912764,0.02790888569669603,0.028493035035880077,0.0,-0.12502308402585405,0.0
CBG,-0.01846833629632183,0.1188636978100499,0.13157492187670705,-0.07317616559322715,0.10810871468007277,-0.02915350256019178,0.04304447626190333,0.1632167499405186,0.15199780728468748,-0.01961603917236443,0.15385675405656807,-0.030720940327912616,0.08574432600971638,0.0,-0.14288377874456182,-0.01997807284687536,-0.011856755943424613,0.0039578234991994865,-0.034479740964382666,-0.01880473982483266,0.0037924495776591183,-0.014887354239782713,0.05490699549159528,0.02821268496346785,0.06898135993699128,0.031096673772544214,-0.04253871573900081,-0.016755861365953084,0.0,-0.03236545219160347,0.008141702921069083,-0.01997807284687536,0.0,0.0,0.028793432966757404,0.04742058283013906,-0.021105721353079088,-0.012498810392411852,0.05262630647477207,0.017878386186737316,0.05161382564249206,-0.12344518595106058,-0.008172778123057722,0.0,0.042571113846951336,0.021748485550663776,-0.021285556923475668,-0.05999512729930556,0.0
CDFF,0.048779617470739334,0.1081147340034323,0.004615946864969578,0.15624799051984684,0.2307683610709117,0.040001881334806866,0.04166870804958123,0.0,0.013078545725276003,0.0,-0.0769248390717705,-0.022548141513658693,0.10832609504901347,0.09091155210222834,-0.37142954384949844,0.0,0.011559250843489632,-0.03888819952847755,-0.09999553292236218,0.0,0.0,0.0,0.0,0.025641808824203194,-0.025000744512939654,-0.11111405238706595,-0.0625015510609257,-0.0697647574855137,-0.07857245417271586,0.0,0.0,0.0,-0.13846076311256095,0.0,0.0,-0.05797251571024098,-0.07999825287977025,0.0,0.0,0.0,-0.07407598045523567,-0.01219543197905204,0.0,0.0,-0.03529160331018644,0.0,-0.04494502332242489,-0.08247343552838815,0.0
CFYN,-0.025772176015828152,0.1829285206567155,0.06493242744258176,0.03806201847521962,0.0,0.0,-0.06192637871365014,-0.015243389662467743,0.0,0.10067813784905577,-0.0619236077470775,-0.05830457123675581,-0.005801764489436145,-0.022664358414665742,0.0,-0.04076147996020929,-0.01339981795876366,0.053674036144075954,0.002826772377917841,0.014370912052393603,0.029583369726613684,-0.0478843722972524,-0.027395155093622336,0.0,0.12307650382428292,0.038331667012506676,-0.07396279151017549,-0.03427973750358493,-0.014087552391723768,-0.02204004619463551,-0.05222264188756909,-0.00519131968407327,-0.037500645799352084,-0.012348288807085273,-0.035708009700207266,-0.011767239283407172,-0.05555446213597326,-0.052630597594704676,-0.028634733575628735,-0.037402512872368954,-0.01930343495135667,-0.022637515666341645,-0.03285153240708305,-0.003633923778851411,-0.02654913497160105,-0.025862507762315357,0.008697527314548426,-0.025424195267426897,0.0
CGS,0.02440225035161747,0.040614709110867286,-0.005060249736066225,0.1120602404760942,0.09035931844265921,0.0060396127542410305,0.03774367482372454,-0.012424904423812055,0.012581224941241587,0.059987299106052605,-0.1354056679477974,0.0,0.0869485378506174,0.006282625768004868,-0.07515167051183458,-0.0648821414302837,0.4341373975820777,0.048795144522564726,-0.03909227393463466,0.0,0.015897225318237895,0.0,-0.015648458251530273,-0.02290679304897303,0.10086956521739121,0.03477087216402097,0.04542095007726932,-0.02649136577708011,0.027212255593630497,0.03779373823303822,0.16479857050032498,0.1374722838137472,0.0,0.052713479867730006,-0.15562125318222875,0.022761632790189834,-0.07367929666225781,14.192671394799055,0.03676470588235303,0.026415094339622414,0.08755129958960328,-0.10416666666666663,-0.11496746203904562,0.0,0.08470588235294119,0.004728132387706863,0.015606242496998712,-0.10430107526881727,0.0
CHG,0.05589437705247646,0.1258582962348147,0.017817371937639104,0.014294060370009687,0.08525657282948673,0.02384558791708158,-0.007900047228543206,-0.05224821973550353,0.20934009153092847,0.09458658766496097,-0.006049898276046628,-0.0035742864763936844,-0.00239489089941447,-0.0059778871078663975,-0.02325220895985136,-0.02606813949977338,0.10376048436371699,-0.01837513631406762,0.006144393241167334,0.0,0.14089002941728745,0.06442371752165221,0.09346543308807465,0.01666419789660778,0.08111137801265111,0.0,0.0036162005785920215,-0.029858891400951104,0.019715398680340224,0.025684931506849473,0.03809040121889273,0.009571013501965542,0.15552483460057265,0.0,-0.052577416035176294,0.05549521082255349,0.0,0.01128420211703629,0.14106654512306283,-0.09301364200082685,0.0,-0.022823671985457428,-0.08331790409183493,-0.1651595950227993,-0.03368185212845409,-0.008295067397422584,-0.05514345696291101,-0.1336768717793272,0.0
