Return Factor,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
ASC,-0.18608578183046265,-0.3381761287438534,0.06523809523809532,-0.18509895227008144,-0.25423238315728547,0.11109324758842454,-0.03997530483099243,0.10299625468164786,0.021565217391304348,0.123046875,0.04128533658735001,0.02909167015487646,0.16196498054474717,0.03759777946000509,0.15203488372093021,0.018354055654233203,0.21379805964786192,0.04860587792012061,-0.034558021098581304,0.11070707070707075,0.06451612903225801,0.06700321248279018,0.20320265046935404,-0.0005518763796908965,0.05655976676384844,0.01179941002949847,0.1429534726904922,-0.1761111111111111,0.010101010101010166,0.002813731007315745,0.3360902255639098,-0.014084507042253502,-0.08789722785665988,0.03571428571428581,-0.2574102964118564,-0.13378378378378375,-0.05772495755517826,0.007698887938409005,0.00042789901583217826,0.34542314335060453,-0.07949125596184414,0.3076923076923077,-0.10372670807453421,0.21969696969696972,-0.0037735849056603765,0.16432337434094912,0.16658124038954392,0.06263616557734197,
ASCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASHM,-0.09290433386699348,0.04530199828589465,0.009429967352551527,0.03612439965654235,0.11755401600708604,-0.051669999999999994,-0.19461681881697268,0.028971935509267244,0.00011188927106209334,0.02710456197699851,0.14860788579530193,-0.09248413860419713,0.1009349081210984,-0.1348045844884711,0.0010152971436308,0.10751700744016923,-0.00397595758978575,0.00922149484293322,-0.03610793339507168,0.043881264690272204,-0.012813255801986334,0.051305506784504074,0.07889654147785752,-0.01118608140864874,-0.0639721049012868,0.07977112797424923,-0.14435253708182272,0.023280108832419266,-0.03700805708818078,0.045830547151547885,0.10904074636850658,0.0002956891632515113,0.05369890568801727,0.02632198996936963,-0.20954817767805278,0.007397711891285796,0.002471999677565284,0.07266002161642837,0.006405607928450685,0.12793639714703242,0.020023583331479244,-0.06335049075791355,0.020289053903928655,-0.008333684743189629,-0.06703451803111005,0.1331141511799614,0.12433431489255065,0.04493050600011794,
ASIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASLI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASPL,0.04761904761904767,0.055276381909547645,-0.02211302211302202,0.0,-0.07500000000000007,0.0,0.0,0.0,0.04761904761904767,0.0,0.0,0.0,-0.007092198581560294,0.03422982885085579,0.03544303797468351,0.012820512820512775,-0.022556390977443663,0.0,0.002512562814070307,0.0075949367088608,-0.007537688442211032,-0.11555555555555552,0.14213197969543145,-0.09006928406466508,-0.015909090909090873,0.023255813953488413,-0.022727272727272707,0.09999999999999987,0.04986876640419946,0.0672268907563025,-0.008333333333333304,-0.034852546916890104,-0.15801354401805867,0.05476190476190479,-0.04109589041095896,-0.08939708939708935,0.02558635394456288,-0.05633802816901412,-0.03307392996108949,-0.013435700575815779,-0.013257575757575801,0.0038022813688212143,0.019379844961240345,0.03822937625754541,0.08515283842794763,-0.01927194860813708,-0.010593220338982912,-0.06719367588932812,
ATG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AUTO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AV,-0.0487489352981485,-0.015180947815886192,0.003811284440842888,0.08762893696720964,0.07001760939560708,0.05312450291558224,-0.017106532590499435,0.0424718252469638,-0.04823612204128569,0.11216589241230723,0.04160311365907532,0.03843212933294504,0.08638166157375826,0.04325353224283868,0.0735241998006424,0.030237334550433648,-0.13149901644542872,-0.031513633353488224,-0.036133544251103156,0.08865412504028347,0.043737846218531606,0.033520008256427314,0.02231218174043903,0.09455763292893438,0.058719811581799064,0.10731947156151578,-0.19590440557156696,-0.04683130898287324,-0.06702401940303071,0.04481473594548557,0.14459813539698985,0.007427869858809055,-0.027329125790407027,0.10291076720447823,-0.12240651910073397,-0.14145223233335658,-0.11292551739922696,0.032859623760035594,-0.04041774454589464,0.008965905789765527,0.013955647194812126,0.011744466419224553,0.10887688325213674,0.10210962547663849,-0.07142966944562579,0.007860149249877546,0.03965100671140931,0.04129976574249561,
AVAP,0.010711739158618006,0.19149264826560852,-0.08202983064065861,0.21326193778695313,-0.1244798825146386,-0.154386244228626,0.1046526965590624,-0.04088827414035945,0.14283648841423435,0.20558705958910495,0.10672994071273312,0.2805830039525692,-0.06710914454277284,0.16405257980863808,-0.15231496922470522,-0.09036751017030953,-0.023524817537906362,-0.017334462499338454,-0.005173435134601445,-0.0222288009061421,-0.05262901180372648,0.05555269525819906,-0.010985933422443028,-0.01621790857858474,-0.03141678796700631,-0.04020118053857713,-0.019698923749415065,0.0,-0.02871110421354861,-0.004766055096479538,-0.04976516962301336,-0.004383767535070193,0.041855609565132346,0.02381429525718115,0.004776660364905538,0.014561343774826874,-0.014352354211179863,-0.13278036476523092,0.016878927482760986,-0.012498538752289345,0.15942487321684706,0.07253873456977078,0.42961795573412775,0.0015610906820231474,0.09677542090744806,,,,
AVGR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AVON,0.04992066508056858,-0.014063473855611353,0.007874565332941952,0.017627603891586352,0.011346012871093825,-0.06762973915641857,0.13675327134549287,0.021832972276413898,0.043756896874804774,-0.003634538069296811,0.14687527509522735,0.05717900476889959,0.012782824448871244,-0.022281222603012685,0.07981109545273624,0.06500083062663609,0.007555206685982752,-0.10618035493190259,0.16481984472273625,0.09799781603924518,0.0938975099242152,0.030644087465270253,0.006495062255265305,0.005582680514826244,0.031875759894653743,0.0016809011497831428,0.052169391882486815,-0.025003392861419615,-0.09374841738954287,0.006495350581450454,0.0491779482321304,0.016668479020707228,0.02651889650773409,0.05600390675978906,-0.015125318738727467,0.011542026481233814,-0.09415461066196584,-0.03448073480646763,0.27091336292097123,0.020325261260232708,0.07729005677742018,0.036037375238904046,0.12404743007525076,-0.007539414614500806,0.23220071810141008,0.009377186843946728,0.36170319474396906,0.03524366309799465,
AWE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AZN,-0.007094319534039051,-0.0002291702409292773,-0.09231543491610805,0.22690789306238757,-0.017401001038037323,0.06181237484289981,0.0882518622499171,0.013674778785032204,0.06622121572424411,0.025065961903492306,0.009112579076739458,-0.028065692802697995,0.05807689576889419,-0.060384304186360094,0.005848345635678598,-0.0017960937644244668,0.1087137320579401,0.022571152484038848,0.033513214905987354,-0.0033565695798721817,0.02901502271595624,-0.010256119557867871,-0.007296679764831282,-0.010512676711990743,0.05308816366807867,0.11188238611000156,-0.04985297310208614,-0.034336748469332545,0.0008862302580479042,-0.04740275021657869,0.012951187508815742,0.047389799499662155,-0.01621583645152269,0.03279800862309612,-0.017146465746265438,0.006338649325320134,-0.05553787684753275,-0.019152123801374543,0.04016968899676865,0.0576858973464176,-0.02868694647670389,0.022540171082366278,0.013879361723660999,-0.014826841085754383,-0.024743005409189833,-0.03413966530292367,-0.019177968621498342,0.021958360442420277,
BA,-0.014798156005720875,0.010515005252353271,0.06679899508529319,-0.0007684763675218642,0.011721497804533021,-0.033741870398592,-0.015562434628265898,0.015328999592370884,-0.06956333693753636,0.017404961531040763,0.03331852665377211,-0.016714413946562034,0.12908699771671772,-0.020460017573021294,0.07271443843285108,-0.015418608388237165,0.11769671498105128,0.04853601005654462,-0.035952251270878643,0.06632593797188968,0.03657845227643319,-0.007340674007340731,0.008634719710669092,0.038410982912224334,0.07464727941300131,0.07308960107790785,-0.08603220503911557,0.016008400779753185,-0.028847457810999733,-0.004148727561488097,0.06239490372751,0.08698635691605183,-0.0003679221751061723,0.07203979035190944,-0.05213198066041025,-0.07017399143299885,-0.07494372407628458,-0.03216770674530112,-0.0009117643958638233,0.03136346835387993,0.01975522149793818,-0.028779999353984342,-0.025414747269121518,0.04646553380734075,-0.07363233169898076,0.04933046555193221,0.1360929882855133,-0.052993632036198,
BAB,-0.058905901703892316,-0.049019706525962214,0.02426748046270899,-0.022830903020545912,-0.030070111151826118,0.05147136638106864,-0.0029329749155349027,0.056588538114999976,0.02527616675877775,0.039408389682116685,0.050000000000000044,-0.014442445678188642,0.06627880040627954,-0.02260897691082797,0.06481426287337189,-0.02085119463752305,0.004552484517774014,0.04771050982672698,0.05273724358550602,0.012513714157667,0.010208716435812892,0.06178907215722518,-0.02638601012649,0.07854436271617571,0.03611929045207707,0.02855376274596777,0.026878403294424924,-0.011473017752948067,0.09451518879750997,0.02160518302353598,0.004750702645852423,0.020595649522260784,0.06666724492362675,0.023238063117535068,0.044635696504151445,-0.04985013026884055,-0.04881201268638902,0.03223448767988235,0.08217110497496138,0.03614405248852526,0.092106691663423,-0.007834359261331802,-0.0008688530614602286,0.10139958194680943,-0.08980890378876782,-0.001723259271712796,0.11431021915971695,-0.08038795540074184,
BAF,-0.052626260074278175,0.05554962931356355,0.05027588718034881,0.005548358023996114,-0.02701962073879194,0.0335042057265853,-0.1476197373503284,0.019416758951642743,0.08996539792387548,0.14085929371442574,0.07546486753332227,-0.02452727214356798,0.06536014775292442,0.0,0.01584323535543053,0.02565747273893515,-0.025015634771732298,0.0,0.06667160804951267,0.013522142508357371,0.0,0.06671207628816433,0.0,0.043481896479638626,0.0,0.014678432038011113,-0.014919135776672587,-0.02632649739583337,0.07042989677250766,0.028997848691287187,0.04545028582138522,-0.02942380281049628,0.030315809202511534,0.02581110310021617,-0.04287620186778296,-0.0666809789609275,0.013534096348840174,-0.07499396183882134,0.06925493909525238,0.05331640748968591,-0.025965996908809963,0.0,0.05477665471144433,0.0,-0.006800518134714939,-0.02498872350022563,0.0,-0.04874281300952543,
BAG,0.029232085940266606,0.033385497179911905,0.0196553654308127,0.012966353631405747,0.014802575716103883,-0.002461355718715752,0.07685671055596677,0.04911850133969775,0.03352384321099122,-0.0031964593066141633,-0.02680286697894929,-0.023466778360742402,0.07677371420704193,-0.059414407173221884,-0.0009123415949695568,-0.008152979543433192,0.08235311021283942,-0.07272662675643515,0.11088526660614906,0.06372226172702145,0.07827614792850879,-0.017302259887005733,0.08072115384615386,-0.01214046127816193,0.03728358493877404,0.16379344324562561,-0.0892830336455307,0.02819543195750729,-0.04461377683173917,-0.04960027298430336,0.0,0.07665964691294858,-0.03651614371318057,-0.009590824861020586,0.06527241019416663,-0.06661085157439017,-0.06387956553154794,-0.031663408069471655,-0.012608190588150103,0.13241408463144877,0.17911941170125312,-0.10309429681896276,0.0827920787787273,-0.06521915310326187,-0.030352640712485,-0.014300883356302085,-0.04649344974134406,0.0453058401556945,
BAKK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
