Return Factor,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
BA,0.0753689860072837,0.03562041940939675,0.059031777932878615,0.09541179613304962,-0.25916650175038713,0.043717637338765325,-0.06869950516722167,0.04800038928628525,-0.09577029210064802,-0.07615967108777966,0.07537437396180713,0.007772232676102275,0.060910960367482,0.04717957323041655,0.18872017353579174,-0.03589714826002999,-0.1847601005977072,0.1209844540614955,0.01809357666845579,-0.10910974734996415,-0.12880659626790103,0.12749703161493176,-0.014295360277804425,0.012053132708115033,-0.1080635517707772,0.10845939528868231,0.07153297756450039,-0.15940466668984932,0.2312731476525871,-0.23229938203970724,0.08916893407799886,0.33430996321714623,-0.09403558883142549,-0.19641211418634974,0.0010618421510717457,-0.12326272307347941,0.07363005281526669,0.017720660578200542,0.041973635436937995,0.19187358916478559,13.754634345080465,-0.9336756062960211,0.011133879781420664,-0.046017906713062384,0.16647917300091208,0.07392411676353428,0.02488078306701258,0.08285621104507901,0.0
BAB,0.10048370058748302,0.12365423460569347,-0.14679388092319168,0.09549019989489449,-0.04785114624066422,-0.17211593046626883,0.08975237840458816,-0.11299460164916653,-0.05676635984668332,0.14498510427010936,0.1119739255881882,-0.0663174523987694,0.16667313363340064,0.04346417798651747,-0.05847707995806739,-0.1739096205321996,0.13113790585427543,-0.03762298172842893,0.02675020238639947,-0.12207406949616051,-0.06985801333639918,0.09047029509018834,-0.06770399590912402,0.050688485332268884,0.17298689138576773,0.07557036061509859,0.01775964362446536,0.18181606410734252,-0.0916439196766754,0.15215271344287862,0.10402928431082281,0.2254840518520962,-0.2500061845978775,0.0,-0.08064772908185314,-0.11763761513917048,0.24087354947955575,-0.061641274885503305,-0.0931705973343504,0.21970950067197337,-0.1352003754945128,-0.019117356893867954,-0.1780108486060803,-0.04019718066245781,0.09943711253945908,0.028416091369565466,0.021536310058935193,0.005766757755987673,0.0
BAF,0.06924761659366152,0.08332170272156314,-0.10134202934905301,-0.05415505071475191,0.03486587686452647,0.03863563914568058,0.035518584538192455,-0.019675101935149875,-0.02511199444759915,0.02575885055983429,0.021959124280706455,0.031661548959399655,0.02310807037140461,0.012225284432195505,-0.01797362942401115,-0.05103720777082654,-0.007062054534754392,0.0,0.0692910082505942,0.059250481410161315,-0.08677713899222184,0.02981124190290463,0.030727259674061314,-0.013037624884857935,0.039784867015398184,0.03177499049790966,0.028055642388246316,0.014267596702599805,-0.04097301406309384,0.042723525681674035,0.10463181857980919,-0.03563286329477333,-0.033618931048551626,-0.16467861768113956,-0.015831488562420337,-0.02313237221494102,0.0216925549009106,0.011718485402695933,0.09444732745199791,0.06396908029657666,0.09500777336327526,0.0362480980936184,-0.010275489414474204,-0.026978107222892622,0.0,0.010011317141116027,0.004986876640419968,0.012669442721715107,0.0
BAG,0.0987921111894634,0.04838786606887324,0.0568072987549777,0.08108549942782406,0.10299023290758824,0.006807866868381307,-0.0027157513578758286,-0.009445241511238711,0.05095181252748637,-0.02701876642826595,-0.03897782346893808,-0.01910222427106134,0.10173634257054887,-0.0013314312886353319,-0.05386761044959654,-0.08017215217811124,0.009525135774961724,0.0,-0.02325897714907499,-0.03620775543378518,0.04976192442132499,-0.006888068880688825,-0.030090137857900268,0.017013130577799407,0.0051219512195122,0.0044642857142858094,-0.018619934282584905,-0.01403887688984884,0.059496567505720854,-0.017977528089887618,0.011363636363636465,0.059151621899310225,0.11626306648753149,-0.2541913094481646,-0.001975657942876685,0.00692585406586943,0.032718695310320234,0.039577071138532816,-0.013345820650901397,-0.012181019196669363,0.1968075290644029,0.05032949993539226,-0.059173935507400466,-0.050555475400375194,0.011352360940874329,0.09724935156425119,0.038267172019416096,0.033146704221481915,0.0
BARC,-0.049772418749501,0.04108040253224554,-0.023699663578405694,0.037838042732055044,0.03764547524462558,0.049113508507292236,0.008167698992326944,0.060064091884634685,0.08898327694951069,0.11399342562816162,-0.06484893965924565,-0.05008448621818562,0.057852901582478244,-0.07336073210625482,0.20054187069672635,0.02012044374009503,-0.17172035388937024,-0.030995130935603132,-0.02440150300551469,0.07041602465331276,-0.04085085564604074,0.02233522108586583,-0.050291188156534106,0.028561104579853502,-0.05977969605328637,0.06243422825274658,0.11658388442653211,0.21597089925177393,0.07329866204382807,-0.024097169504392113,0.05901674489116204,0.40898204884784684,-0.3343291299227301,-0.21513236877258035,-0.0011597335990588542,0.03297335961897452,-0.05442277871259371,-0.01727100783572011,-0.01912455342471553,-0.017380660954712468,0.16564063334790435,0.11972046417087578,-0.04050589977235819,-0.12517689217565953,0.2017445209424802,0.11783283252590926,0.05288814637256545,0.08282208588957052,0.0
BATS,-0.026783986105807234,0.0842209744200555,-0.05229548643026449,0.14141358365543888,-0.02893128224682151,0.05319763064103222,0.004152253495390834,0.0783033481900206,0.011309761024612008,0.12667311786336355,-0.10038999930357262,0.16232383820232,-0.012233442874619138,0.1909441508355949,0.31298292115726034,-0.013821930138219196,-0.22885368729319588,-0.07677452202461432,-0.034216728555199416,-0.2317452046764582,-0.027459301957306725,-0.004722006821377023,-0.12006412887907603,0.02443127248341992,0.1380646246184094,0.01855072463768126,-0.11075181891673391,-0.059968281239675014,-0.018946208327255687,-0.020390990495141592,0.0578480934706056,0.1400279545323999,-0.015278353884636275,-0.1312746371984843,0.11237435850718169,0.10020847532373822,-0.028093827930174675,-0.05550410039685205,-1.561087670271126,0.12063898552177887,0.025271357678087636,0.011843079200592133,0.030128799587841426,-0.04150420138189315,0.06941246551556612,-1.9229440504088307,-0.07784937112119472,0.003706417118089167,0.0
BBY,0.023882061639224572,0.07303425814824771,0.23182963063511464,0.1468131107843984,0.054402538663554045,-0.03239923766499608,0.04220844904640164,0.13843931240970653,0.0,0.08718217204252143,0.22640350632310646,-0.11171452660814374,0.1699207983985609,0.11348365421889128,0.04446993724272885,-0.11765406370943732,-0.15469210056118976,-0.22318880243969197,0.07373900631808739,0.02800854497982419,-0.035886660564200645,0.22528677032882993,0.005510701012431118,-0.08120010361962182,-0.043690741616557394,0.13513306235140732,0.09467174119885802,0.33072654824414394,-0.0992855465736423,0.1279984865682935,0.1363343221978588,0.0006883792969927249,-0.29341845265237887,-0.33730206696482523,-0.07353764604875146,-0.18317503392130252,0.012159555589846383,0.13468037049358306,0.042112945899096754,0.021509384727218528,-0.1889616181161281,0.1315793975264714,-0.07598077956564342,-0.056969949916527485,0.0626791908887867,0.01208778876829597,-0.07022120200333881,0.0563708509164198,0.0
BDEV,-0.29009738559810117,0.09515572587658538,-0.024999534112297606,0.06749820959656239,0.07239543888468147,-0.060132134299778484,0.10878047153766635,0.11110973877601427,0.18394115754686635,0.01591027259897504,-0.15870972579798537,0.11277379876225568,-0.0581200387728904,0.06170641819066813,0.26386374422160896,-0.06435220208532044,-0.2836830138890526,-0.030937132550201474,0.1950803568992332,-0.06797721377346022,-0.17638187797163984,-0.06857466151625113,-0.04109102133590248,0.13706366595052222,-0.1169155630694092,0.2558682677109627,0.11407808454998247,0.1767334694130016,-0.040776065384101834,0.05669278996865201,-0.024345485686322443,0.2505163313699992,0.1867014637467379,-0.3174989158044731,-0.11471273824215023,-0.18789808917197448,0.010998907989687945,0.005683555052363287,0.1347431170266069,0.16529432900173657,0.045353532191930945,-0.05122646552236143,-0.045007231785825774,-0.026960649042441553,0.0447442772300064,0.0708364848802927,-0.04191253678808593,0.028755306038614314,0.0
BISI,-0.05973524544953113,0.09838846480067853,0.016629711751662946,-0.07692307692307676,-0.0579508328423759,0.0,0.0,-0.05477648964714221,-0.051977346899596766,0.4528972874973851,0.019188401677208367,0.0,0.0,0.0,-0.0357044956140351,-0.05086509691687269,0.0,-0.016630420877574492,0.034473631972474106,-0.033324804912370554,0.0,0.034473631972474106,0.017504881168787456,0.0,0.0,0.05362843158118746,-0.017562199456408134,0.05553920847432692,0.0,0.03850267379679151,-0.018887722980063026,0.0,-0.07017910655794823,-0.06557697317009636,-0.0023388773388772766,0.0,-0.030730478589420684,-0.0298735414503023,0.06347453222453225,0.0,-0.030730478589420684,0.03170478170478175,-0.04539816422723886,0.13789696541990115,-0.0491847279071328,0.027297166884952206,-0.016141064767717817,-0.04612498382714458,0.0
BKG,0.009346374848735017,0.04004100785983988,-0.1051717933370997,0.056732739596469184,0.08601080618413315,0.07949689311866193,0.07500794628312613,0.13781012575968643,0.021434219715903424,0.0026882887262604793,-0.08700304356096644,0.07573858549686663,0.080934533501275,0.03682114986462803,0.0455938186904683,-0.17708804385063381,-0.15745709641069228,0.08910751649766624,0.17379021664369065,-0.039499276985454634,-0.2565117671363403,-0.013104597531367612,0.053204612731682754,0.1135974897092229,-0.08002756552423873,0.1716048538531536,0.12657586522593212,0.1472502744796782,0.12562796766133943,-0.06316559192203064,-0.07391276925579349,0.007966781099221887,0.014143292455327083,-0.1690455378542225,-0.030915609185602988,-0.1777586551661383,-0.01878951684729402,0.10972098200633629,-0.025232748917336068,0.2240920807195046,-0.059752044112763025,-0.06601536564545196,0.03477628846016123,-0.10170113496369693,0.002678358101973588,0.10184729355829769,-0.005862447100575041,-0.03164630746616648,0.0
BLND,0.1250008158044158,0.0021583721949338663,-0.0749231588373388,-0.00497284800905462,0.06708895727198572,0.0579044305044889,0.07674238210929962,-0.07333215792114811,0.07655132136078269,-0.00357166238697626,0.06602200733577868,-0.05646972745564305,-0.006433556266356444,0.10174039100731247,0.03740600722861531,0.008758695834381047,-0.08787193052200237,-0.07449126878555457,0.013728499906755065,-0.07120301653498184,-0.10889878302166811,0.024248762632097298,0.0007971715622736575,-0.0687509562911206,-0.01321396217552262,0.0830128573937583,0.03048666325498961,0.11244254988266977,0.029085427279287313,-0.09788339327377948,0.03987131798532206,-0.17129971618521822,0.09419136057563748,-0.017752892157447908,-0.1329044146191234,-0.05828247772426831,-0.11140948899418734,-0.026143515159695707,0.006576740670920955,0.013333161237028213,0.10606262491672225,0.001472613674814438,-0.014493910772742535,0.06646197307260793,0.09753992468596251,0.0076946087881406555,0.0203025027695507,-0.030149541726965712,0.0
BMS,0.0,0.025820561784915652,0.13904071388733974,-0.010576657776142806,0.0,-0.05970562291367587,-0.02426799426208759,0.029393881486371454,-0.05747220539354536,0.24998464970629763,0.00289420747978153,0.10156921268032382,0.08620689655172398,0.0023140170351041434,-0.10918620205697238,0.02052188702891411,-0.008718415156288128,-0.22870146980818917,0.03719807620636417,-0.048096090820015536,-0.06667928038724125,-0.06603148423579297,0.2499907963037955,0.01678863538527753,0.09163533834586457,0.2795482471046511,0.009580869932432456,0.009673550966022626,-0.031237898541370823,0.04916034669555791,-0.009736340959686673,-0.0644165621079047,-0.12143392565809774,-0.2259991126582711,0.04166518539585473,-0.12249068022648224,0.00550501882057719,0.07844795507594471,0.034469484882418744,-0.006034887563261981,-0.01783304579539824,-0.009793308751395391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BMY,0.08922052268519942,0.05674254926175659,-0.08143515404615853,-0.07251329131013673,-0.05157142730989661,-0.002861772009228103,-0.06166290723710843,0.06080180906636756,0.09315984631451868,0.04207478408466869,-0.05504344790497129,0.1762571165392257,-0.0664518602169476,-0.04166128856101747,0.07957724588125581,-0.11349620380664582,0.0006180352184992355,0.4768859181036902,0.08752157114277437,0.27243932298245266,0.1405869054479365,0.017523285446877646,0.28759764207102845,0.0390742864039586,0.09516885863459135,0.6144038410242731,-0.05789817560436239,0.06145638837023193,-0.09466312484907013,0.08967949055312863,-0.05250822778498043,0.08049568965517251,0.2776209816204309,-0.14431289391529722,0.41817726171581326,0.04916739702015782,0.11317073170731717,0.06250647869804071,0.04574525745257452,0.14184923876717392,-0.09458702230191629,-0.05736319459116834,0.02612466124661239,-0.06478102189781032,-0.029420446718488535,-0.005869118654015515,0.0,-0.011506478437439571,0.0
BNZL,0.12454509752585419,-0.02951638858304395,-0.06820558350596828,0.02020071898134912,0.08526329126090593,-0.04200847117123152,0.09063188982667869,0.04617390307730518,-0.03562234329162428,0.019455855771262298,0.08134658733220967,0.10031002988576398,0.14394621986209888,-0.01697949645710839,0.02257223242847428,-0.06341633627924603,-0.09823845665583453,0.028656413232733602,0.09818533930661699,0.07205461091692711,-0.1326221249629579,-0.020895988751318262,0.04361472302612812,0.09369566740330781,0.13173372158394736,0.11554944480626506,0.05076798296750651,-0.04227790948886212,0.004241660910900835,-0.10626230055847263,-0.03924728932055088,0.350361799954775,-0.09867862359455148,-0.16788444959509308,-0.024915592916695317,-0.12732629806680507,0.10927682394845317,0.06104163570351817,0.13211492853022233,0.09091226935414798,-0.04852713694050337,0.044057377049180335,-0.06207345875071257,-0.08067233182345668,0.14132756823270043,0.20051292572835444,0.0,-0.02992426881089083,0.0
BOOT,0.08499195226318079,0.1555525313010342,0.06544224262928955,-0.054041697147037215,0.18086599719252794,-0.016983335102430774,-0.072736220472441,0.0214134915049764,-0.019130263287644333,0.019503367849603048,0.05125766222785866,-0.015144418423106987,-0.04578636341063713,0.07460376754362552,-0.06979399354678573,-0.022704118760005776,0.035308890005022464,0.011892661109981884,-0.023281211218664777,-0.011094202542830445,-0.06383272058823541,0.06818516518580342,-0.03928504055838533,0.1743464776251662,-0.19886414056260537,0.3157802557066962,-0.02559872575231803,0.07437966018824116,0.08035655331792668,-0.011809996085084262,-0.10993669783378834,0.01318034716092975,0.026888217522658575,-0.058267895755092836,-0.2020160741043454,-0.08332986472424553,-0.06894279956595872,-0.013947800833046808,0.1111158288043479,-0.06735833366332711,0.02118969630797851,-0.008738525674429787,-0.12000423295354334,-0.1276157065484983,0.1193937306234929,0.0468806346916697,0.024002954209749072,-0.06717189114708932,0.0
BOY,0.1698102609613894,0.11971773407379915,-0.03181629968823063,-0.0578191873874081,-0.09845502930116845,0.3560181515952783,0.06401540310002307,0.08035829463364297,-0.1724137931034484,0.04102357501076637,-0.08664924123229956,0.05458097493744396,-0.16767737516497094,0.0999987749001543,-0.13127324780093752,-0.013330883125065696,-0.12207354005430004,-0.053799317858669315,0.30365661585348525,-0.2650614492923198,-0.03488175130670457,-0.06648795988133072,-0.0752798231413302,0.20392569431055163,-0.1277219614209042,0.1598900819296729,-0.05202349318400168,0.04216801850113949,0.0036962436240848273,-0.060292333650772356,-0.06930551060637258,0.3620047986135111,-0.17455624971574357,-0.15288188071787823,-0.054502824821337614,-0.15936081957629233,0.04686270509719348,0.11059684101501821,0.050848610591476495,0.07833033196040384,0.06688866367453317,0.05595911014147825,-0.07934249618637135,0.01985210819534755,0.041880393702378615,0.1580861700932481,0.08441330998248686,0.044069323722705,0.0
BP,0.016452665137974387,0.08506590705428252,-0.006035906928604118,0.0034452799664459466,0.07629637193204974,-0.01639196946790855,-0.05804267184504697,-0.04183146233593982,-0.05336061205502718,0.13465066464420783,-0.11574416022837986,0.06491758029647943,0.10331902931436554,-0.00448924859412847,0.1437361331700635,-0.10181257860950343,-0.12289272854045485,-0.01736322937295276,0.08998930951759831,0.029071787259577375,-0.03404127663685408,-0.02321365602666048,0.02718627881112967,0.0598833153998799,-0.0527790297467835,0.16790486786538894,0.1704356105689122,0.02900409198317111,-0.05961099405854742,-0.01427760526227928,0.024044478181482365,0.045560822840472914,0.15597672457970346,-0.07886862842133313,-0.09699353055626214,0.01013236662638728,-0.06302097228638914,0.10173635008029369,0.004645534884726077,0.06413489174171283,0.018754928829651796,-0.012346345450899965,-0.08745188281574368,-0.0459178192560763,0.06723417671632381,0.0787097871287894,0.08267291518473563,0.04131446398382632,0.0
BT-A,-0.19123522409871418,0.19800358620300162,-0.0654219172659497,-0.22011433040561057,0.19930022461925812,-0.06098182829593923,-0.2158309667158923,0.08741303660368405,-0.17443482659313225,0.01172489218134154,-0.01666321714533847,-0.07880638974769238,-0.15117522554112417,0.007883812119002354,0.04292223430443154,-0.07983511812135335,-0.21348149149530948,0.14921335970726068,0.19629949221731757,0.22227856317059813,-0.06061610688128294,-0.08868592860119451,-0.035913849615149096,0.02578130366096576,0.04023321115469525,0.015560771907165094,-0.03291802772524566,0.09700202841318051,0.524378652397381,-0.19340473159396687,-0.011175014389936844,0.034697978452971734,-0.022612078389800394,-0.08923476116996976,0.19017108266858185,0.18371994170512496,-0.04496239118962142,-0.01788989258090612,0.07531373065404212,0.049634858186119235,0.2424203699562315,0.04631378382443874,0.021957281089067582,0.030531059125873394,0.09541576283441788,0.040684258051570055,-0.05223319988969499,0.026220773644560547,0.0
BVC,0.0959631295463379,0.10000122161277325,-0.1089109988678918,-0.28621600621600607,0.32863956393368143,-0.6358995948008208,-0.4264692250149289,-0.18918970884613429,-0.1585285136876291,0.13948121295006732,0.14585165753177343,0.5155538739158276,-0.16969149198401157,-0.17046454610880235,-0.0018209432486027133,0.30368010935718726,-0.17353142827574597,0.17511527742589306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BWY,0.007020429744297729,0.0465101981217626,-0.057669653547564814,0.11153565448847291,0.138687915526007,0.03490842861479315,0.00740929506577892,0.3608895439569968,-0.03125288717548147,0.009864459108721135,-0.10265933965567109,0.12575722523541444,-0.08617625181067223,0.20824385305998883,0.07710727969348663,-0.10460670979279385,-0.23885022987068905,-0.0663441961796325,0.12398151792091183,0.05689065532858861,-0.21621327924077227,0.04964260367028284,-0.02624320471921071,0.03281457122463549,-0.16656751933372982,0.28831652273878094,0.1663700286528378,0.014362162906111697,-0.0035736758038753536,0.002288181502114295,0.015985804999466113,0.11928098565649137,0.06342827530237716,-0.17882033658787255,-0.04477611940298509,-0.24246280060193015,0.11545839868306773,-0.05019913451890701,-0.0417730852036452,0.13668973100544424,0.06759242689953826,-0.04187612731549739,-0.07476807492671034,-0.007944301757566552,0.05006544070014929,0.06361348200852124,0.019605875310934273,-0.0030088622069753823,0.0
BYG,0.024780206955574702,-0.0423811948193864,0.01366983447668213,-0.08517767900324735,0.07343543343098369,0.01092131405650587,0.020388126689447672,0.007722255772418363,0.007782353093517713,-0.030189627024990506,-0.022140901108887223,0.08835636577477213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
