Return Factor,1SN,888,AAF,AAL,ABDN,ABF,AC8,ACG,ACPE,ADM,ADMR,ADVT,AEET,AEP,AEWU,AEX,AFP,AGR,AGRO,AHT,AIQ,AIRE,AJAX,AJB,ALFA,ALGW,ALK,ALNA,ALTE,ALTN,AMGO,AML,AMOI,ANTO,AO,API,APTD,AQSG,ARA,ARB,ARIX,ASAI,ASC,ASCL,ASHM,ASIA,ASLI,ASPL,ATG,ATN,AUTO,AV,AVAP,AVGR,AVON,AWE,AZN,BA,BAB,BAF,BAG,BAKK,BARC,BATS,BAY,BBGI,BBOX,BBY,BCG,BCPT,BDEV,BEZ,BFSP,BGEO,BIH,BISI,BKG,BLND,BME,BMS,BMV,BMY,BNZL,BOOK,BOOT,BOWL,BOY,BP,BPCR,BPT,BRBY,BREE,BRES,BRS,BSFA,BT-A,BVC,BVIC,BWN,BWY,BYG,BYIT,CAD,CAL,CAPD,CAR,CARD,CARR,CAU,CBA,CBG,CBX,CCC,CCH,CCR,CDFF,CDL,CEY,CFYN,CGEO,CGL,CGO,CGS,CHF,CHG,CHLL,CHSS,CINE,CIZ,CKN,CLDN,CLI,CLIG,CMCX,CMRS,CNA,CNE,COA,COBR,CODX,CORD,COST,CPG,CPI,CRDA,CRE,CREI,CRES,CRH,CRL,CRN,CRST,CRTM,CSH,CSN,CTEC,CTO,CTPT,CURY,CWK,CZN,DAR,DARK,DCC,DEC,DEV,DFS,DGE,DGI,DIA,DISH,DKE,DLAR,DLG,DLN,DNA3,DNLM,DOCS,DOM,DPA,DPEU,DPH,DPLM,DRX,DSCV,DSI,DVNO,DVT,DWF,DWL,ECEL,ECOR,EISB,EJFI,ELEG,ELM,EMG,ENOG,ENPL,ENQ,ENT,EPIC,ESKN,ESNT,ESP,EST,ETLN,EVR,EVST,EXPN,EZJ,FAN,FAR,FCH,FCM,FDM,FGP,FINA,FINS,FIVE,FIXP,FLTR,FORT,FOUR,FOXT,FPP,FRAS,FRES,FSG,FSJ,FSTA,FUTR,FXPO,G3E,GAW,GCAT,GCG,GDWN,GEMD,GEN,GENF,GENL,GFHG,GFRD,GFTU,GHT,GILD,GKP,GLE,GLEN,GLTR,GMS,GNC,GNS,GPE,GPH,GPL,GR1T,GRG,GRI,GRIO,GRIT,GROW,GSC,GSCU,GSEO,GSK,GST,GVCT,GVMH,GYM,HAMA,HAS,HBR,HCFT,HEAD,HEIQ,HEIT,HELD,HEMO,HFD,HFG,HGEN,HIK,HILS,HL,HLCL,HLMA,HLN,HMA1,HMSG,HMSO,HNG,HOC,HOME,HOYE,HSBA,HSBK,HSD,HSW,HSX,HTG,HTWS,HWDN,HWG,IAG,IBST,ICGC,ICON,ICP,IDHC,IDS,IGG,IHG,IHP,IHR,III,IKIV,IMB,IMC,IMI,INCH,INDV,INF,IPF,IPO,IQAI,ITH,ITRK,ITV,IWG,JD,JDW,JEL,JMAT,JTC,JUP,JUST,KAV,KCT,KEN,KGF,KIE,KLR,KLSO,KMR,KNB,KNOS,KSPI,LABS,LAND,LAS,LFI,LGEN,LIO,LLOY,LMP,LMS,LOOK,LRE,LSAA,LSEG,LSL,LUCE,LWDB,LXI,MAB,MACA,MACF,MARS,MAST,MCB,MCI,MCLS,MDC,MDMG,MEGP,MER,MGAM,MGCI,MGNS,MGP,MHPC,MII,MILA,MKS,MMM,MNDI,MNG,MNRG,MODE,MONY,MOON,MORE,MOTR,MPO,MRO,MSLH,MTO,MTRO,MTVW,MUST,N91,NANO,NARF,NBS,NCC,NEOA,NETW,NEX,NFX,NG,NLMK,NOG,NRR,NSF,NVIQ,NWG,NWOR,NXR,NXT,NZI,OBOR,OCDO,OCI,OCN,OCTP,OFG,OHG,OKEY,ONDO,ONT,ORIT,ORNT,OSB,OTB,OXB,OXIG,PAG,PAGE,PALM,PAY,PBEE,PCA,PCTN,PDG,PDL,PERE,PETS,PFC,PFD,PHAR,PHLL,PHNX,PHP,PINT,PLAZ,PLUS,PNN,PNPL,PODP,POLN,POLY,PPH,PPP,PRD,PRE,PROC,PRSR,PRTC,PRU,PRV,PSDL,PSN,PSON,PTEC,PUAL,PZC,QLT,QQ,QRT,RAT,RBW,RCDO,RCGH,RCH,RCP,RDW,RE,REC,REDC,REDD,REL,RESI,RGL,RGP,RHIM,RHM,RIII,RIO,RKT,RM,RMII,RMV,RNK,ROC,ROO,ROOF,ROQ,ROR,ROSN,RR,RS1,RSW,RTN,RTO,RWA,RWI,SAFE,SAGA,SBRE,SBRY,SBSI,SCGL,SCS,SCSP,SCT,SDR,SDRY,SDY,SEFA,SEPL,SERE,SFOR,SFR,SGE,SGRO,SHC,SHED,SHEL,SHI,SIHL,SIV,SMDS,SMIN,SMJ,SMWH,SN,SNR,SNWS,SOHO,SOLG,SPI,SPMU,SPT,SPX,SRAD,SRE,SREI,SRP,SSE,SSPG,STAN,STB,STEM,STJ,STK,STVG,SUPR,SURE,SUS,SVS,SVT,SXS,SYME,SYNT,TATE,TBCG,TCAP,TCS,TEG,TENT,TEP,TET,TGR,THAL,THG,THRL,TIFS,TLEP,TLW,TM1,TMI,TMOR,TMTA,TOOP,TOWN,TPK,TPT,TRA,TRD,TRI,TRN,TRST,TSCO,TTG,TW,TYMN,UKCM,ULVR,UMR,UPGS,UPL,URAH,UTG,UU,VANQ,VCT,VID,VKCO,VMUK,VOD,VOX,VP,VSVS,VTY,WCAT,WCW,WEIR,WG,WHR,WIL,WIN,WISE,WIX,WIZZ,WKP,WOSG,WPP,WPS,WRKS,WSL,WTB,XAR,XPP,XPS,ZAIM,ZAMZ,ZEG,ZEN,ZTF
1,,,,0.9635320907854457,,0.9870618687763378,,,,,,,,1.2353073342962604,,,,,,1.0118330996948957,,,,,,,,,,,,,,1.086190036399196,,,1.2116049830195963,,,,,,,,,,,,,,,0.9761385970254313,,,0.9411733937104663,,1.0968375925721028,0.8908902526500359,0.8779259305038395,1.0592504814101613,0.9637922445662148,,1.070410337334162,0.7682547953235418,,,,1.0280085449798242,,,0.9320227862265398,,,,,0.9666751950876294,0.9605007230145454,0.928802297281636,,0.9519039091799845,,1.2724393229824527,1.072054610916927,,0.9889057974571696,,0.7349385507076802,1.0290717872595774,,,,,,,,1.2222785631705981,,,,1.0568906553285886,,,,0.8729269835913444,,0.9365096276781216,,1.0052816901408452,,,1.0199352530243655,,0.9875482166948525,,,1.0,,,0.9142909821473982,,,,0.9677504254908498,,0.877552860556332,,,,,1.0978993821712268,,0.9517459203369013,,,,1.0760850635654713,23.022142385805413,0.9056624742993683,,,,1.0,,1.1665042718386855,0.9317672403058301,,,,1.0,0.9090400223901484,,,,,,,1.105221322470068,,,0.9185660980226946,,,,,,,,1.0231312811911408,,0.8363691633904659,,,1.047465780072861,,1.007357784352881,,,,,,,,0.9238134785900974,,0.9793813718971632,,,,,,,0.9166245578575037,,,,1.0064437539721771,1.0909040945314648,,,,,,,,,,,,,,,,,,,,0.8056730657019487,,,,,,,0.8757872284110637,,,,,,0.9635909485404628,0.9958379505039312,1.11811033094816,,,1.0476216496817028,,,0.9518424822457253,,,,,,1.0,,0.9204369999532119,,,1.012738771128901,,,,,,0.9563085023400936,,,,0.9404254507661357,0.97485747697705,,,,,,,1.158197868080388,,,,,,1.0941885391420931,,1.1522036929184882,1.0323921582442357,,,,,,,,,1.0610916374561843,,0.9257861635220126,0.9525874125874126,,,,0.960409355496249,,,,,1.067724615322155,,,,,0.846876574911805,,0.9195471218961626,0.8556749290154247,,,,,0.9263076171752715,,,,,,,1.0193323222035249,,0.9070919682405866,,0.8538110297202233,0.9348534201954397,,0.9951029317115487,,,0.9021367899922245,,,,,0.9854423292273237,1.0149282242200581,1.0,0.9956576837376351,,,,,1.114718969621241,,1.0477665109678944,1.0010458567980691,0.9412828653713292,,,,,,,0.9471742997878196,0.9333688983728993,0.9818532380628332,0.9737645147227837,1.0725,1.1084803540141541,,,0.8242207460398568,,,,,,0.9981805607277756,,,,1.0193707489757766,1.0131998048724498,,0.9616436435032607,,,,,1.1868061632857747,0.9533410138248849,0.9625128714980649,,1.0517200720666333,,,,,0.8989822089373414,,,,,,,,,,,,0.9496370860927152,0.9582167065726909,,0.9427081084507469,,,,,,,,,0.8026364978784649,,1.0750849688757333,,,,,,1.1022637625984792,,,1.0894291354552585,,,,,1.0,,,,,,,,,,,1.0249996364706107,0.9282247439330188,0.9644722419240441,,,,,,,0.9835882133532264,,,,,,1.1015187849720223,,,1.1913913386863235,,,,0.8916455727615644,,,,,,,,,,,,1.046873494406575,1.0,,0.9477299246844172,1.0635526358820067,,,0.9531556974459725,,,0.9262199197860963,1.0033333639990556,,1.046435568392382,,1.0481079094661063,1.0723590067748103,0.8849390615114655,1.004030933029553,,,1.0307844260186083,0.9830510104482707,,,0.6653386454183267,,,1.0,0.9885935739218866,0.9972964847027103,1.2030654540819243,,,0.9112165195575553,,,,,0.9350256067690937,,1.0466240576860046,1.0229883865615927,0.9961480073941734,1.0196117750862275,0.9337996248827759,,1.0644457478931477,,,,0.9878672612801679,,,,,,0.9958784687756248,,0.9319233071523155,,,,,0.9440467944277687,1.1297910354068834,0.9916286149162862,,1.297872593155713,,1.041394386540188,,,1.1580436196995842,0.9412724633662771,0.9909884034035831,,1.039578014210948,0.888869359981922,0.8650341284920131,,,,,1.1088291589938042,0.8838090482519587,,,,1.2841561658002885,1.0451724993794986,,0.9905613323805217,,,0.8515723990223087,,,,,1.0753083851975105,1.026933079923977,0.9639875479396587,0.9276364482226309,,0.9434306569343065,1.0447621844247177,,,,,,,1.0,,,,,,,0.985900681596884,,,,,,1.0625241816915576,0.8269786345014445,1.0884243128145568,,0.9137904905412016,0.9126224240938359,,,1.0110297459724256,1.0127097102186071,0.979436682370544,1.0114787539328562,,0.9875336550492779,,,,,1.3789086106945407,0.8928004081585325,0.9578621916716091,0.852783456602481,1.0127094397653917,,,1.0909158346067682,,0.9750134225416098,0.9982595365618838,0.8930436818354281,,0.9074886698798648,0.9363656243166413,,,0.9930344583235963,,,,,0.9762702939885916,,1.1882668965974663,,,,0.8744949207211788,1.2119845509840654,,,,,,,0.847827484941373
2,,,,0.9879395731252284,,0.8874877000362524,,,,,,,,0.9042491437859175,,,,,,0.94497637948668,,,,,,,,,,,,,,1.1164215314632298,,,0.832399779620107,,,,,,,,,,,,,,,1.0043569783144015,,,0.8831180400890869,,1.0451429926636755,0.871193403732099,0.9301419866636008,0.9132228610077782,1.049761924421325,,0.9591542405185858,0.9725406980426933,,,,0.9641133394357994,,,0.8236181220283602,,,,,1.0,0.7434882328636597,0.8910984250839095,,0.9333207196127588,,1.1405869054479365,0.8673778750370421,,0.9361672794117646,,0.9651182486932954,0.9659587233631459,,,,,,,,0.9393838931187171,,,,0.7837867207592277,,,,0.9172306420885326,,1.0824718488540335,,0.9178561809857257,,,1.0,,1.101112264198316,,,0.9939130901597711,,,1.0447767142487066,,,,0.8811397473755818,,1.0234865263935031,,,,,1.1137543252595157,,1.0431997071206296,,,,0.9712819741763302,0.8730636282166175,1.0,,,,0.8163274738480025,,1.0096095101013762,0.9271871842978785,,,,1.0028820005793906,0.7856200527704486,,,,,,,0.9977199504337051,,,0.9883842917554428,,,,,,,,0.9511803609900582,,0.9804058518904781,,,0.8449159506910722,,0.9816669360818817,,,,,,,,0.8860680042421487,,1.0104131676184078,,,,,,,1.0212875757966715,,,,0.8632519011841443,0.9053139615882178,,,,,,,,,,,,,,,,,,,,1.0107485661206377,,,,,,,0.9420293043516522,,,,,,0.9281686543411203,0.9448807119886321,1.3467652991668626,,,0.9278408010647062,,,1.047240575824316,,,,,,inf,,0.9670384363052281,,,0.9751554361671269,,,,,,0.9035088492066987,,,,0.8846572361262242,1.0063253898205355,,,,,,,0.9378762842310989,,,,,,0.9530525990620348,,1.0121297157279492,0.8304152588237015,,,,,,,,,0.9703595724003886,,1.0158738729010313,0.8624618023910363,,,,0.9811347985650076,,,,,0.9054141605363157,,,,,0.9729155478764387,,1.0057823973890525,0.9542814877739779,,,,,0.9766176272761736,,,,,,,0.904704910233618,,1.0304918429691448,,0.9126826933696572,0.8440462646947289,,1.0149054505005561,,,0.8197727896206167,,,,,1.0481220657276995,1.0093160440245639,1.0,0.9473229043095821,,,,,0.8593243643748694,,0.8764290942538265,1.1144983412534746,0.9193357312095002,,,,,,,0.9059552756531488,0.9523446629070772,1.0101970669110907,0.9876702677313294,1.0,0.9016021036857452,,,0.8965754209139847,,,,,,0.9474103344690631,,,,0.9867729021116256,1.004438679925061,,0.9842186385700155,,,,,0.9805432089242844,0.982456140350877,0.8079408452926536,,0.8923127425151717,,,,,0.7792089703193682,,,,,,,,,,,,0.8280034041358496,0.9573513269193517,,1.0666664706839208,,,,,,,,,0.9382168285924731,,0.9830098329495195,,,,,,1.010252494929085,,,0.8471076036721206,,,,,1.0,,,,,,,,,,,0.8510640525862357,0.9330388300234757,0.8701189407540394,,,,,,,1.099220992209922,,,,,,0.9078374455732947,,,0.9677707006369428,,,,0.9583048449139996,,,,,,,,,,,,0.9983088294617423,1.0830851983479013,,0.8163229961573848,1.0152901137212584,,,1.0232441261465008,,,1.0252280806955925,0.9353992048603342,,1.1124452923353159,,0.9990727186289415,0.9350460512002322,0.8504700412174372,0.7469889376186424,,,0.9970312412721597,0.8993911140709733,,,1.502994011976048,,,1.0259695381164748,0.9477479167155088,0.9749677907402811,0.9990383010864122,,,0.8376341067068243,,,,,0.966388362885178,,0.8519173492181683,1.0135894983551765,0.925961106312176,0.8474898881751131,0.8554047730463266,,0.9473685522022279,,,,0.8617902720788542,,,,,,0.9306556883221206,,0.8243835329654717,,,,,0.7967255334805003,0.9834677874141483,0.967945105578944,,1.0,,0.9264603767034112,,,0.8773266491289026,0.9225085825932066,1.0090935439460909,,0.9223305664129938,0.7481496787767216,0.8692540600055051,,,,,0.9566775724860929,0.8135746119747173,,,,0.8633274396583627,0.964203393246256,,0.925217780848239,,,1.0945589248485608,,,,,0.8186700197781184,0.8812782369146005,0.9858000772923277,0.9917942963805769,,0.8591520070089689,0.9474664174579281,,,,,,,0.8988027875394603,,,,,,,0.9342138776698322,,,,,,0.9113861560703832,0.8578979979766227,0.9651023763264086,,1.0139882246018888,0.9671348612575736,,,0.9586076684740511,0.928325193909796,0.7816322660176376,1.0,,0.9500842271756158,,,,,1.2085317030945681,0.8800551048522883,0.9148994840775662,1.0055861712661989,1.1069422657251302,,,1.0964829515877148,,1.0024841634579555,0.8948553533400136,0.8490558278213783,,0.9226735696269746,0.9089343094709643,,,0.981197529494434,,,,,1.0102738511515081,,0.9564469932217046,,,,0.8895550899078992,0.98635855555809,,,,,,,0.9426158291406519
3,,,,1.0596926316472988,,1.0424900118777671,,,,,,,,1.0107665678997857,,,,,,1.1207480022706433,,,,,,,,,,,,,,1.056281632391569,,,0.8588795313072135,,,,,,,,,,,,,,,1.074298002705159,,,1.0113827486785198,,1.0482164227784256,1.1274970316149318,1.0904702950901883,1.0298112419029046,0.9931119311193112,,1.0223352210858658,0.995277993178623,,,,1.22528677032883,,,0.9314253384837489,,,,,1.034473631972474,0.9868954024686324,1.0242464843772954,,0.933968515764207,,1.0175232854468776,0.9791040112486817,,1.0681851651858034,,0.9335120401186693,0.9767863439733395,,,,,,,,0.9113140713988055,,,,1.0496426036702828,,,,1.0367774005352708,,1.0104136871656337,,1.0400560224089637,,,1.0,,1.1908201426660054,,,0.9984785261907904,,,1.0,,,,1.0431241634009063,,1.0493390790684163,,,,,1.0,,1.0220767072029935,,,,1.1742882365923637,0.05031418182286652,1.1041641101157607,,,,1.2249985845584768,,0.9971295521894908,1.00479703940881,,,,1.0,1.0769595074591523,,,,,,,1.2699861513282136,,,1.0214314910352293,,,,,,,,1.0159999202827303,,1.155607654865614,,,0.9553071828251685,,1.010951697876325,,,,,,,,1.2216552088841883,,1.043478260869565,,,,,,,0.979156139464376,,,,1.0734009487976444,1.0041468898326253,,,,,,,,,,,,,,,,,,,,1.0406849619849168,,,,,,,0.9718276734490254,,,,,,1.0838373083475297,1.0808487706298417,1.0939677399138963,,,1.3020051159336579,,,1.0325291674906072,,,,,,,,0.9136626705250104,,,1.0,,,,,,1.0201352535442272,,,,0.9989719649793972,1.0193432298695457,,,,,,,1.0307748627746698,,,,,,1.017436337012036,,1.014486894414123,1.0919501677048395,,,,,,,,,1.0546892159016032,,1.0456457304163727,1.149557044911794,,,,1.0466551575312903,,,,,1.0133116671477926,,,,,1.0371473544012593,,1.3729969314694852,0.9642824356864933,,,,,1.1057157924627803,,,,,,,1.0388465180160027,,1.1146290549174929,,1.1821616022700567,1.039416633819472,,1.0606098638499537,,,1.2776059706415968,,,,,1.0923076923076922,1.035714437452999,1.086625309826217,1.038463924561077,,,,,1.010273501924134,,1.056199607981309,1.0038316639450708,1.0325252376390832,,,,,,,1.0677345659158657,0.9921367004385302,1.027306967984934,1.1219779978480928,0.9940009633489513,1.0424674504106946,,,1.1015644713600807,,,,,,1.004495838311833,,,,1.0457661207568856,0.9495593628551099,,0.8558574522543808,,,,,1.2151393022002484,1.1176470588235294,1.1190019501938158,,0.9249207869148548,,,,,1.0589798251305342,,,,,,,,,,,,1.0897383190079641,1.1326288075474458,,1.0055871536851566,,,,,,,,,1.0,,1.0191104157353599,,,,,,0.9906249564256168,,,1.0884570431205098,,,,,1.0,,,,,,,,,,,1.0444437815990812,1.1651081131029384,0.9719177708708219,,,,,,,0.963460398972941,,,,,,1.1463166651261667,,,0.9644919523282959,,,,1.0014348996165663,,,,,,,,,,,,1.0113067573801462,1.088242672575992,,1.0941811850816623,0.9969195376617035,,,0.9731613376536039,,,0.9596760933903322,1.045158969285425,,0.9680663716308163,,0.9804554097210685,1.006812357163197,0.9711136524962536,1.2271421973211238,,,1.1744180961174013,0.902830593839066,,,0.4083129584352078,,,0.9907687934832464,0.9309898264802532,0.8759362142261078,0.8924080148289227,,,0.8996463780540078,,,,,1.0257361055930783,,0.9544919489172682,0.9312844104044828,1.0778292730689552,1.0282029775634305,1.0596894392337992,,0.9753601613814643,,,,1.1526119330063123,,,,,,0.9063771307917036,,1.0186290936785987,,,,,0.9696753478415981,1.0786139159052637,1.031710987315605,,1.0217364920627214,,1.06130532909585,,,1.0377295320507867,1.084000754972883,0.9649361999650411,,1.1318628064032017,1.0630004592743465,0.9546011911713185,,,,,1.0776215993790272,1.0474652849481543,,,,1.1862187661134105,1.0076532554892752,,0.9322749858481665,,,0.9463091226228175,,,,,1.0557560672059738,1.0498611753817677,0.9854677383792018,1.0377115185809893,,0.9861085849399781,0.942157370129652,,,,,,,1.0638068685844635,,,,,,,1.0270371270016256,,,,,,1.0128214285714285,0.9717418222391552,1.0507636135212595,,0.9678492663462641,1.1093720796616386,,,1.1562919838781909,1.0034178883215286,1.067987712250616,1.0,,0.9858220517048779,,,,,1.043718855432742,0.9171826082073313,0.9411784404668219,0.9835177049700947,1.0056582928577116,,,0.9601849393167867,,0.9920726197321942,0.9845815050533001,1.0376526482741943,,1.2301788193026864,1.1109107502980877,,,1.0578638497652582,,,,,1.131782696823135,,1.0585104954271365,,,,0.9585740551125195,1.1055292856692516,,,,,,,1.0213806624703334
4,,,,1.047035484826558,,0.9996453353893601,,,,,,,,0.9789488799540494,,,,,,0.9150151829950456,,,,,,,,,,,,,,1.1479738177539163,,,1.107813952907844,,,,,,,,,,,,,,,0.942455474370368,,,1.047706620888822,,0.9412443242908748,0.9857046397221956,0.932296004090876,1.0307272596740613,0.9699098621420997,,0.9497135109993963,0.879935871120924,,,,1.0055107010124311,,,0.9589089786640975,,,,,1.0175048811687875,1.0532046127316828,1.000799844736022,,1.2499907963037955,,1.2875976420710284,1.0436147230261281,,0.9607149594416147,,0.9247201768586698,1.0271862788111297,,,,,,,,0.9640861503848509,,,,0.9737567952807893,,,,0.9998925081380966,,1.0004239308992633,,0.8845391476709614,,,1.0,,0.9560967824158444,,,1.0015237922191618,,,1.0,,,,1.094389240897298,,1.0633817320564307,,,,,0.8675422138836772,,0.9962721342031686,,,,0.9676454885210891,0.9619482543351168,1.1162758841122349,,,,0.9090940285319676,,1.059292558078488,1.1378354475494012,,,,1.0,1.106366256222164,,,,,,,1.051078470292444,,,1.025756957664763,,,,,,,,0.92867674729939,,0.9010268989003405,,,1.0038402017538832,,1.0162650491246663,,,,,,,,1.0898821359614996,,0.994596400505498,,,,,,,1.280077619663648,,,,1.0331772778744908,1.0050718087777442,,,,,,,,,,,,,,,,,,,,0.9103881318405006,,,,,,,1.0186502693363146,,,,,,1.184393049005019,1.058557594945735,1.0225386318752698,,,0.9893788115045187,,,1.0,,,,,,,,0.8163885185872665,,,0.958339376359681,,,,,,1.0228850096062803,,,,0.9818559396356296,1.0065275629174055,,,,,,,0.8790502378837308,,,,,,0.986533338970868,,0.9517274549098196,1.0510059340456426,,,,,,,,,0.9950462591972026,,1.0616670995584503,1.113102383810667,,,,0.987428084380993,,,,,0.9878481804467013,,,,,1.0949079291007677,,0.7875033562195543,1.1789520130540476,,,,,1.0279244968308685,,,,,,,1.090911154685456,,0.885855311728764,,1.0394473748495843,1.0008876615050795,,1.0229085250935908,,,0.8854730500661767,,,,,1.0,1.0823511558500682,1.0,0.9322704225662438,,,,,1.0915910284299755,,0.9391048189945679,0.9321499628448834,1.1081081081081081,,,,,,,0.979057914556551,1.016029908839496,1.0,0.9368455699327313,,0.9299961597364561,,,1.0442687747035573,,,,,,0.9640758312345028,,,,0.8843836213155221,0.991667797530194,,1.0,,,,,1.5551425708299171,0.9444444444444445,1.0764838012958964,,1.2061240011643302,,,,,1.040929215398304,,,,,,,,,,,,1.0758604373675658,1.0,,0.984044146950934,,,,,,,,,0.9653456127579609,,0.9415379435161413,,,,,,0.9609609345977486,,,0.8645479948155953,,,,,1.0,,,,,,,,,,,1.0975617741004382,0.9186055394749127,0.9881459130341073,,,,,,,1.0379253792537924,,,,,,1.3899023638232273,,,1.0817384370015948,,,,1.0224137721124462,,,,,,,,,,,,0.9820211838159837,1.0341368500702628,,0.9504795569164266,1.0101101078091075,,,0.9436367832006461,,,0.8322101734341326,1.003236294623119,,1.1077162780976268,,0.9902114008390228,0.9905542335982872,0.9719153339785174,1.2000144588765451,,,0.9423352550335877,1.026239978203469,,,1.0,,,1.0,1.091197539979306,1.2884772388915866,1.1593895391102065,,,1.1560030791827778,,,,,0.9954737212163824,,0.9511989014471322,1.181625772724907,1.1277790262462513,1.212354885179222,0.9855481240487592,,1.0361672282578585,,,,0.9080943901847459,,,,,,1.0833966022145751,,1.2490487062404871,,,,,0.9295821357506081,1.1263513172413298,1.0097654376412535,,1.0,,1.2923470703783804,,,1.28717761718491,1.0233909331929376,1.0088523665091345,,0.9415435792138596,1.0159866912823843,0.9916905527085325,,,,,0.9794275246164416,1.0024182090198255,,,,0.9454212478343073,0.8942941784048217,,0.9166668588520995,,,0.961288642172264,,,,,0.869139333918248,1.0635365913676855,0.9697281878460824,0.9319696155289393,,1.0315196998123828,1.0587126063814645,,,,,,,1.0666396323330631,,,,,,,1.1745895882714423,,,,,,1.130445314707901,1.1290784718141351,0.979277201076509,,0.9478180316974445,1.1671729821443,,,0.9939685295230465,1.1274170709626499,0.9724415264669677,1.0352936965314814,,1.0265402762727915,,,,,1.039380823123762,1.0182505229751688,0.9883741135778769,0.9837849659453042,0.9787631999376534,,,1.0235171862509993,,0.9264784230154502,1.0607486922520521,0.9721830401593097,,1.1173250615819723,1.0476131728493112,,,1.0259703769116526,,,,,1.0886064334588799,,1.044447327724963,,,,0.8760076536666728,1.124287618021492,,,,,,,1.0124320936063518
