Return Factor,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
AEET,-0.061488196462286204,0.01967504096122341,-0.009681432202931606,-0.018982052608539912,-0.0031471074380164943,0.0031570429914971054,0.04289903992474331,-0.07621725239616617,0.0,-0.1524505821825075,-0.012756902414508442,0.0,0.015539652719710695,0.0026021252504138115,0.007856735285080907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AEP,0.005153782211138935,-0.14159215858611718,-0.002208268916072176,0.14394013827768282,-0.07260506861501492,-0.02721117791475447,0.16052636209456583,0.046832115960921294,0.03125073060108008,-0.012622688521562564,-0.002798311517533736,-0.06535855429916893,0.24390231663460726,-0.05529939353333979,0.09045200154389055,-0.029268211089738316,-0.06431695998873144,0.009203655558679413,0.07590606524587429,0.004976628291636587,0.004999794035261074,0.020407305437044165,-0.018363182172188686,0.2557655024115584,-0.05544532245730316,-0.050753589859735215,0.13191597518783338,-0.06653453844092783,0.03360076105914067,0.02956860525857552,0.044101137639364296,-0.12620410692052453,-0.03888992797242574,-0.08319174959012154,0.10714389494055632,0.08571230263476148,0.10609613675595453,-0.03169518557564943,-0.016128353055122724,-0.037265980736485904,0.037967730861654614,-0.10782421065319336,0.023436078091948476,-0.03759366302718892,-0.020258030562473106,-0.05729051509513661,0.0627297179579267,-0.014544591994638534,0.0
AEWU,4.61478114401892e-05,-0.1556707156703261,-0.055279480242209966,0.03157395101575844,-0.067102384937609,-0.04382176608068289,0.072530107351098,0.06701165799342967,-0.019031684617797695,0.029900429806440254,0.03255188588643243,0.02597106259399462,0.07036202360202948,-0.03933237348690877,0.036890820422651904,0.08862725269962812,0.015787027978868995,0.02813749402801169,0.1371993937834206,0.014666840753797317,-0.010024558732712019,0.08461454585105233,0.03311929705981753,0.017521164584322735,0.011880302226935369,-0.04198612632347576,-0.06428518380987747,0.2928965106677166,-0.013283056050327868,0.0849248607199391,-0.018383985147515824,-0.2838396392750816,-0.0747486093281986,0.011921031622532219,0.06170267785312045,0.002130722718111322,0.0022654141956335305,0.045956714660871256,-0.018370914693768836,-0.023607695645884386,0.016692403853224347,0.043124079528718884,0.01077703174184741,0.024285260482846294,0.020173377622944244,0.012252329090670422,-0.053791476549647665,0.00744238406454234,0.0
AEX,-0.023809523809523947,0.024390243902439046,0.2058823529411764,0.1333333333333333,0.0,-0.11764705882352944,0.030303030303030276,-0.02941176470588236,-0.15000000000000002,0.6666666666666667,-0.040000000000000036,-0.1071428571428571,-0.06666666666666676,0.30434782608695654,0.04545454545454519,0.0,-0.2666666666666666,-0.0625,0.23076923076923084,0.5476190476190477,-0.11578947368421055,-0.17391304347826086,-0.11538461538461553,-0.3157894736842105,1.0,-0.2962962962962964,-0.18181818181818177,0.09999999999999987,-0.11764705882352944,0.0625,0.7777777777777779,-0.4375,-0.23809523809523814,0.0769230769230771,-0.11363636363636376,-0.15384615384615385,0.08333333333333348,-0.040000000000000036,1.0,-0.16666666666666663,-0.21052631578947367,-0.07317073170731703,-0.04651162790697683,-0.2321428571428571,-0.1515151515151515,0.1578947368421051,-0.20833333333333337,0.14285714285714302,0.0
AFP,0.5681818181818181,0.023255813953488413,0.0,0.0,-0.14,-0.13793103448275856,-0.016949152542372947,0.0535714285714286,0.03703703703703698,0.08000000000000007,0.0869565217391306,-0.206896551724138,-0.0491803278688524,0.10909090909090913,0.05769230769230771,-0.14754098360655732,-0.18666666666666676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGR,0.04604463648463564,-0.12609362620319953,-0.08508899102378231,0.054447877703691416,-0.07469828753724372,0.09529931434599148,-0.04337543162575097,0.12725947780957303,-0.07224127696062266,-0.053960033071775104,0.03298633492329506,-0.06207396883454497,-0.004124207896202381,-0.07886308492201044,0.009489551695662568,0.0675203203442507,0.009061166644051433,-0.005368523655994717,0.027583018722551866,-0.023827073211089234,0.02179493091099105,-0.04921889842026039,0.027076923076923,0.011999696210222677,-0.031011745312177985,-0.03253734318709345,0.01638324046602513,0.010175587362388328,0.007779463983144552,0.0287693450350901,-0.0760989818925315,0.11613548619034963,-0.032293683446272925,-0.003872289773840243,0.03862224378335233,0.020277498363430402,0.039311672364010564,0.034700640442300035,0.07586729227472566,0.0,0.02344311264037513,0.07046871205375216,0.04562383612662946,-0.00010579547618549956,-0.01705455377384002,0.10964689591507049,0.008870986518894508,-0.011166367361974516,0.0
AGRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0391716566866267,-0.7699856527977045,-0.015258547612319817,0.006398407507464787,-0.07125689987586825,0.10063660940088948,0.009863496257155546,0.0927725916658646,0.07794183754624973,0.06249540745095161,0.07742854880848693,0.06770921386305995,0.009127356478717097,0.02121172524935755,0.07270008877260192,0.009194643530743063,0.1925326135852452,-0.04392236976506636,-0.039700567888487415,0.05071874152427469,0.09771346909610568,-0.0716931070698138,0.12583234799925336,0.2004332885103839,-0.1978186612332955,-0.09363967193525613,0.01415665968932478,0.006096209266237995,-0.07166743839069822,-0.003792732304853552,-0.0016374149311774167,-0.06711537543558177,-0.01689427002674926,0.026000288892098933,0.005275895450145063,0.010565447074936563,-0.07505768447722039,0.011578947368421133,0.06315687037757889,0.0363572184962937,0.08907683013894219,0.0
AHT,0.12882083326848548,-0.007225525280405876,-0.0712837300030269,0.27961552288205227,-0.11817498255558312,-0.029753095481055425,-0.13405964073057852,-0.012207679205539224,-0.08811318742483631,-0.128334687425105,-0.0212149304469349,0.004844822859881859,0.10335003794306896,-0.024000022626022077,0.0778441527957403,-0.014684475815913811,0.03850572617418102,0.1330452127659576,0.03509932018332096,0.1132407094652641,0.0669144678543272,0.07809756083278918,0.08560781622625346,0.11595702418365095,0.02193162425383055,0.11080527822113706,0.01894152612049904,-0.07500888029364161,0.12008161356825564,0.15639824870218266,0.2787883054669069,-0.31449947688918833,-0.03216736555227251,0.03930555916746847,0.03403720361145268,-0.024790271133073527,0.058248304826042485,-0.017474879264594456,0.016885920220265582,0.007042066715345019,0.22678218175071008,-0.12393566366971953,0.10478190237271656,-0.06521742499099947,0.04067108199097058,0.1904242065124815,-0.09324567236335335,-0.061826768773175944,0.0
AIQ,-0.9903846153846154,69.27027027027027,-0.9876666666666667,1.0,99.0,-0.9916666666666667,0.0,-0.18181818181818177,-0.3125,0.4545454545454546,-0.12,-0.16666666666666663,0.11111111111111116,-0.15625,1.9090909090909092,-0.47619047619047616,-0.08695652173913049,-0.11538461538461542,-0.1333333333333333,-0.25,0.1428571428571428,0.02941176470588225,-0.15000000000000002,0.05263157894736836,-0.24,0.25,0.05263157894736836,-0.15555555555555556,0.0,-0.3835616438356164,-0.026666666666666616,0.36363636363636354,0.0,0.0,0.0,0.0,0.0,-0.03508771929824561,0.0,0.0,-0.06557377049180324,0.27083333333333326,0.37142857142857144,0.0,0.12903225806451624,-0.2954545454545454,0.1282051282051282,-0.15217391304347827,0.0
AIRE,0.1524274039859168,-0.22641179410294865,0.10709987966305667,-0.04872368421052631,-0.022608606188430747,0.10302858358748823,-0.0025750951511807063,0.027819789424699204,-0.0031168906478783454,0.046198413541018724,0.022217054263566016,0.005408944242669689,0.019580108389885886,-0.016505931819247532,0.03454019178215084,0.012674603304567045,-0.022051758375504438,0.07087856493628997,0.07811633324705092,0.015871227061850846,0.049187112030741886,0.008265612271254996,-0.06562824892321395,0.1247911794186436,0.146358979269402,-0.14584824258286122,0.2071927529434996,-0.01922192364490294,-0.10344453367482032,0.22280906629863595,0.004157560897606771,-0.3379327381162438,0.008129213583079942,-0.010142094976493543,0.0,0.0015165676195179056,0.06360192062420289,-0.02077249435230588,-0.08576945680463433,0.022227943700652286,-0.03375072559913761,0.004565068892554258,-0.062494142638468086,-0.026547865223208733,0.01301541826471353,0.019119378384742314,-0.002239694273900472,0.006494734850873263,0.0
AJAX,-0.11764705882352944,0.0,0.0,97.83720930232559,-0.9904444444444445,-0.021739130434782483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AJB,0.1995670375148395,0.017532377679128963,-0.12468000968973214,0.16629378211834056,-0.057580282450301334,0.16734009845264697,-0.19856735549848015,0.02400124090862077,-0.09747326111709109,-0.13159693424070584,-0.018724020190023727,-0.03137373726998671,0.032389930437733305,-0.09357721447812006,0.029757530317989334,-0.007500239447723156,-0.002136945882825758,-0.010583768160921658,0.008351914876970623,0.016509885303145122,-0.029749072828199496,0.007296610622349542,0.022143656943385714,0.02386690053127949,-0.07095320640288694,0.0320358770625655,-0.005687807928033584,0.1475207875636142,-0.006564152434206605,0.009127608087161176,0.2999996375721685,-0.16784189065289778,-0.10025426511412083,-0.07631823661961956,0.06965215479567366,0.04415622226763616,-0.03508923578939982,-0.02325513900578602,0.0012257329962568342,0.014925653248682114,-0.03481559689055869,-0.0023853779429988675,0.2696955890402877,0.14088209776820437,0.12548770376231633,0.048980348699111165,0.0,0.0,0.0
ALFA,-0.06542026409344848,-0.06357934785839547,0.1290355057386401,0.02649075062868156,-0.14689338591840684,-0.01571277328134313,0.16455790012666083,0.006366576490450138,-0.04848261980335988,-0.11765107700714972,-0.06265273672190974,0.039058818311350496,0.11849807763859621,0.21332962146463297,0.03448893178492485,0.10686470466606934,0.05618897695114522,-0.07407594638087767,-0.03225569733784506,0.02724638166711335,0.03981884689078563,-0.010607405364882805,0.01538151942813637,-0.007632063348730567,0.1542478026878864,0.3727111392370237,0.20908531412698128,0.08451491864198868,-0.06701898478524304,-0.018063428580872287,0.03196043318836872,-0.11854902962974101,-0.08485465476206844,-0.22157016031441767,0.13258053561032423,0.2799900641174917,0.05095447870778269,-0.018747698563903903,-0.15788976972442426,-0.031608632642669776,-0.23238893176055564,-0.08452758867460586,-0.07180692521247423,0.23887997974341646,-0.13900823893829428,0.17892673941678527,-0.1432647668679009,0.09747968543896568,0.0
ALGW,-0.265625,0.8823529411764708,0.030303030303030276,-0.08333333333333337,0.0,-0.05263157894736836,-0.24603174603174605,0.2923076923076924,-0.21999999999999997,-0.16666666666666663,-0.0625,0.032258064516129004,0.16981132075471694,0.0,-0.2556179775280899,-0.14216867469879524,-0.31404958677685946,-0.10370370370370374,0.8493150684931507,0.5208333333333333,0.06666666666666665,-0.21052631578947367,0.5833333333333333,0.3846153846153846,-0.11864406779661019,-0.048387096774193505,-0.13888888888888884,-0.21739130434782605,0.3529411764705881,0.3599999999999999,0.0869565217391306,-0.36111111111111116,-0.05263157894736836,-0.09523809523809534,-0.1923076923076923,0.5294117647058825,0.3599999999999999,0.16279069767441867,-0.06521739130434778,-0.08000000000000007,-0.3421052631578947,0.11764705882352944,0.030303030303030276,0.0,-0.297872340425532,0.17500000000000004,-0.1836734693877552,-0.34666666666666657,0.0
ALK,0.7647058823529411,0.0736842105263158,0.08571428571428563,-0.02777777777777779,-0.3076923076923077,-0.1875,0.0,0.7297297297297298,-0.05128205128205132,-0.09302325581395354,-0.14,-0.21875,0.06666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALNA,0.0,-0.04371584699453557,-0.02659574468085102,-0.010526315789473606,-0.07317073170731703,0.12328767123287676,0.10606060606060597,0.003039513677811634,-0.1108108108108109,-0.11904761904761907,0.024390243902439046,0.0,0.05128205128205132,-0.025000000000000022,-0.024390243902439046,0.0,-0.046511627906976716,-0.00462962962962965,0.0536585365853659,-0.004854368932038944,0.12261580381471382,-0.09605911330049255,0.0,-0.3555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272707,0.0,0.019867549668874274,0.07092198581560294,-0.03424657534246578,0.03180212014134276,0.029090909090909056,-0.03846153846153855,0.014184397163120588,-0.09904153354632594,0.03300330033003296,0.0
ALTE,-0.985,65.66666666666667,0.0,-0.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALTN,-0.012919896640826822,-0.17484008528784645,-0.14727272727272733,0.2359550561797752,-0.273469387755102,-0.08411214953271029,0.1784140969162995,-0.09381237524950103,-0.0019920318725099584,0.09846827133479219,-0.06734693877551023,-0.05769230769230771,-0.00952380952380949,0.09375,-0.040000000000000036,0.046025104602510414,-0.2790346907993967,0.012213740458015376,0.1696428571428572,0.15702479338842967,-0.14938488576449915,0.09423076923076934,-0.0714285714285714,-0.125,-0.06868451688009314,-0.12257405515832487,-0.15054229934924068,0.15538847117794496,0.2666666666666666,0.575,0.4285714285714286,0.1200000000000001,0.1160714285714286,0.08108108108108114,-0.12941176470588245,0.2526315789473683,-0.24,0.16822429906542058,0.2441860465116279,-0.06521739130434778,0.22666666666666657,0.013513513513513598,-0.35652173913043483,-0.07999999999999996,0.04166666666666674,0.04347826086956519,-0.1785714285714286,0.2727272727272727,0.0
AMGO,0.15540540540540548,-0.10303030303030303,0.05769230769230771,-0.16129032258064524,-0.28240740740740744,-0.15844155844155838,0.5876288659793816,0.6112956810631229,-0.21614583333333337,-0.3491525423728814,-0.24552429667519182,-0.3783783783783784,0.018623481781376627,0.31382978723404253,0.054994388327721744,-0.01980198019801982,0.24520547945205484,-0.7137254901960784,0.8681318681318682,-0.16257668711656448,1.566929133858268,-0.1992433795712485,-0.18247422680412373,0.12922002328288706,-0.19569288389513106,-0.17846153846153845,0.5028901734104045,0.6763565891472869,-0.7284210526315789,-0.3770491803278688,1.0333333333333332,-0.6073298429319371,-0.3321678321678322,-0.15345794669153012,0.17441860465116288,-0.13506118644577414,-0.031986727981838214,-0.05890409082816328,-0.4823802130962761,-0.1971874270819699,-0.3149989084331337,0.11999790419553857,0.3888878781814542,-0.2173882091634789,-0.05369573613818257,-0.1501904478386651,0.12941450314882896,0.08510449213268734,0.0
AML,-0.03777878925807909,-0.7554541406945681,-0.09013570994531095,0.15431377133504798,-0.3959039548022599,-0.16272469252601707,-0.13520147269380234,0.049366816913500644,-0.2143338954468803,-0.1433730588660166,-0.09804560260586315,-0.10128805620608894,-0.06641158786553703,-0.0769424823410696,-0.0045203415369161615,0.057074595168569164,-0.09664268585131897,0.10463576158940402,-0.06513125309559187,0.022796352583586588,-0.061340941512125546,0.16445182724252483,0.23698630136986298,0.41062801932367154,0.03499999999999992,-0.09990999099909992,-0.034752389226759384,0.1429990069513407,-0.07188940092165896,-0.020758122743682272,-0.4718779790276454,0.12289370456977067,-0.38891236502764703,-0.1303868760996454,0.038300920999902344,0.28759781388184247,-0.19591694716723718,0.0760457312057905,-0.0543349076269235,-0.5116097047160433,0.15078025028301378,-0.08080495221679151,-0.04456714918438942,-0.052149522235395374,-0.14235330996594509,0.05300471388757111,-0.15371431463915397,-0.07894727404387591,0.0
AMOI,-0.09999999999999998,0.0714285714285714,-0.13846153846153852,0.015625,-0.01538461538461533,-0.16666666666666663,-0.025000000000000022,-0.29824561403508776,-0.16176470588235292,-0.10526315789473684,-0.06172839506172845,0.0,0.0,0.0,0.0,0.03846153846153855,-0.24271844660194186,-0.1416666666666666,0.5384615384615385,0.16417910447761197,0.09836065573770503,0.016666666666666607,0.19999999999999996,-0.23076923076923073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANTO,0.08841765614358388,0.07714256409254516,-0.07143589264479522,0.015604330411263856,-0.24983310919979496,-0.018062363945301252,-0.04397586961443678,0.07572420531072255,0.1542411586311334,-0.005477836711119122,-0.03216720215352542,-0.01668399818247801,0.06280010047238216,-0.044781502582372346,-0.056889044610628714,0.04934418142935049,-0.09803924277920284,-0.13372868960283624,0.1168484636213365,-0.07639790472486396,0.2694840589069256,-0.038948097824040295,0.14569023243612667,0.29417493076029655,0.00745941202281708,-0.07136065864947605,0.019212666175399518,0.1555114767573207,0.03150150977258859,0.1482815863535467,0.057796490492385555,-0.04099980927570601,-0.07091532222061958,-0.11661384110589057,0.08670614748207606,-0.02314032979220859,0.0054214300608323995,0.04511707672962095,-0.05163943790700343,-0.04930566657595192,0.2033467949188632,-0.11191130459505527,-0.07920154771583421,0.053859121133348786,0.0676934344246456,0.146676521127437,-0.10750689705241756,0.05396825859523369,0.0
AO,0.06781153676794349,0.05529739776951681,-0.03237410071942437,-0.34588235294117653,-0.09454061251664436,0.05034965034965033,-0.1970802919708029,-0.05817028027498683,-0.0855899419729208,-0.024528301886792447,0.08662224500256288,-0.3086463501063076,-0.1427703523693803,-0.30548523206751055,0.06756756756756754,-0.08566721581548609,-0.05378020265003902,-0.008500772797527034,-0.15147540983606556,0.08928571428571419,-0.12636505460218406,-0.22677925211097705,0.19624819624819634,-0.09765625,0.7494305239179955,0.17505353319057804,0.08857808857808869,0.1801925722145803,0.031205673758865293,1.203125,-0.05465288035450522,0.04798761609907132,-0.14663143989431981,-0.11771561771561767,0.00941176470588223,0.3492063492063493,-0.08695652173913049,-0.007194244604316502,-0.04137931034482756,-0.010914051841746208,-0.3336363636363636,0.024208566108007368,0.11758584807492212,-0.04473161033797213,-0.11754385964912284,-0.0966719492868463,0.004777070063694433,-0.06824925816023752,0.0
API,-0.1408630271330501,-0.14095957539420656,-0.03216644470415575,0.01026936489195207,-0.02746511783163097,-0.0011869198762402,-0.08764159781960656,0.13810341485030597,-0.034559285551945984,0.0036766185843677412,0.10704258827374158,0.020371352785146124,0.03098824853106641,-0.0014044505477356362,-0.004489599353746265,0.03581945450156887,0.04804708580679984,-0.05862928447824223,0.17247733745323224,0.0,0.06363222396008639,-0.008480398892836805,0.0243103032252876,0.12528566579929845,0.10448842904983247,-0.07678464307138566,-0.0703929306794785,-0.08580392156862737,-0.09281724714504258,-0.014393660477918568,-0.13082104108253068,-0.07868985946735185,-0.11781972207772917,0.08169444295589723,0.04081319631328695,-0.004621790423317118,0.01814430658790922,0.0056988559653237125,0.010236604835467622,-0.06581365093415947,0.016177833505969463,0.03188242739610425,0.004421403548423575,0.04331422339469149,-0.027615362568071178,0.12282169694434164,-0.07142110060214868,-0.03857093604550921,0.0
APTD,-0.09999898865779722,-0.01840518204154562,0.015571440093559596,0.1852931774659501,-0.01734109137026041,0.03813508958530809,0.10491773469016641,-0.2524493268756356,-0.2388073143111168,-0.07426545193951917,0.09451816760991338,-0.16164804078271033,-0.06932165904202126,-0.04101828070705549,0.16432744383666376,0.0410249276750545,-0.0346534990056262,-0.09467509344708569,-0.049434780319121074,0.12202783946270923,0.06949217995752055,0.29385900164205125,0.013334591458404654,-0.021739668816768587,0.053837247374689756,-0.01689230166357225,0.06805181863477827,0.2279397593678587,-0.09333248275498618,-0.14056499653164312,0.1924113309873967,-0.23443970310150553,-0.0853905615616094,-0.19664624397232056,0.09333351979526472,0.0,0.043478895333989964,-0.15610554299286816,0.0678573189775622,0.2785404442053232,-0.03311441297915929,0.09162699697874488,0.1539511036366381,-0.05168065289001411,-0.007691270059208222,0.14035121452763488,-0.15970519940356664,0.030380433231542048,0.0
