Return Factor,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
AZN,0.035856886596282056,0.025315598566675535,-0.05765345497346297,0.022357415387219248,0.11010920592544182,0.06181028068848282,0.012222212872661897,-0.05900937102859605,-0.0864201996162478,0.07569706389857789,0.12949999121095446,0.059322596074953715,-0.15298664889673996,-0.1619401357486997,-0.10844977889337681,-0.058270434187911,-0.08459981409146089,-0.03674097469115445,0.09734884482601247,0.07520950461440545,0.00879237033656044,-0.03306071337315997,0.020238021713808063,-0.05723822290828828,-0.0465370138098562,0.05936099601520062,-0.02695539573706962,0.04036962219505402,-0.0252319162044764,0.040637657792284454,0.0734582865964708,-0.10725935237782469,-0.024566376282261215,0.11549214299313149,-0.07153225121101381,0.08066994005482431,0.08963654951401434,-0.057098234235539835,0.07081211852754765,0.0762058031656001,0.007491693667906141,0.2566433766680032,-0.0515183486717713,-0.11598837558281383,-0.09702254831573487,0.02522526373382128,0.09683759257210278,0.045142992663675496,0.0
BA,0.1508154268273887,0.11112252937347988,0.01666405474586008,0.08434349155998633,0.12689901697944617,0.0358827418999339,-0.053075365767119576,-0.05040034881877287,-0.26843555168914013,-0.053078148168488104,-0.072578180706937,-0.3493396961110835,-0.007556260843110896,-0.12431689070971375,-0.09505131128848343,0.0971433881875241,0.08193018956942755,0.029780014973636915,-0.06997037037037035,0.10823790173623937,-0.001614595285709619,-0.0787514534664231,0.024640831831158172,0.003018592668466935,-0.12375823593007362,0.12258699783984306,-0.06592278350147951,0.0753689860072837,0.03562041940939675,0.059031777932878615,0.09541179613304962,-0.25916650175038713,0.043717637338765325,-0.06869950516722167,0.04800038928628525,-0.09577029210064802,-0.07615967108777966,0.07537437396180713,0.007772232676102275,0.060910960367482,0.04717957323041655,0.18872017353579174,-0.03589714826002999,-0.1847601005977072,0.1209844540614955,0.01809357666845579,-0.10910974734996415,-0.12880659626790103,0.0
BAB,-0.0044702871673603095,0.0035923276983094166,0.04629409163576992,0.048559964333481975,0.17044814126782026,-0.06383851805533847,-0.06466352304711764,-0.07374301675977657,-0.025360106918342784,0.05140170702935265,0.09743745954384475,-0.07143741050435759,-0.03224868267980563,-0.08963197159188241,0.029783480352846725,0.09813660220507958,0.004689186558844982,0.03397614168618257,-0.04186242199004275,0.10825303077401305,0.1477244854728299,0.20423726537955478,0.11811330951451637,-0.27012753648595345,-0.06451282261536251,-0.05052844658115507,-0.13479058958252632,0.10048370058748302,0.12365423460569347,-0.14679388092319168,0.09549019989489449,-0.04785114624066422,-0.17211593046626883,0.08975237840458816,-0.11299460164916653,-0.05676635984668332,0.14498510427010936,0.1119739255881882,-0.0663174523987694,0.16667313363340064,0.04346417798651747,-0.05847707995806739,-0.1739096205321996,0.13113790585427543,-0.03762298172842893,0.02675020238639947,-0.12207406949616051,-0.06985801333639918,0.0
BAF,0.041718094297704233,0.01401752190237815,0.15451305269241877,0.061234921283991106,0.24500445462644782,-0.25192802056555264,-0.029656319290465638,-0.028802153432032296,-0.027995813710099404,-0.040261153427638696,0.012286053211320036,-0.050370131960090214,0.0,-0.07010849233071448,-0.08559113300492605,0.021883520939662837,0.005271296035985529,0.0273665968661998,-0.031741592672865915,0.0,0.005130007027406958,0.09042145593869733,0.057450773843286784,-0.18184831609652619,0.029554296635041943,-0.10171673819742488,-0.017410687390806756,0.06924761659366152,0.08332170272156314,-0.10134202934905301,-0.05415505071475191,0.03486587686452647,0.03863563914568058,0.035518584538192455,-0.019675101935149875,-0.02511199444759915,0.02575885055983429,0.021959124280706455,0.031661548959399655,0.02310807037140461,0.012225284432195505,-0.01797362942401115,-0.05103720777082654,-0.007062054534754392,0.0,0.0692910082505942,0.059250481410161315,-0.08677713899222184,0.0
BAG,0.053647810626492376,0.04313156291438203,0.06652651696129941,0.04712827696617983,0.033826419778628214,0.10543167524299601,0.05002161279477457,0.00840295435282723,-0.008332933096393047,-0.02326781442041559,0.04203939971647852,-0.05827924319845312,0.007910915207052671,-0.03280454147687761,-0.07575694732476146,0.06681415929203527,0.004846382997643506,-0.02857142857142858,0.05150214592274671,0.019681848704471205,0.01218740478590008,-0.006589057043073332,0.07275769912830632,-0.12039457785003416,-0.013095986643828161,-0.006012931034482638,-0.03941702550513426,0.0987921111894634,0.04838786606887324,0.0568072987549777,0.08108549942782406,0.10299023290758824,0.006807866868381307,-0.0027157513578758286,-0.009445241511238711,0.05095181252748637,-0.02701876642826595,-0.03897782346893808,-0.01910222427106134,0.10173634257054887,-0.0013314312886353319,-0.05386761044959654,-0.08017215217811124,0.009525135774961724,0.0,-0.02325897714907499,-0.03620775543378518,0.04976192442132499,0.0
BARC,0.026168257858332433,0.04740345829454751,-0.0062417656347820705,0.05509055238433236,0.1193039179444173,0.03038692878827498,0.018446894251702206,-0.045457811282380134,-0.14822713064437165,0.04387822796628904,0.08930951603492288,-0.12444929791342496,0.030246257846451075,-0.19820670858240164,-0.0550860788574522,-0.008401349439547401,0.09677496359599913,0.026002547188296088,-0.03192586591847624,-0.019782152291971555,0.08955778207324983,0.011630190677061725,0.11688212601391457,-0.12209100309372012,0.022997760180898608,-0.07187658992622736,0.05710227988940897,-0.049772418749501,0.04108040253224554,-0.023699663578405694,0.037838042732055044,0.03764547524462558,0.049113508507292236,0.008167698992326944,0.060064091884634685,0.08898327694951069,0.11399342562816162,-0.06484893965924565,-0.05008448621818562,0.057852901582478244,-0.07336073210625482,0.20054187069672635,0.02012044374009503,-0.17172035388937024,-0.030995130935603132,-0.02440150300551469,0.07041602465331276,-0.04085085564604074,0.0
BATS,0.0095855905875053,-0.04589203569467115,0.02039331960795221,0.10517530681987908,0.043551203949449224,-0.03480176796166756,0.06816162570888462,-0.06607229553780292,0.07912572574384269,-0.12146369018976089,0.024253619399466908,-0.16196694933212652,0.09764953558418621,-0.013986394557823134,-0.12698358830955514,0.13908206379088406,0.06518624051915123,0.06743731182559398,0.044657902832558216,0.07639424312516052,0.016580248402266795,-0.03209617180205415,-0.03425603261226895,0.04429240540474244,0.06094191473751587,0.05037547959730215,-0.016518041915942194,-0.026783986105807234,0.0842209744200555,-0.05229548643026449,0.14141358365543888,-0.02893128224682151,0.05319763064103222,0.004152253495390834,0.0783033481900206,0.011309761024612008,0.12667311786336355,-0.10038999930357262,0.16232383820232,-0.012233442874619138,0.1909441508355949,0.31298292115726034,-0.013821930138219196,-0.22885368729319588,-0.07677452202461432,-0.034216728555199416,-0.2317452046764582,-0.027459301957306725,0.0
BBY,0.1384424408728604,-0.036085395805781295,-0.0051271341304234275,0.05978110509832568,0.26803906710448766,-0.09370469286531857,0.010876272755322214,0.11476725521669362,-0.09687940875732903,0.0684543153877002,0.178701832170568,-0.3384590499811291,0.05834084658137706,-0.20922152230023638,-0.037189579966286135,-0.11679521123517911,0.2932728571995713,-0.07659032379276531,0.09833507811241748,0.21966311447232711,-0.011432871325582017,-0.02507306568220269,-0.006699340643841811,-0.08500112919010183,0.24224490341197535,-0.1526409925513369,-0.015535149110685209,0.023882061639224572,0.07303425814824771,0.23182963063511464,0.1468131107843984,0.054402538663554045,-0.03239923766499608,0.04220844904640164,0.13843931240970653,0.0,0.08718217204252143,0.22640350632310646,-0.11171452660814374,0.1699207983985609,0.11348365421889128,0.04446993724272885,-0.11765406370943732,-0.15469210056118976,-0.22318880243969197,0.07373900631808739,0.02800854497982419,-0.035886660564200645,0.0
BDEV,0.07997745640894549,0.11748053786270352,-0.0717505815985825,0.14146354886866308,0.06258909186604988,-0.03730524004560243,0.09342320921535596,-0.02813362349404347,-0.03931288660904808,-0.007041047810640744,-0.044803172677900904,0.048363015509026,0.14804153134534004,-0.13770473253939064,-0.08043674767351872,-0.05737649647833376,0.04117921126365043,0.8585459592185334,0.0,0.0,0.0,0.0,0.03627446159897718,0.0,0.0,0.0,0.0,-0.29009738559810117,0.09515572587658538,-0.024999534112297606,0.06749820959656239,0.07239543888468147,-0.060132134299778484,0.10878047153766635,0.11110973877601427,0.18394115754686635,0.01591027259897504,-0.15870972579798537,0.11277379876225568,-0.0581200387728904,0.06170641819066813,0.26386374422160896,-0.06435220208532044,-0.2836830138890526,-0.030937132550201474,0.1950803568992332,-0.06797721377346022,-0.17638187797163984,0.0
BEZ,0.0764966740576496,-0.031743597607728824,-0.07804326311324761,0.10809963966786795,-0.010694358338499743,-0.04102259215219961,-0.02500828088771123,0.02040643880180837,0.12645155149438425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BISI,0.19356117960920027,0.032265267388634555,-0.06061877294179341,0.12498525189758913,0.20547100933959128,0.12310313614823509,0.0,-0.0579826453327984,0.014708876221498413,0.0,0.0,0.09679580216590367,0.03334102445777587,-0.04563721442334168,-0.015180265654649028,-0.07040620905150685,-0.04052224371373314,0.1384530690889072,0.0,-0.13334923664122145,-0.038443893935223294,0.026319506568105666,0.24590837097436502,-0.016159750678132467,0.0,0.0005196904954383186,0.015897225318237895,-0.05973524544953113,0.09838846480067853,0.016629711751662946,-0.07692307692307676,-0.0579508328423759,0.0,0.0,-0.05477648964714221,-0.051977346899596766,0.4528972874973851,0.019188401677208367,0.0,0.0,0.0,-0.0357044956140351,-0.05086509691687269,0.0,-0.016630420877574492,0.034473631972474106,-0.033324804912370554,0.0,0.0
BKG,0.10171630626954964,0.13744178467859358,0.04865662215416311,0.13210624132265392,0.010518632157173302,-0.041117991790637576,0.12360539049066266,-0.02545829609461059,0.06725375642244957,-0.062226324821883616,0.011946110935690868,-0.11480266835612851,0.1325913360962574,-0.1526956949349546,-0.07908604363935778,-0.037009138303566114,0.008123420029775952,-0.021605028790411707,0.03005445771873716,0.11268423093040392,0.12841371148827707,0.19850650373980194,-0.1028686864292725,-0.19438256637381368,-0.0006916794897331435,0.031936664257318226,-0.1212193993914118,0.009346374848735017,0.04004100785983988,-0.1051717933370997,0.056732739596469184,0.08601080618413315,0.07949689311866193,0.07500794628312613,0.13781012575968643,0.021434219715903424,0.0026882887262604793,-0.08700304356096644,0.07573858549686663,0.080934533501275,0.03682114986462803,0.0455938186904683,-0.17708804385063381,-0.15745709641069228,0.08910751649766624,0.17379021664369065,-0.039499276985454634,-0.2565117671363403,0.0
BLND,0.009012632413754051,0.07508480459924116,-0.03272343834680369,0.2044387052830241,0.0006105526211166445,-0.08044836433192548,0.053102334055205924,-0.06408647813917567,0.051159613394566206,-0.035871719964526094,0.014789864806739272,-0.06289842490388198,-0.08666126721076572,-0.06204811916638775,-0.08770560924308646,0.060869207553766236,0.11111174585401784,0.00877096935923527,0.049078345192824946,0.055200438898670434,0.007545860060932608,0.018013596895877004,0.08404738260746214,-0.16666666666666663,0.06779436361914981,-0.02482935206100856,-0.057473198125029046,0.1250008158044158,0.0021583721949338663,-0.0749231588373388,-0.00497284800905462,0.06708895727198572,0.0579044305044889,0.07674238210929962,-0.07333215792114811,0.07655132136078269,-0.00357166238697626,0.06602200733577868,-0.05646972745564305,-0.006433556266356444,0.10174039100731247,0.03740600722861531,0.008758695834381047,-0.08787193052200237,-0.07449126878555457,0.013728499906755065,-0.07120301653498184,-0.10889878302166811,0.0
BMS,0.10191951823855971,-0.021558668733025588,0.007856115552943965,0.09769471039587141,0.05454610551189565,0.08196943578221538,0.03390339634732453,0.09259583406266403,0.022712524334847606,0.30478832116788324,-0.0454558122683314,-0.05581285195516028,-0.008505531204341499,-0.10611502402164275,-0.07666135492484605,-0.016394137083792226,0.06271102507540638,0.07490926687636112,-0.10999612386407687,-0.15967572653903217,-0.035129378077312534,0.005442033565058679,-0.06449228950091146,-0.01942122807865121,-0.026005803466394806,0.019280883787111014,-0.0048050150355603005,0.0,0.025820561784915652,0.13904071388733974,-0.010576657776142806,0.0,-0.05970562291367587,-0.02426799426208759,0.029393881486371454,-0.05747220539354536,0.24998464970629763,0.00289420747978153,0.10156921268032382,0.08620689655172398,0.0023140170351041434,-0.10918620205697238,0.02052188702891411,-0.008718415156288128,-0.22870146980818917,0.03719807620636417,-0.048096090820015536,-0.06667928038724125,0.0
BMY,0.039093277910475566,0.049671946990541116,0.10898865246946454,0.08118686252501095,0.08136491250290256,-0.008279514742979277,0.024734262208921942,0.0842957328774292,-0.036907188781110656,0.07540533378303516,0.006596018139049864,0.020326359936163163,-0.031500119817876704,-0.15614288747560756,-0.03215610290735782,-0.04628177847463322,0.01546684862959169,9.47732549883007e-06,0.018927140167060985,-0.0012634299712593888,-0.036429195398026026,0.045713397212882034,0.0882191201353637,-0.0993771072632722,-0.037661659166109085,-0.038502890580936255,0.07740220281048238,0.08922052268519942,0.05674254926175659,-0.08143515404615853,-0.07251329131013673,-0.05157142730989661,-0.002861772009228103,-0.06166290723710843,0.06080180906636756,0.09315984631451868,0.04207478408466869,-0.05504344790497129,0.1762571165392257,-0.0664518602169476,-0.04166128856101747,0.07957724588125581,-0.11349620380664582,0.0006180352184992355,0.4768859181036902,0.08752157114277437,0.27243932298245266,0.1405869054479365,0.0
BNZL,0.0923963670237542,0.007067137809187329,-0.06754530477759468,0.037850188002632734,0.1523134930148422,0.017659270562559337,0.05013718667169775,-0.042104887397537816,-0.09952345746476154,-0.024333256234245315,-0.02127553447826014,-0.030401785714285756,0.09123238621831953,-0.1845420959241505,-0.010514868220202866,-0.014847539232549112,0.018869351359882103,0.017275460818318322,0.13260775682453563,0.045454005394123476,-0.030837021314162216,0.06371312151425346,-0.04434412445228275,-0.009878384225491477,-0.017263045995557835,-0.050202475866968244,0.07607329111566408,0.12454509752585419,-0.02951638858304395,-0.06820558350596828,0.02020071898134912,0.08526329126090593,-0.04200847117123152,0.09063188982667869,0.04617390307730518,-0.03562234329162428,0.019455855771262298,0.08134658733220967,0.10031002988576398,0.14394621986209888,-0.01697949645710839,0.02257223242847428,-0.06341633627924603,-0.09823845665583453,0.028656413232733602,0.09818533930661699,0.07205461091692711,-0.1326221249629579,0.0
BOOT,0.020261346072783404,0.025563433050896256,0.04160662824207506,0.09133796356965007,0.008891092381424714,0.016189164679407453,0.031599736668860956,-0.014646637077500801,-0.007253253796095538,-0.007234429153067046,-0.07014799286630569,0.029008370895041935,0.04642544302944551,-0.0427322862579419,-0.1570748946581486,0.05078984203159376,0.10341675597301903,0.05862724815642828,0.021125080922689055,0.1544725041302808,0.01969435642372952,0.10539150483284576,-0.0580521216171066,-0.09617997886154317,0.028695685939502225,-0.012689771507437442,-0.05622693393154354,0.08499195226318079,0.1555525313010342,0.06544224262928955,-0.054041697147037215,0.18086599719252794,-0.016983335102430774,-0.072736220472441,0.0214134915049764,-0.019130263287644333,0.019503367849603048,0.05125766222785866,-0.015144418423106987,-0.04578636341063713,0.07460376754362552,-0.06979399354678573,-0.022704118760005776,0.035308890005022464,0.011892661109981884,-0.023281211218664777,-0.011094202542830445,-0.06383272058823541,0.0
BOY,0.026846457815619118,0.236512558055189,0.05226388491344136,0.2473751024834041,0.22579913116773653,0.0,0.0,-0.043208536244920714,-0.270272411412533,0.16963623848353282,-0.2567054332211661,-0.10309223763634445,0.054347522679693006,-0.3444167917139406,0.0016619212298216723,-0.08741859220269421,0.008604496833770181,0.21727879513948323,-0.020518322325409843,-0.09512599127496013,-0.052744410598310365,0.3138460144380344,-0.06166611162678648,-0.28269233701480556,0.06339820885196823,-0.054157401017304485,-0.06074443260061646,0.1698102609613894,0.11971773407379915,-0.03181629968823063,-0.0578191873874081,-0.09845502930116845,0.3560181515952783,0.06401540310002307,0.08035829463364297,-0.1724137931034484,0.04102357501076637,-0.08664924123229956,0.05458097493744396,-0.16767737516497094,0.0999987749001543,-0.13127324780093752,-0.013330883125065696,-0.12207354005430004,-0.053799317858669315,0.30365661585348525,-0.2650614492923198,-0.03488175130670457,0.0
BP,0.047373170888932004,0.013961331816934042,-0.039652001431162986,0.09585488663878494,-0.049332984567093785,0.018380394246137355,0.04650595524333223,-0.07845706248434525,0.03515606821128214,-0.0036498284381915047,-0.04018158005162564,-0.12725557651758956,0.06297517443952261,-0.15080740488449895,-0.04786158483079628,0.018921834455814857,-0.07520368131794053,0.06112221104281601,0.07081182375678496,0.03745238990745503,0.03387973952143364,-0.06809609603478817,0.05581691104752351,-0.09348437774781637,0.0013304897376196223,0.02269134567283637,-0.09263806744163872,0.016452665137974387,0.08506590705428252,-0.006035906928604118,0.0034452799664459466,0.07629637193204974,-0.01639196946790855,-0.05804267184504697,-0.04183146233593982,-0.05336061205502718,0.13465066464420783,-0.11574416022837986,0.06491758029647943,0.10331902931436554,-0.00448924859412847,0.1437361331700635,-0.10181257860950343,-0.12289272854045485,-0.01736322937295276,0.08998930951759831,0.029071787259577375,-0.03404127663685408,0.0
BRBY,0.08026536671926277,0.22132126585395895,-0.062738037532027,-0.0075482503865759165,0.16740544624292153,-0.06967587841241996,0.05627862056278632,0.033530478240498596,-0.10735240635228505,0.08171548089721137,0.18321037074964486,-0.07962699835062437,0.10051783342893739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BT-A,-0.04272224353658982,-0.017700621223725732,0.0,0.12999697777289354,0.08025405870655633,-0.009175121305690426,-0.07234634585481614,-0.09614981568922376,-0.07156183826475127,0.17403983121455635,0.07258785205684792,-0.15306957041883862,0.08071346587685846,-0.2681728216268404,-0.09188549384069089,0.13346583850931681,-0.11696050125929114,0.040894807994446225,0.13982883201799123,-0.06719759141455828,-0.08499142443281282,0.04055741009589142,-0.015082104572901489,-0.16496946559080095,-0.1308621248074875,0.02841430503912057,0.07184023198711831,-0.19123522409871418,0.19800358620300162,-0.0654219172659497,-0.22011433040561057,0.19930022461925812,-0.06098182829593923,-0.2158309667158923,0.08741303660368405,-0.17443482659313225,0.01172489218134154,-0.01666321714533847,-0.07880638974769238,-0.15117522554112417,0.007883812119002354,0.04292223430443154,-0.07983511812135335,-0.21348149149530948,0.14921335970726068,0.19629949221731757,0.22227856317059813,-0.06061610688128294,0.0
