Return Factor,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
ADMR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADVT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEP,0.033973540081310816,0.06866704261389933,-0.025385216101639463,0.027669077096087458,-0.10283722808700002,-0.0014168306796710217,-0.037491876614681674,-0.059615768476718345,0.02682191350052232,0.1135031373198816,-0.04861065668853848,-0.0013871190991745497,-0.03866674471496445,0.30434644965455604,-0.03523349760420835,0.011884071671660168,0.033333333333333215,-0.05000026769604704,0.14613188134851307,0.014534437319720261,0.011766039732429734,0.1097581434363204,0.027776646925985693,0.1494267743844535,0.023527655066714726,0.0065792458822995226,-0.006536242336819265,0.08203747793667104,0.01726699021599254,0.02886560440051289,-0.013145755731392095,-0.027845970185803037,-0.02739860610372935,0.2807047645192777,0.18749801911609576,0.0,-0.18918849464931442,0.1495157512712848,0.08649701971572687,-0.3992397531952403,-0.19076999893006175,-0.08047560193241465,-0.06926430049886023,-0.029412309287512928,-0.005016552966729981,-0.043200290493221605,-0.03846082138565399,0.19266012391473541,
AEWU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AEX,0.26708074534161463,0.3644067796610171,0.0,-0.4636363636363636,-0.18518518518518523,-0.0357142857142857,-0.1384615384615384,-0.015151515151515138,0.014760147601475815,0.049032258064516165,-0.10144927536231885,0.05750367827366354,-0.059718699561909006,-0.19274080967892038,0.16755405845919813,0.12026780279975657,-0.23545835272219628,0.0,0.0,0.44266917293233066,-0.3510499259388342,0.0,-0.3088642659279779,0.13336063336063364,0.15388250118128832,0.18175895765472316,0.18926397343663526,0.07431629013079677,-0.04333977931975885,-0.10002047502047506,0.0,0.11113638948925031,0.2856098274349226,-0.12490401842846177,0.3332195871011774,-0.1428780345130155,0.0,-0.3636109818520241,-0.21425959780621584,-0.26316073064281476,-0.17394400676547817,0.0,-0.1785675112427334,-0.12499200204747585,0.142846696647289,-0.12499200204747585,0.23077528841989214,-0.25713700713700727,
AFP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AGR,0.0,-0.11387478046233446,-0.12345011234085046,-0.024673321970619333,-0.058135534915720655,-0.01148600143575007,0.01161946259985469,0.006346642049388285,-0.07854256751967104,0.0670549525358346,-0.027189109639440767,0.0,0.011010266329415153,-0.09000440036556878,0.18727645380380187,-0.05495632358526392,-0.07614035087719306,0.036853785425837726,0.11763031633731802,-0.011614355182252845,0.03614407661877994,-0.1170306640194132,0.027347586311097682,0.028076579550308622,0.3283297224801405,0.046873312452748506,0.040687872316511164,-0.13381687192717706,0.4489349696713216,-0.2096549417470316,-0.06766800062366818,-0.03621518733720697,0.045454545454545414,0.6051105320669077,-0.1345748163235615,-0.333349498084477,-0.11364710939179035,-0.08329721423223924,0.15658752221665218,-0.07775396124910683,-0.4545517067467505,-0.017854730490385884,-0.06490936269659131,-0.05024995000999799,-0.00748208863397315,-0.1282525951557093,-0.2628209216013876,-0.015778770837517664,
AGRO,0.02232569245463245,-0.042852245457661975,-0.11391251518833534,-0.03062426383981165,-0.15107074410465782,-0.2889139064999704,-0.03571020454805163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AHT,0.060588051458345005,0.22316778944070204,0.2141906030055163,0.18774344560826406,0.11157879932492154,-0.21488457200545796,-0.12124782545414214,-0.021465194509250884,-0.12071607897859749,0.007001951658910155,0.12303666686898529,0.028900330289489018,0.013103506453336466,0.30569910139792755,0.06048689320860867,0.1272741238176751,0.35801990820766516,-0.16668115384137783,0.062035950255186156,-0.1302347988667255,-0.0811930231332667,0.18902018771694595,0.15764354309919648,-0.007586991261283371,0.045863133328314376,0.16796215531795178,-0.11437827062048345,-0.0554869079140925,0.03798937274781644,0.18486087491406455,0.22076946861610502,0.026665457348873156,-0.05857490500789819,0.4573339555140765,0.15492401106600107,-0.08974065474049131,-0.11324749144481172,0.23286495763166348,-0.17977066776151784,-0.33582002337358796,-0.11525470462535314,0.11956165229302917,0.08660377358490567,-0.12109374999999989,0.17956965876983255,-0.03919644162298752,-0.13852159677622466,-0.08251081107846692,
AIQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AIRE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AJAX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AJB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALFA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALGW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALNA,0.021267053769532307,-0.07169464043121954,0.0,-0.0516779220779221,-0.05720442746596144,-0.006307305962740095,-0.05378621820258256,0.02806446115098371,0.06566706354812024,0.008548226243054513,-0.03306240528998483,0.06608899985313577,-0.021554821094984966,0.08013481451916915,0.009084196630344765,0.12246025566968877,0.0,-0.10093255357102537,0.048088983552242226,-0.04588253889403204,-0.13491815447122713,0.0243921960980491,-0.04651517753229151,0.04878439219609798,-0.023811384146579684,-0.055095147566400215,0.11383166810575229,-0.008075370121130465,0.16982752451155791,0.32499920978600993,0.0,0.012643236668587132,-0.07862451338917076,0.07829294663868214,0.17731186821415212,0.2817928783952395,0.028072425872021523,0.263810948996134,-0.3285887721354712,-0.35484132343011476,-0.13545509737075612,0.012100014179704077,-0.09818631316468107,-0.23610048353222735,-0.1346191777733945,-0.03256232366050149,-0.004626363488359431,0.043475798802327326,
ALTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALTN,0.023076923076922995,-0.16129032258064513,0.0,0.1923076923076923,-0.38095238095238093,0.2727272727272727,0.0,-0.05714285714285716,-0.10256410256410253,0.1470588235294117,-0.33663403426402283,-0.0877191983197465,-0.14925358669672595,0.39583421402832997,0.14285576250420307,-0.0683221314589324,-0.06083305573827036,-0.040001233704147876,-0.15540459019989583,0.25,0.43515175365241787,0.018517590709139498,-0.07322486580858456,-0.06323767684126969,-0.33357151346321634,0.0,0.07692235652564805,-0.054545669196055635,0.36138606899405934,0.21980644955753936,-0.1265823055749381,-0.09714261420073977,0.1666674181926402,0.05757831537885605,0.001176889050157337,0.011904158000642484,0.12000227261659346,0.2499974636026987,0.09091210943985129,-0.5416671598558648,-0.11150690570590249,0.13021012862418835,-0.33611134909433604,-0.30769254782478406,-0.21212110032398268,0.15789469936990486,-0.09523788051638848,-0.14864844114179177,
AMGO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AML,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AMOI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANTO,0.01915779551180541,0.11538451699385521,0.050269212995303514,0.20955369198946427,-0.31444023615907324,-0.0224636268701085,-0.028169804052709857,0.08479798687150009,0.03618083757401869,-0.04652774390970049,-0.01480988174665876,-0.03668473580876275,-0.0924779206265941,0.1917708226616126,0.014913522365557208,0.07451904460224146,0.14331935968971532,0.05496598889470805,0.35821860967193797,-0.135823926953771,-0.02176569568818032,-0.15116369313246436,0.17358093326397173,0.011596878676626954,-0.1174468045180389,0.10263329413509248,0.1719140561064174,0.09744311881846812,-0.013476263399693766,-0.07716410166336574,0.27621896546393354,-0.06231109887003605,0.1334949063424251,0.21414440325181627,0.1640972445318336,0.0743248019627003,-0.13679975017677848,0.17361816136791575,0.012600830102077909,0.042708393564829805,-0.35333590280494265,0.07854098289458178,-0.11264469066134475,-0.10902393022782397,-0.10398335106055678,0.14699528895184844,-0.15638463010610926,0.16928485824966555,
AO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
API,0.1971225212195029,-0.014220321176647177,-0.048652507585222216,-0.013104590129284555,-0.012935081191974729,-0.09727540963023418,-0.0099446827024674,-0.06049635036496359,0.04204697578191552,0.03789314134141719,0.011466351528314433,0.0408923168988331,0.02000746040896595,0.008067548627491261,-0.03633548557122157,0.01548857592078412,0.011778642748349943,0.029729541335564047,0.008010118043844994,0.05932266468180125,-0.04251149200014248,0.04583907874631987,0.004191459900452665,-0.016416976478816236,-0.035605253816116456,0.06305898335786275,0.09685831367192343,0.06249450259477518,-0.03705585906068687,0.10037746400111835,0.06385404789053584,0.0,0.21023579528409408,0.3589074602527518,-0.26872167898879074,0.16383318298521954,-0.3221223952208476,-0.08370328865135124,0.038029618361594686,-0.192871587462083,-0.037804030576789494,0.11287266540350327,-0.011051625239005602,-0.14781985270155773,-0.017261809447558063,0.003051718599421882,-0.06268818499337603,0.09067025713441268,
APTD,0.13345898156397795,-0.10553805034145392,-0.029987690953742985,0.04406752301779959,-0.054486859638515406,-0.07964558740106431,0.07274086609792274,0.08532573484548278,0.050177364697489235,0.014746988597896582,-0.007114713947235396,0.07662763868785749,0.22535384399255443,-0.018434728650102206,0.0046321950543741774,0.014083517718540328,0.2529372937293728,-0.022990358881759265,0.07207549778761058,-0.006070046040726473,0.018524135034878597,0.0,-0.04705476939494668,-0.028090191121338814,-0.016574761737800037,0.05848018983569325,0.12578496910766734,0.5288310783345915,0.0,0.0,-0.22334636199639202,0.23636228463096853,-0.009006851838208263,0.19354555047485045,0.1419103803188151,0.0,-0.045456723856992176,0.011488680983082089,-0.02246126143202387,0.1558221053784643,-0.24508486489838965,0.0,0.0340544700500236,-0.02913951268108428,-0.009599375115624142,0.12798812863734388,0.010614865498172144,0.24503311258278138,
AQSG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASAI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASC,0.3360902255639098,-0.014084507042253502,-0.08789722785665988,0.03571428571428581,-0.2574102964118564,-0.13378378378378375,-0.05772495755517826,0.007698887938409005,0.00042789901583217826,0.34542314335060453,-0.07949125596184414,0.3076923076923077,-0.10372670807453421,0.21969696969696972,-0.0037735849056603765,0.16432337434094912,0.16658124038954392,0.06263616557734197,0.07242990654205617,0.27761194029850755,0.08064516129032251,0.19806763285024154,0.08376963350785349,0.08154020385050953,-0.10264227642276424,0.024466423737636633,0.22904670505438252,0.14926470588235285,0.051817478731631894,-0.04926470588235299,-0.03340440653873489,-0.08636363636363631,-0.015974440894568676,0.2381329113924051,-0.0007905138339920903,0.17346938775510212,0.08450704225352124,-0.06841611996251173,0.011374407582938284,-0.20676691729323304,-0.20359281437125754,0.23887240356083095,-0.031609195402298895,0.10651828298887112,0.08168529664660351,0.1401960784313725,-0.03041825095057038,0.11914893617021272,
ASCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASHM,0.10904074636850658,0.0002956891632515113,0.05369890568801727,0.02632198996936963,-0.20954817767805278,0.007397711891285796,0.002471999677565284,0.07266002161642837,0.006405607928450685,0.12793639714703242,0.020023583331479244,-0.06335049075791355,0.020289053903928655,-0.008333684743189629,-0.06703451803111005,0.1331141511799614,0.12433431489255065,0.04493050600011794,0.21395419070780308,-0.046368156187473475,-0.07150999957778004,-0.0026109294066453126,0.13309793068346298,0.06009408670140126,-0.17798137162499295,-0.001819326365013585,0.023484515937185924,0.11159906187530488,0.152071810680932,0.0023174444494933333,0.12907363322935472,-0.10917733089579529,-0.06413338237935962,0.4442783365044849,0.3579517809506232,-0.01640345231612128,-0.14083368779242877,0.29679341031109807,-0.2872195428811072,-0.18718309259022547,-0.24117918084599022,0.07040389008098558,0.1893226862046966,-0.21821677674714202,-0.09760577286058592,-0.04730683044236039,0.18386663609864717,-0.03404093770761496,
ASIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASLI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASPL,-0.008333333333333304,-0.034852546916890104,-0.15801354401805867,0.05476190476190479,-0.04109589041095896,-0.08939708939708935,0.02558635394456288,-0.05633802816901412,-0.03307392996108949,-0.013435700575815779,-0.013257575757575801,0.0038022813688212143,0.019379844961240345,0.03822937625754541,0.08515283842794763,-0.01927194860813708,-0.010593220338982912,-0.06719367588932812,0.09523809523809512,0.1578947368421053,0.0,-0.08904109589041087,-0.006802721088435382,-0.008988764044943864,-0.006696428571428603,0.1516709511568124,0.023684210526315752,0.05555555555555558,0.5584415584415583,-0.0334728033472802,0.27807486631016043,-0.050761421319796995,0.5038167938931297,0.22429906542056077,-0.044642857142857206,-0.13178294573643412,-0.397196261682243,-0.1541501976284585,-0.07326007326007333,-0.3157894736842105,-0.19718309859154926,-0.10771992818671461,-0.13374805598755823,-0.22342995169082125,-0.010752688172043001,-0.23770491803278693,0.26643598615916964,-0.04725274725274731,
ATG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AUTO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AV,0.14459813539698985,0.007427869858809055,-0.027329125790407027,0.10291076720447823,-0.12240651910073397,-0.14145223233335658,-0.11292551739922696,0.032859623760035594,-0.04041774454589464,0.008965905789765527,0.013955647194812126,0.011744466419224553,0.10887688325213674,0.10210962547663849,-0.07142966944562579,0.007860149249877546,0.03965100671140931,0.04129976574249561,0.21942622615525176,-0.06939060368619743,-0.006949432326516125,-0.14207877710091188,0.06786920257438878,-0.05585983269298889,0.007350842135312563,0.04227318502242983,-0.027245453988856916,-0.13858789459552756,0.13880107236263783,0.15174478200443975,0.009035934337185081,-0.023793005190975935,0.16084449110494292,0.35423118122504627,-0.08201029821926631,-0.13007908796105483,-0.21355880374289027,-0.005722069187782397,0.014841464769262958,-0.20431121258991924,-0.04775375465240239,0.04795131368763528,0.04379625509541274,-0.22910202069985208,-0.015040893521503063,-0.017123183095150818,0.13697970237087764,-0.05801817564888212,
AVAP,-0.04976516962301336,-0.004383767535070193,0.041855609565132346,0.02381429525718115,0.004776660364905538,0.014561343774826874,-0.014352354211179863,-0.13278036476523092,0.016878927482760986,-0.012498538752289345,0.15942487321684706,0.07253873456977078,0.42961795573412775,0.0015610906820231474,0.09677542090744806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AVGR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AVON,0.0491779482321304,0.016668479020707228,0.02651889650773409,0.05600390675978906,-0.015125318738727467,0.011542026481233814,-0.09415461066196584,-0.03448073480646763,0.27091336292097123,0.020325261260232708,0.07729005677742018,0.036037375238904046,0.12404743007525076,-0.007539414614500806,0.23220071810141008,0.009377186843946728,0.36170319474396906,0.03524366309799465,0.11821876451463065,-0.07306152322727855,0.22347177960968145,0.034676331530254956,-0.005743934324071609,-0.10769286560452584,-0.020101157267569336,0.020513502405531625,0.21874539615191968,-0.012338852835899083,-0.006131597975415848,0.14788931126641325,-0.10126959972549188,-0.012507734464775044,0.3223330476116262,0.6575284962381736,-0.03948266236585807,-0.025627077666969034,0.368429758901617,-0.1492752603433718,-0.2117581808097616,-0.37037295711691576,-0.20587909040488084,-0.017344978403934896,-0.12182018331059896,-0.03902584858798641,0.1388910714753413,-0.016397243511303006,-0.13270549858122738,-0.17577621450406988,
AWE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AZN,0.012951187508815742,0.047389799499662155,-0.01621583645152269,0.03279800862309612,-0.017146465746265438,0.006338649325320134,-0.05553787684753275,-0.019152123801374543,0.04016968899676865,0.0576858973464176,-0.02868694647670389,0.022540171082366278,0.013879361723660999,-0.014826841085754383,-0.024743005409189833,-0.03413966530292367,-0.019177968621498342,0.021958360442420277,0.05366968710546516,0.06489969455031996,-0.001890149899957283,-0.012220021719597352,0.005804172323513601,0.03500449617268209,-0.0018696521785657172,0.06828871991162955,0.01176103653068905,-0.015913757371950443,-0.031862720820931445,0.03978891847755084,0.02770087500471341,0.051047432575156426,0.10795767942487888,-0.04123717431702212,0.08258924466371087,-0.1357909095432106,-0.03579078942020619,0.15454576224770333,-0.10503016834237966,0.07004381790375391,-0.0763887991127471,0.13507124194767872,0.1441309534328885,-0.022935165959430792,0.03661417957066426,0.044190690863282533,0.07241773968539045,-0.06875027998865113,
BA,0.06239490372751,0.08698635691605183,-0.0003679221751061723,0.07203979035190944,-0.05213198066041025,-0.07017399143299885,-0.07494372407628458,-0.03216770674530112,-0.0009117643958638233,0.03136346835387993,0.01975522149793818,-0.028779999353984342,-0.025414747269121518,0.04646553380734075,-0.07363233169898076,0.04933046555193221,0.1360929882855133,-0.052993632036198,0.03808944761359778,-0.051854321852852325,-0.07136709073350977,-0.042248706903051714,-0.013722739193590794,0.07762047227267876,-0.025758735016577328,0.07664849174283139,0.052088246391849724,-0.02675594879474852,0.06811509821346484,-0.0012792733237847465,-0.07160676232419383,0.006716208717341576,-0.0681504384678947,0.0875186243760473,-0.04905533472630341,-0.10868091044893458,0.06378952540760374,0.10824604903369317,-0.06474141901227204,-0.1246247172039594,-0.13449641838221704,0.05869187309865276,0.0648143863318742,-0.04477440401727506,-0.04336151084460638,-0.02517076629442294,0.010766711527964823,0.012978845536965489,
BAB,0.004750702645852423,0.020595649522260784,0.06666724492362675,0.023238063117535068,0.044635696504151445,-0.04985013026884055,-0.04881201268638902,0.03223448767988235,0.08217110497496138,0.03614405248852526,0.092106691663423,-0.007834359261331802,-0.0008688530614602286,0.10139958194680943,-0.08980890378876782,-0.001723259271712796,0.11431021915971695,-0.08038795540074184,-0.054302639651542584,0.06853797797187866,-0.019690404127944983,-0.04653119962573671,0.16666814982246603,-0.063337176833419,-0.07964015660041068,-0.02315839432468203,0.012076763417291803,0.08661540616939023,0.16087647013802076,0.04544499824967918,-0.024578621997183747,0.05053089726420512,0.046188377670315806,0.005032544506228698,-0.005561806783475398,-0.08961863786694757,-0.01250176623977195,0.07465385624163123,0.22135486916644198,-0.23046133785708023,-0.16763906250421867,-0.007449667846643915,0.02123356649480601,-0.032285230784713126,0.04468944528980501,0.011082889495591441,0.028946754895216698,0.01063780274249937,
BAF,0.04545028582138522,-0.02942380281049628,0.030315809202511534,0.02581110310021617,-0.04287620186778296,-0.0666809789609275,0.013534096348840174,-0.07499396183882134,0.06925493909525238,0.05331640748968591,-0.025965996908809963,0.0,0.05477665471144433,0.0,-0.006800518134714939,-0.02498872350022563,0.0,-0.04874281300952543,0.02498020934119105,0.0,0.0824526325811672,0.01302083333333326,0.0,0.0,-0.03750464166357226,-0.11111111111111105,-0.052650093808630394,0.08821777966822619,0.05881823094937855,-0.055550829434283355,0.1538084020416175,0.04001633319722342,0.3237837837837836,0.05263157894736836,-0.08068523604027722,-0.04615192715479599,0.08337837837837836,-0.11768212710146653,-0.014453584018801369,-0.13056804250102172,-0.012011708892702089,0.04377601011431276,-0.012382290203423296,-0.08987167953028075,0.019945909398242145,0.0,-0.03188703946138027,-0.01573861021629075,
BAG,0.0,0.07665964691294858,-0.03651614371318057,-0.009590824861020586,0.06527241019416663,-0.06661085157439017,-0.06387956553154794,-0.031663408069471655,-0.012608190588150103,0.13241408463144877,0.17911941170125312,-0.10309429681896276,0.0827920787787273,-0.06521915310326187,-0.030352640712485,-0.014300883356302085,-0.04649344974134406,0.0453058401556945,0.1695579709327042,0.06680232628144167,0.015500305685755,0.0,0.1524785216709177,0.04573676919902936,-0.10210868481755753,0.005579431501168797,0.049180556718876556,0.0754294922158445,0.22137399914430644,0.013931408881892926,0.02539303280251115,0.008000409948948795,-0.00028816229300354657,0.027286960411541106,-0.006379501928230558,0.09999856199939616,-0.1409176261303553,0.18693822490065837,-0.014977757236120048,0.12822852673260887,-0.13037255374325107,0.021829002526806418,-0.10195708712613794,0.008703180235189123,0.06969320677148017,0.03862632798496035,-0.02510442417526204,0.039130145935292404,
BAKK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BARC,0.2028937637457804,0.051655483258777446,0.007795490057121324,0.1312020089824697,-0.1336273262819655,-0.16423171337254427,-0.18282869846494998,-0.015207113912651948,-0.05452146057490703,-0.011228033252657088,-0.07597915289175827,0.057630604689428155,0.09441033634772622,0.017719590628203497,-0.01669726423913409,-0.08740318941726055,-0.04992065623397879,-0.07995813192934542,0.3469763163945736,-0.15809797448750862,-0.058094173308445685,-0.10884429373506033,0.1611453709496431,0.11147779825829729,0.005878663062122813,-0.052352770982929564,-0.10002272490554964,-0.09128768160522449,-0.01851155916816205,0.14710783031571184,0.11128216169663041,-0.08220984976855161,0.1335095391955381,0.7770646127513907,0.7901984537000748,-0.07586184188864376,-0.39554786000736386,-0.006328425507510116,-0.07871770579018333,-0.49706546689086106,-0.036042998975373663,0.07395971180708738,0.21314352461893438,-0.229819142288619,-0.21398166339227254,-0.03124831272609463,0.09279316156106998,-0.021188046620921663,
