Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
MOLQ_85-L^J07,1.2500000000000004,0.0,0,0,0
FSCA_54-L^C98,-0.0384615384615385,0.0,0,0,0
LWBM_78-L^I05,-0.0372208436724567,0.0,0,0,0
MOMK_08-L^H04,-0.037037037037037,0.0,0,0,0
LKXX_89-L^B05,-0.037037037037037,0.0,0,0,0
LPKH_46-L^B06,-0.0370370370370369,0.0,0,0,0
LLOR_22-L,-0.0322580645161291,0.0,0,0,0
FTVM_83-L^L00,-0.029585798816568,0.0,0,0,0
WSJ_59-L^F01,-0.026470588235294,0.0,0,0,0
FTPH_62-L^G98,-0.026243093922652,0.0,0,0,0
FUDU_73-L^G99,-0.0454545454545455,0.0,0,0,0
MONZ_16-L^L02,-0.0256410256410256,0.0,0,0,0
FSKX_06-L^D98,-0.0240963855421685,0.0,0,0,0
FSCL_62-L^F06,-0.0206896551724138,0.0,0,0,0
FSSM_86-L^E99,-0.0193236714975845,0.0,0,0,0
FWXD_42-L^G16,-0.013986013986014,0.0,0,0,0
FSKO_65-L^D00,-0.0097087378640777,0.0,0,0,0
FVVT_39-L,-0.0091649694501018,0.0,0,0,0
FSNE_62-L,-0.0081967213114754,0.0,0,0,0
LVWW_13-L^C07,-0.0078125,0.0,0,0,0
BBNH_32-L^L97,-0.0065645514223194,0.0,0,0,0
BDAJ_H9-L,-0.025041736227045,0.0,0,0,0
LKMQ_84-L^A00,-0.0471698113207547,0.0,0,0,0
LXZS_52-L^K99,-0.0476190476190475,0.0,0,0,0
FSIY_W8-L^C09,-0.0490523968784839,0.0,0,0,0
LLVM_66-L,-0.2857142857142857,0.0,0,0,0
MOPS_20-L^I00,-0.1777777777777778,0.0,0,0,0
LKBJ_48-L^K00,-0.1727941176470588,0.0,0,0,0
FZBQ_35-L,-0.1702127659574467,0.0,0,0,0
FVSQ_63-L^L98,-0.1525974025974026,0.0,0,0,0
FTIM_56-L^A05,-0.15,0.0,0,0,0
LKXH_13-L^L15,-0.1416666666666667,0.0,0,0,0
LLIH_60-L^E08,-0.1339712918660286,0.0,0,0,0
FTTC_96-L^A99,-0.1111111111111111,0.0,0,0,0
FSIV_B3-L^H15,-0.1034482758620688,0.0,0,0,0
FSRC_60-L^I04,-0.1027397260273972,0.0,0,0,0
FSCH_T9-L^K09,-0.095617529880478,0.0,0,0,0
LQOP_56-L^I07,-0.0877192982456139,0.0,0,0,0
LXKX_98-L^A12,-0.0806451612903226,0.0,0,0,0
LNDU_17-L^J14,-0.0803418803418802,0.0,0,0,0
FYVA_16-L^H00,-0.0802752293577983,0.0,0,0,0
MNMN_75-L^G06,-0.0769230769230768,0.0,0,0,0
MOPW_03-L^D00,-0.0740740740740741,0.0,0,0,0
FSIH_07-L^F00,-0.0714285714285715,0.0,0,0,0
FTZA_89-L,-0.0526315789473684,0.0,0,0,0
LKDM_36-L,-0.05,0.0,0,0,0
