Firm Name,Momentum_1,Long Short,Cluster Index
PXQZ_Z2-L,1.5,0.0,0
FTZA_89-L,0.0,0.0,0
NTIW_11-L,0.0,0.0,0
QAIP_05-L^K21,0.0,0.0,0
SBPO_13-L,0.0,0.0,0
QLOX_L3-L,-0.0023809523809523,0.0,0
QUCR_20-L,-0.0088495575221236,0.0,0
RZBO_N3-L,-0.0110998990918264,0.0,0
NQMY_N5-L,-0.0200308166409861,0.0,0
NCUQ_B8-L,-0.021978021978022,0.0,0
POPF_K8-L,-0.0234375,0.0,0
PLNK_07-L,-0.0274509803921567,0.0,0
LUTQ_T4-L,-0.0386740331491712,0.0,0
LWXP_33-L,0.0029610829103214,0.0,0
NGTE_63-L,-0.0403981264637001,0.0,0
QRNY_N9-L,-0.061175045427014,0.0,0
WYM_82-L,-0.0613701236917221,0.0,0
MPEJ_48-L,-0.0714285714285715,0.0,0
PNMG_C2-L,-0.0756302521008402,0.0,0
QJAR_05-L,-0.1034482758620688,0.0,0
RTPR_94-L,-0.1176470588235295,0.0,0
QFTE_C0-L,-0.1406844106463879,0.0,0
OFJB_23-L,-0.1666666666666666,0.0,0
QFOQ_79-L,-0.1818181818181818,0.0,0
MBEH_85-L^K22,-0.188235294117647,0.0,0
QVSO_02-L,-0.25,0.0,0
QXMX_K7-L,-0.6919642857142858,0.0,0
NMZF_S8-L,-0.0449438202247191,0.0,0
DRSR_28-L,0.0078125,0.0,0
QZJK_68-L,-0.2,0.0,0
MYPL_47-L,0.0158730158730158,0.0,0
PNGA_94-L,0.3333333333333335,0.0,0
QUZL_G9-L^E23,0.3103448275862068,0.0,0
QOKW_W4-L,0.2391304347826084,0.0,0
NDVO_Y6-L,0.2333333333333334,0.0,0
SAPL_F2-L,0.2222222222222223,0.0,0
NENH_58-L,0.2203389830508475,0.0,0
PNGC_D0-L,0.2145454545454546,0.0,0
IAUJ_03-L,0.1428571428571428,0.0,0
PLKY_F7-L^J21,0.1382978723404255,0.0,0
DPDP_V5-L,0.1111111111111111,0.0,0
PRKE_35-L,0.1111111111111111,0.0,0
QZAX_P3-L,0.0829268292682929,0.0,0
PKHX_28-L,0.0769230769230771,0.0,0
QFOJ_28-L,0.1999999999999999,0.0,0
