Firm Name,Momentum_1,Long Short,Cluster Index
PKHT_86-L^H21,0.357142857142857,0.0,0
NFOY_P5-L,-0.037037037037037,0.0,0
FTRX_98-L,-0.0364583333333332,0.0,0
QFHU_Q4-L,-0.0340314136125654,0.0,0
OQCK_81-L,-0.0256410256410256,0.0,0
NDVO_Y6-L,-0.0206896551724138,0.0,0
WYJ_65-L,-0.018348623853211,0.0,0
NESU_26-L,-0.0175438596491228,0.0,0
MPRE_14-L,-0.017391304347826,0.0,0
PVLX_53-L,-0.0156862745098039,0.0,0
NMZF_S8-L,-0.0124999999999999,0.0,0
LZOI_36-L,-0.0048076923076924,0.0,0
SBPO_13-L,0.0,0.0,0
SAIP_57-L^G19,0.0,0.0,0
QZJK_68-L,0.0,0.0,0
QXVN_25-L^I20,0.0,0.0,0
QVSO_02-L,0.0,0.0,0
QGJJ_L2-L,0.0,0.0,0
QFOJ_28-L,0.0,0.0,0
PXQZ_Z2-L,0.0,0.0,0
PRKE_35-L,0.0,0.0,0
PNGA_94-L,0.0,0.0,0
NTIW_11-L,0.0,0.0,0
NFKH_12-L,0.0,0.0,0
OVJF_55-L,0.0,0.0,0
OKXS_04-L,0.0,0.0,0
FTZA_89-L,0.0,0.0,0
DPDP_V5-L,0.0,0.0,0
MDFZ_M0-L,-0.04,0.0,0
NTID_09-L,0.0043478260869567,0.0,0
NUCX_Z0-L,-0.0465116279069768,0.0,0
NAPC_04-L,-0.0495412844036697,0.0,0
PQRC_W9-L,-0.3571428571428572,0.0,0
MPEJ_48-L,-0.3428571428571427,0.0,0
NEXM_Q2-L,-0.3333333333333332,0.0,0
SBEW_F5-L^F23,-0.271186440677966,0.0,0
IAUJ_03-L,-0.2,0.0,0
ODNL_K9-L,-0.1883561643835616,0.0,0
RTPR_94-L,-0.1785714285714286,0.0,0
SAPL_F2-L,-0.1249999999999998,0.0,0
QLDW_R1-L,-0.1249999999999998,0.0,0
SDJE_J2-L,-0.1243366186504927,0.0,0
PTEZ_N5-L,-0.12,0.0,0
LONZ_65-L,-0.0909090909090909,0.0,0
NENH_58-L,-0.0833333333333332,0.0,0
QMYR_J1-L,-0.0769230769230769,0.0,0
OENS_34-L,-0.0726622989874925,0.0,0
NKVJ_L1-L,-0.0724637681159419,0.0,0
RVVF_X6-L^L19,-0.0708661417322835,0.0,0
LTIY_42-L^A22,-0.069767441860465,0.0,0
QJAR_05-L,-0.0666666666666665,0.0,0
SBIU_29-L,-0.0660792951541849,0.0,0
OJTY_T9-L,-0.0660714285714284,0.0,0
SEGA_55-L,-0.0625,0.0,0
RUTA_V8-L,-0.0612244897959185,0.0,0
LUTQ_T4-L,-0.0609756097560976,0.0,0
RZBO_N3-L,-0.0579439252336447,0.0,0
RYSQ_J8-L,-0.0560747663551401,0.0,0
MBEH_85-L^K22,-0.0498442367601246,0.0,0
QRNY_N9-L,-0.0480708412397217,0.0,0
YOP_Z6-L,0.0067155826389753,0.0,0
PKHX_28-L,-0.125,0.0,0
FWBT_43-L,0.0086891757696128,0.0,0
NCUQ_B8-L,0.0918032786885247,0.0,0
MAWZ_Q0-L,0.0992989617534829,0.0,0
QFOQ_79-L,0.0999999999999998,0.0,0
POVD_17-L,0.1,0.0,0
BKJO_W0-L,0.101890756302521,0.0,0
FXCH_07-L,0.1021380079035363,0.0,0
POPF_K8-L,0.1044776119402985,0.0,0
VJR_S9-L,0.1082646542878893,0.0,0
PRVS_95-L,0.1160839160839162,0.0,0
LTCQ_47-L,0.1197278911564625,0.0,0
RZAY_50-L,0.125,0.0,0
QGKU_35-L^A20,0.1250000000000002,0.0,0
DMOK_B5-L,0.1268046038187744,0.0,0
MQZB_D8-L,0.1345475626841876,0.0,0
FVDV_G2-L,0.13464447806354,0.0,0
BJHG_C2-L,0.1363636363636364,0.0,0
PKJF_19-L^B22,0.1578947368421053,0.0,0
SCRK_X2-L,0.1666666666666665,0.0,0
NGDB_P2-L,0.1680497925311201,0.0,0
WYM_82-L,0.1802083333333333,0.0,0
MOML_G7-L,0.1818181818181818,0.0,0
PPRX_V3-L^E21,0.201171875,0.0,0
QUZL_G9-L^E23,0.3015873015873016,0.0,0
NOAD_M7-L^J19,0.3055555555555556,0.0,0
NHJE_Y5-L,0.3073684210526315,0.0,0
QISP_61-L,0.3097783414869846,0.0,0
DRSR_28-L,0.0075187969924812,0.0,0
LLSU_S7-L,0.0864389780405405,0.0,0
LWXP_33-L,0.0863309352517984,0.0,0
QFTE_C0-L,0.2173913043478261,0.0,0
QFSS_97-L,0.0776699029126213,0.0,0
NGTE_63-L,0.0817285110380461,0.0,0
OFJB_23-L,0.0102040816326529,0.0,0
YEV_82-L,0.0112249163879598,0.0,0
PQAF_V8-L,0.0090090090090089,0.0,0
QOIP_48-L,0.0141509433962263,0.0,0
PNGC_D0-L,0.0148367952522254,0.0,0
QLOX_L3-L,0.0162790697674419,0.0,0
PNMG_C2-L,0.017170586039567,0.0,0
QOKW_W4-L,0.0188679245283018,0.0,0
QUCR_20-L,0.0193548387096773,0.0,0
OBBO_S5-L,0.020727641687201,0.0,0
YGS_F9-L,0.0249376558603493,0.0,0
DOS_59-L,0.0257352941176469,0.0,0
QUON_74-L,0.0324232081911262,0.0,0
NQMY_N5-L,0.0121028744326778,0.0,0
CWI_80-L,0.0343332128659197,0.0,0
PRLH_R3-L,0.0333333333333334,0.0,0
PLKY_F7-L^J21,0.0727272727272725,0.0,0
RZUV_X2-L,0.0689655172413794,0.0,0
MPHK_88-L,0.0677420757424234,0.0,0
RYNX_G7-L,0.0666666666666666,0.0,0
BKLD_J1-L,0.0644850818094322,0.0,0
MORP_Y4-L,0.0694497883801463,0.0,0
QXMX_K7-L,0.0571428571428571,0.0,0
FSUN_48-L,0.0402108503988432,0.0,0
FTWO_M3-L,0.0435535044707238,0.0,0
BDCF_35-L,0.0733549083063644,0.0,0
