Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
QKWT_60-L^B22,1.6315789473684212,0.0,0,0,0
MPRE_14-L,-0.0043956043956042,0.0,0,0,0
FXCH_07-L,-0.0044653932026792,0.0,0,0,0
VJR_S9-L,-0.005310647073988,0.0,0,0,0
NFOY_P5-L,-0.0055096418732782,0.0,0,0,0
FUBI_P5-L,-0.0065343051017844,0.0,0,0,0
FUQX_M5-L,-0.0078003120124804,0.0,0,0,0
OIQO_J8-L,-0.0109890109890109,0.0,0,0,0
QAHW_50-L,-0.012448132780083,0.0,0,0,0
NIIA_56-L,-0.0178355501813783,0.0,0,0,0
NSUZ_15-L,-0.0238095238095238,0.0,0,0,0
MQZB_D8-L,-0.0025713745509547,0.0,0,0,0
LSHN_15-L,-0.0242596942508376,0.0,0,0,0
LJYL_L6-L,-0.0248138957816377,0.0,0,0,0
QLMY_29-L,-0.025,0.0,0,0,0
FSUN_48-L,-0.0253408878650147,0.0,0,0,0
LWXP_33-L,-0.0257403819540548,0.0,0,0,0
QXMX_K7-L,-0.0327868852459016,0.0,0,0,0
OBWL_C9-L,-0.0340136054421769,0.0,0,0,0
QAIP_05-L^K21,-0.0384615384615385,0.0,0,0,0
LZOI_36-L,-0.043956043956044,0.0,0,0,0
LUTQ_T4-L,-0.0444444444444445,0.0,0,0,0
MCDD_74-L,-0.046875,0.0,0,0,0
RUSA_X2-L^A18,-0.0243902439024389,0.0,0,0,0
OFTQ_69-L^C23,-0.0476190476190475,0.0,0,0,0
PNRC_92-L,-0.0017059024223813,0.0,0,0,0
QYYV_C3-L,0.0,0.0,0,0,0
NMZF_S8-L,0.0,0.0,0,0,0
OVJF_55-L,0.0,0.0,0,0,0
PKHT_86-L^H21,0.0,0.0,0,0,0
QGIQ_B7-L^G18,0.0,0.0,0,0,0
RWNM_Q2-L^A21,0.0,0.0,0,0,0
FZGT_23-L,0.0,0.0,0,0,0
JYCO_W5-L,0.0,0.0,0,0,0
LKCU_25-L,0.0,0.0,0,0,0
LLBX_90-L,0.0,0.0,0,0,0
LNWM_70-L,0.0,0.0,0,0,0
MOWB_W9-L,-0.0013743815283123,0.0,0,0,0
OPYM_J3-L^J18,0.0,0.0,0,0,0
PNGB_05-L,0.0,0.0,0,0,0
PRJN_H2-L,0.0,0.0,0,0,0
PRKQ_G0-L,0.0,0.0,0,0,0
QFOJ_28-L,0.0,0.0,0,0,0
QGJJ_L2-L,0.0,0.0,0,0,0
QJAR_05-L,0.0,0.0,0,0,0
QUCY_19-L^K17,0.0,0.0,0,0,0
QUQH_51-L^A21,0.0,0.0,0,0,0
QVMV_79-L,0.0,0.0,0,0,0
QVSO_02-L,0.0,0.0,0,0,0
ORES_16-L,0.0,0.0,0,0,0
NGUM_V7-L^F20,0.0,0.0,0,0,0
PNCS_F9-L,-0.0538461538461538,0.0,0,0,0
PVMF_19-L,-0.0557103064066851,0.0,0,0,0
PSFH_X8-L,-0.1320754716981131,0.0,0,0,0
PJQZ_30-L,-0.1332133213321331,0.0,0,0,0
MTRP_J1-L,-0.1395348837209302,0.0,0,0,0
QFPI_M4-L,-0.142857142857143,0.0,0,0,0
NGDB_P2-L,-0.1448109412711181,0.0,0,0,0
NOAD_M7-L^J19,-0.1555555555555555,0.0,0,0,0
RWGU_45-L,-0.1566265060240964,0.0,0,0,0
PNLU_76-L,-0.1728395061728395,0.0,0,0,0
PKHC_46-L^H17,-0.1999999999999998,0.0,0,0,0
QGLJ_32-L,-0.2,0.0,0,0,0
QZJK_68-L,-0.1279999999999999,0.0,0,0,0
LQUZ_X0-L,-0.2088495575221239,0.0,0,0,0
LKDG_47-L,-0.25,0.0,0,0,0
POXE_91-L^B19,-0.2542372881355932,0.0,0,0,0
QYXY_22-L^A20,-0.2558139534883721,0.0,0,0,0
QUZL_G9-L^E23,-0.263157894736842,0.0,0,0,0
POFD_F1-L,-0.263157894736842,0.0,0,0,0
PQLX_G7-L,-0.2857142857142857,0.0,0,0,0
NADK_W7-L,-0.2938271604938272,0.0,0,0,0
RREN_14-L,-0.3333333333333332,0.0,0,0,0
