Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
NREN_01-L,0.4199999999999999,0.0,0,0,0
MAAK_50-L^A08,-0.0324074074074075,0.0,0,0,0
FUMM_55-L^D10,-0.0320987654320987,0.0,0,0,0
LRIW_74-L^G06,-0.0315315315315316,0.0,0,0,0
NTAB_05-L,-0.03125,0.0,0,0,0
NBBH_25-L^H19,-0.0307692307692307,0.0,0,0,0
MPWH_47-L^G16,-0.0303030303030302,0.0,0,0,0
NRZN_08-L,-0.0294117647058823,0.0,0,0,0
NIHB_13-L,-0.0294117647058823,0.0,0,0,0
LTCC_07-L^D07,-0.0291262135922329,0.0,0,0,0
LQSS_83-L^L06,-0.0285714285714284,0.0,0,0,0
FTNS_87-L,-0.0285714285714284,0.0,0,0,0
WAW_S3-L,-0.0283018867924529,0.0,0,0,0
FSDG_16-L^J21,-0.0274725274725274,0.0,0,0,0
LZMT_35-L^D06,-0.0260416666666666,0.0,0,0,0
LOEB_34-L^G12,-0.0253164556962025,0.0,0,0,0
NXNV_53-L^L06,-0.0245398773006133,0.0,0,0,0
LZQS_26-L^C12,-0.0243902439024389,0.0,0,0,0
LNAP_73-L^H06,-0.024,0.0,0,0,0
MOQJ_36-L,-0.0236406619385344,0.0,0,0,0
NYFC_31-L,-0.0236220472440945,0.0,0,0,0
LZWM_46-L^L06,-0.0232558139534884,0.0,0,0,0
BUBP_92-L^K18,-0.0228873239436619,0.0,0,0,0
FUBS_21-L^K05,-0.0219780219780219,0.0,0,0,0
FZCV_78-L^I06,-0.0325779036827195,0.0,0,0,0
FSRQ_13-L^E09,-0.033210332103321,0.0,0,0,0
FZGP_49-L^F08,-0.0333333333333333,0.0,0,0,0
LWMG_80-L,-0.0342857142857143,0.0,0,0,0
LQVW_00-L^A19,-0.0462962962962962,0.0,0,0,0
MPIK_35-L,-0.0444444444444445,0.0,0,0,0
FTJK_00-L,-0.0434782608695651,0.0,0,0,0
FSDF_86-L,-0.0434782608695651,0.0,0,0,0
