Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
LSHG_S3-L^A19,0.3547325102880658,0.0,0,0,0
LTIY_42-L^A22,-0.078125,0.0,0,0,0
MCCY_05-L^A19,-0.0778625954198473,0.0,0,0,0
FWWW_95-L^G09,-0.0770328102710413,0.0,0,0,0
MHBB_96-L^J15,-0.0769230769230769,0.0,0,0,0
LLWK_Y4-L^E09,-0.0769230769230769,0.0,0,0,0
FSNP_09-L,-0.0769230769230769,0.0,0,0,0
MRTE_00-L^C08,-0.0769230769230767,0.0,0,0,0
NAFD_73-L^F10,-0.0762711864406778,0.0,0,0,0
FSSR_11-L,-0.0752688172043011,0.0,0,0,0
MBAL_62-L^C20,-0.0730948678071539,0.0,0,0,0
FTHF_97-L,-0.0719257540603247,0.0,0,0,0
NNYI_84-L^D16,-0.0714285714285715,0.0,0,0,0
NGTO_69-L^B08,-0.0714285714285715,0.0,0,0,0
FTZA_89-L,-0.0789473684210526,0.0,0,0,0
MQYR_95-L,-0.0714285714285715,0.0,0,0,0
LZTN_37-L^G12,-0.0704434829637641,0.0,0,0,0
VPT_B4-L,-0.0704225352112676,0.0,0,0,0
FZEX_M2-L,-0.0692307692307693,0.0,0,0,0
LLLK_66-L^I08,-0.069182389937107,0.0,0,0,0
OQUL_06-L^G13,-0.069042316258352,0.0,0,0,0
LYBM_98-L,-0.0689127105666156,0.0,0,0,0
XCD_99-L,-0.0684931506849314,0.0,0,0,0
XCC_Q6-L^C09,-0.0677703052250386,0.0,0,0,0
LPDI_10-L,-0.0676691729323308,0.0,0,0,0
LXMS_34-L^G20,-0.0672811059907834,0.0,0,0,0
NBGQ_54-L,-0.0669856459330142,0.0,0,0,0
NHRR_W0-L^J10,-0.0666666666666665,0.0,0,0,0
NEZQ_66-L,-0.0666666666666665,0.0,0,0,0
BLNV_40-L^F19,-0.0714285714285714,0.0,0,0,0
XNL_02-L^H09,-0.0794871794871795,0.0,0,0,0
NRAW_00-L^G11,-0.081081081081081,0.0,0,0,0
LLPQ_X4-L,-0.0811594202898551,0.0,0,0,0
LRRH_10-L^F20,-0.0961538461538462,0.0,0,0,0
ZTK_23-L,-0.0953488372093022,0.0,0,0,0
MOPY_13-L^B12,-0.0952380952380952,0.0,0,0,0
FZCX_64-L^B23,-0.0952380952380952,0.0,0,0,0
OIJN_T8-L^H17,-0.0945205479452054,0.0,0,0,0
XDS_N8-L^D09,-0.0930232558139535,0.0,0,0,0
FSMQ_X4-L^F21,-0.0929203539823009,0.0,0,0,0
OQCL_13-L,-0.0925925925925926,0.0,0,0,0
LOCU_44-L^J15,-0.0925925925925924,0.0,0,0,0
NKRG_71-L^K08,-0.0918367346938775,0.0,0,0,0
LUHP_34-L,-0.0915972747918244,0.0,0,0,0
FTOH_K0-L,-0.0909090909090909,0.0,0,0,0
FSXI_Z5-L,-0.0909090909090909,0.0,0,0,0
MOPD_04-L^G08,-0.0897435897435897,0.0,0,0,0
BCQE_67-L^A14,-0.089622641509434,0.0,0,0,0
MOLX_03-L^G19,-0.088235294117647,0.0,0,0,0
MITP_C4-L^K08,-0.088,0.0,0,0,0
MQVH_61-L,-0.0873015873015872,0.0,0,0,0
LZYR_71-L^H13,-0.08625,0.0,0,0,0
LMGC_74-L,-0.0854936569222284,0.0,0,0,0
LKBE_08-L,-0.0854430379746835,0.0,0,0,0
LQVC_31-L,-0.0851063829787234,0.0,0,0,0
FVTW_80-L^H21,-0.0843373493975905,0.0,0,0,0
LTBT_65-L^A11,-0.0841121495327104,0.0,0,0,0
WWA_04-L^D09,-0.0835495588998442,0.0,0,0,0
NVPQ_57-L,-0.0821917808219178,0.0,0,0,0
IAEK_S0-L,-0.0820895522388059,0.0,0,0,0
FSXN_M8-L,-0.0820895522388059,0.0,0,0,0
NSDX_21-L^J19,-0.0816326530612244,0.0,0,0,0
LYRY_02-L,-0.0656565656565656,0.0,0,0,0
OQPM_11-L^H16,-0.0967741935483872,0.0,0,0,0
MHCL_81-L,-0.0654205607476635,0.0,0,0,0
FURR_39-L^F08,-0.0639269406392695,0.0,0,0,0
ONCO_17-L^K20,-0.0471698113207547,0.0,0,0,0
OFVT_45-L^L19,-0.0471311475409834,0.0,0,0,0
FTFK_07-L,-0.0471204188481674,0.0,0,0,0
OJUL_85-L^H12,-0.0469135802469136,0.0,0,0,0
BDAJ_H9-L,-0.0467836257309941,0.0,0,0,0
OFVD_53-L^A13,-0.0440251572327043,0.0,0,0,0
BLNT_37-L^D19,-0.0435897435897435,0.0,0,0,0
LQGM_77-L,-0.0430379746835444,0.0,0,0,0
OHLR_18-L^J09,-0.0429958391123439,0.0,0,0,0
VBA_B9-L^C13,-0.0413793103448276,0.0,0,0,0
LUBV_54-L^L18,-0.0410958904109589,0.0,0,0,0
MBAG_86-L^D11,-0.0409604519774011,0.0,0,0,0
LZYO_00-L,-0.04,0.0,0,0,0
LZHV_80-L^H10,-0.0476190476190475,0.0,0,0,0
FTHX_01-L^E20,-0.0396825396825397,0.0,0,0,0
FURT_89-L,-0.0389972144846796,0.0,0,0,0
NSVG_11-L^F19,-0.037037037037037,0.0,0,0,0
NRBE_88-L,-0.037037037037037,0.0,0,0,0
NEYB_12-L,-0.037037037037037,0.0,0,0,0
LWLC_61-L,-0.037037037037037,0.0,0,0,0
LNFY_10-L^E11,-0.0368942731277533,0.0,0,0,0
NOAB_82-L^B12,-0.0357142857142857,0.0,0,0,0
LKPB_01-L^J12,-0.0345649582836711,0.0,0,0,0
OFVX_78-L,-0.0338983050847457,0.0,0,0,0
NRYO_43-L^I22,-0.0338983050847457,0.0,0,0,0
FYUQ_12-L^K10,-0.0337078651685394,0.0,0,0,0
NWIP_86-L^B10,-0.0333333333333333,0.0,0,0,0
LOJC_T9-L,-0.0315789473684211,0.0,0,0,0
OARO_35-L^J09,-0.0393258426966292,0.0,0,0,0
NEZP_W7-L,-0.0476190476190475,0.0,0,0,0
OFQD_10-L,-0.0476190476190476,0.0,0,0,0
OIQO_J8-L,-0.0481099656357387,0.0,0,0,0
MSRS_84-L^J17,-0.0632603406326034,0.0,0,0,0
NQLL_09-L^K15,-0.0625,0.0,0,0,0
BWQW_65-L^I10,-0.0625,0.0,0,0,0
OQHA_62-L^G10,-0.0617283950617284,0.0,0,0,0
FTWG_42-L,-0.0616438356164382,0.0,0,0,0
MDVF_63-L,-0.061633281972265,0.0,0,0,0
LUFX_R6-L^K08,-0.0606860158311345,0.0,0,0,0
NGUM_V7-L^F20,-0.0602656546489563,0.0,0,0,0
NEXM_Q2-L,-0.059047619047619,0.0,0,0,0
OFTK_54-L^C12,-0.0588235294117647,0.0,0,0,0
