Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
NEPB_39-L^D13,0.3333333333333335,0.0,0,0,0
NGLG_14-L,-0.0833333333333332,0.0,0,0,0
MQFQ_13-L^B07,-0.0835214446952595,0.0,0,0,0
NKRG_71-L^K08,-0.0852713178294574,0.0,0,0,0
NCVO_19-L^K11,-0.0869565217391303,0.0,0,0,0
LWMG_80-L,-0.0879478827361563,0.0,0,0,0
FUEY_93-L^H15,-0.088,0.0,0,0,0
LLAI_32-L^A12,-0.089655172413793,0.0,0,0,0
NRAW_00-L^G11,-0.0909090909090908,0.0,0,0,0
FTTP_25-L,-0.09375,0.0,0,0,0
BDAJ_H9-L,-0.0946372239747633,0.0,0,0,0
LKKB_22-L^L16,-0.0952380952380952,0.0,0,0,0
FTOH_K0-L,-0.0955414012738854,0.0,0,0,0
NRYO_43-L^I22,-0.0980392156862746,0.0,0,0,0
FSVT_07-L,-0.0999999999999998,0.0,0,0,0
LLQP_69-L^G09,-0.0999999999999998,0.0,0,0,0
NQLK_53-L^F20,-0.1014492753623188,0.0,0,0,0
WYM_82-L,-0.1021044427123928,0.0,0,0,0
NXMM_11-L^H07,-0.1024390243902437,0.0,0,0,0
LXOK_80-L,-0.1057142857142857,0.0,0,0,0
LWQQ_46-L^L09,-0.0833333333333332,0.0,0,0,0
MQYW_31-L^H19,-0.0816326530612244,0.0,0,0,0
NOJL_F4-L,-0.081081081081081,0.0,0,0,0
FTXL_73-L^D07,-0.0804084237396298,0.0,0,0,0
MOML_G7-L,-0.0625,0.0,0,0,0
NNAN_11-L,-0.0628571428571429,0.0,0,0,0
DOS_59-L,-0.0636094674556212,0.0,0,0,0
FTTO_38-L,-0.0641221374045801,0.0,0,0,0
LKDM_36-L,-0.0645161290322581,0.0,0,0,0
FWKQ_L4-L^K06,-0.0651558073654391,0.0,0,0,0
FSET_80-L,-0.0661538461538461,0.0,0,0,0
MQPG_44-L^B17,-0.0675925925925926,0.0,0,0,0
LLXA_15-L^F09,-0.0683760683760682,0.0,0,0,0
OFQD_10-L,-0.1062801932367148,0.0,0,0,0
LQSF_86-L,-0.0689655172413792,0.0,0,0,0
MOJX_88-L^G06,-0.0716612377850162,0.0,0,0,0
FZAQ_T1-L^H11,-0.0744680851063829,0.0,0,0,0
LXZN_74-L^G12,-0.076062639821029,0.0,0,0,0
MZSQ_B0-L^H10,-0.0773480662983425,0.0,0,0,0
MOMR_D9-L^J17,-0.0786516853932585,0.0,0,0,0
QBE_P7-L,-0.0788253477588871,0.0,0,0,0
MDSP_22-L,-0.0789473684210526,0.0,0,0,0
MOMJ_59-L^H19,-0.0796019900497511,0.0,0,0,0
LLKM_94-L^A20,-0.0800933125972005,0.0,0,0,0
MCRJ_00-L^F17,-0.071510957324106,0.0,0,0,0
NNAK_17-L,-0.0620155038759689,0.0,0,0,0
MRYI_36-L,-0.107981220657277,0.0,0,0,0
MJPN_81-L^G13,-0.1176470588235295,0.0,0,0,0
LKGM_73-L,-0.1612903225806451,0.0,0,0,0
LQXS_X2-L^K16,-0.1666666666666666,0.0,0,0,0
NQFY_44-L^H13,-0.1666666666666666,0.0,0,0,0
FZGP_49-L^F08,-0.1686746987951807,0.0,0,0,0
LZXW_04-L,-0.1712328767123287,0.0,0,0,0
OFVY_Z4-L^I18,-0.1818181818181818,0.0,0,0,0
MCCB_61-L^G20,-0.1872037914691944,0.0,0,0,0
LNAP_73-L^H06,-0.1875,0.0,0,0,0
NREM_L2-L^A15,-0.196078431372549,0.0,0,0,0
MQYR_95-L,-0.2,0.0,0,0,0
LUPI_V9-L,-0.2076923076923077,0.0,0,0,0
FTKD_20-L^B07,-0.2142857142857143,0.0,0,0,0
LSHG_S3-L^A19,-0.2205438066465256,0.0,0,0,0
LQXK_00-L,-0.2209631728045324,0.0,0,0,0
MAAD_54-L^L13,-0.2499999999999999,0.0,0,0,0
LWFL_97-L,-0.3333333333333332,0.0,0,0,0
MACX_82-L,-0.3703703703703703,0.0,0,0,0
LNTF_52-L^L10,-0.4117647058823529,0.0,0,0,0
LXYB_77-L^B09,-0.4166666666666666,0.0,0,0,0
LUOR_30-L,-0.16,0.0,0,0,0
LXKH_10-L^E07,-0.1534883720930232,0.0,0,0,0
PKHK_32-L^J10,-0.1492537313432834,0.0,0,0,0
FSQI_48-L^J16,-0.1486603284356094,0.0,0,0,0
NRAZ_10-L^F11,-0.1195652173913043,0.0,0,0,0
LWBE_83-L^F07,-0.1199999999999998,0.0,0,0,0
OFVI_N2-L^C17,-0.1219512195121951,0.0,0,0,0
MOIR_W5-L^E09,-0.1222222222222222,0.0,0,0,0
MHCL_81-L,-0.12540192926045,0.0,0,0,0
MDLC_54-L^C17,-0.1257668711656441,0.0,0,0,0
LWSG_83-L,-0.1265822784810127,0.0,0,0,0
LQVG_05-L,-0.1269841269841269,0.0,0,0,0
LNWZ_T6-L^G12,-0.127906976744186,0.0,0,0,0
LXKX_98-L^A12,-0.1153846153846154,0.0,0,0,0
MHCE_92-L^F08,-0.1292775665399239,0.0,0,0,0
LKDP_14-L,-0.1337579617834394,0.0,0,0,0
MKHS_26-L^L06,-0.135678391959799,0.0,0,0,0
NNZO_63-L,-0.1363636363636363,0.0,0,0,0
LRTP_07-L,-0.1394849785407725,0.0,0,0,0
OHLR_18-L^J09,-0.1428571428571429,0.0,0,0,0
LZQY_96-L^C15,-0.142857142857143,0.0,0,0,0
NRDC_29-L^G13,-0.142857142857143,0.0,0,0,0
LQGM_77-L,-0.144927536231884,0.0,0,0,0
NGTO_69-L^B08,-0.1470588235294119,0.0,0,0,0
MOLQ_85-L^J07,-0.1323529411764705,0.0,0,0,0
BBTU_63-L^C18,-0.0616246498599438,0.0,0,0,0
NWIP_86-L^B10,-0.1272727272727274,0.0,0,0,0
MDKX_71-L^A20,-0.0591549295774648,0.0,0,0,0
NVPQ_57-L,0.0153256704980841,0.0,0,0,0
MSBZ_52-L^D14,0.0144927536231884,0.0,0,0,0
FTKY_B3-L,0.0135501355013549,0.0,0,0,0
NSDX_21-L^J19,0.0124999999999999,0.0,0,0,0
