Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
PKJF_19-L^B22,0.7179487179487181,0.0,0,0,0
QCMS_P2-L,-0.0462184873949579,0.0,0,0,0
MCGS_35-L^F17,-0.0447761194029849,0.0,0,0,0
LZYO_00-L,-0.0434782608695653,0.0,0,0,0
MPEJ_48-L,-0.043478260869565,0.0,0,0,0
YCB_24-L^H19,-0.0425531914893616,0.0,0,0,0
QGLR_89-L^G12,-0.0425531914893615,0.0,0,0,0
LZXP_64-L^H19,-0.0416666666666667,0.0,0,0,0
FSCX_41-L,-0.0416666666666667,0.0,0,0,0
LLEU_94-L,-0.0410958904109588,0.0,0,0,0
PNEO_80-L,-0.0402010050251256,0.0,0,0,0
IPVV_80-L,-0.04,0.0,0,0,0
LQNV_23-L^L18,-0.0384615384615385,0.0,0,0,0
PKFS_70-L^J14,-0.0469798657718121,0.0,0,0,0
LKTQ_Y7-L,-0.0373134328358207,0.0,0,0,0
QBJH_64-L,-0.0357142857142857,0.0,0,0,0
FZEO_81-L,-0.0357142857142857,0.0,0,0,0
LUPD_23-L^H18,-0.035,0.0,0,0,0
QCXS_40-L,-0.0347394540942928,0.0,0,0,0
OQCM_K1-L^A15,-0.0344827586206895,0.0,0,0,0
MOLZ_55-L,-0.0340909090909091,0.0,0,0,0
XKZ_32-L,-0.0333333333333333,0.0,0,0,0
LKDM_36-L,-0.033210332103321,0.0,0,0,0
QGYO_F5-L^H17,-0.0322580645161291,0.0,0,0,0
LYRH_13-L,-0.0322580645161291,0.0,0,0,0
MGZC_H9-L^D19,-0.03125,0.0,0,0,0
QAJT_02-L,-0.0307692307692307,0.0,0,0,0
LVKP_25-L,-0.0365853658536584,0.0,0,0,0
LLJN_15-L^E18,-0.0303030303030303,0.0,0,0,0
LUPI_V9-L,-0.0470219435736677,0.0,0,0,0
PRKT_58-L^K19,-0.0476190476190475,0.0,0,0,0
FSDW_08-L^B17,-0.0740740740740741,0.0,0,0,0
PKHM_W9-L^J21,-0.0735294117647059,0.0,0,0,0
FTFK_07-L,-0.0729166666666666,0.0,0,0,0
POXE_91-L^B19,-0.0724637681159419,0.0,0,0,0
NSZS_73-L,-0.0696465696465696,0.0,0,0,0
QGMC_61-L^D20,-0.0666666666666665,0.0,0,0,0
MPHH_H7-L^G19,-0.0666666666666665,0.0,0,0,0
NEYF_42-L^A21,-0.066390041493776,0.0,0,0,0
QFLS_49-L,-0.0662020905923345,0.0,0,0,0
LUKC_39-L,-0.0658499234303217,0.0,0,0,0
NESU_26-L,-0.0652173913043479,0.0,0,0,0
LTIG_16-L^K20,-0.0649350649350649,0.0,0,0,0
ISUP_H5-L,-0.04739336492891,0.0,0,0,0
PRVD_70-L^H17,-0.0625,0.0,0,0,0
FTSS_80-L,-0.0619469026548671,0.0,0,0,0
NGUM_V7-L^F20,-0.0616113744075829,0.0,0,0,0
FSSR_11-L,-0.0612244897959183,0.0,0,0,0
POKP_P1-L^A16,-0.0576923076923077,0.0,0,0,0
LLNB_87-L,-0.0571428571428571,0.0,0,0,0
PKHU_90-L^C17,-0.0555555555555555,0.0,0,0,0
MDLC_54-L^C17,-0.0555555555555555,0.0,0,0,0
LWFG_88-L,-0.0555555555555554,0.0,0,0,0
NOAZ_W1-L^D15,-0.0526315789473684,0.0,0,0,0
LTCN_99-L,-0.0526315789473684,0.0,0,0,0
PQCO_08-L,-0.0523076923076922,0.0,0,0,0
PJVI_51-L^K12,-0.05,0.0,0,0,0
MBUU_24-L,-0.0619469026548672,0.0,0,0,0
FZHF_20-L,-0.0752212389380531,0.0,0,0,0
LLFH_45-L,-0.0300429184549357,0.0,0,0,0
PSBT_R2-L^D18,-0.0277777777777777,0.0,0,0,0
FSDV_69-L^F19,-0.0095238095238094,0.0,0,0,0
PKHH_G2-L^I16,-0.0094339622641509,0.0,0,0,0
FTTG_39-L,-0.0092936802973977,0.0,0,0,0
PRZU_G2-L,-0.0078125,0.0,0,0,0
FTPI_91-L,-0.0066225165562914,0.0,0,0,0
LPDL_21-L,-0.0057142857142856,0.0,0,0,0
FTHF_97-L,-0.0040983606557376,0.0,0,0,0
NYFC_31-L,-0.0026246719160105,0.0,0,0,0
PJTO_M7-L^E23,-0.0010526315789473,0.0,0,0,0
XIL_K6-L^I20,0.0,0.0,0,0,0
QGLF_Y8-L,0.0,0.0,0,0,0
QFPI_M4-L,0.0,0.0,0,0,0
PVRU_K6-L,-0.0104166666666666,0.0,0,0,0
QFDU_W3-L,0.0,0.0,0,0,0
QFCI_01-L^D17,0.0,0.0,0,0,0
QEWO_G4-L,0.0,0.0,0,0,0
QEIK_32-L,0.0,0.0,0,0,0
QBPI_Z5-L^L20,0.0,0.0,0,0,0
PWCU_Q7-L,0.0,0.0,0,0,0
PVAE_P6-L^I13,0.0,0.0,0,0,0
PUKD_N8-L^D13,0.0,0.0,0,0,0
PTJR_6M-L^G17,0.0,0.0,0,0,0
PTER_P8-L^C23,0.0,0.0,0,0,0
PRIE_P3-L,0.0,0.0,0,0,0
PQSI_N0-L^C13,0.0,0.0,0,0,0
PQGJ_P1-L,0.0,0.0,0,0,0
QFCL_29-L^L16,0.0,0.0,0,0,0
WZX_M8-L,-0.0286396181384248,0.0,0,0,0
PKIO_D9-L^C18,-0.0131578947368421,0.0,0,0,0
QGNN_B4-L,-0.0135135135135134,0.0,0,0,0
LOCU_44-L^J15,-0.0277777777777777,0.0,0,0,0
LLKY_68-L,-0.0275862068965517,0.0,0,0,0
QCBY_13-L^E13,-0.027027027027027,0.0,0,0,0
OQCK_81-L,-0.027027027027027,0.0,0,0,0
QFTE_C0-L,-0.0264900662251655,0.0,0,0,0
QAWL_L9-L^C19,-0.0263157894736841,0.0,0,0,0
QFBK_M2-L,-0.0250521920668058,0.0,0,0,0
QBPY_G4-L^B15,-0.025,0.0,0,0,0
LQGM_77-L,-0.0246153846153845,0.0,0,0,0
FTKU_11-L,-0.0230769230769231,0.0,0,0,0
NTAB_05-L,-0.0229885057471264,0.0,0,0,0
XDT_84-L,-0.0219138056975893,0.0,0,0,0
LMGC_74-L,-0.0133576199149968,0.0,0,0,0
FSHU_94-L,-0.0217391304347825,0.0,0,0,0
FTUR_66-L,-0.0196721311475408,0.0,0,0,0
FSRI_58-L,-0.019650655021834,0.0,0,0,0
LNUP_82-L,-0.0192307692307692,0.0,0,0,0
LXWQ_54-L^G17,-0.0188679245283018,0.0,0,0,0
OQCW_28-L^F17,-0.0185185185185184,0.0,0,0,0
LKED_19-L^L15,-0.0185185185185184,0.0,0,0,0
OCMN_54-L^K13,-0.0174418604651163,0.0,0,0,0
XDM_F2-L^I22,-0.0172413793103448,0.0,0,0,0
PLPI_T1-L^K22,-0.0169491525423729,0.0,0,0,0
BPVK_29-L,-0.0162162162162162,0.0,0,0,0
OTXM_M2-L,-0.0148601398601398,0.0,0,0,0
MQFA_K7-L,-0.0135176651305682,0.0,0,0,0
LULT_79-L,-0.0200534759358289,0.0,0,0,0
NRZN_08-L,-0.0753768844221105,0.0,0,0,0
PTDQ_S5-L,-0.076056338028169,0.0,0,0,0
