Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
10042,1.5714285714285716,0.0,0,0,0
75071,-0.0666666666666666,0.0,0,0,0
76553,-0.0666666666666666,0.0,0,0,0
47730,-0.0669975186104218,0.0,0,0,0
82762,-0.0693430656934306,0.0,0,0,0
77173,-0.0728476821192053,0.0,0,0,0
83396,-0.0769230769230768,0.0,0,0,0
11306,-0.0769230769230768,0.0,0,0,0
70500,-0.0775401069518716,0.0,0,0,0
75815,-0.0777777777777777,0.0,0,0,0
25778,-0.0787937743190662,0.0,0,0,0
53815,-0.0790378006872852,0.0,0,0,0
82272,-0.0793650793650794,0.0,0,0,0
57884,-0.079646017699115,0.0,0,0,0
80309,-0.0816326530612244,0.0,0,0,0
76713,-0.0833333333333333,0.0,0,0,0
79860,-0.0632911392405063,0.0,0,0,0
81761,-0.0833333333333333,0.0,0,0,0
39773,-0.0625,0.0,0,0,0
76712,-0.0604026845637584,0.0,0,0,0
11947,-0.0526315789473684,0.0,0,0,0
81176,-0.0526315789473684,0.0,0,0,0
63765,-0.0535714285714286,0.0,0,0,0
76900,-0.0535714285714286,0.0,0,0,0
79745,-0.053921568627451,0.0,0,0,0
49429,-0.0539568345323741,0.0,0,0,0
44768,-0.0555555555555555,0.0,0,0,0
71191,-0.0555555555555555,0.0,0,0,0
21135,-0.0562913907284767,0.0,0,0,0
82816,-0.0566037735849056,0.0,0,0,0
51369,-0.0574712643678161,0.0,0,0,0
76454,-0.0579710144927536,0.0,0,0,0
76330,-0.0588235294117647,0.0,0,0,0
19692,-0.0592105263157894,0.0,0,0,0
81740,-0.0592105263157894,0.0,0,0,0
77275,-0.0625,0.0,0,0,0
75261,-0.0524412296564195,0.0,0,0,0
79168,-0.0833333333333333,0.0,0,0,0
76361,-0.0843373493975904,0.0,0,0,0
80375,-0.1111111111111111,0.0,0,0,0
82643,-0.1132075471698113,0.0,0,0,0
46237,-0.1136363636363636,0.0,0,0,0
43757,-0.1137339055793991,0.0,0,0,0
48514,-0.1160714285714286,0.0,0,0,0
28564,-0.1162790697674418,0.0,0,0,0
58836,-0.1194029850746268,0.0,0,0,0
77865,-0.12,0.0,0,0,0
51800,-0.1205357142857143,0.0,0,0,0
27909,-0.1224489795918367,0.0,0,0,0
76656,-0.1227959697732997,0.0,0,0,0
33209,-0.1230283911671924,0.0,0,0,0
75721,-0.125,0.0,0,0,0
77887,-0.125,0.0,0,0,0
80114,-0.1254220935841775,0.0,0,0,0
69033,-0.1111111111111111,0.0,0,0,0
80703,-0.0843023255813953,0.0,0,0,0
10564,-0.1080773606370876,0.0,0,0,0
79850,-0.1076923076923076,0.0,0,0,0
11955,-0.0875,0.0,0,0,0
79300,-0.0875912408759124,0.0,0,0,0
78145,-0.0897435897435897,0.0,0,0,0
24563,-0.0900383141762452,0.0,0,0,0
82242,-0.0909090909090909,0.0,0,0,0
80829,-0.0916666666666666,0.0,0,0,0
79601,-0.0922006418141461,0.0,0,0,0
37023,-0.0948275862068965,0.0,0,0,0
64020,-0.0958083832335329,0.0,0,0,0
11379,-0.097560975609756,0.0,0,0,0
11197,-0.0984251968503937,0.0,0,0,0
11106,-0.0985915492957746,0.0,0,0,0
17478,-0.1056511056511056,0.0,0,0,0
81262,-0.1066666666666666,0.0,0,0,0
85404,-0.1071428571428571,0.0,0,0,0
10195,-0.1079136690647482,0.0,0,0,0
11754,-0.0523446019629225,0.0,0,0,0
81185,-0.0515463917525773,0.0,0,0,0
82267,-0.0501672240802675,0.0,0,0,0
24467,0.0,0.0,0,0,0
10180,0.0,0.0,0,0,0
78112,0.0,0.0,0,0,0
82222,0.0,0.0,0,0,0
82266,0.0,0.0,0,0,0
23579,-0.0020491803278688,0.0,0,0,0
19502,-0.0024213075060532,0.0,0,0,0
79330,-0.0028248587570621,0.0,0,0,0
30681,-0.0059721300597213,0.0,0,0,0
79820,-0.0063694267515923,0.0,0,0,0
78906,-0.0068965517241379,0.0,0,0,0
76664,-0.01010101010101,0.0,0,0,0
77992,-0.0104166666666666,0.0,0,0,0
36281,-0.0111731843575418,0.0,0,0,0
11728,-0.0114942528735632,0.0,0,0,0
68049,0.0,0.0,0,0,0
21776,-0.0117252931323282,0.0,0,0,0
11901,0.0,0.0,0,0,0
40125,0.0039651070578905,0.0,0,0,0
81004,0.0192307692307691,0.0,0,0,0
76298,0.018987341772152,0.0,0,0,0
26825,0.0172839506172839,0.0,0,0,0
47466,0.0162721893491124,0.0,0,0,0
71985,0.0153846153846153,0.0,0,0,0
11347,0.0149812734082397,0.0,0,0,0
46950,0.0129310344827586,0.0,0,0,0
24572,0.01,0.0,0,0,0
43167,0.009433962264151,0.0,0,0,0
75861,0.0068965517241379,0.0,0,0,0
76977,0.006578947368421,0.0,0,0,0
44601,0.0061791967044284,0.0,0,0,0
10294,0.0059523809523809,0.0,0,0,0
78840,0.0055710306406684,0.0,0,0,0
22592,0.0042523033309709,0.0,0,0,0
77163,0.0012870012870012,0.0,0,0,0
79195,-0.0124999999999999,0.0,0,0,0
63132,-0.0134228187919462,0.0,0,0,0
77546,-0.0138888888888888,0.0,0,0,0
75854,-0.0364768683274021,0.0,0,0,0
83149,-0.0398936170212765,0.0,0,0,0
11291,-0.04,0.0,0,0,0
10942,-0.04,0.0,0,0,0
35238,-0.0404040404040404,0.0,0,0,0
24942,-0.0405405405405405,0.0,0,0,0
38420,-0.0411764705882352,0.0,0,0,0
55036,-0.0416666666666666,0.0,0,0,0
12282,-0.0416666666666666,0.0,0,0,0
70113,-0.0416666666666666,0.0,0,0,0
42286,-0.0434782608695651,0.0,0,0,0
87637,-0.0441176470588234,0.0,0,0,0
11701,-0.0457142857142857,0.0,0,0,0
85164,-0.0476190476190476,0.0,0,0,0
77340,-0.05,0.0,0,0,0
45744,-0.0363636363636363,0.0,0,0,0
74203,-0.0357142857142857,0.0,0,0,0
75104,-0.0349887133182844,0.0,0,0,0
60186,-0.034090909090909,0.0,0,0,0
80971,-0.0151515151515151,0.0,0,0,0
75182,-0.0163265306122448,0.0,0,0,0
43334,-0.0166666666666667,0.0,0,0,0
58771,-0.0175438596491228,0.0,0,0,0
18411,-0.0197183098591549,0.0,0,0,0
11587,-0.0217391304347825,0.0,0,0,0
10307,-0.0217391304347825,0.0,0,0,0
81126,-0.1261595547309832,0.0,0,0,0
75945,-0.0219435736677116,0.0,0,0,0
19721,-0.024,0.0,0,0,0
59184,-0.02734375,0.0,0,0,0
82651,-0.02868068833652,0.0,0,0,0
80294,-0.0292397660818714,0.0,0,0,0
10001,-0.0303030303030302,0.0,0,0,0
75224,-0.0312815338042381,0.0,0,0,0
21282,-0.0322886989553655,0.0,0,0,0
76750,-0.0220588235294117,0.0,0,0,0
63159,-0.1264367816091953,0.0,0,0,0
57330,-0.1282051282051282,0.0,0,0,0
80266,-0.1314102564102564,0.0,0,0,0
