Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
QZCN_V9-L,1.0,0.0,0,0,0
NGTY_38-L,-0.0028050490883589,0.0,0,0,0
YGS_F9-L,-0.0048859934853419,0.0,0,0,0
SCKZ_K8-L,-0.0053427451996242,0.0,0,0,0
SEOV_M4-L,-0.0059880239520958,0.0,0,0,0
RUTA_V8-L,-0.0106544901065449,0.0,0,0,0
NGTE_63-L,-0.0145409223099294,0.0,0,0,0
NINM_L5-L,-0.0158550396375991,0.0,0,0,0
BSW_66-L,-0.0171921840574998,0.0,0,0,0
RWND_X6-L,-0.0185546875,0.0,0,0,0
PUKG_20-L,-0.0277777777777777,0.0,0,0,0
MQKQ_33-L,-0.0025445292620864,0.0,0,0,0
PKJG_H4-L,-0.0291262135922329,0.0,0,0,0
OFWE_54-L,-0.0344827586206895,0.0,0,0,0
RZGA_46-L,-0.0347965738758029,0.0,0,0,0
MOMU_J5-L,-0.034965034965035,0.0,0,0,0
MKHO_79-L,-0.0454545454545455,0.0,0,0,0
BDCF_35-L,-0.0468227424749164,0.0,0,0,0
PLLH_J8-L,-0.0476190476190476,0.0,0,0,0
YOP_Z6-L,-0.0484688704116812,0.0,0,0,0
RVIW_Z6-L,-0.0485074626865672,0.0,0,0,0
RYRA_D0-L,-0.0489481644438334,0.0,0,0,0
DMOK_B5-L,-0.0498447580270325,0.0,0,0,0
LNCJ_R7-L,-0.0340014316392269,0.0,0,0,0
SCML_Y6-L,-0.0499999999999999,0.0,0,0,0
PSDC_W3-L^B23,-0.0024999999999999,0.0,0,0,0
PNJQ_H8-L,-0.0024603272235207,0.0,0,0,0
PNWX_59-L,0.0,0.0,0,0,0
POFD_F1-L,0.0,0.0,0,0,0
PQHC_AJ-L,0.0,0.0,0,0,0
PXLA_J9-L,0.0,0.0,0,0,0
QFBS_01-L,0.0,0.0,0,0,0
QFNV_15-L,0.0,0.0,0,0,0
QLHM_05-L,0.0,0.0,0,0,0
QLIH_M0-L,0.0,0.0,0,0,0
QYSD_Y9-L,0.0,0.0,0,0,0
QZNL_32-L,0.0,0.0,0,0,0
YEV_82-L,-0.0024806028051326,0.0,0,0,0
RWGU_45-L,0.0,0.0,0,0,0
SCQT_21-L,0.0,0.0,0,0,0
SNBZ_65-L,0.0,0.0,0,0,0
SNRK_Z2-L,0.0,0.0,0,0,0
SQYY_S0-L,0.0,0.0,0,0,0
STHP_C4-L,0.0,0.0,0,0,0
SVDQ_L4-L,0.0,0.0,0,0,0
TOQC_X3-L,0.0,0.0,0,0,0
TWEI_K2-L,0.0,0.0,0,0,0
UCWK_R6-L,0.0,0.0,0,0,0
VJR_S9-L,-7.068036923418841e-05,0.0,0,0,0
SAID_77-L,0.0,0.0,0,0,0
PNDH_L2-L,0.0,0.0,0,0,0
MAWZ_Q0-L,-0.0520724486241729,0.0,0,0,0
PFOX_W6-L,-0.0535055350553506,0.0,0,0,0
SGBR_K9-L,-0.176300578034682,0.0,0,0,0
QFNY_D7-L,-0.1806451612903226,0.0,0,0,0
QTVX_99-L,-0.1833333333333333,0.0,0,0,0
OVEP_W4-L,-0.1923076923076924,0.0,0,0,0
SMPJ_13-L,-0.1956521739130435,0.0,0,0,0
SLUI_H0-L,-0.1960784313725491,0.0,0,0,0
PTTT_26-L,-0.2,0.0,0,0,0
BHDY_33-L,-0.2008456659619452,0.0,0,0,0
PRIF_X5-L,-0.2244897959183673,0.0,0,0,0
NDVO_Y6-L,-0.2251082251082251,0.0,0,0,0
QJHO_Q3-L,-0.1761658031088082,0.0,0,0,0
NINR_T3-L,-0.2277542372881356,0.0,0,0,0
QXMX_K7-L,-0.2403846153846154,0.0,0,0,0
NRDE_Z5-L,-0.25,0.0,0,0,0
PQKD_P3-L,-0.25,0.0,0,0,0
SMPI_Q6-L,-0.25,0.0,0,0,0
RZID_N0-L,-0.2666666666666666,0.0,0,0,0
OLFI_Y3-L,-0.3333333333333333,0.0,0,0,0
PNRY_R9-L,-0.3333333333333333,0.0,0,0,0
PXKU_Y4-L,-0.375,0.0,0,0,0
TEIQ_T5-L,-0.4,0.0,0,0,0
FTJK_00-L,-0.4954954954954955,0.0,0,0,0
FTQQ_Z3-L,-0.2381357735688445,0.0,0,0,0
SBLX_F5-L,-0.0532687651331719,0.0,0,0,0
ORES_16-L,-0.1666666666666666,0.0,0,0,0
MOBM_N1-L,-0.1550387596899224,0.0,0,0,0
SCHB_79-L,-0.0555555555555554,0.0,0,0,0
NINQ_C8-L,-0.0555555555555555,0.0,0,0,0
RWEW_Y3-L,-0.05747733474166,0.0,0,0,0
QJEY_H9-L,-0.0588235294117647,0.0,0,0,0
MCPE_Y1-L,-0.0617283950617285,0.0,0,0,0
LUTK_49-L,-0.0666666666666665,0.0,0,0,0
QFSS_97-L,-0.0685508117859289,0.0,0,0,0
SEGA_55-L,-0.073170731707317,0.0,0,0,0
PLJQ_R2-L,-0.0731707317073171,0.0,0,0,0
RZHZ_J2-L,-0.0769230769230769,0.0,0,0,0
SEPE_S5-L,-0.16,0.0,0,0,0
PKIH_P3-L,-0.0771736406915559,0.0,0,0,0
SMGM_F3-L,-0.0848089468779124,0.0,0,0,0
QGLJ_32-L,-0.1,0.0,0,0,0
QVXV_31-L,-0.1,0.0,0,0,0
SBOC_T4-L,-0.1006289308176101,0.0,0,0,0
PRKO_G8-L,-0.1103896103896103,0.0,0,0,0
FTQA_00-L,-0.1131782945736434,0.0,0,0,0
LYWK_43-L,-0.1249999999999998,0.0,0,0,0
RWFA_K9-L,-0.1388888888888888,0.0,0,0,0
PPYV_10-L,-0.140495867768595,0.0,0,0,0
QVSO_02-L,-0.142857142857143,0.0,0,0,0
SLTQ_W9-L,-0.0833333333333332,0.0,0,0,0
PLLZ_F6-L,0.0,0.0,0,0,0
LZXW_04-L,-0.0943396226415094,0.0,0,0,0
NNYB_27-L,0.0,0.0,0,0,0
FSKE_N1-L,0.1310326797385621,0.0,0,0,0
RUPN_AB-L,0.125,0.0,0,0,0
NKVJ_L1-L,0.1235955056179776,0.0,0,0,0
SDBE_B2-L,0.1156249999999998,0.0,0,0,0
FTNV_61-L,0.1129032258064515,0.0,0,0,0
BJHG_C2-L,0.1111111111111111,0.0,0,0,0
