Firm Name,Momentum_1,Long Short,Cluster Index
PLLC_Z2-L,3.7804878048780486,0.0,0
FTYN_C0-L,-0.0280138495435946,0.0,0
NXKV_W8-L,-0.0270396270396269,0.0,0
PRKY_67-L,-0.0253906250000001,0.0,0
XCR_D0-L,-0.0250447227191412,0.0,0
FTSJ_24-L,-0.025,0.0,0
FSUN_48-L,-0.0242716573413079,0.0,0
FSEW_07-L,-0.0234986945169712,0.0,0
NVRD_70-L,-0.0226086956521739,0.0,0
NIIN_V8-L,-0.0224719101123596,0.0,0
NWPY_P0-L,-0.0210504662643993,0.0,0
DNLM_W9-L,-0.0198750709823962,0.0,0
FWGS_P1-L,-0.0195886385896179,0.0,0
FTWO_M3-L,-0.0195101701951017,0.0,0
YEV_82-L,-0.0194739306899781,0.0,0
MORP_Y4-L,-0.0179671457905543,0.0,0
PQLD_14-L,-0.0178571428571429,0.0,0
MGDO_G6-L,-0.0172910662824207,0.0,0
MOGO_J1-L,-0.0164075993091536,0.0,0
QXVN_25-L^I20,-0.0163934426229508,0.0,0
IFTO_L8-L,-0.0293797606093579,0.0,0
PXFJ_V4-L,-0.0294014700735036,0.0,0
LONZ_65-L,-0.0294117647058823,0.0,0
FTCH_80-L,-0.0308584686774942,0.0,0
FVDV_G2-L,-0.0508986798154922,0.0,0
MOML_G7-L,-0.05,0.0,0
FTUE_Q9-L,-0.0481973797456248,0.0,0
VPT_B4-L,-0.0466237942122186,0.0,0
FUIR_X0-L,-0.0461538461538462,0.0,0
SCGP_X2-L,-0.0460685340537465,0.0,0
LWM_60-L,-0.045931008195159,0.0,0
FSOM_81-L,-0.0445186421814134,0.0,0
SHIN_M1-L^E21,-0.0416666666666666,0.0,0
NKLJ_K6-L,-0.0152015862524785,0.0,0
QVTL_V9-L,-0.0415919684474722,0.0,0
LSHN_15-L,-0.0384811850842838,0.0,0
LNGZ_N5-L,-0.0379810094952524,0.0,0
LPCM_11-L,-0.0376623376623376,0.0,0
OVEP_W4-L,-0.037037037037037,0.0,0
SHS_W9-L,-0.0342323651452282,0.0,0
RSXX_C5-L^G22,-0.0329670329670329,0.0,0
MPVS_H8-L,-0.0327137546468401,0.0,0
HRG_P6-L,-0.0317537860283341,0.0,0
MDFZ_M0-L,-0.0317460317460317,0.0,0
SDBT_V1-L^E23,-0.0392156862745098,0.0,0
BSW_66-L,-0.0511769904394633,0.0,0
OFJB_23-L,-0.0149253731343284,0.0,0
QZJK_68-L,-0.0129870129870129,0.0,0
NFOY_P5-L,0.0,0.0,0
MFWR_J0-L,0.0,0.0,0
LZYA_70-L^B22,0.0,0.0,0
LVLC_N9-L,0.0,0.0,0
LLBX_90-L,0.0,0.0,0
FVZE_11-L^A22,0.0,0.0,0
BAOH_77-L,0.0,0.0,0
RXPG_Z0-L,0.0,0.0,0
QERL_51-L,0.0,0.0,0
QBJB_81-L,0.0,0.0,0
PNXV_07-L,0.0,0.0,0
PLKY_F7-L^J21,0.0,0.0,0
OVJF_55-L,0.0,0.0,0
OQCK_81-L,0.0,0.0,0
OFWD_96-L^A21,0.0,0.0,0
NWIA_J2-L,0.0,0.0,0
MPRE_14-L,0.0,0.0,0
FUGB_51-L,0.0030769230769229,0.0,0
XGU_46-L,0.0031346035648434,0.0,0
NIRB_B7-L^F22,0.0,0.0,0
NNYB_27-L,0.0,0.0,0
PNSA_Z4-L^D21,0.0,0.0,0
QGJJ_L2-L,0.0,0.0,0
FTSM_Y6-L,-0.0126336248785227,0.0,0
WYJ_65-L,-0.01010101010101,0.0,0
MHOL_N2-L,-0.0082987551867219,0.0,0
DRSR_28-L,-0.0073529411764705,0.0,0
YGS_F9-L,-0.0071301247771835,0.0,0
FVUH_J7-L,-0.006456820016142,0.0,0
NYCP_N7-L,-0.0063492063492062,0.0,0
NIKZ_87-L,-0.0038167938931298,0.0,0
MXNW_Q2-L,-0.0035335689045935,0.0,0
PVLX_53-L,-0.0144927536231882,0.0,0
NJJO_X7-L,-0.0034205062349228,0.0,0
OCKN_00-L,-0.0026525198938992,0.0,0
SCKZ_K8-L,-0.0024436600597339,0.0,0
FTWJ_25-L,-0.0008640908529812,0.0,0
VXI_04-L^E23,0.0,0.0,0
UXW_82-L,0.0,0.0,0
SEWK_T9-L^C22,0.0,0.0,0
SEPE_S5-L,0.0,0.0,0
QZCN_V9-L,0.0,0.0,0
QXTG_92-L,0.0,0.0,0
PJQZ_30-L,-0.003408814219625,0.0,0
FVNP_C3-L,0.0036496350364962,0.0,0
XJA_54-L,-0.0525451559934319,0.0,0
NIHJ_W3-L,-0.0539044886247181,0.0,0
PLMM_04-L,-0.142857142857143,0.0,0
MAUV_W8-L,-0.1368394179218789,0.0,0
UBK_D1-L,-0.1367902754269886,0.0,0
UXW_05-L,-0.1366120218579235,0.0,0
QLLM_50-L,-0.1364392678868551,0.0,0
PQGX_C9-L,-0.1337448559670783,0.0,0
NFKH_12-L,-0.1333333333333333,0.0,0
PLLW_W0-L,-0.1319702602230483,0.0,0
SII_D8-L^A22,-0.1241379310344827,0.0,0
XJC_55-L,-0.1235870384325545,0.0,0
NENL_S8-L,-0.1212121212121213,0.0,0
FSOT_X0-L,-0.118728061119141,0.0,0
FSBG_20-L,-0.1158690176322417,0.0,0
PWYH_C1-L,-0.1152332771219786,0.0,0
DNDW_V4-L,-0.1135770234986944,0.0,0
NBCX_40-L,-0.1130742049469964,0.0,0
NKSX_Q1-L^F23,-0.111111111111111,0.0,0
LTKR_09-L^F23,-0.1098421229425595,0.0,0
SII_40-L^A22,-0.1092233009708737,0.0,0
POKC_99-L,-0.142857142857143,0.0,0
RTPR_94-L,-0.142857142857143,0.0,0
NJNJ_48-L,-0.1441969519343493,0.0,0
QJAR_05-L,-0.15,0.0,0
NVIH_58-L,-0.5,0.0,0
QENS_24-L,-0.396551724137931,0.0,0
FVPL_75-L,-0.3943661971830986,0.0,0
PTTT_26-L,-0.3333333333333333,0.0,0
IAUJ_03-L,-0.3333333333333332,0.0,0
SBIU_29-L,-0.3249999999999999,0.0,0
QJEY_H9-L,-0.2941176470588236,0.0,0
NENH_58-L,-0.2564102564102564,0.0,0
FUUC_H9-L,-0.2501226091221187,0.0,0
FSLE_G9-L,-0.1070663811563169,0.0,0
QZNL_32-L,-0.25,0.0,0
PNCM_Z0-L,-0.238095238095238,0.0,0
PQBC_74-L,-0.2267080745341614,0.0,0
TARC_35-L,-0.2,0.0,0
MPEJ_48-L,-0.2,0.0,0
LLVM_66-L,-0.1999999999999999,0.0,0
CWI_80-L,-0.1915438821268418,0.0,0
SCHB_79-L,-0.1666666666666666,0.0,0
LQNF_R2-L^E23,-0.1666666666666666,0.0,0
NKVJ_L1-L,-0.1527777777777778,0.0,0
PRMM_63-L,-0.25,0.0,0
NVPQ_57-L,-0.0535557506584724,0.0,0
SGBR_K9-L,-0.1049645390070922,0.0,0
PNZV_P1-L,-0.1026340343070408,0.0,0
ZVG_C6-L,-0.0672604980912561,0.0,0
DPJS_61-L,-0.0663082437275984,0.0,0
XBC_71-L,-0.0649867374005305,0.0,0
PRVS_95-L,-0.064951768488746,0.0,0
SFKA_M8-L,-0.0649038461538461,0.0,0
BKLD_J1-L,-0.0636984075398114,0.0,0
OFWE_54-L,-0.0625,0.0,0
MXOR_X7-L,-0.0622377622377622,0.0,0
FUQX_M5-L,-0.0619469026548671,0.0,0
OJTY_T9-L,-0.0600414078674947,0.0,0
