Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
POVD_17-L,0.3421052631578947,0.0,0,0,0
PNDY_B6-L,0.0,0.0,0,0,0
QBKZ_52-L^E23,0.0,0.0,0,0,0
QFOJ_28-L,0.0,0.0,0,0,0
QGJJ_L2-L,0.0,0.0,0,0,0
QGLJ_32-L,0.0,0.0,0,0,0
QMIT_07-L^I16,0.0,0.0,0,0,0
RKG_26-L,0.0,0.0,0,0,0
LUZN_B7-L^H21,-0.0044806517311608,0.0,0,0,0
PLLH_J8-L,0.0,0.0,0,0,0
PNEO_80-L,-0.0049019607843138,0.0,0,0,0
LQVU_31-L^F13,-0.0082417582417583,0.0,0,0,0
PPBO_X2-L,-0.0114942528735632,0.0,0,0,0
LVLC_N9-L,-0.0158730158730158,0.0,0,0,0
OQQB_B0-L^A15,-0.0169491525423729,0.0,0,0,0
PTME_X2-L,-0.0175438596491226,0.0,0,0,0
PNZO_35-L,-0.0185185185185186,0.0,0,0,0
NGDB_P2-L,-0.0196078431372549,0.0,0,0,0
PLMF_S7-L,-0.0208333333333333,0.0,0,0,0
MDEO_F9-L,-0.0058823529411764,0.0,0,0,0
NINR_T3-L,0.0,0.0,0,0,0
FSEO_01-L^F23,0.0,0.0,0,0,0
QFOT_03-L^G14,0.0,0.0,0,0,0
OQCU_R5-L^G19,0.0178571428571427,0.0,0,0,0
WYY_00-L,0.0172006745362562,0.0,0,0,0
MOMU_J5-L,0.0118343195266272,0.0,0,0,0
OCKN_00-L,0.00944306878751,0.0,0,0,0
FTAG_01-L,0.0064935064935065,0.0,0,0,0
LLOR_22-L,0.0056818181818181,0.0,0,0,0
LOSA_09-L^D20,0.0,0.0,0,0,0
LTCD_73-L,0.0,0.0,0,0,0
MSBY_86-L,0.0,0.0,0,0,0
NEUG_G4-L^L16,0.0,0.0,0,0,0
NOJL_F4-L,0.0,0.0,0,0,0
NQMH_84-L^G13,0.0,0.0,0,0,0
NRDM_48-L^J19,0.0,0.0,0,0,0
NUCW_19-L,0.0,0.0,0,0,0
OQPO_45-L,0.0,0.0,0,0,0
PNSD_86-L,0.0,0.0,0,0,0
PTEH_45-L,0.0,0.0,0,0,0
PWCU_Q7-L,0.0,0.0,0,0,0
QFOI_P6-L,0.0,0.0,0,0,0
NLIY_L7-L,-0.0209424083769632,0.0,0,0,0
PLKU_74-L^B14,-0.0228426395939086,0.0,0,0,0
LKKB_22-L^L16,-0.0246913580246913,0.0,0,0,0
QFOS_35-L^H20,-0.0251218597675291,0.0,0,0,0
NNHD_34-L^I21,-0.0909090909090909,0.0,0,0,0
LUOR_30-L,-0.0969924812030076,0.0,0,0,0
PQOX_Y2-L^B20,-0.111111111111111,0.0,0,0,0
QCAX_J8-L^L14,-0.1121495327102805,0.0,0,0,0
FTPI_91-L,-0.1175257731958762,0.0,0,0,0
PLMA_W5-L^G16,-0.1333333333333333,0.0,0,0,0
LQUN_18-L,-0.1351351351351351,0.0,0,0,0
PJVI_51-L^K12,-0.1465517241379309,0.0,0,0,0
NKTB_47-L,-0.1538461538461538,0.0,0,0,0
PKJF_19-L^B22,-0.1666666666666666,0.0,0,0,0
PNRS_AB-L^J14,-0.1666666666666666,0.0,0,0,0
LZYY_12-L^K17,-0.1893687707641195,0.0,0,0,0
PKJG_H4-L,-0.1956521739130435,0.0,0,0,0
LNWM_70-L,-0.2222222222222221,0.0,0,0,0
NKMR_H2-L,-0.2306397306397306,0.0,0,0,0
PNCJ_27-L^E16,-0.2385321100917432,0.0,0,0,0
POLV_82-L,-0.2580645161290322,0.0,0,0,0
FTFK_07-L,-0.296,0.0,0,0,0
QLIH_M0-L,-0.7520661157024793,0.0,0,0,0
OQHR_42-L,-0.0856269113149846,0.0,0,0,0
LODM_G0-L,0.0194125159642399,0.0,0,0,0
FVVQ_76-L,-0.0849673202614379,0.0,0,0,0
QFOC_01-L^D16,-0.0833333333333332,0.0,0,0,0
LVSN_82-L^A20,-0.027027027027027,0.0,0,0,0
FTVA_51-L,-0.0277777777777777,0.0,0,0,0
PLNG_X0-L,-0.0285714285714284,0.0,0,0,0
PRZU_G2-L,-0.0306748466257668,0.0,0,0,0
QLTH_09-L^E23,-0.0344827586206895,0.0,0,0,0
QLTH_87-L^E23,-0.0344827586206895,0.0,0,0,0
PJQQ_45-L,-0.0390625,0.0,0,0,0
HOJK_56-L,-0.0421545667447306,0.0,0,0,0
MCRL_78-L^L15,-0.0449438202247191,0.0,0,0,0
PKHV_67-L,-0.0487804878048779,0.0,0,0,0
PPLK_06-L^L16,-0.05,0.0,0,0,0
QFPM_61-L,-0.05,0.0,0,0,0
LQUT_40-L^A17,-0.0526315789473684,0.0,0,0,0
PRJP_83-L,-0.0544747081712061,0.0,0,0,0
FTRW_S4-L^G18,-0.0545454545454545,0.0,0,0,0
LOCU_44-L^J15,-0.0545454545454545,0.0,0,0,0
LTDZ_38-L,-0.0588235294117647,0.0,0,0,0
NSZS_73-L,-0.0710987996306555,0.0,0,0,0
LZMV_20-L^G22,-0.0714285714285715,0.0,0,0,0
LOJT_Z3-L,-0.0834759564953349,0.0,0,0,0
MPHH_H7-L^G19,0.02,0.0,0,0,0
NIVO_J0-L,-0.032,0.0,0,0,0
FWTO_50-L,0.0227642276422763,0.0,0,0,0
QFVY_B8-L^I17,0.1515151515151513,0.0,0,0,0
OUBM_32-L^J22,0.1458333333333334,0.0,0,0,0
LNUP_82-L,0.1428571428571428,0.0,0,0,0
LKDP_14-L,0.1409574468085106,0.0,0,0,0
FTLH_K6-L,0.139240506329114,0.0,0,0,0
MOLR_Y7-L,0.1388888888888888,0.0,0,0,0
MAUL_98-L,0.1366307541625857,0.0,0,0,0
POFN_55-L,0.1341463414634147,0.0,0,0,0
PNEB_01-L^J16,0.1599999999999999,0.0,0,0,0
QFHU_Q4-L,0.1262135922330096,0.0,0,0,0
PQFO_08-L^G17,0.1176470588235294,0.0,0,0,0
QCMS_P2-L,0.1161290322580643,0.0,0,0,0
BPVY_D7-L,0.1136842105263158,0.0,0,0,0
PRKY_67-L,0.1133333333333332,0.0,0,0,0
PLNK_07-L,0.1125527084009083,0.0,0,0,0
LKED_19-L^L15,0.0222222222222221,0.0,0,0,0
PQLB_23-L,0.1119999999999998,0.0,0,0,0
FSIG_05-L^E18,0.1111111111111111,0.0,0,0,0
DRZY_M9-L,0.1187165775401071,0.0,0,0,0
LVKP_25-L,0.1636363636363635,0.0,0,0,0
PRIS_72-L^K13,0.1764705882352941,0.0,0,0,0
NEUH_08-L,0.1799283154121864,0.0,0,0,0
PPZK_M3-L,0.3333333333333335,0.0,0,0,0
PVCD_59-L,0.3125,0.0,0,0,0
QBJB_81-L,0.2923436230706742,0.0,0,0,0
QEXU_18-L^D22,0.2857142857142856,0.0,0,0,0
POVS_H2-L^C20,0.2777777777777779,0.0,0,0,0
PRPH_L6-L,0.25,0.0,0,0,0
QFTE_C0-L,0.2374999999999998,0.0,0,0,0
NEZQ_66-L,0.2307692307692306,0.0,0,0,0
KDHG_02-L,0.2166666666666665,0.0,0,0,0
PNFY_18-L^A14,0.2052631578947368,0.0,0,0,0
OFTJ_25-L,0.203202650469354,0.0,0,0,0
QFEB_C6-L^D19,0.1951219512195121,0.0,0,0,0
PNET_00-L^K14,0.1912350597609564,0.0,0,0,0
QCXS_40-L,0.1891385767790261,0.0,0,0,0
NRDE_Z5-L,0.1875,0.0,0,0,0
LKGM_73-L,0.1843971631205674,0.0,0,0,0
FUFJ_D0-L,0.1835985312117503,0.0,0,0,0
NNZO_63-L,0.1812499999999999,0.0,0,0,0
LLEU_94-L,0.1802120141342755,0.0,0,0,0
NKZS_Z3-L,0.1074380165289254,0.0,0,0,0
PVMF_19-L,0.1052631578947367,0.0,0,0,0
NVSY_D6-L,0.1049284578696343,0.0,0,0,0
FSUM_19-L^D21,0.0483870967741935,0.0,0,0,0
FUHD_G3-L,0.046875,0.0,0,0,0
GFNF_85-L^I16,0.0464285714285714,0.0,0,0,0
FSSU_05-L^H22,0.0442804428044281,0.0,0,0,0
QGMB_H8-L,0.0428571428571427,0.0,0,0,0
QETJ_B2-L,0.0416666666666667,0.0,0,0,0
OGVR_35-L^G16,0.04,0.0,0,0,0
NIKZ_87-L,0.0377358490566037,0.0,0,0,0
OFWA_81-L,0.0370370370370369,0.0,0,0,0
FUOT_32-L,0.1047516198704103,0.0,0,0,0
PNLY_72-L^H21,0.0333333333333334,0.0,0,0,0
LWAQ_V1-L,0.0321320017368649,0.0,0,0,0
PLMM_04-L,0.03125,0.0,0,0,0
FSRS_45-L,0.0293233082706765,0.0,0,0,0
QGSC_02-L^A20,0.0287769784172662,0.0,0,0,0
FZEO_81-L,0.0272108843537415,0.0,0,0,0
PNEA_C0-L,0.0266940451745378,0.0,0,0,0
QJHL_19-L^K16,0.0265486725663717,0.0,0,0,0
LYRH_13-L,0.0264317180616739,0.0,0,0,0
PNUH_75-L^J12,0.0333333333333334,0.0,0,0,0
NADK_W7-L,0.0508905852417302,0.0,0,0,0
LRLG_Q4-L,0.0511073253833049,0.0,0,0,0
MXNF_R1-L,0.0538373424971361,0.0,0,0,0
MILH_97-L,0.1024128686327077,0.0,0,0,0
FTMM_X8-L,0.1021671826625387,0.0,0,0,0
OIQS_15-L^J19,0.1016949152542374,0.0,0,0,0
XOC_27-L,0.0987654320987654,0.0,0,0,0
PMSH_X0-L^A16,0.0967741935483872,0.0,0,0,0
FSRI_58-L,0.0923076923076922,0.0,0,0,0
PNHR_75-L^G15,0.0923076923076922,0.0,0,0,0
MPQS_N5-L,0.0889453621346887,0.0,0,0,0
MPIH_38-L^E18,0.0886766712141884,0.0,0,0,0
BKJI_63-L,0.0867158671586716,0.0,0,0,0
FSZD_06-L^D15,0.0819672131147541,0.0,0,0,0
NIHF_11-L,0.076167076167076,0.0,0,0,0
PKHU_90-L^C17,0.0703125,0.0,0,0,0
NEXT_61-L,0.0691056910569105,0.0,0,0,0
FSHK_54-L,0.0637254901960784,0.0,0,0,0
NOBF_49-L,0.0625,0.0,0,0,0
PKIJ_F6-L,0.0588235294117645,0.0,0,0,0
ODMQ_K7-L,0.0579310344827586,0.0,0,0,0
FTDO_30-L,0.0566037735849056,0.0,0,0,0
LULT_79-L,0.0256410256410257,0.0,0,0,0
MOMR_D9-L^J17,0.0253164556962024,0.0,0,0,0
PNOW_R4-L^K14,0.0,0.0,0,0,1
LZNC_65-L,-0.0162866449511399,0.0,0,0,1
NPAJ_G5-L,0.0095108695652172,0.0,0,0,1
MOML_G7-L,-0.1052631578947368,0.0,0,0,1
MOFT_M3-L,0.0960099750623439,-0.0,0,0,1
MOIU_Q8-L,0.1444444444444443,-0.0,0,0,1
PNYT_Q7-L,0.016216216216216,-0.0,0,0,1
