Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
61786,1.2000000000000002,0.0,0,0,0
14656,0.0133333333333334,0.0,0,0,0
47466,0.0132978723404255,0.0,0,0,0
62498,0.0123456790123457,0.0,0,0,0
43588,0.0117647058823529,0.0,0,0,0
40192,0.0113636363636364,0.0,0,0,0
50112,0.0112359550561798,0.0,0,0,0
49349,0.0108695652173913,0.0,0,0,0
63298,0.010752688172043,0.0,0,0,0
26593,0.0104166666666667,0.0,0,0,0
35393,0.0133630289532293,0.0,0,0,0
16564,0.0101010101010101,0.0,0,0,0
62834,0.0097087378640776,0.0,0,0,0
15676,0.0092592592592593,0.0,0,0,0
44951,0.0088888888888889,0.0,0,0,0
10145,0.0085959885386819,0.0,0,0,0
12781,0.0080321285140563,0.0,0,0,0
63466,0.0078740157480314,0.0,0,0,0
60898,0.0078125,0.0,0,0,0
61583,0.007462686567164,0.0,0,0,0
17750,0.0068337129840547,0.0,0,0,0
49154,0.0098765432098766,0.0,0,0,0
26657,0.0064516129032257,0.0,0,0,0
16870,0.0136674259681093,0.0,0,0,0
39917,0.0149253731343284,0.0,0,0,0
50999,0.0208333333333332,0.0,0,0,0
10989,0.0206422018348624,0.0,0,0,0
32475,0.0205882352941175,0.0,0,0,0
51596,0.02,0.0,0,0,0
22680,0.0197628458498024,0.0,0,0,0
54594,0.0194552529182878,0.0,0,0,0
59897,0.0188679245283018,0.0,0,0,0
14593,0.0185185185185186,0.0,0,0,0
29209,0.0185185185185186,0.0,0,0,0
18156,0.0144927536231884,0.0,0,0,0
53815,0.0185185185185186,0.0,0,0,0
46236,0.018181818181818,0.0,0,0,0
49568,0.018181818181818,0.0,0,0,0
23915,0.017094017094017,0.0,0,0,0
12052,0.0168539325842695,0.0,0,0,0
45815,0.0166666666666666,0.0,0,0,0
63837,0.0158730158730158,0.0,0,0,0
70077,0.0158730158730158,0.0,0,0,0
31376,0.015625,0.0,0,0,0
27449,0.0154639175257731,0.0,0,0,0
48135,0.0182926829268292,0.0,0,0,0
10604,0.0052493438320209,0.0,0,0,0
21573,0.0051546391752577,0.0,0,0,0
21143,0.0035211267605634,0.0,0,0,0
51094,0.0,0.0,0,0,0
65622,0.0,0.0,0,0,0
22840,0.0,0.0,0,0,0
62738,0.0,0.0,0,0,0
62439,0.0,0.0,0,0,0
37284,0.0,0.0,0,0,0
42569,0.0,0.0,0,0,0
54420,0.0,0.0,0,0,0
60337,0.0,0.0,0,0,0
34833,0.0,0.0,0,0,0
51051,0.0,0.0,0,0,0
22867,-0.003154574132492,0.0,0,0,0
25419,-0.0035087719298245,0.0,0,0,0
25320,-0.0037383177570093,0.0,0,0,0
23931,-0.0039682539682539,0.0,0,0,0
24109,-0.0045454545454545,0.0,0,0,0
18948,-0.0046296296296296,0.0,0,0,0
56784,-0.0048543689320388,0.0,0,0,0
57832,-0.0050251256281407,0.0,0,0,0
53639,-0.0051282051282051,0.0,0,0,0
64020,0.0,0.0,0,0,0
44767,0.0,0.0,0,0,0
54674,0.0,0.0,0,0,0
62631,0.0,0.0,0,0,0
13610,0.0023696682464455,0.0,0,0,0
18570,0.0,0.0,0,0,0
63546,0.0,0.0,0,0,0
62244,0.0,0.0,0,0,0
32926,0.0,0.0,0,0,0
24731,0.0,0.0,0,0,0
13012,0.0,0.0,0,0,0
60055,0.0,0.0,0,0,0
61460,0.0,0.0,0,0,0
83046,0.0,0.0,0,0,0
59846,0.0,0.0,0,0,0
26374,0.0,0.0,0,0,0
68320,0.0,0.0,0,0,0
48215,0.0,0.0,0,0,0
60900,0.0,0.0,0,0,0
58990,0.0,0.0,0,0,0
60927,0.0,0.0,0,0,0
42550,0.0,0.0,0,0,0
47706,0.0,0.0,0,0,0
49242,0.0,0.0,0,0,0
12087,0.0,0.0,0,0,0
25072,0.0208333333333332,0.0,0,0,0
61508,-0.0052083333333333,0.0,0,0,0
26884,0.0209205020920502,0.0,0,0,0
19502,0.0212121212121212,0.0,0,0,0
48573,0.04,0.0,0,0,0
31414,0.04,0.0,0,0,0
62682,0.0396475770925111,0.0,0,0,0
31720,0.0396039603960396,0.0,0,0,0
33961,0.0392156862745098,0.0,0,0,0
24539,0.0384615384615385,0.0,0,0,0
26112,0.0379464285714286,0.0,0,0,0
64557,0.0378787878787878,0.0,0,0,0
63976,0.0378378378378378,0.0,0,0,0
56223,0.0401606425702811,0.0,0,0,0
36978,0.0373333333333334,0.0,0,0,0
60046,0.0355871886120997,0.0,0,0,0
39693,0.0350877192982457,0.0,0,0,0
46519,0.0350877192982457,0.0,0,0,0
58384,0.0348837209302326,0.0,0,0,0
39765,0.0344827586206897,0.0,0,0,0
42534,0.0344827586206897,0.0,0,0,0
63677,0.0344827586206897,0.0,0,0,0
27633,0.0344827586206897,0.0,0,0,0
16678,0.0340136054421769,0.0,0,0,0
31536,0.0357142857142858,0.0,0,0,0
24045,0.0337837837837837,0.0,0,0,0
41937,0.0403587443946187,0.0,0,0,0
11703,0.0406249999999999,0.0,0,0,0
13119,0.0468384074941452,0.0,0,0,0
54754,0.0466200466200465,0.0,0,0,0
26753,0.0465116279069768,0.0,0,0,0
61700,0.0465116279069768,0.0,0,0,0
49496,0.0461538461538462,0.0,0,0,0
10516,0.0459183673469387,0.0,0,0,0
59627,0.0454545454545454,0.0,0,0,0
19589,0.0454545454545454,0.0,0,0,0
53794,0.0451127819548873,0.0,0,0,0
82959,0.0406091370558374,0.0,0,0,0
37874,0.0447761194029849,0.0,0,0,0
26518,0.0441176470588235,0.0,0,0,0
47750,0.0437956204379561,0.0,0,0,0
21960,0.0434782608695651,0.0,0,0,0
23990,0.04221635883905,0.0,0,0,0
49576,0.0416666666666667,0.0,0,0,0
46114,0.0416666666666667,0.0,0,0,0
46340,0.0409836065573769,0.0,0,0,0
51254,0.0408163265306122,0.0,0,0,0
18550,0.0406698564593301,0.0,0,0,0
60206,0.0442477876106195,0.0,0,0,0
16571,0.0333333333333334,0.0,0,0,0
32934,0.0333333333333334,0.0,0,0,0
52847,0.0333333333333334,0.0,0,0,0
40897,0.0270270270270269,0.0,0,0,0
50032,0.0269058295964126,0.0,0,0,0
72486,0.0267857142857141,0.0,0,0,0
11105,0.0267062314540058,0.0,0,0,0
15579,0.0266940451745378,0.0,0,0,0
45604,0.0259365994236311,0.0,0,0,0
23077,0.0257731958762885,0.0,0,0,0
41515,0.0256410256410255,0.0,0,0,0
57155,0.0253164556962024,0.0,0,0,0
29532,0.0270270270270269,0.0,0,0,0
34032,0.0247349823321554,0.0,0,0,0
18374,0.0242424242424241,0.0,0,0,0
69024,0.0241935483870967,0.0,0,0,0
64039,0.0238095238095237,0.0,0,0,0
65024,0.0232558139534884,0.0,0,0,0
53196,0.0222222222222221,0.0,0,0,0
44792,0.0222222222222221,0.0,0,0,0
62383,0.0222222222222221,0.0,0,0,0
22103,0.021889400921659,0.0,0,0,0
59301,0.0214285714285713,0.0,0,0,0
42876,0.024390243902439,0.0,0,0,0
34331,0.0273972602739727,0.0,0,0,0
43618,0.0285714285714284,0.0,0,0,0
62797,0.0288461538461537,0.0,0,0,0
65103,0.0333333333333334,0.0,0,0,0
29050,0.0327868852459016,0.0,0,0,0
15202,0.0327022375215146,0.0,0,0,0
42585,0.0324189526184539,0.0,0,0,0
16707,0.032258064516129,0.0,0,0,0
62164,0.031980319803198,0.0,0,0,0
22234,0.0318725099601593,0.0,0,0,0
49728,0.0314465408805031,0.0,0,0,0
57884,0.03125,0.0,0,0,0
65082,0.03125,0.0,0,0,0
61065,0.0310344827586206,0.0,0,0,0
58421,0.0307692307692306,0.0,0,0,0
47677,0.0306122448979591,0.0,0,0,0
42614,0.0303030303030302,0.0,0,0,0
15325,0.0303030303030302,0.0,0,0,0
14883,0.0301204819277107,0.0,0,0,0
42366,0.0300751879699248,0.0,0,0,0
47167,0.03,0.0,0,0,0
11340,0.0299251870324188,0.0,0,0,0
49402,0.0293040293040292,0.0,0,0,0
17144,0.0292134831460673,0.0,0,0,0
70376,0.0210084033613444,0.0,0,0,0
46711,0.0469798657718121,0.0,0,0,0
54412,-0.0052631578947368,0.0,0,0,0
52628,-0.0056179775280899,0.0,0,0,0
48557,-0.0638297872340425,0.0,0,0,0
19887,-0.0640394088669951,0.0,0,0,0
39220,-0.0649350649350649,0.0,0,0,0
45153,-0.0666666666666666,0.0,0,0,0
54287,-0.0673076923076922,0.0,0,0,0
75540,-0.0689655172413793,0.0,0,0,0
34630,-0.0691244239631336,0.0,0,0,0
45903,-0.0697674418604651,0.0,0,0,0
48208,-0.0701754385964912,0.0,0,0,0
28441,-0.0628571428571428,0.0,0,0,0
22920,-0.0710059171597633,0.0,0,0,0
33232,-0.0775193798449612,0.0,0,0,0
51123,-0.081081081081081,0.0,0,0,0
57568,-0.0811518324607329,0.0,0,0,0
62367,-0.0815217391304348,0.0,0,0,0
57007,-0.0821917808219178,0.0,0,0,0
41419,-0.0833333333333333,0.0,0,0,0
38762,-0.0851063829787234,0.0,0,0,0
49189,-0.0864197530864198,0.0,0,0,0
25073,-0.0909090909090909,0.0,0,0,0
19764,-0.0714285714285714,0.0,0,0,0
49488,-0.0909090909090909,0.0,0,0,0
32600,-0.0625,0.0,0,0,0
31683,-0.0614035087719297,0.0,0,0,0
33849,-0.0491803278688525,0.0,0,0,0
47730,-0.05,0.0,0,0,0
38471,-0.05,0.0,0,0,0
60388,-0.0503355704697986,0.0,0,0,0
54375,-0.0508474576271186,0.0,0,0,0
56274,-0.0513833992094862,0.0,0,0,0
21231,-0.0523809523809524,0.0,0,0,0
56434,-0.0526315789473684,0.0,0,0,0
82705,-0.0527638190954773,0.0,0,0,0
11674,-0.0615384615384615,0.0,0,0,0
23114,-0.0536912751677852,0.0,0,0,0
37612,-0.0555555555555555,0.0,0,0,0
37348,-0.0566037735849056,0.0,0,0,0
56143,-0.0571428571428571,0.0,0,0,0
55213,-0.0573770491803278,0.0,0,0,0
54543,-0.0588235294117647,0.0,0,0,0
62172,-0.0588235294117647,0.0,0,0,0
22517,-0.0590277777777777,0.0,0,0,0
23501,-0.0597826086956522,0.0,0,0,0
47271,-0.0611620795107034,0.0,0,0,0
32328,-0.054054054054054,0.0,0,0,0
45671,-0.0909090909090909,0.0,0,0,0
69543,-0.0909090909090909,0.0,0,0,0
47175,-0.0915032679738562,0.0,0,0,0
45313,-0.165680473372781,0.0,0,0,0
64901,-0.1999999999999999,0.0,0,0,0
64717,-0.2016806722689075,0.0,0,0,0
62527,-0.2222222222222222,0.0,0,0,0
57533,-0.2403846153846154,0.0,0,0,0
31659,-0.2595419847328244,0.0,0,0,0
40459,-0.2983425414364641,0.0,0,0,0
23288,-0.323076923076923,0.0,0,0,0
23712,-0.3585526315789473,0.0,0,0,0
50737,-0.160427807486631,0.0,0,0,0
