Firm Name,Momentum_1,Long Short,Cluster Index
CTPT,-1.0815336431459923,-1,1
EPIC,-0.8974858501474263,-1,1
BBY,-0.8747215809410726,0,1
PHNX,-0.7286431183614082,1,1
SMJ,-0.7155510228865047,1,1
API,-0.2993550688102216,-1,2
NBS,-0.1987741153109092,-1,2
RCP,-0.1687597887356253,-1,2
DPA,-0.133730548532365,1,2
CREI,-0.1198874917762057,1,2
PHP,-0.1134543734228464,1,2
HCFT,-1.2511165596425722,-1,3
SREI,-1.1709534693266177,-1,3
MONY,-1.1551560946443318,1,3
DLG,-1.0525012934151574,1,3
CCR,-1.4128275851183902,-1,4
NG,-1.4077957602037834,-1,4
SVT,-1.3519796652153304,-1,4
UU,-1.3340410307882002,1,4
ESP,-1.3159610518362186,1,4
PNN,-1.167925443619216,1,4
MARS,-2.7294769513649038,-1,5
CFYN,-2.596408626662597,0,5
LAND,-2.535657232122614,1,5
HFD,-3.087307978761634,-1,6
HMSO,-3.0193488700235283,-1,6
KGF,-2.9909051801606656,0,6
BAF,-2.8155966118718254,1,6
VOD,-2.766656230640514,1,6
BMS,-3.736705300450501,-1,7
IPO,-3.621611246934193,-1,7
STB,-3.517862630211144,-1,7
BAB,-3.489896465681998,0,7
PZC,-3.395254019999901,1,7
WPP,-3.356110764597379,1,7
ITV,-3.2788932371611983,1,7
ALTN,-4.928418065260409,-1,8
XAR,-4.836106372492603,-1,8
NOG,-4.819746568153313,-1,8
PDL,-4.8104577640888895,1,8
QRT,-4.703600532315266,1,8
SPI,-4.65865868628655,1,8
PETS,-3.511538429707555,-1,9
TPT,-3.4312027138310874,0,9
BT-A,-3.313299517291761,1,9
CPG,0.7318169044033664,-1,10
ULVR,0.7862759280284293,-1,10
CDFF,0.8405634302042665,1,10
REL,0.9464966264326952,1,10
CAR,-4.950615241471852,-1,11
RWI,-4.884115545031404,-1,11
SDRY,-4.5740179145586914,1,11
MCLS,-4.529229709258731,1,11
SGRO,1.9650152210734195,-1,12
CRDA,2.1858967872155888,0,12
LSEG,2.4516703644348423,1,12
BP,1.4296774999954944,-1,13
SHEL,1.5656840793039708,-1,13
OCN,1.6143652710243137,0,13
IHG,1.667651883794104,1,13
JDW,1.766274925317475,1,13
MACF,2.923179960839777,-1,14
SAFE,2.9573533972222124,-1,14
CCH,3.057649037050793,1,14
HFG,3.2361370454236487,1,14
FIVE,0.5541320880521692,-1,15
HILS,0.8319565094207758,0,15
TRI,1.1995287600408024,1,15
PERE,-6.51677825053538,-1,16
HNG,-6.499027343001076,-1,16
PLAZ,-5.762362737715768,-1,16
G3E,-5.656386695747229,-1,16
CPI,-5.443258695947938,-1,16
GMS,-5.202247756382501,-1,16
VANQ,-5.088198669182147,-1,16
SNWS,-5.042061856089319,-1,16
FOXT,-4.780169038644623,-1,16
GRIT,-4.656611231493462,-1,16
CURY,-4.525587442534116,-1,16
MTO,-4.276773765541245,-1,16
WSL,-4.258615363946673,-1,16
KIE,-4.233348256735305,-1,16
SFR,-4.097863883085716,-1,16
RTN,-4.077713316976342,-1,16
RCH,-4.009162357069705,-1,16
PHAR,-3.9861078389708826,-1,16
INDV,-3.864563606674504,-1,16
PTEC,-3.801273560056632,-1,16
HSD,-3.696212791063689,-1,16
CAL,-3.675596332929002,-1,16
ESNT,-3.668352018046253,-1,16
NCC,-3.650065045648512,-1,16
