Firm Name,Momentum_1,Long Short,Cluster Index
SNWS,4.008757899538201,-1,1
GLE,5.026902672046626,0,1
LIO,5.124226041369994,1,1
WTB,2.4157840280867284,-1,2
ABF,2.487426510230501,-1,2
BEZ,2.580435020883196,1,2
WKP,2.9065479723041965,1,2
DNLM,1.528288099433729,-1,3
MNDI,1.818895226314579,-1,3
PRU,1.842534316935697,1,3
RTN,2.035707052743236,1,3
WPP,0.5443026344855203,-1,4
INCH,0.606730688731893,0,4
CBG,0.8330896215450677,1,4
REL,-0.5792969040397143,-1,5
ICGC,-0.2069501680187334,0,5
DCC,-0.2061043785504966,1,5
BAF,-0.6973339178449447,-1,6
JDW,-0.5877965488605752,0,6
MER,-0.5781644866443706,1,6
HSX,-1.0292027924998728,-1,7
HCFT,-1.0122253301126385,-1,7
GPE,-1.0079510634735207,-1,7
ROR,-0.9874507556466164,-1,7
CPG,-0.8906114794186993,1,7
IHG,-0.8073176318025335,1,7
JMAT,-0.7494245354591302,1,7
HFG,-0.7228161087576965,1,7
IGG,-2.181186411629757,-1,8
SGE,-1.9566862635179303,-1,8
HEAD,-1.831027423872996,-1,8
INF,-1.82714991179778,-1,8
DLN,-1.750880075476421,1,8
TOWN,-1.5401503934911884,1,8
KGF,-1.505023876808549,1,8
LWDB,-1.4837308333189143,1,8
LAND,-2.46322941758273,-1,9
FSTA,-2.385677008191627,0,9
NG,-2.3088240906258606,1,9
API,-3.364611779686745,-1,10
MKS,-3.316641779593512,-1,10
AZN,-3.27201263298797,1,10
STEM,-3.2333119388460165,1,10
NEX,-3.454958815083027,-1,11
LMP,-3.267238855827556,0,11
CTPT,-3.1280353692263425,1,11
PSON,-3.291612507549718,-1,12
LMS,-3.2879842723364483,0,12
BCPT,-3.046721151967492,1,12
HTG,-4.114606286528526,-1,13
CNA,-3.9644513850912646,-1,13
SSE,-3.947739575019468,0,13
PHP,-3.816641334203753,1,13
UU,-3.813916388423026,1,13
HLCL,-2.6808457001520773,-1,14
HSBK,-2.4864732674936167,0,14
HFD,-2.4749376240177843,1,14
CGS,-0.3863917703354115,-1,15
RIII,0.1728892757259162,-1,15
HLMA,0.179786895936628,1,15
CKN,0.5469903185591845,1,15
SREI,-5.521421391487893,-1,16
TSCO,-5.45141417627608,-1,16
GRG,-5.39280242315297,-1,16
SHED,-5.334735634150897,0,16
JEL,-5.331924094123483,1,16
ASPL,-5.318476489939893,1,16
COA,-5.30514318434367,1,16
ECOR,-6.665387387209623,-1,17
RE,-6.402872034050406,-1,17
ANTO,-6.353586905988869,0,17
HSD,-6.3451431118634325,1,17
CLIG,-6.161281625579364,1,17
CEY,-8.574192998181497,-1,18
CHG,-7.986612752382328,-1,18
AAL,-7.750182223463705,-1,18
FIVE,-7.720551919600279,0,18
FGP,-7.654671180382892,1,18
ALNA,-7.618380547647485,1,18
GEMD,-7.166091419695471,1,18
BNZL,-0.2836245864589267,-1,19
GAW,-0.1470669472546861,-1,19
VANQ,-0.0307669266406596,-1,19
BOOT,0.0708424752126833,1,19
RR,0.4885400077874591,1,19
DRX,0.546782046472837,1,19
TEP,11.218983858461904,-1,20
GHT,11.903215952729052,-1,20
MRO,12.065779718260291,1,20
FRAS,12.925177770639262,1,20
PLAZ,-10.074574706037474,-1,21
IQAI,-9.542778918913651,-1,21
AEX,-9.416116940917806,-1,21
HOC,-8.907037555162447,-1,21
CAD,-8.301285875507125,-1,21
OXB,-8.102693277300947,-1,21
HWG,-7.895809659014467,-1,21
TRD,-7.580112781332712,-1,21
FRES,-7.342538400020413,-1,21
ALTN,-7.337111531768813,-1,21
SFR,-7.274085771132317,-1,21
TLW,-7.1226517269622525,-1,21
FXPO,-6.822444488157215,-1,21
EMG,-6.821832874812366,-1,21
BISI,-6.757647039327348,-1,21
MCB,-6.651233275188316,-1,21
SPT,-6.633369724254794,-1,21
KMR,-6.449097878640601,-1,21
RGP,-6.304244654745297,-1,21
WCW,-6.116484017452789,-1,21
SRP,-5.719878834214459,-1,21
CNE,-5.689116284860999,-1,21
STAN,-5.630919837083135,-1,21
PFC,-5.563242848245898,-1,21
BVC,-5.462148132009174,-1,21
PCA,-5.394845910204814,-1,21
OCN,-5.204350740241085,-1,21
CTO,-5.06276189446852,-1,21
RIO,-5.018068482572081,-1,21
AEP,-4.921389466263371,-1,21
AGR,-4.901641217559171,-1,21
NWG,-4.808552607930155,-1,21
PFD,-4.778336812388973,-1,21
SOLG,-4.768070271077147,-1,21
ADM,-4.661989295976149,-1,21
RCP,-4.597474799579499,-1,21
PNN,-4.588072844621819,-1,21
SIHL,-4.546356079511089,-1,21
DLAR,-4.471760130896109,-1,21
RNK,-4.455354616159571,-1,21
RS1,-4.397301139972223,-1,21
WSL,-4.374152577489789,-1,21
BBY,-4.3458377995297095,-1,21
SRE,-4.334431146872634,-1,21
RWI,-4.3098363473810615,-1,21
RM,-4.261746280933105,-1,21
WG,-4.253091816244808,-1,21
PDL,-4.244735244786772,-1,21
MARS,-4.219012476819921,-1,21
SHEL,-4.186946187667506,-1,21
BP,-4.158423811392416,-1,21
UKCM,-4.080984828909666,-1,21
IMB,-4.0792053644229895,-1,21
ESKN,-4.0780057010896895,-1,21
HSBA,-4.073294282488822,-1,21
DOM,-4.020393490009458,-1,21
PZC,-4.0168181696552505,-1,21
CAR,-3.960614985431352,-1,21
CDFF,-3.950274053711291,-1,21
PHAR,-3.940706165509244,-1,21
SBRY,-3.885870808741044,-1,21
PAGE,-3.8784093161818736,-1,21
APTD,-3.8530848377292326,-1,21
TCAP,-3.7623447960372505,-1,21
CLDN,-3.667279660230936,-1,21
VID,-3.627071754698181,-1,21
BARC,-3.5945869039347835,-1,21
ULVR,-3.432982306074148,-1,21
HMSO,-3.396609054408071,-1,21
FUTR,-3.357663094896032,-1,21
SVT,-3.3525152929207613,-1,21
RTO,-3.340841050195887,-1,21
BATS,-3.326557261081583,-1,21
CRH,-3.3085642387607592,-1,21
CURY,-3.30844333750031,-1,21
CFYN,-3.268193160603186,-1,21
SMJ,-3.259938340405447,-1,21
GKP,-3.1740460463771654,-1,21
CCR,-3.153498082435969,-1,21
NOG,-3.126390225674995,-1,21
COST,-3.0755410514563737,-1,21
BLND,-3.073917749310178,-1,21
WIN,-3.06029636704194,-1,21
CAL,-3.0422408080239367,-1,21
FLTR,-2.9826190634035177,-1,21
ASHM,-2.975561862335671,-1,21
MGNS,-2.9453834153260807,-1,21
GSK,-2.933321443837269,-1,21
SN,-2.9044926396878807,-1,21
GNS,-2.8977047034741825,-1,21
LAS,-2.8806045398031985,-1,21
MGAM,-2.879745211907875,-1,21
HILS,-2.879061779732772,-1,21
ZTF,-2.837740404033126,-1,21
SGRO,-2.79593601602114,-1,21
RWA,-2.769687733497209,-1,21
AV,-2.6945639239453114,-1,21
SMIN,-2.6591347426139897,-1,21
MTO,-2.646534722483399,-1,21
NRR,-2.6439119695877675,-1,21
OCI,-2.56110606557928,-1,21
CAU,-2.560511538589923,-1,21
RKT,-2.5409244984396957,-1,21
MAB,-2.4903755153726133,-1,21
SAFE,-2.467997875062588,-1,21
PCTN,-2.416921620748561,-1,21
EXPN,-2.397951908347691,-1,21
TTG,-2.338127944078827,-1,21
CPI,-2.3065963730117445,-1,21
QRT,-2.22416092790188,-1,21
BA,-2.173294583628976,-1,21
WEIR,-2.168643373552504,-1,21
PHNX,-2.1429002691168417,-1,21
BRBY,-2.1363357646076864,-1,21
BAG,-2.10407904043845,-1,21
HAS,-2.057994171851755,-1,21
REC,-1.980893633301933,-1,21
