Firm Name,Momentum_1,Long Short,Cluster Index
ELM,-5.64763403751449,-1,1
DPLM,-5.481738464256918,0,1
OXIG,-5.440794623948588,1,1
BOY,-5.615549480698034,-1,2
WTB,-5.396393312513563,-1,2
TATE,-5.2665541303057735,0,2
SYNT,-5.255565038962036,1,2
SPX,-5.029280434913408,1,2
OCN,-3.748050995248578,-1,3
SNWS,-3.661619308616806,0,3
ROR,-3.609345807380304,1,3
MTVW,0.0518082913666212,-1,4
JEL,0.3654304173397019,-1,4
BP,0.5020663238329623,1,4
RCP,0.6858771645739653,1,4
RIO,-1.3119366309484095,-1,5
TET,-1.2078984873584244,0,5
HILS,-0.9710345521344416,1,5
NWG,3.4052267727881533,-1,6
HAS,3.778000973946616,-1,6
NG,4.4259205238262025,-1,6
EMG,5.507076014636586,-1,6
PSON,5.943826536721206,0,6
ICP,6.311145471998124,1,6
WIL,6.371823383254816,1,6
WKP,6.508996965140681,1,6
WPP,6.74374848703033,1,6
COA,-7.924455377531784,-1,7
GAW,-7.439723680204002,-1,7
BATS,-7.157824491524208,-1,7
ULVR,-6.969358734735145,-1,7
CNE,-6.850111874358144,-1,7
RE,-6.50819234361423,-1,7
IQAI,-6.422708055452687,-1,7
COST,-6.414612442471411,-1,7
AVON,-6.313260589252106,-1,7
MKS,-6.184125157799623,-1,7
SNR,-6.166925557930695,-1,7
RTN,-6.142904190212361,-1,7
RGP,-5.606933630453124,-1,7
MACF,-5.465712296868356,-1,7
RTO,-5.43273657349265,-1,7
HWG,-5.228436665412976,-1,7
RNK,-5.086839093297941,-1,7
QRT,-4.908163527140165,-1,7
ZTF,-4.9059207840142935,-1,7
SFR,-4.769676778675947,-1,7
AEP,-4.764218006869237,-1,7
TTG,-4.760193172269239,-1,7
HEAD,-4.729449325219738,-1,7
MCB,-4.67858046614598,-1,7
AHT,-4.556029625358995,-1,7
IMI,-4.541486254801836,-1,7
ABF,-4.530584641071292,-1,7
GHT,-4.375331700556189,-1,7
RR,-4.373917322442245,-1,7
CGS,-4.361807244549619,-1,7
CARR,-4.320136202227299,-1,7
GLE,-4.209889438905351,-1,7
MGAM,-4.147268813668251,-1,7
FSTA,-4.087275535420505,-1,7
TYMN,-4.041558157767214,-1,7
CRDA,-4.028814196242269,-1,7
GPE,-3.980938591504155,-1,7
BWY,-3.949836213212915,-1,7
BLND,-3.882207137397909,-1,7
PDG,-3.84029936420416,-1,7
SDY,-3.740401476426318,-1,7
KCT,-3.713739274209384,-1,7
HWDN,-3.596304274625467,-1,7
FGP,-3.5439169223258418,-1,7
GDWN,-3.4993974317862384,-1,7
TW,-3.4637631226909438,-1,7
BBY,-3.4072598746813263,-1,7
BOOT,-3.404871411538489,-1,7
LAS,-3.3688066074321026,-1,7
SMIN,-3.3630863448864385,-1,7
PNN,-3.3536603108020744,-1,7
RKT,-3.339533826558237,-1,7
WEIR,-3.325106115471298,-1,7
CAL,-3.206324990959931,-1,7
VID,-3.192234564025485,-1,7
DLAR,-3.170917475960377,-1,7
CAR,-3.137391010489453,-1,7
BKG,-3.1291144722225024,-1,7
LAND,-3.119239507854916,-1,7
SMDS,-3.111414259662491,-1,7
SVT,-3.1010213418024293,-1,7
HLMA,-3.085269242499234,-1,7
HTG,-3.0583745899349517,-1,7
SBRY,-3.040617428966548,-1,7
PZC,-2.988554653133597,-1,7
MARS,-2.9821130171201284,-1,7
TRD,-2.9282050598875595,-1,7
ECOR,-2.9066690535755613,-1,7
VP,-2.887638948967923,-1,7
KLR,-2.8613011893731954,-1,7
FSJ,-2.825140785726908,-1,7
BAG,-2.821970348648616,-1,7
LOOK,-2.728980145308411,-1,7
HMSO,-2.663668857619921,-1,7
LLOY,-2.6586173420011483,-1,7
TLW,-2.6534992701840183,-1,7
KGF,-2.5653397221603798,-1,7
REDD,-2.5470683725603163,-1,7
PSN,-2.4099714640208485,-1,7
FOUR,-2.3469583153609097,-1,7
UU,-2.3134029079036424,-1,7
RCH,-2.2822732353361466,-1,7
SUS,-2.249890651331508,-1,7
RDW,-2.070436649780064,1,7
SMJ,-2.054130618916868,1,7
BDEV,-2.0308782647614896,1,7
LWDB,-2.005896013226036,1,7
SHI,-1.980301186529608,1,7
REL,-1.948830088319924,1,7
SDR,-1.830608393096961,1,7
CBG,-1.7982964004741455,1,7
TPK,-1.762001022240724,1,7
CFYN,-1.7579901690998214,1,7
SGRO,-1.6084954044064077,1,7
JDW,-1.5485672617365096,1,7
GRG,-1.3972780855910507,1,7
BAF,-1.3897414211649737,1,7
VSVS,-1.3767812291066333,1,7
TOWN,-1.343197258880989,1,7
NEX,-1.315449861667234,1,7
AV,-1.2550833999303606,1,7
NXT,-1.2162708783803815,1,7
CRH,-1.1626696630226157,1,7
HCFT,-0.9577687689738646,1,7
BISI,-0.9488556814629732,1,7
LGEN,-0.8112805441803852,1,7
SSE,-0.7476494714685032,1,7
STAN,-0.7345257187999186,1,7
CWK,-0.5032863283436906,1,7
PHP,-0.4780102411028331,1,7
CKN,-0.3514086379137816,1,7
DLN,-0.305617648745962,1,7
SXS,-0.2988880168073852,1,7
CRL,-0.2340064886724968,1,7
BARC,-0.1898690202419085,1,7
PRU,-0.1756909870815943,1,7
LFI,-0.1555788015817853,1,7
MGNS,-0.1512007328269967,1,7
VCT,-0.0367708242257697,1,7
BT-A,-0.0254066133755897,1,7
PAG,0.0464641850191335,1,7
VANQ,0.1567337429996167,1,7
PRV,0.1603165582220255,1,7
BAB,0.1698922509178569,1,7
GSK,0.3112758374072659,1,7
RWI,0.391815037923569,1,7
RIII,0.5734119835506374,1,7
DIA,0.6599275726057059,1,7
IMB,0.7148655029363958,1,7
RS1,0.8776059075541478,1,7
SN,1.0141582714003858,1,7
AZN,1.1186778831207806,1,7
ANTO,1.2015818038451695,1,7
BNZL,1.3255567549496388,1,7
CLI,1.3442146787820537,1,7
TSCO,1.4207472876762457,1,7
HLCL,1.4882412675261103,1,7
STJ,1.5964745242374434,1,7
GRI,2.234321806719707,1,7
CDFF,2.3055570264465404,1,7
DSCV,2.5280827540376016,1,7
JMAT,2.5641395883872518,1,7
HSBA,2.6862239770021,1,7
MSLH,2.9796625123961524,1,7
RSW,3.014804984189229,1,7
CHG,4.315417985759913,1,7
WCW,4.334405827752519,1,7
BA,4.346232212223033,1,7
TRI,4.817704322840178,1,7
DGE,4.942574752614949,1,7
RAT,7.5166988739036125,1,7
VOD,9.16283884310118,1,7
MTO,9.549592097865098,1,7
III,9.74655167251992,1,7
CTO,10.232882093006332,1,7
APTD,11.451575356814846,1,7
RCDO,11.667027558010693,1,7
RM,12.75212913476012,1,7
SRP,14.218592022660362,1,7
MEGP,19.33746085261195,1,7
SPT,23.717899096236312,1,7
SGE,25.30409471394273,1,7
CPI,25.98529695543088,1,7
SVS,29.48041884537918,1,7
BMY,46.70678375951604,1,7
INCH,62.68170756998888,1,7
