Firm Name,Momentum_1,Long Short,Cluster Index
BA,-1.4931102914701682,-1,1
RKT,-1.49230123216248,-1,1
VCT,-1.4050276082887676,1,1
NCC,-1.3566973384132603,1,1
SPX,-2.3213474786189088,-1,2
TCAP,-2.2138267782423604,-1,2
JMAT,-2.18198647862618,-1,2
SSE,-2.114946054489631,-1,2
WCW,-2.057437992083086,1,2
SRP,-1.9469907773690611,1,2
IMB,-1.8954074875568885,1,2
RWI,-1.858395775135214,1,2
CKN,-2.3097742598253355,-1,3
CARR,-2.223468432104053,-1,3
PZC,-2.1049637994967805,0,3
ITRK,-1.981756173695369,1,3
RCP,-1.9093735163716208,1,3
MTO,-2.700343401040945,-1,4
STAN,-2.627042975525143,0,4
ZTF,-2.583813614399356,1,4
CGS,-3.2180504134272114,-1,5
NG,-3.1969951362480167,-1,5
RCDO,-3.170364877203525,1,5
ICP,-3.115078052045518,1,5
BRBY,-4.265712538411253,-1,6
BOY,-4.126727577199968,-1,6
HSX,-4.081025613940905,1,6
PRU,-3.983965761763381,1,6
REL,-4.047943381277327,-1,7
RM,-4.037962003518986,0,7
OXIG,-4.035028889874123,1,7
SN,-3.8654562359868168,-1,8
SVT,-3.856654335093189,-1,8
SMWH,-3.798648600266538,1,8
MER,-3.792844805881696,1,8
AEX,-4.717614777389734,-1,9
MGAM,-4.702700095674534,-1,9
CSN,-4.624196514602684,1,9
CWK,-4.553279518592744,1,9
RAT,-4.952257003993012,-1,10
IHG,-4.938855740665662,0,10
RIII,-4.872743921274605,1,10
SGE,-4.816269155812682,-1,11
RS1,-4.632510377516829,-1,11
ABF,-4.583991149922506,-1,11
BP,-4.471923386146062,0,11
GSK,-4.391296452035754,1,11
TRD,-4.3793343438270185,1,11
SHED,-4.294824348759672,1,11
SGRO,-5.538954481130107,-1,12
TATE,-5.444066368294448,-1,12
IPO,-5.438702065382139,1,12
QRT,-5.437814478664376,1,12
LGEN,-5.238090774023713,-1,13
WTB,-5.133853871870323,-1,13
BAF,-5.121601023455603,0,13
DCC,-5.066998705438618,1,13
LAND,-5.054926939784756,1,13
API,-6.515079525485693,-1,14
TTG,-6.450968781345172,-1,14
CTPT,-6.381249104549215,0,14
LAS,-6.368912938939959,1,14
CLI,-6.310595900851968,1,14
CFYN,-6.22879366323812,-1,15
LLOY,-6.184410653161677,-1,15
BLND,-6.160954845940749,-1,15
HEAD,-6.153977448424463,1,15
SNWS,-6.144487663526203,1,15
CAU,-6.124310571204549,1,15
XAR,-6.774458886672247,-1,16
HAS,-6.70201748641257,0,16
BARC,-6.630318794473383,1,16
NXT,-6.668358018699442,-1,17
IWG,-6.647939161743948,0,17
MCB,-6.588186671138576,1,17
AGR,-6.680680592411496,-1,18
AHT,-6.60260346576465,-1,18
MARS,-6.546224593610564,0,18
BKG,-6.544411669364695,1,18
MTVW,-6.434852386979455,1,18
AVON,-7.356781038105395,-1,19
SYNT,-7.193757421161061,-1,19
XPP,-7.135559097657512,1,19
KGF,-7.046367141911476,1,19
TOWN,-7.46307149762557,-1,20
NWG,-7.45934556270949,-1,20
CRL,-7.398403910826535,-1,20
RTO,-7.388196422780311,0,20
BWY,-7.37912422925599,1,20
VTY,-7.377287703733122,1,20
GLE,-7.304926113194994,1,20
SMJ,-5.715893161404343,-1,21
