Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
SBPO_13-L,1.0,0.0,0,0,0
FTXO_S1-L,-0.0420730008358873,0.0,0,0,0
FSSR_11-L,-0.042857142857143,0.0,0,0,0
QAIP_05-L^K21,-0.0434782608695653,0.0,0,0,0
WZK_88-L,-0.0448028673835125,0.0,0,0,0
FXCH_07-L,-0.0451681690413879,0.0,0,0,0
NIIA_56-L,-0.0473092844470728,0.0,0,0,0
QLLM_50-L,-0.0475435816164817,0.0,0,0,0
SCGP_X2-L,-0.0479324894514768,0.0,0,0,0
BCQF_25-L,-0.0498845265588914,0.0,0,0,0
PNGC_D0-L,-0.0507462686567163,0.0,0,0,0
XGU_46-L,-0.051211681855841,0.0,0,0,0
PRVS_95-L,-0.0517391304347826,0.0,0,0,0
BFQQ_X5-L,-0.0518937530742744,0.0,0,0,0
LLSU_S7-L,-0.0530348767008778,0.0,0,0,0
QUCT_P5-L,-0.0546486870120653,0.0,0,0,0
BUBU_D4-L,-0.0556994818652849,0.0,0,0,0
RYSQ_J8-L,-0.0569105691056911,0.0,0,0,0
FVGU_X1-L,-0.0570032573289901,0.0,0,0,0
OFJB_23-L,-0.0571428571428571,0.0,0,0,0
FVMW_11-L,-0.0414771206850413,0.0,0,0,0
NOJL_F4-L,-0.0573770491803279,0.0,0,0,0
MACX_82-L,-0.0410958904109588,0.0,0,0,0
FTSJ_24-L,-0.0379746835443037,0.0,0,0,0
NESU_26-L,-0.0168067226890756,0.0,0,0,0
MQS_S3-L,-0.0174122689525849,0.0,0,0,0
MBEH_85-L^K22,-0.0182481751824818,0.0,0,0,0
QLOX_L3-L,-0.0204545454545456,0.0,0,0,0
MDFZ_M0-L,-0.0234375,0.0,0,0,0
SBIU_29-L,-0.0248962655601659,0.0,0,0,0
RZAY_50-L,-0.0256723716381418,0.0,0,0,0
NTID_09-L,-0.0268756998880179,0.0,0,0,0
MOGO_J1-L,-0.0273972602739726,0.0,0,0,0
MORP_Y4-L,-0.0290727241905408,0.0,0,0,0
LOJT_Z3-L,-0.03008289889753,0.0,0,0,0
DNDW_V4-L,-0.0303265940902021,0.0,0,0,0
MCMU_K6-L,-0.0305466237942122,0.0,0,0,0
PNRC_92-L,-0.0324760394401159,0.0,0,0,0
MPRE_14-L,-0.0335570469798656,0.0,0,0,0
PNMG_C2-L,-0.034078417002565,0.0,0,0,0
LWXP_33-L,-0.0345137285091095,0.0,0,0,0
DMOK_B5-L,-0.035676532769556,0.0,0,0,0
BKLD_J1-L,-0.0365767878077373,0.0,0,0,0
MAWZ_Q0-L,-0.0389210308813585,0.0,0,0,0
PTEZ_N5-L,-0.0151515151515151,0.0,0,0,0
SDJE_J2-L,-0.0593775593775595,0.0,0,0,0
MQZB_D8-L,-0.0634902089077908,0.0,0,0,0
UXW_05-L,-0.1153846153846153,0.0,0,0,0
SFMZ_72-L,-0.1169064748201438,0.0,0,0,0
OENS_34-L,-0.1222707423580786,0.0,0,0,0
LPCM_11-L,-0.1262254901960784,0.0,0,0,0
LONZ_65-L,-0.129032258064516,0.0,0,0,0
QFHU_Q4-L,-0.1427357689039932,0.0,0,0,0
BJHG_C2-L,-0.1428571428571429,0.0,0,0,0
