Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
MOPS_20-L^I00,0.2427745664739884,0.0,0,0,0
BLNT_37-L^D19,-0.059880239520958,0.0,0,0,0
LOMY_K2-L^D20,-0.0697674418604651,0.0,0,0,0
BBXK_89-L^E06,-0.0728346456692913,0.0,0,0,0
WYN_28-L^G99,-0.0730593607305937,0.0,0,0,0
FUIR_X0-L,-0.0799999999999999,0.0,0,0,0
FTKA_29-L^K01,-0.0909090909090908,0.0,0,0,0
LOKA_03-L^I99,-0.0954198473282442,0.0,0,0,0
FSDX_86-L,-0.0999999999999999,0.0,0,0,0
XDI_Y7-L^L03,-0.0595054095826893,0.0,0,0,0
LXFZ_82-L^G99,-0.1126760563380281,0.0,0,0,0
MQEN_M5-L^B08,-0.1363636363636364,0.0,0,0,0
MQFB_07-L,-0.1375,0.0,0,0,0
FVUV_44-L^B09,-0.1398176291793312,0.0,0,0,0
FUAT_02-L^G99,-0.1451612903225807,0.0,0,0,0
YBN_32-L^G95,-0.2,0.0,0,0,0
FSET_80-L,-0.203125,0.0,0,0,0
ZVH_33-L^B99,-0.2110874200426439,0.0,0,0,0
FTSJ_24-L,-0.2439024390243902,0.0,0,0,0
LMND_77-L^G05,-0.1203007518796993,0.0,0,0,0
FVZE_27-L^A22,-0.059447983014862,0.0,0,0,0
BLNV_40-L^F19,-0.1212121212121212,0.0,0,0,0
FTVF_02-L,-0.0555555555555555,0.0,0,0,0
FTGU_Q3-L,-0.0559006211180124,0.0,0,0,0
FZBQ_35-L,0.0070422535211267,0.0,0,0,0
LLOR_22-L,0.0,0.0,0,0,0
UVV_89-L^L98,-0.0026385224274406,0.0,0,0,0
FSJF_08-L^A99,-0.0066334991708125,0.0,0,0,0
LOXK_14-L^E14,-0.0130434782608694,0.0,0,0,0
DOS_59-L,-0.0196078431372549,0.0,0,0,0
LNUP_82-L,-0.0196078431372549,0.0,0,0,0
FSXI_Z5-L,-0.0232558139534884,0.0,0,0,0
