Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
QTGY_F5-L,0.2056338028169015,0.0,0,0,0
PROU_C8-L,-0.0788006919085143,0.0,0,0,0
XAB_B2-L,-0.0792079207920792,0.0,0,0,0
IFTO_L8-L,-0.0808416389811736,0.0,0,0,0
CWI_80-L,-0.0824281150159744,0.0,0,0,0
SCDT_F0-L,-0.0850480109739368,0.0,0,0,0
QYSD_Y9-L,-0.0857142857142856,0.0,0,0,0
FVMW_11-L,-0.0867985466289866,0.0,0,0,0
WYJ_65-L,-0.0903954802259886,0.0,0,0,0
FTQA_00-L,-0.0909090909090908,0.0,0,0,0
FTMU_Z4-L,-0.0760869565217392,0.0,0,0,0
SCML_Y6-L,-0.0912280701754386,0.0,0,0,0
BPMG_D5-L,-0.0977537674154108,0.0,0,0,0
PLLH_J8-L,-0.0999999999999999,0.0,0,0,0
BJHG_C2-L,-0.1,0.0,0,0,0
RVIW_Z6-L,-0.1058823529411765,0.0,0,0,0
QVXV_31-L,-0.111111111111111,0.0,0,0,0
QAOZ_J6-L,-0.1129032258064515,0.0,0,0,0
LXMQ_V4-L,-0.1129469790382243,0.0,0,0,0
PFOX_W6-L,-0.1169590643274852,0.0,0,0,0
MSQY_X9-L,-0.1175166297117515,0.0,0,0,0
SHSV_Z8-L,-0.0975843864981603,0.0,0,0,0
BHDY_33-L,-0.074074074074074,0.0,0,0,0
QKXM_55-L,-0.0738185581234908,0.0,0,0,0
UXW_05-L,-0.0705521472392638,0.0,0,0,0
TSA_03-L,-0.0403655750190404,0.0,0,0,0
MPRE_14-L,-0.0405679513184582,0.0,0,0,0
MQKQ_33-L,-0.0408163265306122,0.0,0,0,0
LZXW_04-L,-0.0416666666666667,0.0,0,0,0
SBLX_F5-L,-0.041773231031543,0.0,0,0,0
FVDV_G2-L,-0.0434950705586699,0.0,0,0,0
XGU_46-L,-0.0492220075256788,0.0,0,0,0
PUKG_20-L,-0.0499999999999999,0.0,0,0,0
BAJS_W5-L,-0.0508734293594852,0.0,0,0,0
YGX_G5-L,-0.0520751761942051,0.0,0,0,0
OQPO_45-L,-0.0526315789473684,0.0,0,0,0
SRLL_53-L,-0.0545454545454545,0.0,0,0,0
PQKD_P3-L,-0.0555555555555554,0.0,0,0,0
DPJS_61-L,-0.0597805524025727,0.0,0,0,0
BPVY_D7-L,-0.0602409638554216,0.0,0,0,0
SGLS_30-L,-0.0615384615384615,0.0,0,0,0
OSWN_C1-L,-0.0624999999999998,0.0,0,0,0
QOKW_W4-L,-0.0645161290322581,0.0,0,0,0
QLIH_M0-L,-0.0666666666666665,0.0,0,0,0
SMLO_T9-L,-0.0681159420289856,0.0,0,0,0
NADK_W7-L,-0.0682376043200785,0.0,0,0,0
NINQ_C8-L,-0.1176470588235294,0.0,0,0,0
FVIM_W7-L,-0.0399080651901377,0.0,0,0,0
SDBE_B2-L,-0.1232492997198879,0.0,0,0,0
QJEY_H9-L,-0.1249999999999998,0.0,0,0,0
NWGY_60-L,-0.1999999999999999,0.0,0,0,0
QFPI_M4-L,-0.2,0.0,0,0,0
SCWH_P3-L,-0.2,0.0,0,0,0
NZBW_Z6-L,-0.2,0.0,0,0,0
ORES_16-L,-0.2,0.0,0,0,0
OKXS_04-L,-0.2090909090909091,0.0,0,0,0
MCPE_Y1-L,-0.2105263157894735,0.0,0,0,0
SEGA_55-L,-0.2105263157894736,0.0,0,0,0
LUTK_49-L,-0.2142857142857143,0.0,0,0,0
XCA_04-L,-0.1979478409576742,0.0,0,0,0
SHLO_D8-L,-0.2297297297297297,0.0,0,0,0
QFDU_W3-L,-0.25,0.0,0,0,0
SOGB_19-L,-0.25,0.0,0,0,0
SBOC_T4-L,-0.2517482517482516,0.0,0,0,0
TWEI_K2-L,-0.3333333333333332,0.0,0,0,0
QGLJ_32-L,-0.3333333333333333,0.0,0,0,0
RUPN_AB-L,-0.3333333333333333,0.0,0,0,0
RYUE_T1-L,-0.4705882352941177,0.0,0,0,0
QZCN_V9-L,-0.5,0.0,0,0,0
PSFH_X8-L,-0.5272727272727273,0.0,0,0,0
SEPE_S5-L,-0.238095238095238,0.0,0,0,0
SLTQ_W9-L,-0.1818181818181818,0.0,0,0,0
SPNA_C7-L,-0.1719426537092273,0.0,0,0,0
ORPJ_47-L,-0.1666666666666667,0.0,0,0,0
SBEW_F5-L^F23,-0.1249999999999998,0.0,0,0,0
QETJ_B2-L,-0.125,0.0,0,0,0
WZK_88-L,-0.1263064658990257,0.0,0,0,0
QJHT_S3-L,-0.127659574468085,0.0,0,0,0
MSQE_K3-L,-0.138655462184874,0.0,0,0,0
YUB_N2-L,-0.1398692810457517,0.0,0,0,0
RYGR_64-L,-0.1403508771929824,0.0,0,0,0
SQER_59-L,-0.142857142857143,0.0,0,0,0
WLX_94-L,-0.144186046511628,0.0,0,0,0
PRKO_G8-L,-0.1459854014598541,0.0,0,0,0
MQYK_F3-L,-0.1477118260081559,0.0,0,0,0
