Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
PLNK_07-L,0.2413176710929521,0.0,0,0,0
PNSD_86-L,-0.1666666666666666,0.0,0,0,0
MDCQ_68-L^I11,-0.1372549019607842,0.0,0,0,0
OFVY_Z4-L^I18,-0.12,0.0,0,0,0
STL_65-L,-0.0849056603773584,0.0,0,0,0
WYM_82-L,-0.0650932622763609,0.0,0,0,0
NRAW_00-L^G11,-0.06,0.0,0,0,0
DOS_59-L,-0.0581113801452783,0.0,0,0,0
PVAE_P6-L^I13,-0.0266666666666667,0.0,0,0,0
FSQI_48-L^J16,-0.0252908447142135,0.0,0,0,0
SII_D8-L^A22,-0.0225274725274725,0.0,0,0,0
XDT_84-L,-0.0222612770943174,0.0,0,0,0
FZAQ_T1-L^H11,-0.15,0.0,0,0,0
OGZJ_00-L^D13,0.012093023255814,0.0,0,0,0
LVKP_25-L,0.03125,0.0,0,0,0
FTFK_07-L,0.0347826086956521,0.0,0,0,0
FSDF_86-L,0.0435643564356436,0.0,0,0,0
WAW_S3-L,0.0469314079422382,0.0,0,0,0
CWI_80-L,0.047074954296161,0.0,0,0,0
LSHG_S3-L^A19,0.0665483584738242,0.0,0,0,0
OFWA_81-L,0.0882352941176469,0.0,0,0,0
HRG_P6-L,0.1202846975088967,0.0,0,0,0
PLKU_74-L^B14,0.1284722222222223,0.0,0,0,0
BPVK_29-L,0.0079779073335377,0.0,0,0,0
PPKZ_51-L^B18,-0.0326086956521739,0.0,0,0,1
FTKU_11-L,-0.0326086956521739,0.0,0,0,1
FSLE_G9-L,-0.0323741007194243,0.0,0,0,1
LYRH_13-L,-0.0317460317460317,0.0,0,0,1
FSWD_60-L^I15,-0.0322580645161291,0.0,0,0,1
QBE_P7-L,-0.0319559228650137,0.0,0,0,1
FSVI_23-L^B17,-0.0333333333333333,0.0,0,0,1
LQUA_85-L^E11,-0.0322580645161291,0.0,0,0,1
LQSJ_26-L,-0.0336134453781512,0.0,0,0,1
PKWD_M7-L^G11,-0.0351758793969849,0.0,0,0,1
BDAJ_H9-L,-0.0338983050847457,0.0,0,0,1
PKFS_70-L^J14,-0.0338983050847457,0.0,0,0,1
LWCO_33-L,-0.0339805825242718,0.0,0,0,1
NREN_01-L,-0.0340909090909091,0.0,0,0,1
MPEO_X0-L,-0.0364583333333332,0.0,0,0,1
LWNF_29-L,-0.0366748166259168,0.0,0,0,1
NRAZ_10-L^F11,-0.037037037037037,0.0,0,0,1
PLKY_F7-L^J21,-0.037037037037037,0.0,0,0,1
MSPT_W9-L,-0.0313901345291479,0.0,0,0,1
LPGR_01-L^H21,-0.0337078651685394,0.0,0,0,1
LUOQ_03-L,-0.03125,0.0,0,0,1
LXLD_81-L,-0.0281690140845071,0.0,0,0,1
FSVC_45-L^L10,-0.0309734513274335,0.0,0,0,1
