Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
NVBE_Y6-L,0.946236559139785,0.0,0,0,0
QFNS_K4-L,-0.0178571428571429,0.0,0,0,0
MBEL_16-L^J15,-0.0212765957446808,0.0,0,0,0
BPVK_29-L,-0.0215150156880322,0.0,0,0,0
ZVG_C6-L,-0.0215982721382289,0.0,0,0,0
PRLZ_Y4-L^D23,-0.021978021978022,0.0,0,0,0
FSVP_D3-L,-0.0223463687150837,0.0,0,0,0
FWQS_10-L,-0.0174825174825173,0.0,0,0,0
MQXO_99-L,-0.0226804123711341,0.0,0,0,0
QCXS_40-L,-0.0269595606590116,0.0,0,0,0
QJGN_F7-L,-0.0272727272727273,0.0,0,0,0
YCX_W2-L,-0.0273437499999998,0.0,0,0,0
PUHJ_07-L^C18,-0.0277777777777777,0.0,0,0,0
FSBG_20-L,-0.0278038113089659,0.0,0,0,0
MOVU_14-L,-0.0289747399702823,0.0,0,0,0
NSIP_D6-L,-0.0243902439024389,0.0,0,0,0
DPJS_61-L,-0.0173444976076554,0.0,0,0,0
CWI_80-L,-0.0131868131868131,0.0,0,0,0
FSUN_48-L,-0.0129354813110071,0.0,0,0,0
QGJJ_L2-L,0.0,0.0,0,0,0
QUCY_19-L^K17,0.0,0.0,0,0,0
YOP_Z6-L,0.0,0.0,0,0,0
QBE_P7-L,-0.0003478260869566,0.0,0,0,0
XJA_54-L,-0.000620347394541,0.0,0,0,0
FSOM_81-L,-0.0019474196689386,0.0,0,0,0
QUON_74-L,-0.0028011204481792,0.0,0,0,0
FTHF_97-L,-0.0037140204271122,0.0,0,0,0
LWM_60-L,-0.0045333333333333,0.0,0,0,0
FSQI_48-L^J16,-0.0057471264367814,0.0,0,0,0
FVRF_58-L,-0.0079297649391107,0.0,0,0,0
LURY_66-L,-0.0083333333333333,0.0,0,0,0
MCRL_78-L^L15,-0.0095693779904306,0.0,0,0,0
LTLX_01-L,-0.0109965635738831,0.0,0,0,0
OENS_34-L,-0.0116279069767443,0.0,0,0,0
NDVO_Y6-L,-0.0297029702970297,0.0,0,0,0
BKIT_B6-L,-0.0300601202404809,0.0,0,0,0
NJHD_09-L,-0.0311284046692607,0.0,0,0,0
WLX_94-L,-0.0336391437308868,0.0,0,0,0
DNDW_V4-L,-0.0780141843971631,0.0,0,0,0
NUCY_C0-L,-0.0819954128440366,0.0,0,0,0
BKLD_J1-L,-0.0820312500000001,0.0,0,0,0
OSZQ_Q7-L,-0.0823199251637043,0.0,0,0,0
QBUW_88-L^H16,-0.0972222222222222,0.0,0,0,0
NTIV_P8-L,-0.1042216358839049,0.0,0,0,0
NGSN_67-L,-0.1106259097525472,0.0,0,0,0
PNLD_87-L,-0.1128480703468489,0.0,0,0,0
QJMZ_09-L^G20,-0.1193415637860082,0.0,0,0,0
FSHU_94-L,-0.151685393258427,0.0,0,0,0
OVJR_90-L,-0.1538461538461538,0.0,0,0,0
POFD_F1-L,-0.1666666666666666,0.0,0,0,0
QFNV_15-L,-0.1680672268907562,0.0,0,0,0
PLKO_95-L^I18,-0.2876923076923077,0.0,0,0,0
ORQG_01-L,-0.4666666666666667,0.0,0,0,0
SII_40-L^A22,-0.0743565300285986,0.0,0,0,0
QBVE_W4-L^I18,0.0,0.0,0,0,0
PVCL_S5-L^G21,-0.069767441860465,0.0,0,0,0
QFHU_Q4-L,-0.0637450199203185,0.0,0,0,0
FTSM_Y6-L,-0.0350044497181845,0.0,0,0,0
