Firm Name,Momentum_1,Long Short,Cluster Index
FUIR_X0-L,0.6666666666666667,0.0,0
FTSJ_24-L,-0.4054054054054054,0.0,0
FZGP_49-L^F08,-0.1499999999999999,0.0,0
LOMY_K2-L^D20,-0.125,0.0,0
XOF_38-L^H99,-0.1111111111111111,0.0,0
FVNL_12-L^D97,-0.0633802816901407,0.0,0
BDAJ_H9-L,-0.0610687022900764,0.0,0
XDI_Y7-L^L03,-0.0437665782493368,0.0,0
FTGU_Q3-L,-0.0419580419580418,0.0,0
FSET_80-L,-0.025,0.0,0
SZI_08-L^H07,-0.0213592233009709,0.0,0
BBOU_00-L,-0.0187969924812031,0.0,0
HRG_P6-L,-0.0165094339622642,0.0,0
FSRI_58-L,-0.0103626943005181,0.0,0
LLOR_22-L,-0.0082644628099173,0.0,0
FTHC_39-L^K08,0.0,0.0,0
BCZB_W7-L^G07,-0.0874811463046757,0.0,0
ZVH_33-L^B99,0.0098765432098766,0.0,0
FSXI_Z5-L,0.0070422535211267,0.0,0
MQFB_07-L,0.2613636363636364,0.0,0
BLNT_37-L^D19,0.1372549019607842,0.0,0
FZBQ_35-L,0.0990099009900991,0.0,0
FTVF_02-L,0.0963855421686747,0.0,0
DOS_59-L,0.0866141732283463,0.0,0
LKXH_13-L^L15,0.1111111111111111,0.0,0
LXLD_81-L,0.08,0.0,0
LWJE_89-L^B01,0.0792452830188679,0.0,0
LUIF_63-L^F01,0.0769230769230771,0.0,0
BBXK_89-L^E06,0.0452127659574468,0.0,0
UVV_89-L^L98,0.032258064516129,0.0,0
BLNV_40-L^F19,0.08130081300813,0.0,0
FTSS_80-L,0.0278637770897831,0.0,0
FSGQ_10-L^F97,-0.0078740157480314,0.0,1
FSUT_25-L^F07,-0.0080862533692721,0.0,1
FSCG_57-L^F03,-0.0088495575221236,0.0,1
FUUQ_52-L^J08,-0.01,0.0,1
FTKU_11-L,-0.010204081632653,0.0,1
FTTA_13-L^K99,-0.0106837606837606,0.0,1
FSTZ_06-L^A00,-0.0072992700729926,0.0,1
LUHP_34-L,-0.0118577075098813,0.0,1
FSHO_84-L^F93,-0.01010101010101,0.0,1
BDRV_05-L^D00,-0.0071392146863845,0.0,1
FSUE_08-L,-0.0029154518950438,0.0,1
FSVE_88-L^L99,-0.0064308681672026,0.0,1
VHS_25-L^A04,-0.0063897763578274,0.0,1
FVZE_27-L^A22,-0.0053763440860215,0.0,1
FSWY_S4-L,-0.0052473763118441,0.0,1
BCYN_75-L^D01,-0.00355871886121,0.0,1
XCC_Q6-L^C09,-0.0033783783783782,0.0,1
YDO_74-L^I02,0.0,0.0,1
URC_45-L^H14,0.0,0.0,1
LXXX_31-L^D09,0.0,0.0,1
