Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
POVD_17-L,0.3421052631578947,0.0,0,0,0
LWM_60-L,-0.0030150753768843,0.0,0,0,0
QBE_P7-L,-0.0043782837127847,0.0,0,0,0
LUZN_B7-L^H21,-0.0044806517311608,0.0,0,0,0
PNEO_80-L,-0.0049019607843138,0.0,0,0,0
MDEO_F9-L,-0.0058823529411764,0.0,0,0,0
BPVK_29-L,-0.0071283095723014,0.0,0,0,0
QYZH_S3-L^I19,-0.0082848186296461,0.0,0,0,0
UXW_82-L,0.0,0.0,0,0,0
PPBO_X2-L,-0.0114942528735632,0.0,0,0,0
ZVG_C6-L,-0.0152774055213079,0.0,0,0,0
LVLC_N9-L,-0.0158730158730158,0.0,0,0,0
OQQB_B0-L^A15,-0.0169491525423729,0.0,0,0,0
PTME_X2-L,-0.0175438596491226,0.0,0,0,0
PNZO_35-L,-0.0185185185185186,0.0,0,0,0
PLMF_S7-L,-0.0208333333333333,0.0,0,0,0
NLIY_L7-L,-0.0209424083769632,0.0,0,0,0
BAJS_W5-L,-0.013089005235602,0.0,0,0,0
MPRE_14-L,-0.0222222222222221,0.0,0,0,0
RKG_26-L,0.0,0.0,0,0,0
QFOJ_28-L,0.0,0.0,0,0,0
FSUN_48-L,0.004341164453524,0.0,0,0,0
BQRE_C7-L^F23,0.0023434884499498,0.0,0,0,0
NEUG_G4-L^L16,0.0,0.0,0,0,0
NQMH_84-L^G13,0.0,0.0,0,0,0
NUCW_19-L,0.0,0.0,0,0,0
PNSD_86-L,0.0,0.0,0,0,0
PVKH_W3-L,0.0,0.0,0,0,0
QFPL_L7-L^K15,0.0,0.0,0,0,0
PWCU_Q7-L,0.0,0.0,0,0,0
QFOT_03-L^G14,0.0,0.0,0,0,0
FSEO_01-L^F23,0.0,0.0,0,0,0
LLBX_90-L,0.0,0.0,0,0,0
NEYU_M6-L^A14,0.0,0.0,0,0,0
PLLH_J8-L,0.0,0.0,0,0,0
PNDY_B6-L,0.0,0.0,0,0,0
QBKZ_52-L^E23,0.0,0.0,0,0,0
QFOI_P6-L,0.0,0.0,0,0,0
FTAG_01-L,0.0064935064935065,0.0,0,0,0
PLKU_74-L^B14,-0.0228426395939086,0.0,0,0,0
LKKB_22-L^L16,-0.0246913580246913,0.0,0,0,0
NNHD_34-L^I21,-0.0909090909090909,0.0,0,0,0
PNFH_G7-L,-0.0909090909090909,0.0,0,0,0
LUOR_30-L,-0.0969924812030076,0.0,0,0,0
PQOX_Y2-L^B20,-0.111111111111111,0.0,0,0,0
QCAX_J8-L^L14,-0.1121495327102805,0.0,0,0,0
